staycz_black_male_p25_se
0.056227442
0.11883434
0.084247902
0.061236791
0.04845525
0.13784923
""
0.061950643
""
0.10184308
0.083781451
0.059517067
0.14577259
""
0.14190553
0.11735694
0.086997919
0.11344019
0.09900374
0.060880002
0.063788995
0.038316667
0.049520198
0.032593802
0.052957479
0.043172479
0.03184136
0.061642669
0.079693437
""
""
0.087386832
0.093852378
0.082701504
0.13638362
0.083289325
""
0.11806196
""
0.037407871
""
0.059633471
""
""
""
0.069899336
""
0.11287637
0.10709189
0.14550842
""
0.12124598
0.10389556
0.14270437
0.0704116
0.098131798
0.12782638
""
""
""
""
0.14625919
0.057136901
0.11468808
""
""
0.12716737
0.048106242
0.040691644
0.030397151
0.035541397
0.12496109
0.098999821
0.096278667
0.071740948
0.094403006
0.10258871
""
0.048364621
0.047698714
0.053076439
0.040385798
0.065300152
0.041717853
0.044091754
0.16997467
0.029866567
0.026604729
0.032769091
0.048885547
0.10471039
0.053901233
0.049259435
""
0.12775221
0.1670572
0.075212128
0.03871987
0.020137813
0.045043863
0.02771323
0.0332922
0.054887604
0.15332736
0.10780472
0.076481648
0.027168946
0.034307934
0.039693799
0.033034697
0.11650807
0.065452315
0.059094802
0.028569844
0.11686882
0.062228747
0.071681634
0.065589763
0.18417473
0.12742636
0.10143357
0.09988267
0.071897127
0.065301545
0.14107269
0.079038873
""
0.029036017
0.094675578
0.07939887
0.056193642
""
""
0.12660056
0.11115374
""
""
0.072560623
0.082394324
0.04134798
0.026772017
0.039733231
0.041002452
0.053698715
""
""
0.054801781
0.039170407
0.038583849
0.10410802
0.079211704
0.09168373
0.10244714
""
""
0.12203144
""
0.069801904
0.058749702
""
""
""
""
0.11425779
""
""
""
""
""
""
0.12176245
0.049489424
0.053233869
0.15117387
0.10708296
0.13077112
0.055481169
0.048282426
0.13196561
0.087058038
0.1059267
0.049447451
0.057816319
0.080388993
0.11476908
0.063484199
""
""
0.073158942
0.11446787
0.062824115
""
0.067042097
0.12235819
0.086121403
""
0.1191937
0.046646811
0.051182486
0.035909869
0.095989302
0.052331492
0.096349999
0.074201949
0.060337394
""
""
""
""
""
0.069534786
""
""
""
""
""
""
""
0.10638394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1430794
""
""
0.13750483
""
""
""
""
""
""
""
0.19560435
""
""
""
""
""
""
""
0.054149494
0.10815071
""
""
""
0.14853235
""
""
""
0.15464483
""
""
""
""
0.059557658
0.10535479
0.046411075
0.09722022
0.10296776
0.08627256
0.092520431
0.14678745
0.069614105
0.07782954
0.11182514
0.057956345
0.057397131
0.075416259
0.096922815
""
0.075585306
0.064701475
0.0774059
0.083265871
0.11073496
0.065580726
0.090043798
0.091848016
0.10178431
0.085335962
0.14145356
0.057104029
0.061285086
0.088695526
0.12376669
0.073947862
""
""
0.094355784
0.094472267
""
""
""
""
0.08310917
""
""
0.090407379
""
0.086774945
0.070757233
0.041135974
0.14938441
""
0.092451617
0.052622538
""
""
0.05198361
0.11820106
""
0.095531836
0.073154323
0.15845884
0.075533159
""
""
0.045814198
0.040303376
0.032582723
0.031816557
0.05720159
0.03980118
0.10679268
0.086123943
0.049522437
0.058961745
0.058374912
0.073202424
0.060167968
0.04256475
0.057187621
0.14807227
0.12831752
0.11872414
0.065704823
0.046168257
0.08710859
""
""
0.10305343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13008507
0.115119
0.11153819
0.079841763
""
0.098199315
0.057278398
0.06177932
0.093402468
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18431668
0.35988799
""
0.063489579
0.14394069
""
0.086483277
0.12681296
0.12110572
0.10868695
0.093888216
0.090002865
0.11224886
0.1342677
0.15354013
""
""
""
0.13773361
0.080070004
0.15667792
0.14816995
0.1039938
0.13972612
0.12245448
0.11793447
""
0.16115136
0.14460851
""
""
0.18508363
""
""
""
0.12425013
""
""
0.16128406
0.17039955
0.15591118
0.24807075
0.1651018
0.23205374
0.15353715
0.14099042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14642344
0.10508042
0.15441154
0.11170976
""
0.14583515
0.16653085
""
""
0.067870766
""
""
""
""
""
""
0.10203969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071023732
0.16464259
0.11508305
0.12557365
0.11876307
0.12467062
0.097668178
0.19230597
""
0.16192004
0.18421249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089314289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080935508
""
0.1016307
0.090227425
""
""
0.094455846
""
""
""
""
""
""
""
""
""
""
""
""
0.17815229
""
""
""
""
""
""
""
""
0.100011
""
""
0.17848824
""
""
0.14267068
0.095625661
0.12586932
0.08012215
0.079437815
""
""
""
0.07041809
""
0.21828324
""
""
0.086537287
""
""
""
""
0.068463027
""
""
""
""
""
""
""
""
""
""
""
""
0.13899648
0.20874719
""
""
0.16915233
0.077155806
""
""
""
""
""
""
""
""
0.08581049
0.085316546
""
0.11500463
0.090409495
0.10813579
""
""
""
""
""
0.081130557
0.059442706
""
0.071239784
0.077728502
0.050829016
0.077319793
0.099970706
0.077164218
0.106777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069300972
""
""
""
""
""
""
0.11545004
0.15483113
""
""
0.13826634
""
0.11750156
""
""
""
""
""
""
""
""
""
0.16961798
0.13030744
""
0.14834845
""
""
""
""
0.082147576
0.063877314
""
""
0.085325353
0.086698495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1350484
""
0.088863418
""
""
""
0.1294671
""
""
0.11112171
""
""
0.10961563
""
""
0.093354501
""
0.091892526
""
""
0.075187743
0.097886421
0.11028769
0.12595968
0.070924051
0.077441469
0.063352518
""
0.11160971
0.08648672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085904159
""
""
0.10116233
0.079034701
0.096052043
0.056261599
""
""
0.085032515
0.09153001
0.074456923
0.081841543
0.073478065
0.038550392
0.079102531
0.086468101
0.057050884
0.11982895
0.092476428
""
""
0.068703145
0.082830064
0.058750365
0.06558127
0.091867559
0.14776024
0.11874626
0.14135391
""
0.057973981
""
""
0.10028185
""
""
0.11526154
""
""
0.12819196
""
""
""
0.082889788
""
0.10140134
""
0.088458143
""
""
0.11284136
""
""
""
0.1705707
""
0.073426321
0.070759162
0.060778581
0.053472526
0.071928881
0.047297113
0.059133559
0.10644668
0.064674683
""
0.058130097
""
""
""
0.1367994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065308452
""
""
""
""
""
""
""
0.084220797
""
""
""
""
""
0.070604227
""
0.051287342
0.075133651
""
""
0.035799503
0.090520464
0.063294135
""
0.03996522
0.034638323
0.044476461
0.10087185
0.075057842
0.10442816
0.10248054
0.048950937
0.077892378
0.053594314
0.047229897
""
""
""
""
""
""
""
""
""
""
""
0.042573068
0.05528513
0.066851459
""
""
""
""
""
0.14210254
""
""
""
0.09086404
""
""
""
""
""
""
""
""
""
""
0.14725092
""
""
""
0.080171928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13824385
0.16979554
""
""
""
""
0.074588031
""
""
0.17833281
""
0.1344678
""
""
""
0.10560237
""
0.080201134
0.12209645
0.098141551
""
""
""
""
""
""
""
""
""
0.071515366
""
0.10440921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18826465
""
""
""
""
""
""
""
""
""
""
""
""
0.14610572
""
""
""
""
""
""
""
""
""
""
""
""
0.088830382
""
""
""
""
""
""
""
""
0.15236264
0.069290832
""
""
""
""
""
""
0.11551304
""
""
""
""
""
""
""
""
0.10782925
0.09242411
""
0.061859027
0.086790368
0.16552573
""
""
""
0.10167419
""
""
""
""
""
""
""
""
""
""
""
0.083275966
0.083380125
""
""
""
""
""
""
""
""
""
""
""
0.18132249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13915162
""
""
""
""
0.12627472
0.1029707
0.17418009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13852665
""
""
""
0.14196761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097427689
""
""
0.11957356
0.080261134
""
0.13046652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10773347
0.08444003
""
""
""
0.096312873
""
""
0.10460418
0.10145401
0.092735693
0.063417606
""
""
""
""
""
0.16263314
0.15066575
0.096580848
""
""
""
""
""
""
""
""
0.14617775
""
""
""
""
0.13694505
""
0.10216529
""
0.14724252
""
""
""
""
0.078194149
0.16977148
0.074550852
0.085363686
0.10394779
""
""
""
""
""
""
""
""
""
""
0.16424523
""
0.082456306
""
""
""
0.097711131
""
""
""
0.1354146
0.12236367
0.092091069
0.13367553
0.12978892
0.11920875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20857973
""
""
""
""
""
""
""
""
""
""
0.14949122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14579937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10661524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17348899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077016518
""
""
""
""
""
""
""
""
""
""
0.10455483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14575079
""
""
0.054713536
0.060048286
0.10811009
""
0.095928699
""
""
""
0.094658442
0.13260293
""
0.072632991
0.10524901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10991381
0.11058842
0.085578278
0.13366063
""
0.13008651
""
""
""
""
""
""
0.13212746
0.058596514
0.082129858
0.047673423
0.071525753
""
""
0.066451706
0.072191216
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14286806
""
0.11089449
0.084138125
0.079249173
0.13474523
0.056381382
""
""
0.077144384
""
0.1197873
""
0.08766412
0.084572822
0.11297841
0.090775333
0.15884343
0.10078826
""
0.14043444
0.090664558
0.068458177
0.090661183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042721879
0.036761247
0.1121245
0.17287107
0.070712306
0.063430928
0.05323619
0.071185097
0.05260786
0.16432932
0.073087215
""
""
0.12510449
0.11082503
0.10101613
0.12401357
0.10621931
0.052403573
0.042964708
0.13586055
""
""
""
0.049590271
""
""
0.13722193
0.072581768
0.1538702
0.057439037
0.049297702
0.071785972
0.14787345
0.12784116
0.073138691
0.10511688
0.080427095
0.096772231
""
""
""
""
""
""
""
""
0.13913976
""
0.17734428
0.12610887
0.13896266
0.075660057
""
0.069315024
0.14145397
""
0.10771392
""
""
""
0.17273143
""
0.06757395
""
""
""
""
""
""
""
""
0.062109116
0.09592545
0.073525615
0.10182042
""
""
""
0.1379353
0.084957182
0.071099356
0.10751514
""
0.14545043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12747757
0.07666751
0.057641637
""
0.079382978
""
0.067886464
0.099547602
0.083322182
""
""
""
""
0.083453834
0.06269215
""
0.155001
""
""
""
0.12328746
""
""
""
""
""
""
""
0.080781147
0.11563256
""
""
""
0.12202073
""
0.091102444
0.042451777
0.047955953
0.048955251
0.037847258
0.041623313
0.063040674
0.043480974
0.049100939
0.053844009
0.037219469
0.041648842
0.067032605
0.083175734
0.069337226
0.090762116
0.08776322
0.21279676
0.095568687
""
0.083557561
""
""
""
""
""
""
0.078409918
0.14461006
""
""
""
""
""
""
""
0.098567963
0.048507031
0.10252013
0.1178546
""
0.13963471
0.090199448
0.097279906
0.094446242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13668948
""
""
0.065019369
0.1132986
0.056862
0.14500406
""
""
""
""
""
""
""
""
0.1057845
0.050077625
0.069294102
0.058905274
0.060002986
0.077189691
0.06120326
0.11551703
""
0.098188631
""
""
0.043859791
0.039966222
0.039236017
0.064326271
""
""
0.12257317
0.037795473
0.096020713
""
0.13989176
0.1131826
0.062289461
0.11151816
0.11654339
""
""
""
0.12710571
0.073742881
0.14665875
""
""
0.071916297
0.096791789
0.08206442
0.0650042
0.067817621
0.047360204
""
""
""
0.048963256
0.085875176
0.044046991
0.051988486
0.045644697
0.095647924
""
""
""
""
""
""
""
""
""
0.10258327
""
""
""
""
""
""
""
""
""
""
""
""
0.14724663
""
""
0.081347458
0.10861362
""
""
""
0.031771794
0.031405263
0.034797728
0.03862932
0.030732533
0.16447259
0.12947944
0.13732396
0.027284721
0.028814582
0.033914626
0.030904692
0.055930987
0.083068132
0.16156583
0.077294126
0.060042255
0.11112845
""
0.087482639
0.033699058
0.044539008
0.051721886
""
0.031985857
0.065768234
0.029679105
0.026843328
0.041255742
0.059300553
0.028810022
0.032302719
0.10424226
0.054886073
0.084326126
0.047061358
0.20880735
0.1010469
0.049781363
0.083676279
0.089638747
""
""
0.091693603
0.064946145
0.063493609
0.054432187
0.045083065
0.067992382
0.096229568
0.094202496
0.096010327
""
0.082271494
0.15220323
0.12449089
0.15127222
""
0.043697573
0.085752666
0.044473734
0.10000996
0.074959449
0.098432429
0.048789516
0.044492103
""
0.03347937
0.031896099
0.044163968
0.029763503
""
""
0.12780982
0.17439181
""
""
""
0.12354339
0.1163114
0.099965639
0.27120706
0.082755774
0.1059543
0.078099169
0.13650261
0.071118444
""
0.058026902
0.036472555
0.034780305
0.034925602
0.038692992
""
""
""
""
""
0.088300817
0.074780412
0.10083875
0.042415034
0.077952571
0.041056689
""
""
""
""
""
""
""
""
""
""
0.15970664
""
""
""
""
""
""
""
""
""
0.12014788
""
""
""
""
""
""
0.059319355
0.093295984
0.086873919
0.06060946
0.070050679
0.096834265
0.13426569
0.086120062
0.085279405
0.11980567
""
0.12945968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11972422
0.11886053
0.11249559
0.092706859
0.12811583
0.060885597
0.064779349
0.065052018
0.04483648
0.038063068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12834534
""
""
""
""
""
""
0.10020407
""
""
""
""
""
""
""
""
""
""
""
""
0.1348723
0.10175936
""
""
""
0.11661958
0.075671978
""
""
""
""
""
""
""
""
0.11542164
0.11293356
0.064358369
0.085934758
0.052256953
0.057353053
0.085261889
0.03921134
0.069212757
0.095799759
0.095886625
0.055455465
0.07320796
0.092141815
0.10344647
0.073232472
0.077118225
0.062424295
0.079683252
0.12640966
0.060791384
0.1062729
""
""
""
""
0.10853128
0.071898848
0.11043613
0.076032944
0.12303666
0.10683949
0.12975331
0.056459915
0.10688104
""
""
""
""
""
""
0.27159286
""
""
0.11225472
0.11954378
""
0.10204955
0.10492149
0.11002915
0.080852017
0.060778748
0.088788778
0.076103508
0.072745398
0.086070597
0.070874177
0.055722639
0.095471255
0.087036751
0.12550157
0.076445147
0.10581358
0.088131674
0.091630057
0.033813953
0.056784306
0.078495465
0.1046696
0.1039867
0.068576396
0.047707871
0.10053264
0.072553895
0.083354943
0.12431253
0.07412722
0.05850016
0.042258121
0.052697435
0.10386598
0.096539564
""
0.080440037
0.05071767
0.054840025
0.059872221
0.039926846
0.046798725
0.041038968
0.05667825
0.059914794
0.055122215
0.069339864
0.064047128
0.0538017
0.058062643
0.057733726
0.053791393
0.045047663
0.059409712
0.057291485
0.10923223
0.061530057
0.055057615
0.05605505
0.050005868
0.067356497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11087208
0.13816738
0.07297118
0.12957031
""
""
""
""
""
""
""
0.11806118
0.06351009
0.10145659
0.068885311
0.052853581
0.083343744
""
""
""
""
0.11655626
""
0.051645029
0.057590459
""
""
0.10345822
0.12149121
""
""
""
""
0.12664121
0.062843435
0.1409435
0.14143981
0.14483444
0.15322082
""
""
""
""
""
""
""
0.080941923
""
""
""
""
""
0.070397362
""
""
""
0.14642556
""
0.16169146
0.14110735
0.10241846
0.10600605
0.13933307
0.11715477
0.1248752
0.10773929
0.076580763
""
0.22731379
""
""
0.094894469
0.11354084
0.091882996
""
0.17919782
""
0.09064348
0.16581805
0.069104031
0.052572113
0.1066158
0.16849011
0.18407439
0.08699286
0.093131587
0.092651151
0.086450934
0.1001022
0.094253518
0.088648781
""
""
""
""
""
0.081190847
0.098436587
0.079582036
0.21954636
0.099717639
0.097296111
0.079048045
""
0.10372626
0.10568057
0.15805961
0.14542995
0.064447075
0.11042174
0.14139958
""
0.11499309
0.2016841
0.092651241
0.13604383
0.1037325
0.14069435
0.15793194
0.095774397
0.10670193
0.15734302
0.13713458
0.083989985
""
0.15322007
0.12263169
0.10045138
0.10854039
0.16252495
0.062023368
0.13259834
0.14739251
0.14638314
""
0.89894658
0.22059149
""
0.1040668
""
""
""
0.16812311
0.13676111
0.13578305
0.2231712
""
0.2171983
""
""
""
""
0.12672254
0.14914209
0.12053753
0.095576786
0.14265195
""
""
""
0.15254954
""
""
""
0.20018202
0.13793389
""
""
""
0.13130327
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26520267
""
""
""
0.16018569
0.18047367
""
0.11651094
""
""
0.13006228
0.16810626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
