marr_32_white_pooled_p25
0.43688241
0.43256125
0.48732981
0.43690833
0.45016134
0.45232278
0.41843575
0.50495762
0.50746012
0.43329817
0.40891156
0.43020013
0.51566207
0.45020708
0.42481822
0.48447552
0.50540823
0.44725817
0.5100686
0.4548811
0.4380044
0.40789154
0.41196406
0.44033536
0.43947047
0.37167627
0.47957242
0.4464502
0.414011
0.4697684
0.46349302
0.46345437
0.40585193
0.41707066
0.46586829
0.44140539
0.52408189
0.500723
0.52805573
0.45894131
0.49045125
0.52807546
0.56121314
0.56659234
0.4804028
0.45942503
0.4014374
0.48100927
0.43485329
0.4662092
0.47894898
0.4581542
0.47422338
0.5248217
0.47955245
0.44851196
0.50848937
0.55323809
0.46111274
0.46150026
0.45631704
0.45980415
0.48741895
0.52918398
0.48413512
0.46728787
0.50580752
0.49035394
0.5373016
0.49382386
0.46604902
0.44595331
0.47915319
0.45491108
0.45730847
0.493889
0.49766317
0.48521498
0.48308164
0.41744003
0.44620705
0.4836545
0.5493961
0.44967121
0.43148488
0.46802276
0.45827398
0.47267312
0.47451666
0.48310372
0.50554121
0.45571774
0.49796271
0.44130006
0.47962335
0.49356157
0.46916085
0.43302879
0.36808378
0.40517393
0.38556278
0.35142896
0.3651351
0.38363376
0.38281232
0.39199096
0.38670927
0.38395676
0.43768829
0.40579742
0.41830921
0.48748013
0.42988271
0.44285527
0.43511668
0.453749
0.42553702
0.47712943
0.48726237
0.4484258
0.47670594
0.47747809
0.4052873
0.44892016
0.4800058
0.42379868
0.42103624
0.44059485
0.41894352
0.45490071
0.42864463
0.43311125
0.4596059
0.49202055
0.47758541
0.45914379
0.45362201
0.39136192
0.46165463
0.42947739
0.43403506
0.41344741
0.45161435
0.47971767
0.44891864
0.46848792
0.47166133
0.48997411
0.52348661
0.50286818
0.49238649
0.47216785
0.47825196
0.51747847
0.42372179
0.44149861
0.45706874
0.45040143
0.50890851
0.52039492
0.50777251
0.50658029
0.40242881
0.36582512
0.44255877
0.39764655
0.45483708
0.43927687
0.46898815
0.43595946
0.39975762
0.4141095
0.47072873
0.45684996
0.46157706
0.46503302
0.41140887
0.44088838
0.43462038
0.44683421
0.45722347
0.44762707
0.40518573
0.43299243
0.40281165
0.38668931
0.48839378
0.46203083
0.39574903
0.44171536
0.45569974
0.48378858
0.37987411
0.43069589
0.46319997
0.50609386
0.43693832
0.48305035
0.4021219
0.45621336
0.42010808
0.50223786
0.47745737
0.42801902
0.39946949
0.46281385
0.37797236
0.42211816
0.44196084
0.4514282
0.48599204
0.45874748
0.51985031
0.47997424
0.42154738
0.47269738
0.39736557
0.39576021
0.46674156
0.46426436
0.40373698
0.47484168
0.4362224
0.47054306
0.39128983
0.43408149
0.4902482
0.47707841
0.43166098
0.43162462
0.43743432
0.43141091
0.47730899
0.46152455
0.48791537
0.4800235
0.51344746
0.44804066
0.5345006
0.51478243
0.44508207
0.4684082
0.44275627
0.44042423
0.47511727
0.43606234
0.43051708
0.39932773
0.4454931
0.4187867
0.40932578
0.44198272
0.46503916
0.44229609
0.46444812
0.42376575
0.38504842
0.38330176
0.48400465
0.40818292
