share_black2000
0.099937513
0.033489697
0.013277639
0.0023386637
0.039135545
0.04032518
0.015690954
0.059525363
0.02617899
0.026845179
0.026899561
0.030230064
0.028095951
0.060401466
0.078864098
0.20461299
0.060919926
0.13936488
0.18977532
0.17472573
0.19720642
0.16606073
0.35616642
0.0051405979
0.0032673436
0.0045630117
0.0085485708
0.008374528
0.0034942327
0.0057346146
0.040341225
0.078611046
0.032675501
0.059819773
0.0089880694
0.0058800029
0.061749808
0.092940085
0.020007458
0.0024755117
0.019670708
0.014731147
0.0049226587
0.0036743823
0.0036192138
0.002790533
0.0019224701
0.0090700397
0.017425565
0.0095503498
0.056539685
0.010727539
0.0033843694
0.018283699
0.0055647711
0.0076992353
0.0032989988
0.0094390931
0.049014699
0.0048567289
0.020732554
0.024101688
0.0066412082
0.0077864141
0.0084821824
0.0099789361
0.0031875391
0.0039285547
0.0065818154
0.0077935681
0.0063944971
0.033920452
0.006789241
0.01823256
0.022050237
0.059332814
0.09993533
0.02547425
0.04282495
0.061094481
0.016865123
0.060324714
0.060661938
0.13442679
0.11042356
0.16886498
0.064324953
0.058448102
0.015873685
0.17762488
0.059490327
0.041318383
0.078891538
0.054016504
0.041633368
0.0016678511
0.0032492054
0.001535341
0.0025149162
0.016517529
0.067297414
0.083454035
0.059688285
0.039740201
0.044150878
0.076082632
0.034913477
0.073514655
0.029908944
0.22174124
0.044770181
0.0028432771
0.010613538
0.0037177023
0.0032820131
0.047260873
0.040515326
0.017771255
0.0039565903
0.0023020245
0.0031855092
0.0099403048
0.0032550085
0.0
0.00060434442
0.0018162006
0.0020887763
0.0024629903
0.0015173403
0.018949287
0.0012611279
0.0018895299
0.0017624251
0.00049777911
0.0028604364
0.002478929
0.0015441508
0.00097538577
0.0023894075
0.0031947598
0.0032119059
0.0014509569
0.0019656217
0.0042099925
0.0037416222
0.01499291
0.0021942218
0.0013536803
0.0022511298
0.0017467508
0.0012096708
0.0034087272
0.0039873384
0.0026906915
0.0029438168
0.0099694775
0.0082779713
0.0026314296
0.0040240833
0.00072621641
0.0040978049
0.0032756659
0.00082700443
0.0032390654
0.0012989243
0.0014410458
0.0087529207
0.0033963281
0.0088823047
0.0021586197
0.0022756127
0.0014794935
0.0031954187
0.0
0.0068776947
0.011020329
0.0028727225
0.0063981162
0.0023209557
0.003815132
0.0043201218
0.017994884
0.034137607
0.0044903201
0.0028196159
0.0048654717
0.0096392287
0.00047275325
0.00059703051
0.002514669
0.0016426103
0.0044812486
0.023956142
0.0019622731
0.0020527407
0.0079995859
0.0027683598
0.0056660245
0.0071825106
0.0037867618
0.01622241
0.0021446322
0.02647162
0.002956626
0.007282279
0.070018433
0.016329395
0.0016784498
0.00087260036
0.0012303558
0.0012027173
0.0067074723
0.066952512
0.051256735
0.00088669022
0.01804542
0.010733273
0.014372137
0.0049876994
0.041323703
0.0027811988
0.0053168032
0.0056345565
0.00073712878
0.0026772951
0.0063145082
0.0022692198
0.017323794
0.0045679975
0.0062743519
0.011386882
0.0069388594
0.052888166
0.0087738018
0.0015251653
0.014587006
0.018035047
0.030018955
0.008492575
0.019624602
0.0010393254
0.0035651615
0.0011090331
0.0050338362
0.03282921
0.012847364
0.0027865141
0.085792296
0.065931879
0.077760562
0.014205629
0.024528988
0.014571807
0.019695919
0.035724431
0.091163754
0.11063292
0.037785258
0.018690744
0.014595998
0.0025530094
0.0774443
0.0039524413
0.014572965
0.0027218319
0.015327203
0.0052557131
0.019570723
0.036719151
0.071554884
0.012221231
0.036790743
0.076458827
0.11067048
0.010139598
0.035462685
0.027557146
0.029561222
0.0045926152
0.0064906264
0.0063865548
0.017304864
0.0089418581
0.039252318
0.067031093
0.047416236
0.030596368
0.054208118
0.03647178
0.035445534
0.055399939
0.039971948
0.055589523
0.010570089
0.0052419766
0.0025058847
0.02910549
0.0019240438
0.0063318922
0.020721188
0.064403087
0.10340069
0.082715951
0.076822668
0.012208525
0.063056678
0.10114298
0.011918031
0.0015224839
0.054583393
0.027852073
0.0335101
0.0072683189
0.0056337654
0.038636245
0.0019821872
0.0039149579
0.034803588
0.12058409
0.099868692
0.16171864
0.21464689
0.19232699
0.17137432
0.039923761
0.014520935
0.0020049268
0.0032550995
0.015595651
0.0012612024
0.052034058
0.04249765
0.082222439
0.075831607
0.13116595
0.049670376
0.089017808
0.025841894
0.03420474
0.076191179
0.034220498
0.0069487537
0.13549511
0.16454054
0.2057728
0.099685788
0.14021821
0.10124695
0.14159788
0.1931515
0.19533968
0.13720387
0.078158326
0.095447376
0.045551226
0.034216877
0.032993291
0.09855324
0.035078868
0.053904843
0.12926996
0.061652936
0.016314423
0.048773609
0.0054001133
0.0055643879
0.0048450367
0.006247289
0.0037113666
0.0095273107
0.011904101
0.0062147719
0.006661322
0.0069984742
0.0086632418
0.033223812
0.054298375
0.0022634445
0.0047613825
0.01158015
0.0018606124
0.0013921857
0.0028298984
0.0019150734
0.0023327116
0.0016473592
0.00078186084
0.0034643041
0.0059496672
0.0023691128
0.0018409112
0.0033647253
0.0031276892
0.00265228
0.0013146879
0.0026628331
0.0023717114
0.0041225418
0.0019582007
0.0077480851
0.0084855361
0.0024927296
0.029548153
0.0079009552
0.0087237852
0.005758204
0.0059051709
0.0083027538
0.00071873504
0.0044156751
0.025712561
0.0061316718
0.036220916
0.01763859
0.031645559
0.0052197743
0.0052577714
0.0055456711
0.0082757482
0.0029383805
0.0072337575
0.0098393466
0.0024562185
0.0019705393
0.0073292879
0.0074399891
0.00057302509
0.0039991406
0.0034701179
0.0033462627
0.002933522
0.0027899561
0.0041628294
0.012189063
0.003884475
0.0047589066
0.0012467478
0.0017749222
0.002771121
0.0020339512
0.0010234665
0.0054527158
0.029823996
0.0019913681
0.0032879345
0.0096765431
0.012120294
0.005548059
0.027082652
0.0038778887
0.029120784
0.059318077
0.045112666
0.019295041
0.067624144
0.029195415
0.010201422
0.020834085
0.0074272542
0.020545937
0.018073719
0.10210406
0.075636804
0.051832177
0.0042039165
0.06066509
0.026101582
0.021651691
0.077741146
0.0030984948
0.01487827
0.0094304699
0.0031230256
0.014672284
0.0043090908
0.0064059058
0.031406816
0.0045482125
0.010085706
0.0041470928
0.010723344
0.014468908
0.0055114357
0.0016306099
0.0031927431
0.0020099613
0.002179954
0.0040954626
0.010407701
0.008511167
0.050438225
