work_26_asian_male_mean_se
""
0.085589059
""
""
""
""
""
0.046633627
""
""
""
""
""
""
""
0.085343264
""
""
""
""
""
""
0.054773293
""
""
""
""
""
""
""
""
""
""
""
0.05019211
""
0.029545581
""
0.098296724
""
0.056873079
""
""
""
0.024673114
""
""
""
0.027300196
""
0.039678805
0.057758741
""
""
""
""
""
""
0.047624849
""
""
""
0.056791168
""
""
""
""
""
""
0.012976737
""
""
""
""
0.0334047
""
""
0.024013713
""
0.070742875
0.024544397
""
""
""
""
""
""
""
""
0.043668527
""
""
""
""
""
""
""
0.029673763
0.0499519
""
""
""
""
0.0074988301
0.046543889
""
0.016264293
0.061436653
""
0.058133591
0.044097528
""
""
""
0.044701777
""
""
""
""
""
""
""
""
""
""
""
""
0.03528532
""
""
""
""
""
""
""
""
0.023462579
""
""
""
""
""
""
""
""
0.079547711
""
""
""
""
""
""
""
0.03664615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072548233
""
0.029495405
""
""
0.065467715
""
""
0.026517011
""
""
""
""
""
0.038881693
""
""
""
0.0038565635
""
""
0.025548702
""
""
0.0054713674
0.055247623
0.028643893
0.0080847992
0.068619713
0.046543922
0.046668049
""
0.011810177
0.026478153
0.088607654
""
0.0020704933
0.043327935
0.01857421
""
0.062086131
0.014992516
""
""
0.012133295
0.024405144
0.060687385
0.0035600769
0.019272547
""
0.0069881971
0.0055599753
0.049608663
0.0063963486
0.0038639442
0.0043968731
0.0074783312
0.022748411
0.0046621924
0.015948595
0.0034437182
0.024928588
0.03181288
""
0.081559047
0.0069662803
0.015165324
0.01317057
0.022718765
0.077183202
""
0.017237244
0.057200033
0.0091876257
0.020528724
0.028989844
0.015178897
""
0.013074604
""
""
""
0.01971266
0.037430804
""
""
""
""
""
""
""
""
0.01713692
""
0.029913064
""
""
0.016881237
""
""
""
""
""
""
""
""
0.015629165
""
""
""
""
0.035285965
""
""
""
0.056365557
""
""
""
""
""
""
""
""
""
""
""
0.05798167
""
""
""
""
""
""
""
""
""
""
0.043687522
""
0.012026688
0.012138721
0.039545387
0.03366527
0.014791504
0.021826323
0.040018234
0.065003671
0.042909235
0.017783344
0.031395372
0.018812966
0.03410257
""
0.034859031
""
0.021892592
0.010703661
""
0.049537402
0.064820081
0.026106676
0.050552994
""
""
""
0.011599034
0.02180678
0.058662347
""
""
""
""
""
""
""
""
0.0199505
0.048720561
0.014251277
""
0.061915226
""
""
""
0.036861453
0.029419135
0.036522068
""
""
""
0.038123947
0.044447314
0.040050674
0.01173469
0.052370902
""
0.024501653
""
0.010983549
0.025940333
0.014926217
0.027753875
0.015034416
0.020768363
0.074641094
0.046999689
0.039002884
0.027545664
0.039282028
0.017991226
""
""
""
""
0.027059879
""
""
""
""
""
""
""
0.095516324
""
0.044777118
0.068413377
""
""
0.051175505
""
""
""
""
""
""
""
""
0.061168283
""
0.081888922
0.083920278
""
0.033043578
0.067178436
""
0.040705428
0.044053208
""
0.018493438
""
0.015004406
""
""
0.026267357
""
0.064920418
""
""
""
""
""
0.013223831
""
""
0.074017793
0.045267545
""
""
""
""
""
""
""
0.039395038
0.067378163
0.04372694
""
0.014497847
""
""
0.077165388
""
""
""
0.010095583
0.049380854
0.04613544
""
""
""
""
""
0.034233894
0.044818155
""
0.025025984
""
""
""
""
""
""
""
""
""
""
0.046654802
""
""
0.048387546
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035271998
""
0.10062054
""
0.080139369
""
""
""
""
""
""
""
""
""
""
0.031506471
0.047251202
""
""
""
0.10674758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078399941
""
""
""
""
""
0.060517665
""
""
""
""
""
""
""
0.057362057
""
""
""
""
0.013968405
0.0034687812
0.017045068
0.0090801716
0.026036879
""
0.066881701
""
""
""
""
""
""
0.061363257
""
""
""
0.045970418
""
""
""
""
""
0.031346329
""
""
""
""
""
""
""
0.032693505
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060906518
""
""
0.074807175
""
""
""
""
""
""
""
""
0.026738945
""
""
""
""
""
0.0041386648
""
""
0.066687234
""
""
0.0065566995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06717281
""
""
""
""
""
0.017043944
0.052084789
0.070526697
0.065146774
0.01096375
0.05822381
""
""
""
""
""
0.023726745
0.043045994
0.07308387
""
0.031776603
""
""
""
""
""
""
""
""
""
""
""
0.037605111
""
""
""
""
""
""
""
""
0.053861197
0.032371335
""
0.038467422
""
""
""
""
0.094533667
0.021157637
""
0.06250558
""
""
""
""
""
""
0.013801498
0.077154107
0.024843933
""
""
0.030515058
0.044243824
""
""
""
""
""
""
0.06224199
""
""
""
""
""
""
""
