kir_24_black_male_mean_se
0.013764015
0.024789643
""
0.0076045985
0.0058535687
0.01293159
0.0037125603
0.028941143
0.047841743
0.0065441132
0.0070647863
0.0030562261
""
0.021312721
0.0083746025
""
""
0.012014743
""
0.010058712
0.0038324518
0.0036406477
0.0065958821
0.005702748
0.0032282036
0.010268465
0.0066224793
0.0043281848
0.0029421172
0.009117228
0.0076397159
0.0082458323
0.0033010207
0.0040358081
0.0065694726
0.0054819048
0.0078427894
0.0072412654
0.011152999
0.0094725881
0.0032932772
0.0077127372
0.012701966
0.03043139
0.0090601435
0.0074222218
0.0023764286
0.0073879464
0.0032200308
0.0064361962
0.0057038148
0.0045529585
0.0050045433
0.017391326
0.016755106
0.0035357028
0.010649361
0.027057178
0.020646522
0.0060485261
0.0094260536
0.0042477124
0.016166219
0.019471152
0.050333094
0.031095477
""
0.046974376
0.039754994
0.048767969
0.0073772911
0.0062515973
0.0050091143
0.0068559181
0.010308951
0.028780729
0.0075428821
0.015344375
0.016355354
0.0023155585
0.0062345136
0.016515791
0.02937326
0.013595206
0.0038655314
0.019594448
0.01738284
0.0073350314
0.0055178194
0.012260301
0.012398675
0.034039877
0.03722715
0.0066955574
""
""
0.020089107
0.0095066344
0.0034052767
0.0055739447
0.0075047547
0.001895079
0.0034736691
0.0077992459
0.0069555487
0.0032425704
0.0066436813
0.0033044124
0.0099657839
0.0092653176
0.00719513
0.0053962981
0.0032807384
0.0087534478
0.0038872366
0.0044784518
0.0036447144
0.014096901
0.018776994
0.012572696
0.0058644973
0.010464779
0.011193008
0.0074144728
0.0093628941
0.0045220586
0.004496959
0.010521886
0.010109318
0.0097948797
0.0016520055
0.0082586491
0.0086689815
0.013931097
0.013091219
0.0087644588
0.005149906
0.0042571523
0.0092017865
0.0076213325
0.0050025592
0.011211639
0.013456006
0.010122893
0.0054260138
0.010274778
0.0066704876
0.0066923769
0.0078846142
0.0077879438
0.019359007
0.0032294127
0.0053743087
0.0094060749
0.0053844093
0.0040372051
0.011097258
0.0042887381
0.012330779
0.023192609
0.03640848
0.053130124
0.0082580252
0.002363875
0.015763352
0.0018144012
0.063521758
""
""
0.014461505
0.0019038317
0.0090155844
0.049180545
0.0080966773
0.044189077
""
0.0081012947
0.0056514856
0.054414079
""
""
""
0.0045685377
0.030043894
0.023460409
0.0036806327
0.034746744
0.06813506
0.0076300926
""
0.025144864
0.010091137
0.0044724187
0.037796132
0.022969022
0.019266231
0.022582151
0.012856368
0.0059386734
0.046570193
0.006158493
0.01413755
0.0467632
0.018616155
0.010793373
0.0078665093
0.0037433272
0.041038815
0.020053264
0.015057542
0.025123432
0.012012133
""
0.052742399
0.0046217889
0.0095135327
0.0090207336
0.0026594466
0.02922675
0.027526857
0.028773144
0.025598167
0.026910275
0.031603567
0.0038506645
0.012563434
0.026788119
0.021035014
0.0041647772
0.0065005533
0.011273906
0.009560477
""
0.025541194
""
0.016256226
""
0.012792562
""
0.04740756
0.020805396
0.020968609
0.015829144
0.012413079
0.034096684
