kfr_white_female_p75_se
0.040042002
0.035573442
0.034831602
0.026997348
0.021095159
0.024293572
0.036321618
0.03788485
0.033552811
0.046867389
0.03894721
0.027932614
0.045935087
0.040723555
0.019013174
0.048268866
0.061208509
0.056951664
0.036293559
0.037409157
0.050410721
0.040015228
0.026280133
0.033067875
0.037352495
0.040781289
0.038594384
0.040220175
0.031857964
0.051813778
0.041973457
0.050717015
""
""
0.040695682
0.029344339
0.036164291
0.038597737
""
""
0.064137615
""
0.055599798
0.034159433
0.04320576
0.033141647
0.033599239
0.038690057
0.035627879
0.037501618
0.061010793
0.043151278
0.038008567
0.038872801
0.033600617
0.033810955
0.045633554
0.027354965
0.029066222
0.04290121
0.023448111
0.033365242
0.026433595
0.028840102
0.026288718
0.0299052
0.022519154
0.050782658
0.027080849
0.028714988
0.051508285
0.029841507
0.041373912
0.036078177
0.022932811
0.049303744
0.048828837
0.056560077
0.036721203
0.080720827
0.034105737
0.051065277
""
0.027889291
0.059281919
0.045106936
0.083526663
0.075567514
0.061097447
0.10495474
0.020429358
0.034512311
0.062949412
0.073101051
0.076957732
0.0539103
0.037644852
0.03759639
0.039191153
0.022111373
0.019561514
0.024753494
0.022334134
0.036974244
0.035881445
0.046604201
0.053129654
0.038451537
0.042515147
0.037011456
0.091311835
0.0591035
0.048115782
0.035960894
0.03813361
0.041623671
0.041951429
0.03413691
0.039920185
0.041198511
0.052209873
0.050305292
0.046920732
0.050623126
0.030297376
0.040910043
0.07134553
0.037078943
0.035598822
0.043742672
0.048366323
""
0.085368708
""
0.054507077
0.07313326
0.064491361
0.11523047
0.047154676
""
0.077785105
0.043444578
0.056953397
0.061367813
0.028050648
0.066807523
0.03456923
0.020652719
0.013629031
0.027479852
0.034426637
0.029544091
0.026519561
0.15518515
0.043983098
0.02614258
0.027908297
0.033651859
0.033104695
0.070905589
""
0.04246581
0.041517522
0.10104161
0.070131138
0.031955928
0.033015188
0.028812882
0.031056633
0.042586185
0.034172073
0.059662603
0.042626306
0.03353567
0.031296737
0.029321395
0.023993142
0.036595099
0.035229851
0.055255387
0.28385112
0.087077588
""
""
""
0.11836994
""
""
""
0.4544408
0.12332635
0.092096828
0.05868762
0.1525173
""
0.053161744
0.032360349
0.079534866
0.063032955
""
""
""
""
""
""
""
0.083763249
0.18506195
0.10810255
0.066394806
""
""
""
""
""
0.039216295
0.028861053
0.043019861
0.060924303
0.066801801
0.048752274
""
""
0.073092081
""
0.030842237
0.10694624
0.035969499
""
""
0.073799714
0.033383805
0.037286948
0.0409224
0.035987698
0.050502531
0.025231933
0.02828018
0.023014151
""
0.088721693
0.069990695
""
0.065985009
0.071367033
0.12550196
0.081015952
""
0.041882496
0.025662543
0.026828315
0.029020118
0.028198404
0.029818183
0.018743893
0.022282444
0.019185483
0.019881343
0.012994743
0.03450362
0.030798336
0.081457667
0.016093753
0.015483857
0.016739855
0.020961266
0.017187765
0.015145311
0.030572675
0.02072667
0.022353794
0.01942201
0.029678449
0.034147926
0.029685233
0.02292184
0.024866024
0.022358797
0.034863677
0.017355882
0.021773074
0.018357456
0.037882328
0.021631155
0.027367562
0.030364217
0.038544431
0.13600628
0.033908498
0.025053356
0.028683206
0.036487427
0.036337953
0.030297125
0.033725988
0.016381634
0.059450347
0.03897512
0.023990044
0.037765317
0.0421593
0.031278532
0.027599093
0.040706858
0.025052967
0.020368481
0.019931901
0.016495904
0.019980693
0.027064852
0.022767285
0.013661044
0.028300341
0.041411553
0.040816665
0.018246235
""
""
0.069353558
0.1337084
0.048117273
0.082523562
0.52258831
0.080728918
0.042189375
0.026085803
0.024550736
0.023974746
0.036535837
0.051324215
0.019173404
0.015857434
0.043290645
0.064741112
0.021990508
0.021065015
0.015860459
0.039207492
0.024136947
0.020074338
0.018929202
0.014167836
0.042958271
0.037008081
0.0354845
0.07827241
0.068348713
""
0.035320356
0.049400371
0.074996419
0.044942863
0.020210512
0.037548978
0.021205259
0.020163756
0.030118411
0.060091835
0.030784786
0.018148856
0.031561032
0.033470046
0.031197427
0.019301431
0.03337099
0.035795711
0.043998379
0.06671337
0.050582256
0.032674588
0.034579773
0.026683392
0.030256361
0.038415071
0.032694381
0.049525395
0.027103242
0.033852506
0.024038613
0.021883134
0.067402706
""
0.067450903
""
""
0.027841466
0.02898713
0.047611743
0.025653714
0.020555507
0.036611032
0.070693582
0.085681409
0.029186169
0.037443914
0.028094931
0.023139514
0.052405991
0.031075541
0.045190018
0.051689841
0.040406626
0.024796793
0.034467891
0.029224273
0.035957228
0.032517783
0.034235679
0.024889942
0.025241371
0.039424639
0.02732026
0.05102399
0.030242996
0.023761945
0.021890905
0.063801199
0.0315612
0.039945599
0.063604251
0.06123621
""
0.099384815
0.13294801
0.062554702
""
""
""
""
""
""
""
""
0.099042572
""
""
0.097363226
0.090650417
0.15325606
0.061222028
0.099313051
""
0.085615613
0.086840726
0.071210377
0.095241867
0.09383449
0.030795831
0.047200743
0.046841126
""
0.080586456
0.091869727
0.053140085
0.038689066
0.059062812
0.04149583
0.028300343
0.02565478
0.050102968
0.034704018
0.050207015
0.087577105
0.11401789
0.046280522
0.051498652
0.10718508
0.07176353
0.032494552
0.033221055
0.024079435
0.022939766
0.026600409
0.021683449
0.021169091
0.026398376
0.020555718
0.018336624
0.081644692
0.04691672
0.025817201
0.026243685
0.020721233
0.03394163
0.032486644
0.029336479
0.024995461
0.047360182
0.036786553
0.023411859
0.03378851
0.033080433
0.022278661
0.024196219
0.023637248
0.01887531
0.019184723
0.039815646
0.019608818
0.018166132
0.017591529
0.019024026
0.032442711
0.01988286
0.030580858
0.024561943
0.03198595
0.033459257
0.041481316
0.03572952
""
0.058012448
0.070375986
0.025762169
0.039899066
0.061969806
0.068410672
0.046010781
0.037579264
0.063325711
0.046993587
0.036423951
0.070937186
0.035008255
0.031801097
0.029089153
0.027881518
0.031185402
0.023371425
0.026219061
0.034924202
0.04210772
0.034439828
0.034278598
0.026624801
0.031101145
0.030764783
0.036873933
0.03681903
0.030615944
0.061658766
""
""
""
""
""
""
""
0.048905268
0.036781896
0.063441157
0.055003796
0.049677975
""
""
""
""
""
""
0.048287746
0.047863327
0.044098783
0.031805757
0.052637875
0.072173752
0.13879149
""
0.059467062
0.031363055
0.032867257
0.084930703
0.10847957
0.041442536
0.038384866
0.030460265
0.02207339
0.045271877
0.037185539
0.035639416
0.050014153
0.028755607
0.020769786
0.045927383
0.050101109
0.034882642
0.039006654
0.025563361
0.034852218
0.023839997
0.026305294
0.10946096
""
0.034954198
0.036107451
0.041239858
0.030448982
0.022493958
0.019899856
0.020874329
0.024413697
0.020260235
0.017632529
0.02191053
0.055423766
""
""
""
""
0.24742676
""
0.071063377
0.052369643
0.052887056
0.052127305
0.030797664
0.037122704
0.01884461
0.019975152
0.050330378
0.035863407
0.04000951
0.038541649
0.056217149
0.033603974
0.021431979
0.035889763
0.023013145
0.022459732
0.033118915
0.043040704
0.01812413
0.016032105
0.019113816
0.028692609
0.026792498
0.022860575
0.029413166
0.038546864
0.039301835
0.015939476
0.037831191
0.025653983
0.031118995
0.025483232
0.034054928
0.059990454
0.037128624
0.045334224
0.045377038
0.056103751
0.043054938
""
""
""
""
0.087379113
0.11096403
0.023971001
0.037488025
0.035523426
0.087599993
0.091670588
""
0.10073686
0.03535362
0.041084267
""
""
0.023263011
0.11104017
""
""
0.046069071
0.02823689
0.055247266
0.04685124
0.026419457
0.028562514
0.025763627
0.021712752
0.038284589
0.10779156
""
""
""
0.046254352
0.017079262
0.017652908
0.025044028
0.046841942
0.10024258
0.039749544
0.035034515
0.019966617
0.018859414
0.055334389
0.093290761
0.034407612
0.033682421
0.02218001
0.034942541
0.013534906
0.032606542
0.017863916
0.025071507
0.021499189
""
""
0.046449408
""
0.048725575
0.034463469
0.02107417
0.025906701
0.033862244
0.048445359
0.032033525
0.070163257
0.032328144
""
0.0870727
0.060973082
0.040462464
""
0.041716166
""
0.039607745
0.020880647
0.029250601
0.036324222
0.12479499
0.041856769
0.027821137
0.033055421
0.022109337
0.024960279
0.061288171
0.030940654
0.017606812
0.020049771
0.019418295
0.030420776
0.026941868
0.019675575
0.02399544
0.027350098
0.022547703
0.027731415
0.029809907
0.030406367
0.03381462
0.038681746
0.02797908
0.11820407
0.047528721
""
0.033294268
0.056118283
0.04744697
0.066843554
0.042927418
0.079510808
0.09358076
0.068977058
0.046627879
0.026458677
0.028721441
0.099973217
0.043311831
0.051443398
0.051178731
0.056986514
0.041915789
0.045555629
0.086356349
0.087984696
0.042256355
0.027112218
0.029783856
0.055453185
0.04881224
0.077420577
""
0.031911675
0.047363222
0.0388791
""
0.046829727
0.028213544
0.025406552
0.042247273
0.027227493
0.033714205
0.033062305
0.032756578
0.028710222
0.038169663
0.041559197
0.052738301
0.021436969
0.032222733
0.042057998
0.075531498
0.034118276
0.052532468
0.017879063
0.023843158
0.044768512
0.021425966
0.022405401
0.018619698
0.016680768
0.021592809
0.032171458
0.023170426
0.022329601
0.02157894
0.030104609
0.045794256
0.021788742
0.01521635
0.018792409
0.047326081
0.017101824
0.028495461
0.029446393
0.097608455
0.018538591
0.064537339
0.028235402
0.034180712
0.030025365
0.07526055
0.028069597
0.063135222
0.048630737
0.030344432
0.053919833
0.023114558
0.024573904
0.024019208
0.030379666
0.030734029
0.044733673
0.040065952
0.033345316
0.037884895
0.046837848
""
0.088096529
""
0.085318282
""
0.027910523
0.040041126
0.055748168
0.042939082
0.04954024
0.041099064
0.046566043
0.045502979
0.07225389
""
0.035207707
0.03265211
0.047213458
0.08987654
0.030849278
0.04991781
0.031252258
0.031577677
0.024174314
0.051711533
0.04064155
0.038111731
0.043701626
0.038335539
0.047788966
0.037651047
0.026869288
0.035770245
0.031570103
0.038928799
""
0.033468749
0.039283663
0.027197219
0.029241225
0.041098759
0.017374629
0.029391753
0.025255041
0.023518045
0.034806184
0.060874335
0.039532829
0.050383396
0.03919806
0.019198652
0.031557538
0.065545455
0.034401774
0.023657734
0.020952042
0.022483299
0.044672251
0.024547966
0.03053619
0.038842104
""
0.078352802
0.048526838
0.077916607
""
""
""
0.053667232
0.21458779
0.039378662
0.030123886
0.02395427
0.071664065
0.028311918
0.034346264
0.089390755
0.048042245
0.099557936
0.023043619
0.023825794
0.061949715
0.030087892
0.063268311
0.0436012
0.029992385
0.021407729
0.052961845
0.047930859
0.034447566
0.035986386
0.030736953
0.041584123
0.057306137
0.044848245
0.046211105
0.041168578
0.039958004
0.063054986
0.041771244
0.042245336
0.045376401
0.047632921
0.044455163
0.050536893
0.087875679
0.047606438
""
0.048211534
0.064422391
0.074446484
0.055665378
0.051936023
0.056506015
0.044064533
0.035552278
0.047940936
0.057287753
""
""
""
0.026533348
0.031774651
0.025149332
0.016597506
0.012508161
0.03315955
0.026569307
0.033571757
0.067447297
0.072389573
0.031729009
0.031657349
0.031968918
0.035128109
0.042744499
0.053744502
0.045473963
0.076779768
0.056563888
0.027512327
0.023550794
0.035097167
0.021020902
0.035127893
0.02564344
0.021315172
0.024083849
0.022557866
0.018237535
0.026703281
0.037590142
0.040780064
0.052914672
0.040739805
0.027580002
0.044290863
0.020604199
0.025244011
0.019906668
0.036141995
0.022711957
0.03018195
0.033697072
0.02420174
0.019868052
0.015073269
0.020404654
0.023317175
0.02582611
0.018808497
0.022815442
0.015074573
0.020826375
0.021980809
""
""
0.073614843
""
""
0.052191664
""
""
0.053156096
0.044623129
0.044679992
0.023451671
0.034196906
0.02935249
0.02469724
0.025653673
0.032549303
0.050542895
0.024461143
0.020051353
0.028576229
0.024937419
0.022334648
0.031807844
0.058032554
0.019515991
0.022928417
0.072608203
""
0.062110513
0.026465381
0.018481536
0.025037773
0.035420664
0.033211336
0.025809051
""
0.037902486
""
0.041372597
0.025602086
0.022088699
0.032251786
0.067340814
0.073291525
0.032342788
0.06549187
""
0.077447914
0.035298523
0.02921393
0.043592319
0.042352609
0.063775055
0.032868952
0.071618408
0.066758879
0.03902825
""
""
0.1017651
0.096925795
0.10097833
0.044512376
0.092126966
0.081481636
0.089141689
0.093314752
0.043864079
0.058080368
0.065819539
0.0806989
0.076018512
0.045673542
0.040703557
0.042465646
0.051537227
0.063546605
0.045234818
0.0310052
0.040727187
0.031916678
0.040212095
0.038266391
""
0.060586229
""
""
""
""
""
0.079615384
0.091742411
0.079470575
""
""
0.045613065
0.027672116
""
0.074255653
0.059738003
0.061128929
0.091065176
0.050288681
0.075762212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068281353
0.11316241
0.040340967
0.060272638
0.094677046
0.045238677
0.041729413
0.064500481
0.044463057
0.034927893
0.050765064
0.11897474
0.051169261
""
0.083609834
0.070775032
""
""
""
0.053117692
0.066252232
0.040794823
0.047400717
0.029685406
0.037665181
0.047289994
0.028664934
0.039756101
0.025399543
0.035553522
0.039511617
0.019041611
0.02226717
0.04027956
0.038484715
0.038227905
0.020910539
0.031049877
0.030913023
0.022646571
0.033251781
0.018354015
0.02088416
0.080065832
0.037778862
""
0.025239177
0.04212201
0.034294181
0.023263153
0.025575858
0.064790241
0.03915821
0.03862216
""
0.090884373
0.031374466
0.028054656
0.047568962
""
""
""
""
""
""
0.14737032
0.084035397
0.029854812
0.036499739
0.03606474
0.030103713
0.1839084
""
""
0.071869142
0.051765848
0.043894108
0.031925987
""
""
""
""
0.040807329
0.040108517
0.032365266
0.040862948
0.028371729
0.040007513
""
0.037247393
0.087943986
0.030626938
0.051736183
""
0.076915562
""
""
""
""
0.049617909
0.099144317
0.037799928
0.033858109
0.040884595
0.032301486
0.041560419
0.067881145
0.066112712
""
""
0.085448377
0.04321418
0.11930689
0.039247658
0.036572434
""
0.075828724
""
""
0.058747396
""
0.049812559
0.06279739
0.044990309
0.036627293
0.041589171
0.035385258
0.057926834
0.047959242
0.054549474
0.075686321
0.031666983
0.059574954
0.041446362
0.1044528
0.027252454
0.0842316
0.079291314
0.049758784
0.15968624
""
0.063147411
""
0.073254406
0.12046365
0.050222058
0.023491567
0.037765183
0.026718019
0.037561506
0.042008698
0.029771296
""
0.035386987
0.059231482
0.037585646
""
0.038700297
0.030851919
0.076755702
0.080048271
0.047682911
0.03557742
""
0.033805784
0.062546946
0.10094785
0.052083969
0.037554454
0.096918069
0.034029204
""
0.11920488
0.063902088
""
0.051394135
0.067951411
0.10725224
0.066203803
0.074856214
0.02570129
0.043660421
0.046149053
0.030629782
0.041790929
0.062447358
0.067094818
0.074877791
0.063660592
0.089307629
0.064270832
0.051586274
0.023054533
0.016599862
0.035112593
0.016236361
0.035711434
0.024351599
0.022768863
0.071254194
0.024195328
0.087679215
""
0.077130638
0.064469263
0.06606736
0.016563809
0.0280708
0.038351431
0.020442549
0.030626452
0.035942081
0.033450071
0.032056615
0.025839485
0.0231589
0.03357638
0.038363468
0.030817974
0.035779472
0.036686447
0.070531145
""
0.033012088
0.031058677
0.02982896
0.048444957
0.070626959
0.036511265
0.05907413
0.05761211
0.049408346
""
0.039997838
""
0.1208987
0.070356883
""
0.052369826
0.064670049
""
0.071735583
0.10308422
0.088280365
0.020516956
0.017720604
0.021417025
0.01734809
0.019398494
0.049814619
0.040207785
0.031334337
0.028255537
0.045184072
0.047921479
0.071558081
0.061444584
0.027477229
0.026906097
0.035400517
0.031039709
0.033422317
0.041058607
0.029601239
0.034457911
0.050340608
0.040130038
0.032958053
0.077192739
0.03565643
0.033158701
0.054864544
0.0384451
0.16426797
0.050542641
0.042795531
0.044749729
0.073985703
0.046049953
0.039063137
0.038069252
0.02408508
0.022729173
0.026679631
0.02453387
0.015658479
0.023770997
0.01696068
0.016083956
0.016965248
0.019560236
0.01523115
0.013799707
0.021664018
0.022214416
0.021922953
0.029634187
0.051884901
0.061401568
0.062192623
0.022198401
0.023755692
0.018902767
0.027557161
0.016526699
0.027994817
0.019217003
0.030433984
0.021838542
0.017979952
0.018682569
0.025762521
0.063448414
0.024628513
0.02866319
0.022814492
0.02699898
0.029420927
0.026624274
0.018145937
0.025231758
0.02615346
0.03008512
0.028200479
0.018557012
0.025755905
0.021246297
0.01881255
0.020574799
0.024173783
0.020883691
0.016654845
0.016258055
0.026171364
0.016803464
0.021611614
0.027615275
0.03217512
0.031307828
0.031310037
0.031516351
0.095056713
0.063202746
0.068779737
0.046338629
0.056274254
0.061606899
0.02048647
0.016112391
0.023265928
0.027472684
0.016942903
0.024495728
0.018028365
0.02638961
0.024897849
0.023533534
0.026118459
0.021292202
0.054267015
0.082076073
0.060342357
0.046506457
0.036026381
0.029129758
0.03204925
0.022210851
0.027059183
0.063346364
0.054339383
0.039587643
0.023543382
0.02325079
0.024439566
0.041520204
0.037861824
0.037059698
0.02457938
0.062031902
0.056587812
0.042553432
0.074020289
0.044804204
0.029613407
0.027221484
0.034830671
0.044340614
0.10471179
0.045847639
0.041273911
0.033209819
0.026961843
0.042378888
0.034657918
0.035973329
0.033580128
0.022541717
0.022509245
0.033388712
0.034099393
0.026389465
0.041468829
0.031700362
0.046508465
0.044054389
0.10814176
0.052508418
0.054183532
0.042073011
0.043408267
0.090060644
0.07000576
0.059608497
0.058933459
0.046883181
0.062034689
0.046810091
0.032763507
0.028649446
0.029244646
0.035500441
0.029865025
0.041287076
0.045619141
0.038335837
0.04818305
0.060947496
0.054911543
0.049967427
0.045704309
0.035528697
0.045091238
0.060211584
0.052260619
0.029657545
0.04891919
0.058728114
0.037423793
0.070481442
0.051255893
0.041292295
0.051690284
0.051645957
0.048488844
0.024015347
0.02335247
0.035996277
0.10949403
""
0.076561175
0.033468466
0.05231357
0.03757669
0.090099216
0.046213813
0.064869411
0.11392629
0.041777752
0.028790636
0.036843907
0.094999239
0.087053932
0.083261214
0.070814155
0.05683706
0.049116474
0.049073685
0.047935829
0.027823381
0.057744469
0.036237735
0.13759671
0.062223617
0.078048103
0.078170039
0.045607664
0.12109316
0.049809717
""
0.096084625
0.10288763
0.1263952
0.055684436
0.05452117
0.087387793
""
""
0.14071451
0.2062467
0.15352546
""
0.12476667
0.1323705
0.048959292
0.091640875
""
""
0.08968664
""
""
0.16283728
""
""
""
0.18291128
""
0.18246853
""
""
0.073469341
0.15486759
0.14136715
0.059668716
""
0.083373658
0.14769551
0.15820664
0.10764283
""
""
0.060272623
0.041407254
0.051777158
0.065362304
0.10209129
0.092148364
0.11259511
0.1450718
0.05304331
""
""
0.065724157
""
""
0.077311538
0.092798091
0.060042392
0.097184315
0.077162094
0.060718235
0.068815589
0.040615745
0.022791365
0.024915531
0.038511585
0.016357122
0.033551291
0.02450129
0.019373443
0.020657284
0.025831996
0.030718327
0.034098826
0.020204552
0.020901201
0.019569127
0.019949568
0.024015123
0.02158781
0.018992724
""
0.03343337
0.050875239
""
0.067742676
0.074597932
0.042682026
0.056940615
0.11112492
""
0.027947765
0.017590655
0.017693171
0.046493366
0.020609438
0.015241068
0.022718854
0.018991323
0.026905434
0.019011596
0.026642224
0.022353873
0.023447635
0.027826201
0.025931576
0.02846344
0.016661528
0.032369837
0.032345902
0.017763747
0.021579733
0.01852997
0.017580628
0.021268835
0.034568727
0.034342073
0.026893875
0.032446474
0.046759687
0.025777342
0.027848745
0.016989144
0.017690882
0.026732968
0.027594289
0.032347213
0.022639204
0.030429307
0.02325163
0.029829405
0.023088079
0.040751092
0.032061663
0.087805316
0.063243277
0.046033725
0.035664145
0.0303689
0.056807548
0.05781588
0.035247084
0.027634168
0.022011973
0.035050955
0.027393889
0.057534873
0.032510806
0.037130196
0.05445832
0.038660642
""
0.05447248
0.029676186
0.054465037
0.22496328
0.074587844
0.052690938
0.047267489
0.064809576
0.065180972
0.022331091
0.020285066
0.021232735
0.024566421
0.022617303
0.026196487
0.04543614
0.065088511
0.034803119
0.03957079
0.024021277
0.035954747
0.01802356
0.018465493
0.01880008
0.024598315
0.02160717
0.030291336
0.023419654
0.022138407
0.028642651
""
0.024322957
0.05418624
0.026603444
0.020055495
0.019070586
0.040749487
0.026048243
0.025286136
0.027115848
0.043372724
0.047962599
0.036730748
0.048163041
0.074269049
0.02615911
0.049838249
0.025374116
0.016387718
0.020050634
0.019540591
0.021558588
0.033820786
""
0.047989041
0.029989347
0.020869063
0.021733958
0.015904851
0.02068449
0.033375058
0.032640342
0.028730318
0.024928249
0.02512997
0.021762056
0.016053984
0.017345086
0.015783593
0.015185426
0.019846978
0.017847441
0.069472231
0.04409248
0.074151255
0.037608005
0.02001139
0.032486904
0.0273332
0.038290884
0.043525539
0.029145936
0.023902994
0.033885773
0.029270351
0.033356607
0.030767063
0.072686538
0.052612443
0.04546399
0.042440675
0.033743437
0.037115108
0.029967451
0.058224417
0.031935222
0.027818963
0.033511989
0.035717491
0.060649399
0.049879517
0.040440902
0.044017915
0.028433159
0.040403429
0.040300515
0.054599412
0.026316024
0.024476992
0.028125638
0.027591664
0.017487267
0.023431543
0.016401071
0.024725178
0.027689975
0.015099688
0.020695362
0.021301046
0.026143966
0.031890444
0.018272279
0.020825448
0.029875027
0.017646495
0.037720438
0.01777363
0.022757409
0.02134577
0.023920063
0.037298359
0.017033523
0.021036148
0.019565789
0.015771579
0.016087532
0.017203618
0.017236819
0.016308513
0.015721876
0.018075034
0.01751286
0.022211287
0.032961532
0.025460241
0.018875396
0.021591999
0.019441668
0.04830664
0.024885854
0.059152309
0.029615793
0.04317103
0.020910155
0.11477918
0.024973204
0.031387039
0.021290969
0.033892922
0.1149417
0.041761577
0.061173961
0.045404322
0.052936926
0.045935504
0.036659319
0.043579645
0.048029423
0.054456748
0.051346034
""
0.031880312
0.023136536
0.036855325
0.065204948
0.059190422
0.032086968
0.027568592
0.02710983
0.040585838
0.06164255
0.11620738
0.028180955
0.049533613
0.043787505
0.040652063
0.035047099
0.019311471
0.01802733
0.045296215
0.027850037
0.042846937
0.040242963
""
0.024006765
0.030683773
0.062853798
0.031023683
0.046358269
0.028530255
""
0.026490005
0.060340986
0.070653304
0.024635771
0.10231475
0.027669474
0.068959542
0.030172752
0.017177569
0.018024025
0.048887957
0.05683488
""
0.05598304
0.029702611
0.034207512
0.031213604
0.028093478
0.035093367
0.039488096
0.027813824
0.040449869
0.026463101
0.022751305
0.03918143
0.046851687
0.029422233
0.029046468
0.024287993
0.023912627
0.020337755
0.021364283
0.017909843
0.02177622
0.031455774
0.034225393
0.026686275
0.044570964
0.023079729
0.030908976
0.076062851
0.035497196
0.026050225
0.082807578
""
0.047543466
0.053566571
0.02238363
0.014457518
0.024466095
0.044620987
0.024870727
0.024401711
0.036419291
0.019972382
0.027491484
0.019468883
0.019404918
0.019923091
0.03570677
0.032692198
0.04008656
0.033575352
0.034699656
0.042160172
0.060393292
0.022248056
0.027334156
0.02784932
0.028925585
0.019233277
0.016031381
0.020651296
0.022895539
0.041230243
0.038976155
0.025695862
0.030746566
0.031285841
0.021885015
0.031082643
0.035937417
0.034802563
0.036135696
0.040724926
0.026486382
0.032827333
0.027446404
0.025474073
0.016715243
""
0.041268613
""
""
0.053831335
0.021645118
0.040115036
0.012276763
0.022887921
0.017816855
0.024360856
0.019865982
0.016302655
0.016882738
0.025051614
0.020326547
0.022148853
0.024541589
0.070499897
0.030864844
0.023634586
0.043434557
0.0252767
0.027840964
0.041587744
0.026175566
0.075209677
0.035911355
0.029572096
0.036729351
0.04836319
0.081574284
0.021632457
0.027234523
0.056933798
0.03504955
0.042178746
0.052682579
0.044519916
0.047576863
0.050106674
0.042068876
0.051155783
0.090209737
0.058016639
0.033986773
0.045174938
0.043653637
0.02628037
0.026988266
0.024997924
0.029495096
0.034441538
0.041865703
0.05162764
0.028585307
0.02969186
0.055348162
0.046670478
0.033470403
0.041523241
0.045727868
0.046772934
0.033915687
""
0.053398248
0.03369128
0.037042022
0.052236859
0.06345886
0.061655022
0.042093456
0.079133712
0.073761992
0.063583374
0.061973654
0.034818113
0.054039504
0.026549885
0.036466897
0.090244144
0.064260259
0.096681438
""
""
""
""
0.088761017
""
""
""
0.06298063
0.082516178
""
0.05295397
""
0.035007011
0.053065851
0.045955438
0.041912939
0.054394897
0.046292756
0.048145566
0.044396888
0.036060795
0.038426816
0.059792154
0.043184295
0.05881954
0.033012588
0.037856795
0.035040922
0.040507805
0.048453853
0.084814958
0.034312438
0.050854407
0.041231137
0.033681106
0.024436621
0.035849657
0.0449287
0.042064227
0.028980611
0.030669479
0.033921886
0.01918312
0.043204054
0.020837361
0.03830117
0.048001092
0.033412192
0.048324496
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047414307
0.044542369
0.033073012
0.056433272
0.03388698
0.043166757
0.0284367
0.0446258
0.03307103
0.04942923
""
0.073163375
""
""
0.03600293
0.057060793
0.03372322
0.047426857
""
0.14089663
0.10775863
0.055528749
0.072810039
0.03099316
0.042266391
0.096194789
0.096923903
""
0.10647546
0.12224474
0.24455471
0.066472307
0.065742828
0.052044343
0.045976285
0.029127849
0.03897167
0.035795733
0.0656268
0.033899788
0.048860595
0.075437032
0.073787458
0.30678868
""
""
""
0.069018707
0.083257392
0.043403048
0.037376143
0.038389962
0.06011118
0.059955258
0.050101001
0.033337109
0.05973151
0.073343612
0.06183992
0.055920582
0.035362393
0.040269457
0.035048384
0.036680348
0.031437956
0.038761206
0.03983628
0.050506566
0.037386622
0.033450346
0.029362172
0.030429894
0.036137886
0.024973124
0.038410146
0.03661282
0.035107665
0.041675221
0.041284624
0.075049587
