pos_hours_hisp_pooled_p100
""
""
""
""
""
""
""
1.0342318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99910378
""
""
""
""
""
""
""
0.93287164
""
""
""
0.79666048
""
0.76268232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8381092
""
""
""
""
0.67818993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95052147
0.94631255
0.90570021
1.1659007
1.0377052
""
0.8670814
0.93152004
0.93358612
0.8688705
0.79668641
0.94882905
0.80000937
0.82593805
""
""
""
0.71419394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79436404
""
""
""
""
""
1.0614735
""
""
""
""
""
1.0315195
""
""
""
0.86366647
""
0.87617517
0.88526338
0.90440464
0.98606831
0.83670551
""
0.85699475
0.81035095
1.0905102
0.91602993
0.76628959
""
0.81990904
0.81039017
""
0.71611559
0.84514743
0.79024363
0.90587401
""
0.88080651
0.87845004
""
""
0.8366406
0.89221191
0.90362042
0.84695953
0.91277659
""
0.81162316
0.86957633
0.85169321
0.82692993
0.84045005
0.91271758
0.83689314
0.72835499
0.88613486
0.86159223
0.88265455
0.87569916
0.65459633
""
0.80635089
0.78608346
0.90425849
0.78983814
0.79175472
0.76954293
""
0.81244266
1.0507514
0.88832891
0.82951844
0.88627785
0.87447411
0.90768147
0.90061486
""
""
""
0.91932726
0.7942065
""
""
""
""
""
""
""
""
0.86410445
""
0.97148985
""
""
0.86502147
0.7734853
""
""
""
""
""
""
""
0.9115802
""
""
""
1.0548303
0.87070829
0.90971893
""
""
0.73658288
""
""
""
0.92810082
0.97348034
1.0037824
""
""
""
""
1.0734317
0.86752623
""
0.45828661
""
""
""
""
""
""
""
""
0.82955599
""
0.88284582
0.89060551
0.8551352
0.95620316
0.92747384
0.81484622
0.90885246
0.71379864
1.0592935
1.0203508
0.80670923
0.82158196
0.64448124
""
1.0897546
""
0.8796702
0.90523922
""
1.0775145
0.66541994
0.96332586
0.90344548
""
""
""
0.89384562
0.63808751
0.85551316
""
""
""
""
""
""
0.87389958
1.0515728
0.90138119
0.92030734
0.87165326
""
0.8656587
""
""
""
0.99053591
0.90383387
0.86132634
""
""
""
0.67843169
0.60479617
0.98466671
0.90320772
0.93245977
""
0.88723272
0.8799144
0.88847852
0.89015388
0.92322034
0.93063092
0.84684545
0.84242606
""
1.0513829
0.68343991
0.94695789
0.83569652
0.87643975
""
""
""
""
0.84849584
""
""
""
""
""
""
""
""
""
""
0.90090925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75815737
0.57030255
""
1.017329
""
""
1.0939289
""
0.82213879
""
""
0.74899369
""
""
""
""
""
""
""
0.90888965
""
""
""
""
""
""
""
""
""
""
""
0.82234895
""
0.90172434
""
0.8950873
""
""
""
""
""
""
0.86869794
""
0.9219625
""
""
""
""
""
0.70575589
0.92766643
""
""
""
""
""
""
""
""
""
""
""
""
1.050849
""
""
