married_pooled_pooled_p25
0.44421628
0.22947718
0.36002952
0.46885425
0.43159148
0.25095251
0.37131965
0.18175006
0.32731089
0.3553651
0.3234576
0.18184218
0.3533057
0.45464113
0.29984984
0.34211677
0.45452431
0.22325315
0.36233234
0.42101023
0.4829959
0.33445981
0.20998153
0.32242128
0.42890474
0.4064765
0.43686002
0.42445192
0.41280445
0.35009831
0.41977775
0.22963995
0.40891045
0.35265294
0.33806607
0.46177807
0.40643299
0.40186366
0.52397263
0.38459921
0.27769262
0.40357611
0.42158109
0.23435628
0.24435332
0.30657044
0.29156509
0.3365128
0.24735653
0.19503915
0.24372295
0.2506718
0.45525566
0.43206561
0.2948398
0.26945874
0.43841758
0.509736
0.52215588
0.50359046
0.51218933
0.48688388
0.47777954
0.39174363
0.4834899
0.081925176
0.12330033
0.22923639
0.23373978
0.43671083
0.202384
0.20499717
0.18749933
0.27194139
0.34636045
0.21355249
0.31257004
0.20312057
0.12089248
0.22274208
0.13605414
0.16247959
0.29004163
0.26486719
0.34954497
0.344598
0.41019723
0.26584402
0.39306143
0.34440291
0.35686654
0.37976253
0.44096741
0.38096762
0.35852593
0.4116565
0.28284517
0.45509934
0.38543722
0.38865173
0.3722778
0.44652286
0.37410167
0.40686738
0.43449062
""
0.17805861
0.14597929
0.16658351
0.2716859
0.20873933
0.1355179
0.20670989
0.26222113
0.25607973
0.36406556
0.45945421
0.42605823
0.38257679
0.38159415
0.42042887
0.31724253
0.35361004
0.48783886
0.37227726
0.3877387
0.43758741
0.30567428
0.47293636
0.41077074
0.16072842
0.28638974
0.47561514
0.26866606
0.25563601
0.36721522
0.274892
0.22684579
0.21612532
0.28032976
0.2214932
0.19707686
0.27455077
0.4479849
0.34416804
0.55962366
0.40102041
0.40375683
0.48378599
0.46437761
0.49692473
0.47976944
0.45579153
0.36260903
0.32614174
0.36272722
0.46160495
0.44085455
0.45265979
0.34277901
0.29124799
0.43328178
0.38720003
0.32630953
0.25640741
0.42588115
0.30843154
0.1706863
0.36242265
0.39524436
0.28661323
0.34284556
0.3835339
0.41919911
0.39360827
0.42398995
0.43544191
0.44966766
0.42277035
0.24427997
0.39684993
0.27337795
0.25164026
0.24652243
0.16460451
0.40771914
0.23541845
0.47736645
0.44961664
0.32949871
0.368817
0.31138968
0.38060179
0.48216882
0.45479512
0.4372063
0.37625349
0.35769346
0.5584141
0.48664775
0.38288298
0.29269785
0.34711409
0.38454023
0.37316543
0.41759577
0.37710887
0.47289106
0.5005371
0.57903081
0.49770895
0.5071975
0.46895483
0.46866852
0.49069515
0.49032128
0.45905259
0.43367881
0.48769495
0.50547212
0.44333643
0.45972502
0.42141902
0.57806712
0.46632555
0.34834328
0.44371864
0.47474179
0.42544791
0.5618729
0.42666498
0.23931159
0.30261317
0.32905275
0.36193097
0.34276003
0.36560512
0.3377167
0.32263106
0.25871694
0.2541469
0.34100723
0.1491607
0.13120541
0.096141845
0.1404285
0.53910685
0.23587134
0.21394584
0.13664323
0.1745536
0.18056373
0.10044132
0.13390234
0.5007025
0.5498898
0.48778158
0.49150115
0.51595515
0.51462024
0.50930852
0.40566167
0.34350571
0.45290262
0.42725432
0.38582188
0.40430424
0.4383356
0.38517377
0.37277186
0.44159591
0.28707966
0.42327139
0.3015621
0.29490972
0.36714026
0.23229302
0.37289369
0.38014957
0.34487304
0.28064683
0.22515374
0.27741316
0.35454258
0.38124448
0.35394219
0.14326955
0.4162477
0.3082504
0.27854413
0.11821534
0.32681102
0.23065792
0.11563296
0.40286714
0.38980883
0.35691187
0.30156121
0.18548645
0.34696633
0.19380397
0.4963752
0.35951954
0.25415665
0.19274063
0.21449611
0.34723827
0.42549852
0.47125682
0.46618879
0.56329775
0.47002286
0.51353377
0.46885449
0.40957546
0.48285958
0.39945808
0.4136287
0.44198892
0.42354497
0.45765305
0.17931095
0.53544921
0.48566499
0.39122605
0.41837248
0.4635444
0.48575053
0.39249596
0.45859087
0.37499726
0.52830434
0.45646495
0.47666141
0.52387351
0.55114114
0.41675705
0.42903259
0.37777463
0.44287661
0.49195266
0.4308517
0.14048941
0.17173366
0.14127323
0.24054754
0.22299381
0.25889552
0.14937471
0.21758217
0.18695995
0.32545218
0.28431773
0.26329619
0.29846185
0.2844229
0.37192187
0.41041744
0.4131487
0.41189346
0.29407725
0.26639333
0.37456816
0.35884738
0.13462786
0.29986814
0.40397763
0.24507767
0.28387198
0.28890908
0.2185894
0.178826
0.16909879
0.28315112
0.28954554
0.32359123
0.41558531
0.4044767
0.41076872
0.52058685
0.46668345
0.4413487
0.61139083
0.41851574
0.39900935
0.47464707
0.45296216
0.51118469
0.43495676
0.48035523
0.17785668
0.12124955
0.11247166
0.092680871
0.067971341
0.093380891
0.14086106
0.11759096
0.091058768
0.1042182
0.078148775
0.097177617
0.12577812
0.15471113
0.12528263
0.10486483
0.18301286
0.29404598
0.12954323
0.12879622
0.11999916
0.12890066
0.10979056
0.12957789
0.059644565
0.099463567
0.11052352
0.13450314
0.1451737
0.11863086
0.11067937
0.10249475
0.083582528
0.091864608
0.090969913
0.14809102
0.24420115
0.42491895
0.48956007
0.25020552
0.19468057
0.25117463
0.069358304
0.11228646
0.22830001
0.11479221
0.22860558
0.14750588
0.3403464
0.11350472
0.10839404
0.17827696
0.25227118
0.20058431
0.18269698
0.27135903
0.1585747
0.17291632
0.32399809
0.35325328
0.090587407
0.15816364
0.14479235
0.065778695
0.14518715
0.23523155
0.1227999
0.12295016
0.1411972
0.295477
0.23127025
0.36071646
0.44577011
0.47236878
0.36359978
0.47017965
0.59899008
0.19877456
0.47215819
0.45953766
0.33383527
0.33637121
0.28555709
0.37124866
0.39994463
0.42394358
0.44865325
0.52179545
0.49445742
0.42784616
0.41115612
0.30624503
0.38633084
0.24970542
0.28277764
0.43552181
0.51812696
0.41125616
0.48038331
0.4326975
0.41335195
0.45980558
0.39816552
0.51832354
0.28202856
0.24836895
0.23543024
0.33641651
0.12270828
0.25792331
0.31482977
0.21816584
0.32076216
0.37714219
0.34989372
0.36735228
0.2668733
0.14306985
0.29344901
0.26369786
0.26179549
0.39728379
0.42126602
0.36828896
0.50430816
0.38457933
0.50241745
0.54635382
0.41973236
0.45778793
0.32925844
0.52030385
0.44163117
0.34459987
0.32585958
0.68625093
0.50855803
0.12085608
0.10022674
0.17777763
0.099513821
0.1573713
0.12479087
0.095316999
0.22205682
0.44821677
0.47167087
0.36315238
0.38148889
0.20386657
0.2309421
0.41424042
0.45378828
0.24782081
0.22605577
0.4118143
0.36602774
0.40269044
0.41879717
0.48181748
0.39216125
0.48555663
0.43738112
0.46126783
0.45274484
0.53978807
0.36675814
0.23039801
0.12208148
0.39295414
0.37933585
0.36054477
0.39289197
0.4148559
0.31058666
0.4712249
0.56048203
0.43582094
0.44648999
0.47183079
0.54466921
0.50811207
0.4907892
0.47534701
0.50063807
0.58142674
0.58081454
0.47100711
0.13114439
0.21153931
0.44266617
0.38382772
0.50379747
0.45186475
0.42018083
0.53600317
0.44892523
0.44649014
0.45780772
0.35437396
0.24162938
0.16180152
0.30814004
0.46501425
""
0.18358429
0.37814432
0.23991157
0.17774327
0.29982272
0.35682997
0.29680502
0.1342631
0.12505025
0.26388955
0.34196541
0.31807324
0.2666522
0.32697427
0.31134915
0.34372669
0.37177205
0.28029764
0.264171
0.40131623
0.45447195
0.4215945
0.40488002
0.48507079
0.4680756
0.43175167
0.29893273
0.37698016
0.31065971
0.55108273
0.34978601
0.43808213
0.25760806
0.26091293
0.30158952
0.20958696
0.12361182
0.08346843
0.16405454
0.11754297
0.1962824
0.19598791
0.089271143
0.11846197
0.088092864
0.13835643
0.13436298
0.15439202
0.13573501
0.11322977
0.10070124
0.077236801
0.19114074
0.13045084
0.12575634
0.13656554
0.22640586
0.16806607
0.2391858
0.18718301
0.19931921
0.14972878
0.17102797
0.48818836
0.41761395
0.38194838
