teenbrth_asian_female_p1
0.1042216
0.21921083
0.18450043
0.073682904
""
""
""
""
0.11768403
""
""
""
""
""
""
""
0.094417475
""
0.20587781
0.20627353
""
""
0.20797653
""
""
""
""
""
""
""
""
0.43287328
""
0.21349695
0.14069682
""
0.13131888
0.49089503
""
0.15573372
0.11955731
""
0.20639622
""
0.076737985
""
""
0.059396476
""
0.060702931
""
""
""
""
""
0.11085977
""
""
0.053335447
0.0068213842
""
""
""
""
""
""
""
0.036614973
-0.0097482139
0.044131119
""
0.10088532
""
""
0.15496258
0.13757148
""
""
0.072595164
0.56194651
0.052057549
""
""
""
""
""
0.16476274
0.13511969
""
0.032754477
""
""
""
""
""
""
""
""
0.26364002
""
-0.00083968212
""
""
0.028307656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22571363
""
""
""
0.49585053
""
""
""
""
""
""
""
""
""
""
0.12743375
0.090354018
""
""
""
0.31229049
""
""
""
""
""
""
""
""
""
0.78887665
0.58635283
""
""
""
""
""
""
""
""
""
0.45185584
""
""
""
""
""
""
""
0.34798303
""
""
""
""
0.16640832
0.13950206
0.22622554
0.20460975
0.35116357
""
0.25275183
""
""
""
""
""
""
0.25032613
""
""
""
0.34156108
""
""
""
""
""
0.037451763
""
""
""
""
""
""
""
0.311627
0.017798206
""
""
""
""
""
""
""
""
""
""
""
""
0.45632321
""
""
0.92250365
""
""
""
""
""
""
""
""
0.20167932
""
""
""
""
0.37459266
0.062046267
""
""
0.19843346
""
""
0.028169507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29728934
""
""
""
""
""
0.20440584
0.2618781
0.095942773
""
0.089628629
0.043925542
""
""
""
""
""
0.072840109
0.38026416
0.53279036
""
0.21566984
0.14881447
""
""
""
""
""
""
""
""
""
""
0.29618397
""
""
""
""
""
""
""
""
0.14981283
0.13535242
""
0.14149971
""
""
""
""
0.45132035
-0.075724587
""
0.39288804
""
""
""
""
""
0.12197704
0.083018281
0.021076472
0.2596176
""
""
0.16698404
0.16195515
""
""
""
""
""
""
-0.11385088
""
""
""
""
""
""
""
-0.054897837
""
0.35482615
""
0.10681344
""
""
""
""
0.31748176
""
0.05777045
""
""
0.16493332
""
0.18390007
""
""
""
""
""
""
0.50053275
""
0.026515463
""
0.038147088
0.35371521
""
0.1954717
0.17249602
""
""
""
0.078304455
""
""
""
""
""
""
""
""
""
""
0.22309239
""
""
""
""
""
""
0.22977687
""
""
""
""
""
""
""
0.14003657
""
""
0.043518487
""
0.27693528
""
""
""
""
0.50540429
""
""
""
""
""
""
""
""
""
0.099239551
""
""
""
0.34133536
""
""
""
""
""
0.018541981
""
""
""
""
""
0.10187697
""
-0.065212533
""
""
""
0.39944085
""
0.13807499
""
""
""
""
""
""
""
""
""
""
""
""
0.27981821
""
""
""
""
""
""
""
0.050914899
""
""
""
""
0.16134553
""
""
""
""
""
-0.050581198
0.11477499
""
""
""
""
""
0.024758631
""
""
""
""
""
""
0.2554892
0.17608283
""
""
""
0.15850875
""
""
0.0069021294
""
""
""
""
""
""
""
""
""
""
""
0.22985065
""
""
""
""
""
""
""
""
""
1.03536
""
""
""
""
""
""
""
""
""
0.071908578
""
""
""
""
0.052397624
""
""
""
""
0.20388059
0.20274924
""
0.34792209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10721241
""
""
""
""
""
0.021726733
""
""
""
0.17338809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046592094
""
""
""
0.51468712
""
0.20847328
0.2121727
0.026166216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38850391
""
""
""
""
""
""
""
-0.12510601
""
""
""
""
""
""
""
""
""
""
0.41800812
""
""
""
""
0.25592142
""
""
""
""
""
0.5712921
""
""
""
0.07628236
""
""
0.041777544
""
""
""
""
""
""
""
""
""
0.19958645
""
""
""
""
""
""
""
""
0.14446384
""
""
-0.048145175
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1996911
""
""
-0.035872925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44833478
""
""
""
""
""
""
""
""
0.030206049
""
""
""
""
-0.015439054
0.2659516
0.3876937
""
""
""
""
""
""
0.14740267
""
""
""
""
""
0.30936199
""
""
0.15745115
""
0.26348716
0.067981839
""
""
""
""
""
""
0.13251522
0.33058745
0.010511419
""
0.30490479
""
""
""
0.27199233
0.080453537
""
""
""
0.10103811
0.20901421
0.36365017
0.20841084
0.18282662
""
0.26258487
""
0.13730408
-0.024959458
""
""
""
""
""
""
-0.089041255
""
0.18972848
""
""
0.13999186
""
""
""
-0.01590432
""
0.014498795
""
""
""
0.23192474
0.0050442787
0.061685041
0.050960988
-0.0310573
""
0.056860875
0.14544876
0.12060671
""
0.11102016
""
0.12739305
0.04070621
""
0.047091752
0.080394506
0.36488548
-0.0075927828
""
0.041791458
0.12381425
0.037016485
0.03749666
0.20365682
0.15914573
0.086532719
0.091995351
""
0.1617682
0.26851758
0.10909383
0.23982352
0.16599365
""
0.04941671
0.1539479
0.093145944
0.2029511
""
""
0.14181212
""
""
""
""
""
0.38307202
""
0.2123054
""
0.23411268
0.19577774
""
""
""
""
0.29207087
""
""
""
0.30636019
""
0.14586569
""
""
""
""
""
""
""
0.14868081
""
""
""
0.05729479
0.06231923
0.15894519
""
0.10370269
""
""
0.21829979
""
0.28357276
0.14386325
""
""
0.079069026
""
0.0091772266
""
""
""
-0.0085754078
""
0.2393724
""
""
0.58205241
""
0.11463905
""
""
""
""
""
""
0.35252443
""
""
0.17100617
0.31502947
0.15153226
""
""
0.23440501
""
""
0.049085952
0.15383203
""
""
0.25193447
""
0.49390998
0.47821578
""
0.096112147
""
""
0.1616395
""
""
0.48385602
-0.010275598
""
""
""
0.39411137
0.093326762
""
""
""
""
""
0.21290722
""
0.27129078
""
""
0.10410478
""
""
""
""
""
""
""
""
""
""
""
0.49985176
""
""
""
""
""
""
""
-0.032721538
""
-0.031146703
0.20151249
""
0.27698717
""
""
""
""
""
""
0.31121317
""
""
""
0.32561085
""
""
0.3167389
0.34513924
0.23117028
""
0.40668207
0.024522534
""
""
""
""
""
""
""
0.35351449
""
""
0.24761222
0.18691979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30244616
0.23236954
""
""
""
""
0.20722178
0.19866228
0.23063937
""
""
""
""
0.31424603
""
""
""
""
""
""
""
0.26341417
""
""
""
0.017277772
""
0.48053768
0.05847108
""
""
""
""
""
""
""
0.16450854
""
""
""
""
""
""
""
0.18256214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083505861
0.15411614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20712979
0.38907638
""
""
""
""
0.35395816
""
""
0.31036648
""
""
""
""
0.098428883
""
-0.00034349191
""
""
""
""
""
""
""
""
""
0.078216255
""
""
0.089668885
""
""
""
""
""
""
""
""
0.19197455
0.16619737
0.027263302
0.0026239816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22137211
""
""
""
""
""
""
""
0.18346886
""
0.19403918
""
-0.020581709
""
""
""
""
""
""
0.05378326
""
""
""
0.044828728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17189938
""
""
""
""
""
""
0.049910866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37525567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089416154
0.48379713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32304496
""
""
""
""
""
0.13529591
""
""
""
""
""
""
""
""
""
""
""
0.56140077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15530644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22291479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24443211
0.17732561
""
0.09671887
""
""
""
""
""
0.02969973
""
""
""
""
0.13148409
""
0.15843974
0.61416382
""
0.022452669
""
0.2252973
0.061849501
0.10330663
0.13116078
0.29434779
""
0.11076465
0.021871001
0.051536337
0.11931538
0.057580873
0.077085048
0.055181161
0.067920581
0.049337212
0.15280515
0.088026747
0.029504463
0.039241321
0.026205404
0.15903318
0.083073691
0.20302302
0.041672446
0.033035163
0.080187321
0.02074644
0.1246978
""
0.47428969
""
""
0.45365134
""
0.12090334
""
""
""
""
""
""
""
""
""
""
""
0.1102142
""
""
""
0.0098270858
0.44878787
""
0.00091510342
""
""
""
""
""
""
0.076305255
""
0.10327671
0.1977375
0.17057197
-0.0034927607
0.14839444
0.015309839
""
0.13687395
0.035447631
""
0.028746681
0.052277014
0.12812343
""
""
-0.211742
0.012059557
""
""
0.071564943
0.23223451
0.051361538
""
0.27430171
0.10912687
0.17637171
0.24570268
0.021955775
0.030378798
0.077363253
0.25917846
0.13881053
-0.03078392
0.1060175
""
0.0034903833
0.29048145
0.12826073
0.036153767
0.069235288
0.023243589
0.0061191991
0.18939
0.105492
0.070803404
""
""
""
0.03872361
0.06882187
0.064874738
0.23507296
0.043014269
0.14776041
0.0085904934
0.17086203
0.19005378
0.037574209
""
""
0.30334491
""
""
""
""
""
""
""
""
""
0.015858078
0.5746417
0.4162536
""
""
""
""
0.39268026
""
""
""
""
0.13180678
""
0.25258747
0.072842278
""
""
0.015346202
""
""
0.051729713
""
0.19967256
""
0.23602256
""
""
""
""
0.19947839
""
0.22581208
""
0.043212336
""
""
""
0.4612073
""
0.1324629
""
""
""
""
""
""
""
""
0.16030486
""
0.074733108
""
0.35644627
0.0026478954
""
0.41241562
-0.010507998
""
-0.02490673
""
""
""
0.13092825
""
0.2317508
0.4445231
0.04858702
0.34349576
0.2793465
""
""
""
0.45623711
""
""
""
""
""
0.13403408
""
0.063158616
""
""
""
0.090743572
""
""
""
""
""
""
""
""
""
""
""
""
0.20511076
""
""
""
""
""
""
""
""
0.39946601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6999231
""
""
""
0.11408097
""
0.34959474
0.46581468
""
""
""
0.089536779
""
""
0.57494187
-0.016552554
""
""
""
""
0.10351621
""
""
0.13169588
0.50621265
0.12792851
""
0.18167594
""
""
0.11119022
0.10842917
""
0.13871028
0.59660649
""
""
""
""
""
""
""
""
""
""
0.12219989
""
0.24441223
""
0.40588176
0.12607773
""
0.22216395
0.032010287
0.37647745
""
""
0.26989529
""
0.1788356
""
""
0.096794449
""
""
""
""
""
""
0.063392088
""
""
0.069783986
-0.019192168
0.38690969
""
""
0.29352155
0.14315267
0.16906445
0.16759306
-0.023586474
-0.15027069
""
""
0.073159926
0.11229324
0.10316207
""
0.20587352
""
""
""
""
""
""
""
""
""
0.053626407
""
""
""
""
0.06583605
""
0.062944144
""
""
""
""
""
""
""
0.075158045
""
""
""
""
""
""
""
""
0.74893951
""
""
0.14037789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039415598
""
""
""
0.11755279
""
""
""
""
0.040155239
""
""
""
""
""
0.11335806
""
""
""
""
""
0.12111632
0.11042882
0.13160788
""
""
""
""
0.12062167
0.12845027
0.41313127
""
0.25023037
""
""
0.021752784
0.033215784
""
""
""
""
0.16514952
""
0.35865101
0.40472776
""
0.10973635
0.047161262
0.071375139
""
0.09976764
""
0.15842269
0.04315941
""
""
0.1188459
""
""
""
0.12313457
""
0.32682377
0.35086063
0.058649216
""
0.30012649
""
0.16327496
0.14876021
""
0.027002949
0.31641436
0.20621249
""
""
0.031578951
0.08931724
""
0.47959042
""
""
0.47981581
0.12127102
0.15174168
0.051370624
""
0.082742512
""
""
0.0030238396
""
""
""
""
""
""
0.14215009
0.18198434
-0.018318186
0.062871583
0.095501676
0.10740542
0.44828552
""
0.13043721
""
0.14934577
0.03310651
""
0.16807
""
""
0.098913401
""
""
0.058091268
""
""
""
""
""
""
""
""
0.15040234
""
0.10837492
""
0.1065447
0.013296256
0.037114706
0.20424432
0.30556545
0.11141095
""
0.044793975
""
0.11480271
""
""
0.29052192
0.17555873
""
0.12632376
""
""
""
""
""
""
""
0.095521748
""
""
0.28566989
""
0.090163574
0.11587216
""
0.1808311
""
""
""
""
""
0.11433291
""
""
""
""
0.18933338
0.14952084
0.27997389
0.16393995
""
0.45713857
0.18016167
""
""
0.34571588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48811343
""
""
0.098005004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2597678
""
""
""
-0.0042833542
0.049336568
""
""
""
""
""
""
""
""
""
0.050114892
""
""
0.28254321
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14288606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0681137
""
""
""
""
""
""
-0.062809691
""
""
0.1280026
""
""
""
""
""
0.09015847
""
""
""
""
""
""
""
0.1084367
""
""
""
0.27936059
""
""
0.092884593
0.23808083
""
""
0.29386279
0.31011692
""
""
""
""
""
""
0.053533457
""
""
""
0.12134463
0.035531431
""
""
0.12846775
0.10224117
""
""
""
""
""
""
""
""
""
0.15472133
0.14879955
""
""
""
0.14640181
0.17689204
9.7320517e-06
""
""
""
""
""
""
""
0.29602751
""
0.16693166
""
""
""
""
""
""
""
""
""
""
""
0.06681475
""
""
0.35549551
""
""
""
0.096901014
""
""
""
""
""
""
0.10445276
""
""
""
0.023751173
""
""
""
""
""
""
0.04292484
""
0.35353699
0.17244413
""
""
""
""
""
""
""
0.037058361
""
""
""
""
0.1553334
""
""
""
""
""
""
0.10942391
0.21695039
""
0.15723659
""
""
""
""
""
""
0.086372919
""
""
""
-0.029222462
""
""
0.11328744
""
""
""
""
""
""
""
0.33350164
""
""
""
""
""
""
0.287563
""
""
0.46019152
""
""
0.21810247
""
""
""
0.14627662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21455097
""
""
0.14943421
""
""
""
""
""
0.098896079
""
""
""
0.06235132
""
""
""
""
0.12387536
""
""
""
0.39942625
""
""
""
0.16144316
""
""
0.023725387
""
""
0.21821532
""
""
""
0.41435841
""
""
0.18025233
""
""
""
""
""
""
""
-0.011532894
""
""
""
""
""
""
""
""
""
""
""
""
0.29396245
""
""
""
""
""
""
""
0.1425568
0.2686061
""
""
""
""
0.074004561
0.077596083
""
""
""
""
""
""
""
0.015759684
""
""
""
""
0.098808177
""
""
0.20334947
""
""
0.060837049
""
""
""
""
""
""
""
""
""
0.39873308
0.09739098
""
""
0.16777357
""
""
""
""
""
""
""
""
""
""
""
0.22544432
""
""
""
""
""
""
0.13427518
""
0.078591883
""
0.17404044
""
""
""
0.066873752
""
""
""
""
""
""
""
""
""
-0.0095860744
""
0.067634821
""
""
""
""
0.10052481
""
""
0.34145078
""
""
""
""
""
""
""
""
""
""
0.1305756
""
""
""
""
""
""
""
0.056230258
""
""
""
""
0.30105928
""
""
""
""
""
""
""
0.15093143
0.12890825
""
""
""
0.18368343
""
""
""
""
""
0.033803914
""
""
""
""
""
""
0.00752634
""
""
""
""
""
""
""
""
""
""
""
0.20554538
0.057530921
""
""
""
0.29945263
""
""
""
""
""
""
""
0.036064088
0.031926192
""
""
-0.0045880293
""
""
""
""
""
0.029801412
0.074226357
""
""
0.068802178
0.20898375
-0.027927792
""
0.29561248
""
0.033882212
0.0026778199
""
""
""
0.083261006
-0.0098211234
""
""
0.084213778
0.069088772
0.031649839
""
0.14098434
0.23243189
""
""
0.58114678
0.25004551
""
0.23094715
0.2822828
""
""
0.037905678
0.14605214
""
""
""
""
""
0.29700342
0.17059357
0.046222329
0.15105377
""
0.3385641
""
""
0.043341875
""
0.15704797
0.27758867
0.19484511
""
0.12122357
0.15495647
""
""
0.062890805
""
0.090623677
""
0.24196091
""
0.14215563
""
0.081809282
""
0.093181394
0.18164837
""
0.09565118
""
0.56303257
0.18824323
-0.042209275
0.14068316
""
0.20123161
""
""
""
0.1471744
""
""
""
""
""
""
""
""
""
""
""
""
0.18270351
0.11603614
""
""
""
""
""
""
""
0.20058917
""
""
0.13992271
""
""
""
""
""
""
""
""
""
0.019308269
""
""
""
""
""
""
""
""
""
""
""
""
0.0010604255
""
""
""
""
""
0.38478127
""
""
0.82025284
0.51105183
""
""
""
0.23231198
0.2176089
""
""
0.70553958
0.37344867
""
0.41655514
""
""
""
""
""
""
""
0.27073586
""
0.2809332
""
0.36000565
""
""
""
0.52948278
0.43789774
""
""
""
0.37176749
0.038172636
""
""
0.45257181
0.067114711
""
""
""
0.35729137
""
0.092698172
""
0.26336196
""
0.47006276
""
""
""
0.50423849
""
""
""
""
0.001900651
""
0.35199913
0.091421165
""
""
0.43554914
0.25847203
""
""
""
""
""
""
""
""
""
""
0.41910419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
