kir_24_pooled_female_p25
0.371299
0.36629787
0.47401419
0.40422025
0.38504893
0.36573333
0.41503924
0.3446537
0.38630465
0.37982231
0.37630066
0.39282233
0.38233832
0.35973078
0.41046113
0.36239871
0.37290975
0.38945955
0.44679549
0.44090581
0.45736492
0.38931835
0.40287417
0.38959819
0.36320108
0.38258964
0.39343593
0.38433385
0.46512493
0.32998699
0.50074291
0.40241635
0.37337336
0.37211677
0.43959662
0.40193465
0.39650887
0.44699076
""
0.41771373
0.43477225
0.41085768
0.36799398
0.41564515
0.32876867
0.31317389
0.35876277
0.37743017
0.35687262
0.34883398
0.37524053
0.39832413
0.37294835
0.35258582
0.34983349
0.38349482
0.34600914
0.35850891
0.3967261
0.31443039
0.36512503
0.36520201
0.25553977
0.35833645
0.38217992
0.46479118
0.43982479
0.40125534
0.39482096
0.37936503
0.35548669
0.42919961
0.38886794
0.40867159
0.39944789
0.41983387
0.46004194
0.39568153
0.37859723
0.35008109
0.32206038
0.3277424
0.3910189
0.35896569
0.4215641
0.40871906
0.41366866
0.4117724
0.41309839
0.37448069
0.37592387
0.30916569
0.34879133
0.41346255
0.38570306
0.38897222
0.37106517
0.37987444
0.36138272
0.41127115
0.40615875
0.38275084
0.34895018
0.36639071
0.34871987
""
0.4522531
0.42546344
0.41510355
0.37974933
0.42555779
0.43385959
0.44518179
0.42451197
0.44005471
0.45257053
0.38323766
0.38004556
0.38820541
0.37115315
0.37129015
0.38911194
0.41312045
0.37286058
0.37830395
0.36765221
0.39039615
0.34847566
0.40249422
0.38190162
0.36587659
0.36296722
0.37917417
0.29173428
0.42753673
0.53530997
0.36377186
0.31527415
0.45381552
0.43209031
0.44587493
0.36520389
0.38613427
0.39873648
0.40422323
0.34346044
0.38376543
0.27736828
0.36822653
0.34708732
0.39307553
0.41095909
0.38380137
0.40196821
0.43921527
0.33203101
0.43034166
0.39619967
0.39898279
0.3788718
0.37774971
0.34663561
0.43781993
0.42882392
0.36757758
0.34600797
0.39601526
0.30758393
0.47840744
0.33267736
0.34631857
0.36469367
0.31678593
0.37772939
0.37725249
0.34677759
0.35424507
0.310936
0.32515657
0.41475144
0.38179654
0.42333362
0.41175637
0.40984312
0.41479775
0.38568556
0.41063628
0.33794877
0.37463295
0.38842976
0.40681657
0.41905236
0.42411393
0.36234489
0.3385821
0.404394
0.34213871
0.37265864
0.43265399
0.37491876
0.33507264
0.37149659
0.34812069
0.43186957
0.45099568
0.3733806
0.33140552
0.38498503
0.37815112
0.36119464
0.37963793
0.34004429
0.37039354
0.3579042
0.3766239
0.41731745
0.38723642
0.37714162
0.34068224
0.36601737
0.26672789
0.39809996
0.38782912
0.45006844
0.31755027
0.43713906
0.41165805
0.31135681
0.37037134
0.3670063
0.34280643
0.34491786
0.39495829
0.41371784
0.35668951
0.42620307
0.36688218
0.3848823
0.38520679
0.39617246
0.33936059
0.40825099
0.39614338
0.38480183
0.32465231
0.33565599
0.34639123
0.34497774
0.35942468
0.38472238
0.37433371
0.40354356
0.3867375
0.42139563
0.36035073
0.39461932
0.38645199
0.40952197
0.35072294
0.37133506
0.36243597
0.32114014
0.41174802
0.40794131
0.36182824
0.44991973
0.37632275
0.30681437
0.41317672
0.40184709
0.45998111
0.44513497
0.45758036
0.39161855
0.43406543
0.45855075
0.38918117
0.41933712
0.36816156
0.41901934
0.53469759
0.42892069
0.33819079
0.35989663
0.30914718
0.4652718
0.36317086
0.3373054
0.38845268
0.38987526
0.37839448
0.42821133
0.37273437
0.39621109
0.3533259
0.27903357
0.29451448
0.31278867
0.38782313
0.32604852
0.31289217
0.49764588
0.38125062
0.41448894
0.41093093
0.43427134
0.32295343
0.33691207
0.32507515
0.37848526
0.38792342
0.36460268
0.39719746
0.38616747
0.37394419
0.36401799
0.31735566
0.33810911
0.41275156
0.38336727
0.31966344
