kir_26_pooled_female_p10
0.32286707
0.34543923
0.40951249
0.32101861
0.40979761
0.31888694
0.34192073
0.30053616
0.31361389
0.28470618
0.29977697
0.37422782
0.28774682
0.27828023
0.33509398
0.30760327
0.36565977
0.32772127
0.39759254
0.39700711
0.44096249
0.33807704
0.33742672
0.32445136
0.31147307
0.34348202
0.33416548
0.30267152
0.36830145
0.40371323
0.43820471
0.34311464
0.31052423
0.29953524
0.41695359
0.29701963
0.33955383
0.44624832
0.28556767
0.33319321
0.37883121
0.31872895
0.2950778
0.38767773
0.36893716
0.33781037
0.31519809
0.33062369
0.38579085
0.27090606
0.38004577
0.33310086
0.39934531
0.28439793
0.2760042
0.32368928
0.31473196
0.30784014
0.33947739
0.30454934
0.2883907
0.30601478
0.26472366
0.3127588
0.32264683
0.4201566
0.39240405
0.3584761
0.31167132
0.38703954
0.3316569
0.37379342
0.36382788
0.3821764
0.31449354
0.3947179
0.37065217
0.38156295
0.29467881
0.30367053
0.31627721
0.30996662
0.34490585
0.4156715
0.41475493
0.38178068
0.34892064
0.31493288
0.3444809
0.30754665
0.3590602
0.29778948
0.30839947
0.33533424
0.29853359
0.32930633
0.32597527
0.38990641
0.31895772
0.33926171
0.26271799
0.28089628
0.34215212
0.28803509
0.27504662
""
0.32234162
0.36258072
0.37672007
0.35283309
0.34787425
0.39285141
0.34434515
0.36544746
0.37038228
0.40807927
0.25410679
0.30001262
0.28542852
0.31353664
0.27907771
0.33831459
0.27847016
0.36752313
0.34076306
0.28584737
0.33013222
0.30560336
0.35918355
0.33312407
0.39085907
0.30002713
0.32293561
0.29219916
0.39144337
0.35319787
0.3532204
0.30857366
0.36564422
0.34613591
0.36654389
0.31412512
0.31997895
0.32764092
0.35032004
0.35751697
0.34006071
0.30028164
0.37421548
0.31466264
0.3833833
0.33441591
0.24274437
0.31642818
0.34123421
0.34015933
0.26401007
0.33531898
0.34374189
0.36296535
0.33349276
0.30761704
0.32551432
0.42256665
0.35369864
0.28790751
0.34610209
0.29948261
0.35203701
0.30194613
0.31403807
0.33439302
0.34391129
0.34742054
0.28724346
0.30568388
0.29639477
0.33414254
0.25563818
0.36151487
0.29725012
0.35652071
0.40674588
0.35820404
0.32458082
0.30148169
0.33472127
0.28608951
0.34072357
0.37689635
0.32696098
0.33061108
0.2596176
0.32284352
0.31233078
0.3288596
0.2289205
0.310756
0.41768476
0.30796379
0.34420922
0.39079276
0.27115431
0.35535944
0.41360119
0.30554897
0.37590563
0.31292239
0.30883181
0.30206794
0.30925176
0.27488941
0.39499828
0.29758546
0.26620197
0.33605921
0.36174369
0.26061109
0.22697273
0.32817307
0.26737732
0.28168261
0.31956166
0.45578951
0.27621028
0.33243448
0.37808144
0.29191971
0.3015638
