wgflx_rk_black_pooled_p75_se
0.065016448
""
""
0.044981025
0.028662596
0.062832497
0.017239532
""
""
0.037368998
0.039667726
0.015990427
""
""
0.052174851
""
""
0.060319368
""
0.071227379
0.026206037
0.019037502
0.041197602
0.037845779
0.015280447
0.069786057
0.041466109
0.028314851
0.0133578
0.066552572
0.041006483
0.04258249
0.014391706
0.019085567
0.039402172
0.035007972
0.066550098
0.062859386
0.11840953
0.10034572
0.021331161
0.0679878
0.077124
""
0.065906122
0.05444764
0.014701083
0.054720934
0.020635689
0.050891507
0.028666295
0.033811659
0.035964012
0.25793317
0.11541724
0.023815054
0.073726743
0.14049217
0.14148344
0.037568104
0.063890137
0.023874562
0.12380709
0.14913715
""
""
""
""
""
""
0.071322031
0.054836791
0.042447608
0.040564597
0.06614875
""
0.047950495
0.088421069
0.1003411
0.013690434
0.059565939
0.08202678
""
0.05913052
0.017820079
0.09611769
0.095651746
0.037162941
0.025547532
0.074514292
0.062702611
""
""
0.036016028
""
""
0.088027835
0.0505892
0.01908976
0.038931899
0.052163787
0.011649155
0.024150971
0.050333884
0.03796329
0.020988848
0.045694858
0.020415632
0.076253429
0.076098502
0.056705814
0.032186829
0.018645966
0.069644183
0.02113881
0.024978194
0.019252283
0.080155388
0.10752015
0.1068056
0.051052447
0.073123626
0.063241914
0.042660665
0.066828988
0.024704043
0.025034074
0.082226843
0.065597422
0.064717986
0.0084378747
0.056889486
0.054171994
0.093451113
0.07824415
0.058231622
0.035337463
0.028894931
0.080076657
0.047646366
0.031757228
0.062788211
0.11194281
0.091902517
0.039012767
0.075736821
0.037631854
0.054122027
0.054924734
0.066160247
0.10916403
0.016893093
0.038301941
0.070336297
0.034877192
0.026265416
0.083560526
0.028493807
0.10141712
0.10352026
""
""
0.029530756
0.011070042
0.099903822
0.0071449266
""
""
""
0.058151174
0.007357066
0.033941925
""
0.033524323
""
""
0.037212875
0.029399611
""
""
""
""
0.022838749
""
""
0.018893259
""
""
0.036685333
""
""
0.039860357
0.018821359
""
""
0.083226696
""
0.054648723
0.028362393
""
0.034640614
0.083021991
""
0.067876875
0.043809004
0.038913589
0.017185295
""
0.082212552
0.063309222
""
0.054563485
""
""
0.020461617
0.043772053
0.040005844
0.012853472
""
0.12558217
0.11745049
""
0.092045896
""
0.018618342
0.069675416
""
0.10213263
0.019134486
0.032001402
0.060033839
0.045404598
""
""
""
0.083760135
""
0.048888829
""
""
0.089185424
""
0.084168412
0.065876998
""
0.11872113
0.042422809
0.033863656
""
0.06547308
0.018577168
0.0792704
""
""
0.096713386
""
""
0.040695012
""
0.049199525
0.10539033
0.049292836
0.037611168
0.03109128
0.029283566
0.0059153647
0.026193136
0.0084813749
0.00932007
0.02254013
0.032232132
0.064668141
0.12143033
""
""
""
""
""
""
""
0.034169663
""
""
0.017338512
0.070636258
""
0.036539797
0.013488553
""
""
""
""
""
""
""
""
""
""
""
""
0.021606632
""
""
""
""
""
""
""
0.065966092
""
0.11036794
0.085559264
""
""
""
""
""
""
""
""
""
0.05777888
""
""
""
0.05606813
0.042897739
""
""
0.056805111
""
0.039465714
0.039331134
0.01646195
0.059401345
0.0072602318
0.038694546
0.090452418
""
0.013172628
""
""
0.068836868
0.058140039
""
""
""
""
""
""
0.064488612
0.083805166
0.084292285
""
0.10948618
0.063685343
""
0.080890931
""
0.072653569
0.10494445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048438694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083074167
""
""
0.028579002
""
""
""
""
""
""
0.040032662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023681328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063198097
0.05389164
0.033957653
""
""
""
""
""
0.070586585
0.014864561
""
""
""
""
0.072969534
""
0.097831585
""
""
""
""
0.093810745
0.080022126
""
""
0.031579696
0.12105458
""
""
0.041415095
""
""
""
""
""
""
""
0.071810335
0.12552558
""
0.10274167
""
""
""
""
""
""
""
""
""
""
""
""
0.084189959
""
""
0.027060809
""
0.022683768
""
""
""
0.066900387
""
""
""
""
""
""
0.099605031
0.06387648
0.070241883
0.04392238
0.011220101
0.026794003
0.068293102
0.10321771
""
""
""
""
""
""
""
""
""
0.080843098
""
""
0.07669466
""
""
""
""
""
0.050020695
0.10333984
0.028562987
0.019279243
0.01314507
0.076830268
0.040492509
0.043284725
0.041064054
0.046603926
0.12806688
""
0.12866883
""
""
0.022499872
""
0.1090437
0.065440461
0.15136744
""
0.050293233
""
""
""
""
""
""
""
""
""
""
""
""
0.066694066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038204383
""
""
""
""
""
""
""
0.049934357
""
0.022657409
""
0.044481732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050845269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049879003
0.046521891
0.035616852
0.083802208
0.020055462
0.022923319
""
""
""
0.086684272
0.096883647
0.01238895
0.023554904
""
""
0.01974109
0.093398869
0.05603471
0.0086042313
""
""
""
""
0.086197749
""
""
0.033746257
""
0.10226445
""
""
""
""
""
""
""
""
""
""
""
0.017656695
