kfr_natam_male_p75_se
0.088131949
0.083007596
""
0.055776086
0.090288855
""
""
""
""
0.05140543
0.059275754
0.059001006
""
""
0.037333999
""
""
""
""
""
""
0.028999185
""
""
0.076375768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042324126
0.019734332
""
""
""
""
0.12189313
""
""
""
""
""
""
""
0.085648224
""
0.078068107
0.032272376
0.02381923
0.083882943
0.0723726
0.08914391
""
0.023320116
0.097285129
0.021515649
0.090328082
0.12054089
""
""
0.060707979
0.1163774
0.053336456
0.074954465
0.023990385
""
0.082217626
0.019866718
0.014964696
0.026530076
0.044647332
0.0085222693
0.034437407
0.085482493
0.045098614
0.047679204
0.069287822
""
""
""
0.11754908
""
0.086430132
0.059643395
0.091745466
""
0.055644494
0.084378593
""
""
""
""
""
""
""
""
""
""
""
0.093598433
""
""
0.033173531
""
0.026770327
""
""
""
0.075392313
""
""
""
""
""
""
0.084018834
0.056784105
0.12285437
0.048648581
0.017990202
0.046385024
0.10668281
""
0.09525279
""
""
""
""
""
""
""
""
0.068924233
""
""
0.058635443
""
""
""
""
""
0.083558545
""
0.0678837
0.02150795
0.015928352
0.059713434
0.046164192
0.064072728
0.079175279
0.028731437
0.0745349
""
0.027394209
0.056218401
0.03293141
0.0096152062
0.029448401
0.035046436
0.091645688
0.039128337
0.087759629
0.015966348
0.098152451
""
0.045917932
0.040815476
0.053953961
0.066846527
0.040893938
0.050015397
0.05392044
0.029868698
0.040418744
0.074847549
0.02852287
0.051188197
0.050802164
0.059623025
""
""
""
0.054097518
0.052693892
""
""
0.072249219
0.034553252
""
""
0.075119607
0.10192496
0.10441434
""
""
0.037457891
0.062603533
0.082318932
""
0.12758245
""
0.050001137
""
""
""
0.037044264
""
""
0.13933358
0.015056723
0.10864226
0.010761512
0.055199895
0.020891258
0.086975567
""
0.012158376
0.017117079
0.038516145
0.010707636
""
0.14830552
0.13094771
0.038778111
0.090038218
""
0.055367518
0.10274716
""
0.14879063
""
0.037952133
0.019443907
0.056647308
0.039254513
""
""
""
0.088968568
""
0.070040397
0.046688695
""
""
0.034966938
0.043067031
0.050586205
0.051991485
0.04973964
0.027527504
0.028743125
0.026337298
0.040359374
0.016389318
0.021290185
0.047576353
""
""
0.024427958
0.034317873
0.017061237
0.022359535
""
0.06490282
0.019202515
0.067744501
0.037066672
0.00979569
0.050995365
""
0.12266052
0.055997316
0.027874121
0.039905123
0.033909403
0.017726256
0.066763274
0.020911785
0.071444124
0.028372834
0.038956482
0.1236818
""
0.049712528
""
""
""
0.040171772
0.054267179
0.011146818
