work_26_pooled_male_p10
0.71709234
0.74267244
0.70549077
0.67481911
0.67197162
0.78452367
0.71632719
0.68923795
0.71065813
0.66207778
0.68564206
0.72404361
0.76639885
0.67608261
0.63688201
0.70237577
0.6960851
0.65169781
0.76709586
0.77074414
0.80392462
0.71394038
0.69669884
0.66173917
0.76093185
0.69787347
0.73558438
0.69350874
0.73905981
0.7163443
0.64437276
0.68021941
0.71708435
0.6975314
0.70492345
0.72078431
0.65379429
0.74505365
0.74484426
0.71194917
0.65634966
0.67373562
0.66543466
0.63179237
0.66960192
0.70664907
0.71258962
0.71600556
0.68593502
0.73402244
0.64914978
0.68225801
0.67718083
0.72054589
0.71495646
0.64490622
0.66587436
0.66495419
0.6581313
0.74060392
0.68665045
0.71225518
0.689385
0.69095373
0.76680845
0.6787014
0.70528001
0.59395272
0.55225658
0.74973267
0.74446577
1.0496205
1.1744049
0.7142905
0.78365207
0.84470445
0.83848017
0.7472685
0.80662966
0.79797769
0.81484908
0.8123641
0.69757158
0.76166457
0.78754717
0.82482028
0.72849995
0.88833356
0.75243872
0.7701686
""
0.82484061
0.86904299
0.71441144
""
0.83600926
0.77061325
0.75787556
0.78619552
0.76831108
0.78194982
0.86972713
0.72699225
0.70802939
0.76333761
0.71989781
0.72220355
0.69670612
0.6546365
0.79210782
0.70894557
0.71686077
0.73962843
0.76152283
0.72319287
0.71259624
0.66173762
0.79216343
0.81319708
0.65718353
0.79893696
0.80686378
0.7505039
0.76999962
0.67555666
0.67770433
0.73017156
0.77074677
0.63565463
0.77452356
0.67140067
0.7830143
0.73904228
0.70087093
0.74834377
0.72587037
0.70412606
0.73476374
0.71804208
0.72867239
0.67912942
0.7968908
0.74875146
0.66557527
0.74434507
0.6754393
0.77251369
0.69218034
0.73991174
0.70580059
0.73871303
0.77450597
0.6798411
0.74022692
0.73285127
0.69600803
0.68600219
0.67566806
0.74553341
0.75443441
0.79355758
0.75040901
0.69559658
0.70200312
0.6424771
0.67947698
0.74299389
0.77173275
0.74322814
0.76363105
0.67590278
0.72175717
0.68047941
0.71504551
0.77803302
0.51760983
0.69795769
0.7534588
0.72206283
0.67977351
0.70364106
0.80351055
0.71862364
0.74698997
0.74722195
0.73112679
0.67508501
0.6951043
0.78760022
0.71743512
0.73732436
0.78666973
0.69191808
0.63798952
0.72172064
0.68876946
0.69927084
0.68646675
0.60296661
0.77196854
0.71877217
0.68126518
0.6749323
0.72168857
0.70467043
0.67879498
0.75449002
0.77640975
0.63809013
0.69577122
0.82357317
0.6204015
0.67096406
0.69033426
0.72076571
0.70420194
0.70844102
0.74165243
0.68317634
0.68696147
0.70376784
0.69250858
0.68691874
0.72818893
0.6849708
0.7227633
0.7081517
0.71523392
0.69828653
0.65812552
0.75905895
0.89207226
0.78086352
0.69691783
0.71660471
0.68898892
0.69440347
0.70048428
0.77893215
0.70693105
0.75671077
0.6939792
0.7024368
0.70225638
0.72288769
0.80325842
0.74199343
0.74663866
0.85577524
0.61148882
0.73307282
0.79555529
0.82246393
0.93406636
0.91158724
0.67808068
0.571522
0.71145701
0.76655352
0.79640323
0.69514859
0.46316281
0.70704854
0.73740983
0.83074504
0.75727522
0.80312884
0.72259551
0.64179677
0.65491647
0.88284808
""
0.78947419
0.88360679
0.74718595
0.42403278
0.89670604
0.81054991
0.78250676
0.80426389
0.77719522
0.78244299
0.81866705
0.82887393
""
0.81987679
0.73861051
0.76348573
0.77719277
0.81218183
0.61607736
0.66070402
0.87662065
0.67386234
0.77952844
0.76031464
0.89878929
0.80618036
0.82585961
0.77001113
""
0.86418176
0.80847424
0.94414037
0.70942128
0.84230274
0.71056426
0.7120977
0.69407201
0.69515479
0.68730503
0.70984912
0.6749385
0.7047013
0.70972699
0.74813217
0.70031428
0.65490979
0.72535074
0.62290949
0.6803754
0.75261182
0.75465691
0.6882726
0.72851682
0.68118775
0.73150659
0.71879667
0.74125487
0.76967347
0.70003659
0.70363122
0.62267584
0.71293485
0.67175364
0.68440789
0.74274141
0.64202207
0.6401841
0.69239438
0.7078712
0.71364707
0.78569579
0.68342173
0.66604948
0.721861
0.72254449
0.69080698
0.78826213
0.6866942
0.73590606
0.64125919
0.84220898
0.68497199
0.68511254
0.668836
0.70883137
0.68452322
0.64632195
0.67173761
0.69177049
0.71441621
0.70123887
0.73073435
0.74473602
0.74438918
0.66383374
0.70150328
0.74571836
0.68139005
0.70253384
0.6790666
0.71094835
0.68663454
0.73016638
0.67972785
0.7674762
0.69859421
0.73245019
0.72411054
