stayhome_pooled_female_p25
0.092086203
0.11911277
0.14509581
0.078035988
0.055091619
0.20521726
0.17468423
0.11371938
0.10363405
0.15340878
0.12558623
0.19361329
0.19294353
0.3457413
0.16507381
0.13426757
0.23573212
0.11766446
0.15691888
0.093183301
0.1450232
0.17691164
0.19803645
0.26192558
0.18799488
0.16498277
0.162874
0.096928202
0.16223325
0.21463868
0.12570331
0.17757151
0.16816869
0.11653084
0.11995374
0.060202312
0.14358954
0.11470258
""
0.24326853
0.19451451
0.12362231
0.21933252
0.11022382
0.14402318
0.062974796
0.17895041
0.088102557
0.1872943
0.19956891
0.1273562
0.1465711
0.14282353
0.17013858
0.14459276
0.16253133
0.15990192
0.11412214
0.16038275
0.13375421
0.14326786
0.067482978
0.064211436
0.14693744
0.040311951
0.11477031
0.194213
0.26645699
0.14425427
0.095174998
0.19219632
0.18206502
0.14990391
0.16208342
0.085992157
0.18183956
0.31346112
0.11812382
0.13094397
0.14027907
0.13100231
0.1286135
0.15978624
0.14061855
0.1017284
0.11544161
0.21280064
0.17010297
0.12048812
0.14779527
0.08548943
0.06391412
0.11848421
0.11952192
0.14513439
0.12410822
0.10067768
0.020267589
0.15281525
0.088634454
0.052285928
0.11451418
0.14885214
0.1150496
0.13310045
""
0.12868218
0.19062042
0.20124598
0.17923346
0.18558036
0.18586525
0.20699532
0.18316577
0.1514754
0.008513853
0.082388312
0.14826018
0.099520139
0.18627012
0.16020407
0.19624659
0.081905492
0.11096348
0.13063107
0.2562151
0.21781607
0.024061576
0.13522577
0.12256276
0.14152861
0.14113253
0.045668181
0.13060966
0.17971271
0.16201724
0.11362775
0.12426216
0.18944435
0.1871886
0.12892197
0.048749954
0.20352632
0.18095006
0.22457066
0.10683278
0.12710366
0.053837825
0.075425029
0.15954168
0.044530652
0.13627611
0.20874776
0.14856446
0.10294949
0.10547687
0.1705047
0.0086339824
0.17243588
0.051221617
0.12676103
0.054559648
0.15493602
0.12618518
0.19244632
0.082044467
0.245289
0.095496751
