kir_top01_natam_pooled_mean
0.0013862824
0.0019263382
""
0.0034480502
-0.0013298617
""
0.0042885579
""
""
-0.0044443686
0.0006369357
0.0028691543
""
-0.00094564696
0.00017781049
""
-1.3092075e-05
-0.00032037974
0.0061301417
0.0002098132
0.0067561776
0.0012295294
0.0020842559
-0.0015573176
0.0051336261
0.00024653907
-0.00040698081
0.0090516862
0.0045087798
""
0.001763346
0.0011934109
0.0063173859
6.8265239e-05
-7.0137605e-05
0.01267253
0.0011147235
0.0050543747
""
""
0.013004581
0.0023089892
""
""
""
""
0.00021823126
0.0031648625
-0.00047320864
0.0011022295
-0.00034921902
0.005621565
-0.0024531547
""
""
0.017544882
""
-0.00091758301
""
0.002038236
0.0067729861
-9.6638068e-05
""
0.055220634
-0.0024023196
-0.005015648
""
""
""
""
""
""
""
-0.0051466557
-0.0048986357
""
-0.0078539765
-0.0047767884
""
0.00026796715
-0.0047219452
-0.0037093088
""
0.0016981573
0.0044199647
0.071275935
-0.00031298643
0.00013538483
0.00091440993
0.010649931
-0.0017278228
""
0.0095813554
-0.0012498657
""
""
-0.0018126372
0.00098541239
0.005066311
0.0018103512
0.00071359443
0.0044634892
0.0084813498
0.025712086
-0.00059774658
-0.00065348425
0.010448174
0.001530793
-0.0017075522
0.0011308901
-0.00024502724
-0.0013696039
-9.7835778e-05
""
0.0004188437
-0.00089185982
0.0019352793
""
""
""
0.0039461059
""
""
0.018563423
""
0.0019446781
0.00086431263
""
""
""
0.0037493631
0.0016953726
0.022035925
""
-0.00044677814
-0.0079815723
-5.0764476e-05
0.0010633937
""
-0.013491555
0.014822124
0.0009562723
""
""
0.003334756
""
-2.1093139e-05
0.00043520486
""
0.033586655
0.00087992684
6.5904933e-05
-0.0017121187
""
0.0031324415
0.0007736141
0.0017703698
6.9448884e-05
-0.0043703103
0.002854187
""
""
0.0010610422
0.0072427788
""
0.0061838799
0.004818392
0.00074239197
-0.00027097162
-0.0016967932
0.0036507461
0.0014517121
0.00050810748
0.00057759025
0.029299155
-0.0017297565
-0.00037067579
0.0029426767
0.00041417003
0.00048499522
-0.0022044128
0.00088626845
0.012452458
""
""
0.00045327537
""
""
0.010662117
""
""
0.0015597149
-0.00040639457
""
""
-0.0063723451
0.00052163133
-0.0052102963
0.006998213
""
0.00045723043
0.014542609
-0.00097091863
-0.0033330945
-0.002685097
-2.5899806e-05
-0.00058505323
0.00020816708
-0.002059977
7.2197538e-05
0.020594422
0.0032378184
""
""
-0.00029473257
0.017439362
0.00011976137
-0.00043641747
0.002646137
0.0038014511
""
""
0.018628897
""
0.0074842637
-0.0015017715
-0.0016607135
0.01684775
-0.00031971873
0.0010639905
0.014698089
0.00012782127
""
0.0011832261
""
-0.0056187958
""
-0.0020004213
""
""
-0.00077300362
""
-0.0036651108
-0.00063139148
""
""
-0.0048477673
0.0027168151
-0.0029169791
0.0056854985
0.0036290567
0.016554618
-0.00054932351
""
1.175264e-05
-0.00052351656
""
-0.0008678562
""
0.00012857725
0.058833092
0.00089885376
-0.00012205534
0.020148648
0.0011785569
0.005554704
-0.0020641563
0.011668487
0.0035714584
-0.00070146075
-0.00090317265
-0.0029202623
""
0.0096501419
-0.00065171591
0.0015042084
0.0072351987
-0.0021505866
-0.003582723
0.0037539331
0.00024241669
""
""
0.0011480957
-0.00081733509
-0.003354901
-0.0017064968
0.0071090432
0.0018271224
-0.00090008572
-0.00014889527
-0.0037500516
-0.00035620265
-2.4364734e-05
-0.0013861674
""
0.0007099479
-0.0036465337
-0.0049372423
0.034658547
0.017187379
-0.0017833536
9.9616518e-05
0.18028955
""
""
""
-0.0015047825
-0.0067312582
""
0.00034367407
0.0014289641
0.072078228
-0.0013711343
0.00058582757
-0.00023973841
0.00029672796
0.0006180139
0.0092328321
0.00022355269
""
0.00011589896
0.007146386
0.0068012099
""
0.044368137
-0.00063915754
-0.0079745147
-0.0044959225
-0.00057728065
""
-0.0014208095
-0.00035992428
-0.0002737676
-0.0041179094
0.012399416
0.017158803
0.0015115468
0.004914674
0.010250835
""
""
0.0003704699
-0.00166463
0.01009427
-0.00030991129
-0.00046891434
-0.003666206
0.0013697241
-0.0037555883
0.0028677015
0.010671422
0.0020665592
""
0.059895895
0.0026609586
""
0.017226361
-0.0011530801
-0.0030188118
-0.0017767854
0.0019644592
0.0031511101
""
-0.0056781704
""
""
""
""
""
""
""
0.0005974684
""
""
""
0.0024409534
""
0.0022364135
0.00015206145
""
""
""
""
""
""
0.00014235461
""
0.0010563872
""
0.0015438678
0.015517174
0.036061883
-0.00051105052
""
-2.7878779e-05
-0.00082735514
""
-0.00022069506
0.00011732515
0.001202378
0.017269231
0.0031151159
0.0016210759
""
-7.8579586e-05
-0.00018446025
""
-1.0534452e-05
""
-0.0035387429
0.00039273099
""
""
""
-0.0010977191
0.00083624525
0.0018072841
-0.0059322757
0.0051406678
-0.00069412566
""
0.013354756
""
0.0017315
-0.0057001207
""
-0.0073716072
""
""
""
""
0.005037074
""
""
""
0.00065600697
-9.3414843e-07
-0.0042615943
""
6.4341555e-05
0.0011599802
-0.00071482465
""
-0.00013411544
-0.00016721468
-0.0022949735
""
""
0.0047287741
0.00033177302
-0.00086453266
0.0001595834
-0.0087395767
""
0.0050391709
""
""
""
0.0010855984
""
""
0.00014775748
""
""
-0.00070588221
""
""
""
""
""
""
""
""
""
""
""
""
-0.0058012726
""
0.0005767715
0.00010859172
0.0045617251
""
""
-0.0044216425
0.0049393428
-0.0006805684
""
""
""
""
""
""
-0.0036188688
-0.0013842484
""
-0.00026299275
0.0034634306
0.0029235922
-0.0010735027
0.0011606963
0.013816315
0.0022066911
0.0020099024
-0.00017129895
0.00049932575
0.032475431
0.0022775547
""
""
0.016209174
0.016672701
-0.00031538506
0.00079577317
0.0037495466
0.0010884878
0.0013076742
0.0037624508
0.0017489302
0.0021912055
-0.00025281913
0.0058709504
0.00037755969
0.018699814
0.0057304637
0.00039623337
0.0068241092
""
-0.0030539436
""
-0.0036004379
""
-0.0031493132
0.024886332
5.9467047e-06
""
0.021825902
0.00095145643
""
""
""
0.0014770291
0.0011262732
""
""
-0.0033275329
0.0022486204
""
""
-0.0014626523
""
""
0.016522238
""
0.0061406381
""
-0.0031625526
""
0.016194563
""
""
""
""
""
""
-0.0024299878
0.025688199
0.0021596949
0.021892522
0.015265344
-0.00010500325
-0.002973557
0.0018159252
-0.0026312349
""
""
""
-0.0059427181
""
0.067545071
""
""
-0.00028118779
""
""
0.015787125
0.0057477844
""
""
0.0038566168
-0.0016768373
0.00072756357
0.00090243493
0.0004972805
0.0091034956
0.010898543
0.011212964
-0.00061751966
0.021982091
0.001078859
0.0032964225
0.017115317
-0.0026081388
0.0066872644
0.031709868
0.0073439917
0.0054643229
0.0068868315
0.0003335959
-0.0035225591
8.6084838e-05
-0.00096347521
0.0015418237
-1.1796889e-05
""
0.0011643096
0.00029200551
-0.0011532226
0.00063072378
0.0067992155
-0.00069432118
0.0028422778
4.1252446e-05
0.0016687928
0.0030979281
0.0065860939
6.0738908e-05
7.8384137e-06
0.0042276168
""
""
""
-0.00022389457
-0.00018916134
""
""
0.00057297503
0.0011262664
""
""
0.016331209
0.0017139347
0.00039203416
""
0.0036539026
-0.00015535325
-0.0001308768
-0.0010608144
""
-6.038442e-05
""
-0.0014277956
""
""
-0.0042313924
-0.00017853981
""
""
0.0030213811
0.00068171014
-0.0011278479
0.0025412187
-0.00037793396
0.0016095993
-0.001284075
""
0.00037192542
0.0016979849
0.0026954156
0.00068109803
0.0063131498
0.0040286025
-0.0023377754
0.00058139942
-0.00024323839
""
0.00045700761
-0.0017248424
-0.0025993933
-0.0015963198
""
0.00018777714
5.9188929e-05
-0.0014477351
0.00043323979
""
""
""
-0.00047683535
""
-0.0032162259
0.00057761755
""
0.01090414
0.0005493706
-3.2240656e-05
-0.00033768342
0.014234553
0.00058500958
0.0040839217
0.0076019117
0.0047120051
0.0029487449
0.0087827947
0.0069516641
0.0008178103
-0.003861353
""
0.0013873636
0.010972131
0.0060188384
0.0014473031
-0.0035344844
0.00073322136
0.0097299069
-7.6678647e-05
-0.0007530757
0.01245731
8.2866482e-06
-0.0028133646
0.00015382307
-0.00017073886
-3.4829089e-05
0.0021642691
0.0070098448
0.0019025215
-0.00043073104
0.0022951222
0.00036525808
0.00082903862
0.0040076287
-0.00032314737
""
0.011109352
""
""
""
1.5691718e-05
0.00017055195
0.0052410527
