spouse_rk_white_female_p1
0.55246395
0.80491954
0.62151182
0.58469993
0.71149826
0.56582743
0.54598272
0.71643567
0.59916568
0.54439634
0.59615213
0.50646663
0.59460407
0.59735793
0.72421432
0.66073656
0.58075297
0.63721919
0.69028831
0.69114459
0.67839313
0.60600787
0.50205106
0.5441165
0.50646704
0.68543446
0.61401862
0.60435361
0.64517146
0.63706148
0.67776227
0.66073555
0.55821973
0.58825195
0.61739743
0.57251608
0.65637231
0.69348043
""
0.55510283
0.55261827
0.63008463
0.69660223
0.69877601
""
0.78222597
0.57081306
0.63020563
0.49442124
0.61950827
0.71413571
0.56882012
0.76040953
0.55698186
0.60774356
0.58383179
0.53925306
0.54505795
0.42541441
0.53330284
0.54925883
0.52003127
0.55389339
0.58847988
0.58138782
""
""
0.62183779
0.66564661
0.77370602
0.40589362
0.58771503
0.61073935
0.65522069
0.58621079
""
0.57205272
0.88565171
""
0.52173936
""
""
0.46890426
0.65710217
0.784455
0.66270459
0.64371938
0.5204618
0.64614677
0.55224174
0.54711801
0.59716141
0.53502023
0.58666092
0.59011424
0.526178
0.58250111
0.71283722
0.58173412
0.58126473
0.6998235
0.58660007
0.56715584
0.5863784
0.5539996
""
0.5774436
0.6709497
0.50447679
0.5838713
0.64573157
""
0.5669359
0.55009705
0.55495226
0.48747814
0.35534135
0.62653571
0.49394628
0.63866049
0.51618165
0.56548876
0.61400735
0.71687931
0.6551584
0.71985269
0.56399125
0.57427496
0.64008582
0.60957974
""
0.65798467
0.70823783
""
""
""
0.76001006
""
0.7378974
0.5268352
0.64760947
""
""
0.59729636
0.42788765
0.64971089
0.32174999
0.39058587
0.61393052
0.59597015
0.56619626
0.53057271
0.60751808
0.62728143
0.42849174
0.62545246
0.62376022
0.54250151
0.53929657
0.5872162
0.71472311
0.59965366
0.65581065
0.72179508
0.69088596
0.50211179
0.51233655
""
0.64652741
0.57348162
0.5292809
0.56949127
0.58986944
0.59980619
0.62977266
0.66746217
0.51870757
0.5762105
0.60030663
0.69769722
0.81596488
0.79134655
0.77216214
0.72697991
0.52836651
0.58448875
""
0.58722109
0.61005008
0.71418482
0.55535704
0.69712675
0.7188096
0.5541929
0.64664364
0.56364292
0.64937437
0.76868379
0.63651955
0.61340803
0.56170642
0.57842648
0.5298425
0.56345558
0.6545552
0.58564836
""
0.50200641
0.62731916
0.56007695
0.57420236
0.50829142
0.5854789
0.6679765
0.62974292
0.63781774
0.48328868
0.5102722
0.49527213
0.62039912
0.59214079
0.51334488
0.57307255
0.59276032
0.55178136
0.56512904
0.60783738
0.63808209
0.4937627
0.70105183
0.64857984
0.61786979
0.60348505
0.67952675
0.66633493
0.62675291
0.62152594
0.59197372
0.56418896
0.62913448
0.58852637
0.6851055
0.75274473
""
""
0.69204462
0.76343292
0.68262595
0.62515128
""
""
""
""
0.68354923
0.4936426
0.53515363
0.53584391
0.55766928
0.57066995
0.50362051
0.65108204
0.56844634
0.57864511
0.54063874
0.61169404
0.7215659
0.63732463
0.43434936
0.5639835
0.67110819
0.65286082
0.65213823
0.60237116
0.56687623
0.66933978
0.65047735
0.6969496
0.68105412
0.72209328
0.6504097
0.54267627
0.54663718
0.64235401
0.59019363
0.69551957
0.55167949
0.87179554
0.63050884
0.4575448
0.60025591
""
0.59932113
0.6694243
""
0.67376888
0.48381388
0.4981533
0.35991868
0.51540697
0.52214926
""
0.60593474
0.58673257
0.48208243
0.78669071
0.76043206
0.64915842
0.52348948
0.55405468
0.69409162
0.58066463
0.6310426
0.6647886
0.56663144
0.50308168
0.57062072
0.58276457
0.63482952
0.61718172
0.47236636
0.53981829
0.59413874
0.55094004
0.49969792
0.58338493
0.64440256
0.56319678
0.57260925
0.59006053
0.64242357
0.55934876
0.54010057
0.66953152
0.58920944
0.51116395
0.55661154
0.56474584
0.48565018
0.5193066
0.59444255
0.43019137
0.66842222
""
""
""
0.51971185
""
""
""
0.51020765
""
0.51039767
0.67632109
0.47759426
0.49145505
0.60894984
0.77956277
0.65978867
0.6737594
0.72889447
0.6496886
0.6427024
0.68475044
0.71046364
""
0.55062348
0.65349871
0.61883515
0.54593468
0.55979949
0.61137706
""
0.55078167
0.55430698
""
0.67298615
0.50128412
0.55737376
0.6763109
0.57497936
0.50983143
0.63118291
0.53622103
0.50492996
0.56051105
0.59100479
0.51315147
0.62284589
0.53170329
0.68769306
0.604927
""
0.66771156
""
""
""
""
""
""
""
""
""
0.72565788
0.45491493
""
""
0.62717068
0.57052296
0.48413187
""
""
""
""
""
""
""
""
0.63750279
""
""
0.51271373
""
""
""
""
""
0.55361277
0.60426599
0.80715412
""
0.73794651
0.54042792
""
""
0.75361186
""
0.60492206
0.51177037
0.66617703
""
""
0.50790906
0.62986135
0.74602157
0.4879353
0.54440796
0.44621882
0.68930107
0.74758625
0.69286829
""
0.72264302
0.58792287
""
0.78096479
0.60619003
""
""
""
0.74282885
0.75208282
0.63510489
0.69730538
0.49514407
0.7554062
0.71305275
0.61704701
0.62402463
0.63113737
0.71825641
0.5998612
0.54930395
0.65172136
0.67782968
0.63886184
0.64680588
0.67918801
0.60903239
0.68260711
0.64405704
0.59246457
0.66190892
0.59037375
0.75933528
0.77342218
0.67771941
0.62452292
0.59250623
0.61192137
0.6509065
0.65299737
0.57206237
0.68885523
0.67642528
0.57580745
0.69694775
0.58512539
0.59543014
""
0.61549824
0.58854598
0.58586758
0.63851142
0.56967562
0.76035756
0.75647914
0.66513366
0.79577768
0.70562077
0.54418242
0.5264855
0.63651884
0.65895301
0.75357187
0.68877923
0.78808242
0.68626153
0.64695841
0.69060886
0.70766628
0.651411
0.72214407
0.70790535
0.65495402
0.56474197
0.75686002
0.74389762
""
""
0.43321091
""
0.70740467
0.52151459
""
0.38363233
0.5747664
0.67613381
0.60521072
0.6739887
0.51295191
0.64923143
0.60463345
0.64260995
0.54502934
0.54997706
0.6605441
0.55582315
0.73086077
0.78416502
0.58411551
0.76076061
0.71839225
0.7122727
0.55366772
0.61969686
0.6928317
0.51901358
0.37180081
""
0.40852255
0.47967738
0.41737622
0.53729898
0.55408609
0.67301661
0.62006915
0.67746627
0.59249675
0.75890183
0.59707344
0.74606377
0.58030403
0.70114815
0.61912799
0.59453791
0.65990061
0.59637743
0.5412603
""
0.44730866
0.63122165
0.65095335
0.55976987
0.66488773
0.54776937
0.55963886
0.58535254
0.6066215
0.7038883
0.70769572
0.64206779
""
""
""
""
""
0.6037845
0.63469249
0.45562848
0.56334621
0.62310743
0.80123192
0.46759629
""
0.54593313
0.61153603
0.64750439
0.69178045
0.4824436
0.48042884
0.68764907
0.56526506
0.38487449
0.51857102
0.58161789
0.5643881
0.59918582
0.52574432
0.59856278
0.5722636
0.6552372
0.58727896
0.58230174
0.53908032
0.44259483
0.45924965
0.65188134
0.57221556
0.45594567
0.47340447
0.77195472
""
""
""
""
0.75809002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70587122
""
""
""
""
""
""
""
0.755831
0.70232874
0.62888259
""
""
""
0.79500479
0.70064127
0.69691813
0.51706535
0.59100628
0.71933746
0.89612168
0.68337303
0.70933992
0.67792422
0.54973936
0.44160101
0.43247893
0.79498333
0.66559219
0.77493757
0.8519606
0.67719668
0.72654444
0.59877449
0.53192353
0.70788485
0.47338116
0.61809677
0.81609762
0.69474882
0.41491434
0.56902915
0.62459624
0.6438905
0.52373308
0.5608322
0.5553593
0.50767916
0.62197208
0.56155765
0.64912403
0.60739291
0.60022658
0.68466794
0.59523821
0.57936561
0.60781813
0.74081373
0.5617426
0.74937159
