coll_white_female_p75
0.55345911
0.50698572
0.62528819
0.50599247
0.50326079
0.52251643
0.49459147
0.49941799
0.62032354
0.50464422
0.43651718
0.4934997
0.60922056
0.47801113
0.44701469
0.52091092
0.61989552
0.54055387
0.56974685
0.53566176
0.4859764
0.49920425
0.53111184
0.5213567
0.55642694
0.4444302
0.49401891
0.51545531
0.49356416
0.45032987
0.59697813
0.51523697
0.53292155
0.54951894
0.56582981
0.50199306
0.544276
0.55843329
0.63010919
0.485681
0.55043489
0.49994603
0.51538008
0.5511812
0.52018571
0.54706937
0.56565058
0.50035733
0.53135353
0.4703213
0.44903749
0.4950304
0.49015
0.54840767
0.63516253
0.48294964
0.52866822
0.47182363
0.50930351
0.48116735
0.52091992
0.50075877
0.66837335
0.49942714
0.59208745
0.58413136
0.55844897
0.43414533
0.58890963
0.5528385
0.51895064
0.56303924
0.58045334
0.48394832
0.42950132
0.49475166
0.54909283
0.54556406
0.48019591
0.47667649
0.47747162
0.54424536
0.5714885
0.38757113
0.49044445
0.49101195
0.41424614
0.48869449
0.49167544
0.49279535
0.53310215
0.47793481
0.56047517
0.48197827
0.53733653
0.46819562
0.44915536
0.42244422
0.47932428
0.4411836
0.49308196
0.55209225
0.49778333
0.47976863
0.51548135
0.48838732
0.4734273
0.45397866
0.38131124
0.43634576
0.52804142
0.43864462
0.53790849
0.40982881
0.49077028
0.48868236
0.50432909
0.43744013
0.46807882
0.59591711
0.53445953
0.51212347
0.48790377
0.4952932
0.52131909
0.50446206
0.4712857
0.49220264
0.48484275
0.48621926
0.53625286
0.43950158
0.50629574
0.52304423
0.4600507
0.52148819
0.48648006
0.49126482
0.55353522
0.52349782
0.53503621
0.51506925
0.47784019
0.44503289
0.45731151
0.42679065
0.49522942
0.54230553
0.60847187
0.53907514
0.52987379
0.49128562
0.50057185
0.6340344
0.48689464
0.48285189
0.48736122
0.52812463
0.56936419
0.55322927
0.52927232
0.45452222
0.47223783
0.52156252
0.4370724
0.56960231
0.53720576
0.49866515
0.5115059
0.42550856
0.47453815
0.4918274
0.46486005
0.47245857
0.4703562
0.5163877
0.46577445
0.45126808
0.50592101
0.49857023
0.43023476
0.45017558
0.47789913
0.47460127
0.39708745
0.51309401
0.5381301
0.45429659
0.52332103
0.53663647
0.54335511
0.44851124
0.49525005
0.46450767
0.49358001
0.5036701
0.51551437
0.52751195
0.48216233
0.45558205
0.4979406
0.40339157
0.43391815
0.4040736
0.43284133
0.47107428
0.47629005
0.4616701
0.47042134
0.47732443
0.44773436
0.50843978
0.5118469
0.49345341
0.49669483
0.50351465
0.47401974
0.55216539
0.52073711
0.52376282
0.586492
0.61455083
0.49419868
0.52448606
0.5067597
0.48826659
0.52627945
0.58535093
0.60640353
0.59553158
0.56031227
0.55403525
0.64284164
0.59133011
0.54477239
0.56015629
