kfr_26_black_male_mean_se
0.010611651
0.008603422
0.0096186325
0.019513449
0.066379406
0.012615169
0.0097601861
0.0071147247
0.0080032423
0.035333522
0.01814636
0.014605951
0.010289801
0.027727874
0.040366571
0.010652244
0.011313983
0.01342273
0.02083361
0.015760908
0.01770423
0.036793176
0.0096330345
0.0064759664
0.0312691
0.0097716777
0.010348956
0.0085801426
0.022678478
0.041138686
0.01723261
0.012204151
0.011949808
0.013413779
0.006340194
0.033024065
0.0021730724
0.028133422
0.011912123
0.01616206
0.0070977435
0.012608623
0.010160408
0.0084751658
0.004723445
0.010895204
0.05352651
0.028182728
0.0028579612
0.013212098
0.0030785035
0.009380484
0.012775934
0.011570028
0.01070775
0.016801009
0.0070735537
0.017037259
0.011170115
0.01126716
0.0073657045
0.0098697431
0.0048021954
0.020081712
0.017369589
0.012529545
""
""
""
0.0090241516
""
""
""
""
0.013678921
""
""
""
""
""
""
""
""
0.06378749
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012517683
0.025907541
""
""
""
""
0.003559933
0.023782441
0.044444837
0.007149775
0.018483436
""
0.046214882
0.019937286
0.012659243
0.014406186
""
0.025811616
""
0.018348252
0.036496963
""
0.011332235
0.014936336
""
""
0.045480233
0.012394002
0.022131421
0.013810528
0.033016771
0.0061161057
0.014577812
0.021530773
0.01056607
0.014412707
0.014321565
""
""
0.011729935
0.049438711
""
0.013276421
0.015740784
0.019116143
0.032587975
""
0.021921569
0.0051242118
""
0.022277014
""
0.013482873
0.018753549
0.020387091
""
0.015134426
""
""
0.0098549239
0.0070372601
0.018144414
""
0.020012436
""
0.010417624
""
0.0086221555
""
0.021384977
""
0.02729849
0.048234411
0.0030078532
""
0.0091135977
0.022704015
""
""
0.01147368
0.046752062
""
""
0.0085120406
""
0.020030521
0.024369176
0.024500376
""
0.0029529308
""
""
0.023596186
""
""
0.0042311265
""
0.038913913
0.006289687
""
0.037788667
0.02525926
""
0.0069111064
0.015824465
0.059227772
""
0.0014230025
0.018674623
0.016995775
""
0.048193879
0.011521427
""
""
0.010565067
0.027864015
""
0.0054210732
0.023794314
""
0.003732933
0.0035842157
0.044371057
0.0029303634
0.0032608802
0.0057639116
0.0061360649
0.022085071
0.007199022
0.012320194
0.0057360628
0.02420442
0.035414461
""
0.05437728
0.0050567673
0.018138925
0.010273784
0.028320296
0.058044873
""
0.014972623
0.08600001
0.0097524384
0.019023718
0.022879547
0.0088850474
""
0.0052419379
""
""
""
0.023824736
0.045548189
""
""
""
""
""
""
""
""
0.0044825017
""
0.022556972
""
""
0.005451805
""
""
""
""
""
""
""
""
0.014523988
""
""
""
""
0.026492013
""
""
""
0.043799121
""
""
""
""
""
""
""
""
""
""
""
0.025114901
""
""
""
""
""
""
""
""
""
""
0.037580293
""
0.004378269
0.0041724113
0.026710253
0.015604317
0.0045702662
0.011217956
0.023273151
0.029129786
0.006602847
0.0038072937
0.0072394013
0.0022303849
0.0053659296
0.025421472
0.0079912152
0.0215133
0.0054110768
0.0018722903
0.025225339
0.012542392
0.023807213
0.0087888809
0.01023226
0.011399697
0.01884158
0.044822093
0.0024235358
0.0041717305
0.01712984
0.033291351
0.0063002612
""
0.033175692
0.027519729
0.021404518
0.039860129
0.019632054
0.013433713
0.012106739
0.0028320991
0.053077877
0.010600701
0.010643028
0.013820687
""
0.0072954302
0.0064694812
0.0045361682
0.020606473
0.051297266
0.015337162
0.006943848
0.0068274573
0.012906015
0.001631084
0.016808087
0.014660249
0.0081085544
0.021603411
0.002603631
0.0078727817
0.0026793596
0.011243811
0.0038341396
0.0040989285
0.010720916
0.012088214
0.0054977518
0.012835303
0.0083108963
0.0053139362
0.016816733
0.017758673
0.019596817
0.024041299
0.0052021621
0.020513523
0.023584453
0.022260994
0.019293502
0.031710807
0.024592232
0.034544617
0.007934914
0.040328223
0.014712004
0.01233424
0.012616676
0.026237877
0.0040392219
0.020951526
""
0.011544074
0.017587174
0.0091878856
0.0095561352
0.013733258
0.03625349
0.013380416
0.020236412
0.0092582591
0.037818678
0.026032429
0.0034357323
0.010638033
0.027670756
0.016354484
0.0059090802
0.023270817
0.0027112246
0.025034584
0.0033316175
0.011870689
0.0099057797
0.0090929559
0.017449608
0.0074004317
0.020227157
0.0097410837
""
""
0.010816059
0.0017418887
0.017522419
0.015518616
0.0042332746
0.0067056203
0.012807403
""
0.017925911
0.012179509
0.012697908
0.017495645
""
0.009185669
0.010655409
0.032830127
0.032542124
0.001840731
""
""
0.0077480725
0.022827491
0.012811773
0.012137081
0.0036108063
0.058306295
0.010550527
0.014202518
0.030421976
0.015543125
0.016545888
0.030223392
0.0064035309
0.0060703326
0.019197151
0.021374967
0.018113401
0.02135128
0.011464718
0.020565361
0.020917447
0.013781964
0.016086893
0.022590194
0.0085795084
0.017874369
0.0062040077
0.019623393
