comcoll_black_pooled_p75_se
0.12004749
""
0.16353762
""
0.28136533
0.12166012
0.11776575
0.17216226
0.20023119
0.042350478
0.15096496
""
0.23266347
0.052730482
0.14904891
""
""
""
""
""
0.16888851
0.098714881
0.11040416
""
0.11127608
""
""
""
""
0.30203739
""
""
""
""
""
""
""
0.12026908
0.26655927
""
0.032318119
""
0.030680018
""
""
""
0.099868312
""
""
""
""
""
""
0.14026241
0.076716311
0.097184874
0.053865336
0.014308884
0.034850955
0.088652015
0.13832214
0.1495287
""
""
""
""
""
""
""
""
0.081342623
""
""
0.0994334
""
""
""
""
""
0.075231276
0.13479277
0.041034523
0.02406474
0.017016128
0.11823684
0.055135425
0.057225242
0.059892651
0.061738756
0.16939205
""
0.18024506
""
0.20992151
0.030220222
""
0.095062047
0.092881978
0.1664425
""
0.057363041
""
""
""
""
""
""
""
""
""
""
""
""
0.10129899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048686691
""
""
""
""
""
""
""
0.074523255
""
0.030801764
""
0.049402878
""
""
""
""
""
""
""
""
""
0.13236851
""
""
""
""
""
""
""
""
0.065275654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067597434
0.061358053
0.048614647
0.11042321
0.025505112
0.031241383
""
""
""
0.085945532
0.11301184
0.016121477
0.031508304
""
""
0.027761322
0.13527994
0.079966828
0.01052048
""
""
""
""
0.09492711
""
""
0.043681242
""
0.11528906
""
0.20804745
0.12952219
""
""
""
""
""
""
""
""
0.024990793
