has_dad_white_female_mean
0.87185419
0.86648554
0.84480429
0.90857369
0.94079798
0.93283486
0.88145053
0.9303928
0.94445848
0.93332714
0.86539114
0.82249212
0.88922721
0.89628291
0.91993803
0.88380635
0.91546166
0.97248143
0.92651147
0.90364361
0.8884874
0.86314344
0.93954986
0.8608886
0.89409721
0.91709107
0.87193394
0.8840223
0.92184848
0.94631708
0.86003107
0.89359272
0.91026717
0.87042266
0.86346519
0.89725047
0.93829077
0.87003875
0.85502416
0.88372684
0.89413464
0.90417057
0.88566774
0.84395611
0.9658286
0.97883624
0.91863704
0.91113603
0.89672327
0.90832675
0.87334377
0.84737855
0.94974494
0.8863979
0.92867589
0.87060982
0.93112534
0.93148243
0.91081613
0.933155
0.87442982
0.88568038
0.87774861
0.90322614
0.97007906
0.88561136
0.9018535
0.95755333
0.96533948
0.87659311
0.92729789
0.86622941
0.90372151
0.96310353
0.96124637
0.89971006
0.88087887
0.92232907
0.89177275
0.89157575
0.92277163
0.92922109
0.88045573
0.88148212
0.89181674
0.91041768
0.91197443
0.94676268
0.90055275
0.91569757
0.90273297
0.94040263
0.97487026
0.88939255
0.91212803
0.86832678
0.9036358
0.94378263
0.95726216
0.86657542
0.90815878
0.93032151
0.90028852
0.89365619
0.87372392
0.87394112
0.92128116
0.92653006
0.91524816
0.8828941
0.85461462
0.91786033
0.88996881
0.88517714
0.94008422
0.90783781
0.90489405
0.85124058
0.89079839
0.86948919
0.85726756
0.85997212
0.9723776
0.93049049
0.92532641
0.91451448
0.99532533
0.85375375
0.88473213
0.8923108
0.95387423
0.94294399
0.98345792
0.95814854
0.98700219
0.84037668
0.91656917
0.81478006
0.88286
0.86705196
0.89037269
0.91879052
0.89035457
0.85471869
0.86286211
0.88129723
0.87493163
0.85865867
0.87395126
0.87323588
0.89794803
0.90787733
0.88020152
0.88056189
0.87694967
0.85476154
0.837717
0.91833538
0.82989955
0.88144863
0.88553309
0.87111896
0.86266112
0.86729419
0.8419376
0.91762918
0.86541355
0.8716265
0.88802546
0.90991133
0.84448385
0.83311504
0.88048613
0.86070538
0.83343238
0.84941769
0.85457957
0.88283736
0.83154094
0.88662589
0.88193625
0.88082027
0.8809731
0.92158324
0.8833974
0.90505838
0.87011445
0.88593715
0.87373042
0.84593421
0.80428576
0.88960195
0.86775321
0.83196145
0.85046285
0.8891077
0.85094064
0.88498265
0.85934037
0.87379277
0.85996544
0.90580398
0.87140781
0.90395081
0.91570371
0.90752524
0.86783201
0.91726357
0.91037875
0.87552607
0.87590104
0.88959891
0.8912915
0.84326935
0.88915265
0.89088953
0.89678705
0.93029606
0.86741859
0.89070565
0.88808084
0.87437409
0.91734987
0.86555701
0.86932611
0.88283926
0.89923722
0.87720615
0.81889814
0.89787799
0.91896355
0.86823821
0.90621656
0.84362757
0.89475262
0.894633
0.85741842
0.8530882
0.86875927
0.85127938
0.88333511
0.89884639
0.84827387
0.85900831
0.86698806
0.88640499
0.87716317
0.9114005
0.90685636
0.87043995
0.87859452
0.86299115
0.91397673
0.86973977
0.91256988
0.84244585
0.93656087
0.871216
0.89607781
0.87824821
0.88765711
0.94761866
0.89686853
0.88825625
0.87589735
0.85633606
0.84964943
0.8649472
0.92141753
0.93980056
0.89133435
0.88894486
0.88530964
0.87447637
0.86793941
0.8993513
0.88596022
0.88675857
0.88858098
0.89141381
0.89746958
0.90545911
0.91263133
0.84351724
0.88990986
0.86285716
0.91466033
0.93164968
0.90426654
0.87617898
0.77038312
0.89328098
0.88184643
0.84649509
0.84940094
0.88991404
0.91541088
0.85739762
0.87429768
0.85390425
0.88312691
0.85444862
0.88951224
0.89139426
0.92370284
0.90162748
0.90257794
0.88215554
0.90071619
0.87746221
0.86960757
0.93180144
0.89232731
0.89755666
0.88940501
0.8834365
0.84500653
0.85901862
0.88785481
0.87441295
0.89601701
0.89508498
0.86347908
0.8833884
0.85847872
0.8636328
0.85603905
0.85148901
0.8651976
0.87134558
0.85692191
0.86198139
0.85965401
0.87050146
0.86724585
0.84945893
0.8531577
0.86685282
0.86216164
0.87223446
0.8533681
0.90115988
0.87195742
0.90312612
0.85812116
0.86737114
0.84755081
0.89137471
0.8997007
0.89328688
0.90862995
0.86039561
0.89983082
0.87196672
0.88602602
0.89710528
0.84220779
0.87278187
0.85694033
0.84187269
0.84373122
0.7911194
0.84745944
0.839733
0.87671888
0.86798978
0.88214236
0.86050749
0.88076448
0.88531941
0.89382958
0.84551072
0.89773154
0.8857851
0.81486708
0.88656271
0.88271296
0.85408807
0.8767699
0.88255966
0.86027008
0.85990191
0.90552795
0.86929631
0.86286932
0.84340715
0.85246617
0.84414583
0.82206351
0.8469575
0.86204344
0.874017
0.82955962
0.82608098
0.89994627
0.85110712
0.88149649
0.89283794
0.86214596
0.86717492
0.83820212
0.84062719
0.87786651
0.85508198
0.87687123
0.87131011
0.87490028
0.89368224
0.84494269
0.86228621
0.84602195
0.87950265
0.86205047
0.84886736
0.8600859
0.87901461
0.87674987
0.83683234
0.85480094
0.89684427
0.87107253
0.86713964
0.90459096
0.88451767
0.84691364
0.87239116
0.86517221
0.87981343
0.86919481
0.84411287
0.89132667
0.87239778
0.88546598
0.88127321
0.85539496
0.89573306
0.8699221
0.87517512
0.88404328
0.87523502
0.85077906
0.9001345
0.84364468
0.90742546
0.88733751
0.91207206
0.89752638
0.83047539
0.87061554
0.85983706
0.84741962
0.86553121
0.91278982
0.86497402
0.86719012
0.83876061
0.87548989
0.85581952
0.85798168
0.89296353
0.87919509
0.90036148
0.89487702
0.8989135
0.95962912
0.89646971
0.921691
0.89912665
0.90295249
0.8792094
0.90781295
0.89523184
0.89213473
0.91687578
0.89975321
0.93637401
0.86933827
0.89282978
0.91819578
0.91423434
0.92156678
0.91689163
0.90627545
0.89711559
0.92573285
0.87475348
0.89925861
0.88973659
0.89682037
0.91652119
0.89466226
0.86321282
0.90851963
0.99239552
0.87215126
0.91611296
0.85938817
0.94744694
0.91748178
0.91184527
0.92918819
0.91608369
0.92815888
0.92445546
0.88860327
0.94431067
0.87443286
0.90230089
0.88452137
0.92894292
0.90298378
0.92670161
0.94238675
0.88480777
0.91594142
0.91273588
0.8820889
0.9259451
0.9243353
0.91519648
0.8542468
0.89679861
0.93128252
0.93115741
0.89024156
0.93342906
0.9083401
0.87389493
0.89722997
0.90878016
0.94242352
0.90914363
0.90970218
0.95489109
0.94597769
0.91519582
0.93435127
0.92202234
0.91044217
0.911928
0.89857787
0.91835028
0.90592682
0.89021796
0.90562296
0.91726118
0.87047207
0.83381736
0.89752835
0.87673444
0.92824507
0.86424679
0.86427921
0.9004842
0.80900586
0.89880788
0.9171741
0.84865862
0.91218644
0.8663252
0.87665862
0.90911412
0.8456322
0.82862812
0.92099297
0.89261377
0.89460486
0.87377763
0.82501471
0.81965065
0.87437081
0.84540087
0.85267603
0.97487777
0.85264069
0.85436195
0.96384305
0.9602617
0.90109086
0.86985278
0.87048429
0.89107692
0.87829775
0.86784059
0.90760374
0.8559835
0.85095912
0.84667605
0.88259256
0.88104928
0.8805086
0.86863762
0.82927018
0.86196095
0.87460059
0.85759538
0.88661021
0.89260107
0.90182835
0.84119785
0.86321199
0.89886856
0.85760081
0.83214051
0.85581976
0.91217256
0.85406309
0.84169716
0.90816015
0.90364981
0.90880895
0.86062384
0.85743755
0.80374664
0.86307538
0.86235273
0.87685061
0.72821647
0.86275011
0.90848565
0.86869699
0.84705877
0.8959896
0.84519649
0.8878203
0.87104261
0.89052868
0.85918152
0.87797338
0.896644
0.91317022
0.85087591
0.85702467
0.88258439
0.86353743
0.88358492
0.89346266
0.84254664
0.83172727
0.84152389
0.88923413
0.85978395
0.84744292
0.88112181
0.88016295
0.87797374
0.87074816
0.86232132
0.94230926
0.8822704
0.89090621
0.86476034
0.88441271
0.891967
0.87395567
0.87676781
0.89351982
0.88508302
0.92515379
0.89018583
0.87605679
0.90372503
0.84329355
0.8880499
0.9081375
0.92496097
0.84087127
0.86275977
0.84431076
0.86056995
0.88749647
0.90290898
0.89770842
0.86585045
0.89914429
0.83064657
0.83001822
0.86421454
0.89245492
0.86933774
0.8586477
0.86366111
0.84025806
0.87417358
0.8784706
0.85297632
0.86422664
0.85068882
0.87729198
0.84832209
0.91420776
0.88378251
0.91585463
0.8485707
0.81155449
0.88395745
0.88099784
0.86129832
0.87960702
0.8552193
0.86419821
0.89723182
0.8944971
0.92413217
0.89365107
0.83761555
0.88182336
0.87046587
0.87358826
0.90112621
0.88920057
0.88613361
0.89416879
0.83519584
0.90089637
0.84657305
0.88335043
0.93686497
0.81462812
0.89188445
0.86413383
0.9072212
0.8456502
0.88590252
0.8294819
0.95175791
0.89320052
0.83413541
0.86018234
0.88484937
0.85900962
0.85159039
0.87402242
0.83544886
0.8866266
0.84901512
0.86028898
0.87709928
0.84432799
0.87106335
0.89971364
0.89523691
0.81019539
0.88459551
0.84695083
0.8832612
0.94233888
0.92206013
0.96876812
0.86932421
0.93212372
0.86386573
0.93326664
0.89177412
0.88735425
0.92854232
0.87803572
0.87622756
0.8824842
""
0.94744641
""
0.89752078
0.8817777
0.91938704
0.98939359
0.88022679
0.85187161
0.78623629
0.90163326
0.93718565
0.96831983
0.93690431
0.86135668
0.85670584
0.87429035
0.87809694
""
0.98479873
0.91333556
0.87301761
0.87161303
""
0.86399966
0.90260428
0.91750669
0.96620154
0.93338388
0.92038518
0.85482454
0.92637575
0.93350703
0.88531631
0.87292993
""
0.87853527
""
0.93968695
0.85544688
0.89574456
0.96175462
""
0.91455346
0.94504368
0.97430456
0.89732146
0.95694256
0.90979654
0.89045101
0.92019916
0.94972157
0.89501488
0.96399486
0.93111819
0.90953827
0.87308639
0.96525759
0.90269405
0.96726042
0.92105311
0.85181832
0.88441175
0.89718032
0.93898839
0.94197047
0.89851427
0.86231744
0.95409733
0.94033664
0.95140421
0.93752795
0.96398902
0.87356597
0.9039849
0.95219451
0.88084137
""
0.95506293
0.87458766
0.92029071
0.92789423
0.94812357
0.99370992
0.93925112
""
0.90998667
0.90518224
0.92383987
0.93964756
0.91992122
1.002095
0.90028942
0.93444192
0.87542254
0.90172189
0.94657075
0.99596441
0.99359989
0.91643816
0.9155249
0.93507153
0.92555404
0.92709565
0.95088238
0.87563974
0.93755358
0.9392699
0.89815778
0.93091488
0.92154098
0.92779469
0.91742247
0.93805289
0.93443376
0.90311515
0.88527042
0.91394955
0.86790454
0.9364168
0.91822964
0.96052182
0.94078773
0.89668816
0.96728462
""
0.92963964
0.93321753
0.8872357
0.95979685
0.94647771
0.9966175
0.90968186
0.87582839
0.80507249
0.86559957
0.89392495
""
0.93672156
0.8960951
0.90532082
0.94443411
0.83837432
0.81644976
0.7874912
0.95358157
0.81020123
0.80478787
0.879403
0.83395642
0.84707785
0.8710525
0.85886872
0.87492931
0.86600506
0.88106918
0.86264443
0.88604665
0.85426229
0.85899806
0.84758776
0.91474944
0.8852129
0.87268376
0.82831722
0.84211439
0.90010881
0.8842271
0.83740664
0.93037176
0.89260805
0.89632964
0.91413575
0.92078668
0.88208932
0.89838332
0.88150275
0.90722424
0.90939087
0.90853465
0.88020843
0.84405357
0.92625195
0.87507725
0.85914499
0.89990503
0.88351893
0.97259182
0.86017978
0.88870257
0.83165431
0.81783974
""
0.92885125
0.86940706
0.79177135
0.90061265
0.84940523
0.88930094
0.68785828
0.87016463
0.8532182
0.77730674
0.87267661
0.86557913
0.88319629
0.77266777
0.82306951
0.81108975
0.92046469
0.71662039
0.87742776
0.85452801
0.86427677
0.88402975
0.87168872
0.80091208
0.8576504
0.86815888
0.86349559
0.88112611
0.84762138
0.87931973
0.87569433
0.86832976
0.83492142
0.84661168
0.89686739
0.90333515
0.87099469
0.85864073
0.83752185
0.90120542
0.87412089
0.89375842
0.86668938
0.87088585
0.85594535
0.92151356
0.88745189
0.86845702
0.89489883
0.84937102
0.92081082
0.82692397
0.88770664
0.87366289
0.87591928
0.87534404
0.90506834
0.87711287
0.87471884
0.84937268
0.91624039
0.86166543
0.86593783
0.89727861
0.92986339
0.87277937
0.89020091
0.86545384
0.86356336
0.84271395
0.88261396
0.85546827
0.89843827
0.86869341
0.88504714
0.85482538
0.86610764
0.86287749
0.85033655
0.876535
0.91004717
0.90276331
0.86469537
0.86438745
0.8654058
0.86158139
0.85883498
0.86268657
0.91292554
0.88149953
0.9278897
0.87803423
0.82164836
0.84506708
0.8239494
0.86150515
0.81088501
0.9175387
0.85243684
0.85064483
0.84372371
0.88124645
0.85981572
0.89789373
0.85075438
0.85905856
0.85222352
0.8727988
0.85768503
0.88745469
0.81897473
0.84503096
0.85939717
0.88378286
0.86882818
0.82231897
0.87357396
0.85138291
0.82628947
0.90925151
0.9490484
0.8425135
0.90160602
0.87163818
0.82258224
0.84630543
0.85548025
0.86281079
0.87895226
0.85732478
0.90700501
0.85717362
0.85100174
0.86115271
0.88194615
0.85751474
0.85377586
0.84614938
0.83181393
0.86091036
0.86139125
0.85988784
0.87991476
0.89775366
0.86440426
0.86913973
0.88594306
0.84687513
0.86517525
0.88145536
0.87755823
0.88618672
0.86620688
0.85631883
0.83890903
0.85515189
0.8733179
0.85440558
0.83960134
0.81350166
0.80269849
0.84855747
0.85521352
0.83942807
0.87159455
0.8384884
0.89289141
0.86087805
0.84417546
0.83197606
0.86375308
0.85797465
0.88836867
0.8593716
0.8957659
0.85264713
0.90276432
0.86915475
0.87521559
0.88121408
0.87893116
0.85539836
0.88586438
0.96444529
0.90399069
0.88746279
0.96767586
0.96077257
0.93978721
0.9510659
0.89530182
0.88223904
0.96164918
0.90828031
0.9022429
0.98122418
0.93866795
0.92689329
0.93201059
0.97386205
0.89817381
0.97004807
0.95729411
0.96723646
0.92746812
0.95616925
0.98644978
0.94095939
0.96382755
0.91671294
0.94954824
0.95391399
0.90416807
0.89338064
0.97110158
0.98977125
0.92909044
0.92322981
0.90847629
0.9237923
0.93397576
0.92360055
0.82786715
0.96640986
0.95175618
0.79694551
0.99837112
0.90681326
0.96934628
0.89997005
0.92264748
0.9407317
0.92399824
0.88493526
0.90530998
0.9119547
0.86848068
0.88672078
0.90446174
0.86196971
0.86339694
0.90470803
0.89767468
0.87012744
0.87645257
0.90303779
0.90063292
0.85093641
0.88050222
0.85716552
0.88209945
0.89152408
0.86370808
0.87782604
0.90185702
0.91933107
0.91347301
0.88202
0.87981761
0.83764929
0.84497142
0.91342962
0.87267053
0.93070447
0.88560343
0.86550134
0.87797862
0.88984931
0.87984407
0.89540714
0.92917901
0.8512848
0.85111654
0.95147997
0.87365544
0.8473736
0.89572954
0.88576585
0.88636625
0.85257512
0.87261027
0.87390327
0.88447821
0.86040044
0.87264407
0.89421785
0.85511762
0.91788679
0.88992
0.9231987
0.88018537
0.92322755
0.85007942
0.88388008
0.88169223
0.86226588
0.90203059
0.89514172
0.93110323
0.85512376
0.88840789
0.85167068
0.87906778
0.87970281
0.94465035
0.88068497
0.87088698
0.87951183
0.83184338
0.88800269
0.90546924
0.88274294
0.86867297
0.87449622
0.90847629
0.89545333
0.9074102
0.87324852
0.89778823
0.88395578
0.91173935
0.88726532
0.89431453
0.89204252
0.82140988
0.86284965
0.88942558
0.94492036
0.8375755
0.88884205
0.82117796
0.85231602
0.86041528
0.8361792
0.84080517
0.85919517
0.91653073
0.84878045
0.86273468
0.83423275
0.85871136
0.81098056
0.84287703
0.90160692
0.826334
0.88421565
0.90171677
0.82554197
0.8325538
0.87261492
0.88562059
0.83348334
0.87082905
0.92272055
0.8601523
0.80410123
0.88651407
0.82003915
0.8092097
0.84361708
0.91360682
0.88513333
0.86774409
0.84807009
0.87256289
0.84528142
0.8222838
0.88871807
0.84198838
0.80417311
0.93649
0.83753431
0.88987738
0.80722255
0.83525831
0.90206105
0.86948436
0.84718722
0.81669217
0.81784368
0.8610822
0.85267133
0.88158137
0.8593235
0.82657039
0.81937295
0.84005862
0.85480964
0.98118609
0.8629986
0.85004067
0.81672633
0.87484717
0.91055214
0.90744948
0.83811289
0.87650079
0.8649891
0.92136431
0.84910077
0.87049013
0.86856312
0.88440955
0.87867659
0.81746852
0.87760597
0.85743511
0.867419
0.84822112
0.84801447
0.85659987
0.9824236
0.90367204
0.88234615
0.85550779
0.83778918
0.84167612
0.82488459
0.85582
0.8588804
0.8355028
0.83710402
0.85669142
0.89853168
0.8459782
0.89069742
0.82209355
0.87851435
0.93852925
0.86039478
0.87023872
0.89477569
0.9112348
0.84508324
0.86760473
0.92236727
0.86729997
0.88435841
0.87132996
0.89933974
0.88338345
0.90385592
0.87958568
0.86001384
0.87092131
0.89714664
0.89044094
0.88872343
0.8488369
0.87043399
0.89835691
0.90629458
0.89908463
0.88350195
0.83543313
0.85498434
0.87062532
0.87950981
0.86491334
0.8800438
0.89755368
0.86874211
0.87265992
0.85301
0.8770991
0.87761062
0.8716644
0.90505689
0.90093327
0.89256197
0.92329079
0.87299228
0.9021607
0.87883246
0.88906163
0.88195562
0.85925913
0.84724736
0.83851826
0.88161349
0.88321602
0.88401067
0.89633638
0.86979467
0.88598019
0.86665392
0.89089209
0.82464963
0.88903767
0.91486239
0.86458844
0.91293108
0.90231079
0.87175953
0.89295858
0.88295317
0.91103011
0.87491959
0.87948358
0.88798594
0.87927896
0.89872348
0.8966229
0.88110715
0.91041201
0.86786926
0.87256312
0.86268359
0.88463998
0.88782132
0.88060778
0.81359559
0.85792673
0.87084597
0.88827968
0.86816585
0.86262304
0.86423439
0.84900671
0.83872819
0.82121813
0.84940004
0.89332092
0.85430598
0.8570742
0.79363853
0.87012351
0.87942147
0.8526035
0.84998488
0.88415653
0.86688578
0.85542291
0.88341117
0.80735767
0.83276772
0.86998934
0.84721732
0.85134125
0.88196707
0.86469954
0.90049678
0.85205907
0.81026667
0.86018705
