staycz_pooled_pooled_mean_se
0.019560913
0.021076594
0.025077658
0.017759288
0.019688834
0.019404355
0.019169096
0.017214501
0.02778738
0.024267239
0.021980887
0.023824783
0.032648623
0.021261096
0.026722567
0.016380228
0.020021051
0.030331917
0.016619191
0.01978213
0.01739304
0.023187069
0.022698425
0.016235076
0.018653385
0.025011653
0.017661493
0.020088859
0.029577641
0.018544702
0.01960112
0.022201393
0.02187532
0.028905109
0.028900851
0.02743713
0.020922193
0.019985873
0.02371634
0.018808596
0.022168383
0.025382984
0.025388025
0.02069431
0.030980164
0.024900824
0.018585464
0.027234098
0.022352515
0.024094317
0.021381062
0.019128641
0.029444048
0.023356957
0.017659934
0.023226945
0.023465171
0.019165331
0.017198369
0.0187626
0.019585274
0.021075951
0.021239754
0.023983724
0.027974643
0.021210795
0.019830342
0.021098528
0.021189051
0.032086469
0.02523059
0.023932843
0.022222515
0.026103038
0.023216449
0.021808878
0.029003913
0.022283526
0.028703408
0.034979317
0.036522903
0.038708646
0.020193027
0.020152887
0.030525517
0.018595643
0.019402115
0.026857452
0.025552915
0.031626265
0.021017319
0.026910506
0.025740858
0.035743028
0.037000973
0.025574991
0.019317042
0.041692533
0.027376609
0.025066826
0.02693039
0.032589443
0.017901074
0.038118795
0.022991566
0.018164663
0.014063092
0.018486319
0.018841753
0.026131287
0.021771794
0.019789685
0.02259594
0.015724124
0.018242249
0.014336235
0.01799765
0.020436691
0.019436253
0.016229725
0.018448019
0.038288228
0.030333122
0.018498519
0.019329658
0.016803617
0.01981207
0.028936833
0.018307934
0.03002554
0.024076592
0.016264224
0.021118473
0.020652726
0.020922478
0.022412611
0.016852604
0.012659533
0.014573105
0.011810436
0.01154789
0.014508693
0.010390292
0.011283916
0.01408148
0.017636102
0.011926286
0.011382098
0.016222622
0.013580744
0.014943445
0.015834987
0.014017463
0.019176882
0.02463769
0.013459714
0.01744665
0.015720811
0.014122804
0.014604918
0.01249609
0.018339531
0.019280922
0.013616682
0.014432607
0.012912584
0.012053106
0.010478072
0.010355921
0.01961538
0.011770396
0.015809568
0.024615496
0.03341765
0.029526148
0.041800406
0.045690764
0.026249629
0.025308948
0.019257959
0.019551754
0.023942275
0.012833762
0.019883811
0.015125189
0.024561651
0.015129071
0.012959383
0.024115978
0.016859086
0.014584198
0.024278555
0.015129749
0.018466823
0.012960473
0.015434277
0.016641622
0.015949104
0.018028067
0.017241329
0.011645834
0.013451429
0.034493603
0.019792348
0.012241087
0.019361161
0.023393719
0.020157019
0.029246628
0.026427967
0.024882259
0.02073296
0.020875819
0.023732031
0.014187508
0.024085203
0.014057413
0.013529427
0.016532773
0.021799557
0.012065266
0.013801423
0.016468074
0.019681579
0.014462819
0.013181514
0.024102943
0.014507569
0.015328226
0.01561144
0.016739676
0.016975122
0.016535839
0.017692765
0.014034676
0.01573595
0.018253174
0.014162067
0.017608281
0.012589684
0.019526267
0.012244947
0.014169361
0.018957989
0.018616237
0.015569746
0.015137284
0.014676886
0.016049575
0.018569801
0.024200426
0.016913828
0.02663574
0.011632442
0.016120203
0.020050352
0.016338838
0.015559311
0.021778442
0.020829488
0.025658522
0.031960905
0.027231861
0.021046182
0.022033662
0.016213261
0.018439827
0.017509514
0.023064755
0.014684464
0.01818778
0.024593938
0.038817145
0.017961817
0.018641468
0.013499415
0.018576201
0.014473063
0.013464998
0.012972499
0.017666977
0.021414623
0.023637885
0.016261792
0.018517671
0.016598102
0.020612264
0.021435494
0.015853327
0.016259875
0.022339018
0.028101608
0.019196976
0.019721549
0.016893681
0.028264599
0.022130035
0.021053862
0.019999601
0.015216453
0.023466522
0.023586515
0.02687327
0.032385025
0.032965712
0.030759048
0.025830185
0.023858866
0.02114848
0.018796748
0.015860844
0.018332956
0.019515371
0.019294059
0.021082997
0.02624264
0.017793328
0.018011715
0.01951571
0.023480719
0.022312213
0.018630555
0.022633607
0.022073589
0.028974546
0.026589939
0.019993205
0.019016597
0.019385448
0.013682443
0.015012259
0.0201036
0.02083822
0.026759002
0.023232121
0.031783853
0.021630052
0.019684279
0.030910404
0.060734037
0.054934733
""
0.087486058
0.024632663
0.023031488
0.028901141
0.017365381
0.020145427
0.021311058
0.018952826
0.022194242
0.017378684
0.022019498
0.018422265
0.019894131
0.033830095
0.021474538
0.025537577
0.033455767
0.026655467
0.019487347
0.019210232
0.016987821
0.01704316
0.02018532
0.021974532
0.016056418
0.018017279
0.023174012
0.019417401
0.0247622
0.020263299
0.017720059
0.020500291
0.022948915
0.015680963
0.020128308
0.020463809
0.021461932
0.02173025
0.024074864
0.03261248
0.025498969
0.042509787
0.033195935
0.035890698
0.073304176
0.034396321
0.032980524
0.032777775
0.033632837
0.031015905
0.031193603
0.04478978
0.026788626
0.018994996
0.018693103
0.015967745
0.030563546
0.021134267
0.02793825
0.030627774
0.02926508
0.021870978
0.024012046
0.023091055
0.033900708
0.027571682
0.020394148
0.023704927
0.030795589
0.038642868
0.023103973
0.024605991
0.038326636
0.030129993
0.025853036
0.05622549
0.033605605
0.036385838
0.020849586
0.032031357
0.01835696
0.019206915
0.023377642
0.027764566
0.026681487
0.029968657
0.022845371
0.024651282
0.026747929
0.019066839
0.020102905
0.025132192
0.018927302
0.018573456
0.023590546
0.036779374
0.013659575
0.019103399
0.012729185
0.017432384
0.015920091
0.015363679
0.015244731
0.026149493
0.02802949
0.020332349
0.019914018
0.028097922
0.01745135
0.015726091
0.014323829
0.013828527
0.019626427
0.020349223
0.017145673
0.017662277
0.017605832
0.015509735
0.02149922
0.014880658
0.016926678
0.019877944
0.020614561
0.019914463
0.019177979
0.022471022
0.038311414
0.03192734
0.031868394
0.021472968
0.021614214
0.030657895
0.04081656
0.026821014
0.025070982
0.035480525
0.036217429
0.024433665
0.028789001
0.021462791
0.020559007
0.018061567
0.021052366
0.025812058
0.017226182
0.016784938
0.021943012
0.019979868
0.022578634
0.017128764
0.02169155
0.018483978
0.019207453
0.016961733
0.022333644
0.019573273
0.034877874
0.019062933
0.024080498
0.019559003
0.017453408
0.019154703
0.018415436
0.014230594
0.025495678
0.03060654
0.024399975
0.025250169
0.020555733
0.020297607
0.01777431
0.014448001
0.017134601
0.017902585
0.018685313
0.019274918
0.02004388
0.019296477
0.025812495
0.015850633
0.018722115
0.016889419
0.02006867
0.013837127
0.023577048
0.028569372
0.016609214
0.018322006
0.017700983
0.021101322
0.022004914
0.019393224
0.021789027
0.019853175
0.019064687
0.019342368
0.026987575
0.021683821
0.015095345
0.019040793
0.027383953
0.021526827
0.014086383
0.017223189
0.02347216
0.027964819
0.025996707
""
0.025750097
0.023313509
0.031990599
0.025019692
0.020521477
0.018201148
0.019732213
0.017164109
0.018588481
0.015788905
0.017445194
0.021955248
0.018062789
0.023374595
0.014932878
0.026648302
0.019311056
0.015184112
0.019672552
0.021949098
0.026919939
0.024438739
0.01671664
0.018337173
0.013336495
0.015587123
0.01775627
0.016733335
0.01868186
0.02042977
0.014718384
0.019300884
0.013202103
0.01968614
0.012495237
0.015479541
0.015144023
0.024813805
0.013630372
0.014654573
0.016845163
0.018113138
0.015416358
0.013859824
0.018551698
0.015491668
0.017936394
0.014703746
0.01878614
0.012799642
0.01674623
0.016150337
0.018521974
0.01948294
0.022037761
0.023570232
0.023912117
0.01945967
0.015693193
0.015622415
0.015631808
0.017859254
0.049498606
0.037407007
0.038880602
0.019129442
0.027922204
0.023929695
0.044667125
0.024727775
0.024555715
0.018954014
0.01365358
0.020258026
0.019945132
0.020383909
0.021349944
0.013959066
0.01234875
0.015166883
0.021250054
0.025309302
0.021354493
0.01653493
0.017471405
0.023156937
0.022432134
0.018342346
0.015852833
0.010155143
0.022272756
0.013901111
0.0161561
0.01893056
0.015721805
0.018036729
0.019742781
0.011605462
0.015924769
0.015101533
0.013222137
0.019794775
0.01525692
0.023635555
0.012679091
0.026995929
0.022624414
0.015346305
0.020212919
0.014510658
0.028834913
0.015649999
0.02294483
0.017522937
0.031161005
0.052492462
0.026691586
0.061520107
0.011606572
0.024574121
0.018084995
0.016569013
0.033146448
0.043684095
0.028688334
0.036240689
0.032615233
0.076727092
0.03379789
0.027810397
0.017405597
0.013198942
0.016279209
0.017901942
0.016457679
0.021789171
0.022903156
0.017151039
0.017320042
0.013518642
0.019305216
0.01534479
0.018072221
0.02021802
0.046712264
0.028513629
0.015988387
0.019427594
0.01709591
0.016306031
0.015399796
0.017247261
0.020224757
0.021046117
0.018693073
0.019393092
0.017579969
0.018427506
0.019541169
0.024984395
0.01770734
0.04456858
0.019317867
0.0250259
0.025261028
0.029832395
0.035869721
0.023414383
0.020164303
0.031878907
0.033456933
0.030982886
0.021067571
0.019042512
0.021081734
0.029832855
0.022299737
0.023040228
0.026126225
0.025534431
0.023018736
0.020137737
0.039854329
0.027825389
0.022007687
0.01906958
0.025349136
0.030700967
0.017936142
0.019856963
0.01781904
0.015608929
0.018616864
0.022642042
0.031863168
0.021226704
0.016678691
0.016804952
0.021836273
0.016230278
0.018614823
0.019682622
0.020058537
0.019155329
0.021563236
0.023317764
0.028841795
0.013938365
0.017126067
0.022252304
0.047184296
0.034934744
0.031201504
0.019033257
0.019524617
0.029363578
0.020835316
0.024037028
0.018060585
0.017607516
0.020370079
0.022488486
0.022594642
0.019349255
0.018329101
0.026338587
0.030886136
0.019160304
0.016963413
0.018740471
0.042121634
0.018647693
0.02684503
0.026586721
0.046018068
0.017781449
0.039767753
0.029846881
0.032176483
0.027730716
0.039242454
0.025050381
0.047130734
0.021062352
0.019778473
0.030803343
0.018890297
0.020437662
0.019876288
0.027267279
0.026651001
0.024216427
0.023142133
0.020757599
0.022308769
0.02601137
""
0.027071007
0.041719541
0.022619922
0.043874916
0.019792251
0.021714071
0.024905296
0.026961101
0.023093661
0.020572707
0.024991229
0.020512976
0.022464445
0.033048399
0.022680484
0.024734341
0.021727955
0.025133323
0.019450789
0.022637112
0.01934986
0.019120486
0.019277176
0.027048729
0.024752865
0.026162401
0.029315582
0.019812144
0.021344813
0.020177471
0.018626342
0.022262722
0.02266193
0.031272683
0.041399356
0.020055553
0.034155272
0.025019899
0.018555323
0.027838834
0.016447181
0.027168369
0.023617055
0.017770918
0.021377819
0.026380543
0.020132964
0.020461624
0.031563692
0.01950193
0.028618487
0.018148802
0.020284601
0.016010543
0.015473176
0.014645797
0.025902992
0.021220759
0.021184191
0.024238046
0.049579483
0.047864523
0.042076934
0.018429058
0.017865703
0.015614034
0.015123598
0.025380239
0.018769458
0.030190114
0.021156086
0.01715719
0.022357894
0.020450307
0.024815049
0.022941528
0.015794564
0.02297058
0.020191994
0.019347414
0.045727883
0.020654229
0.017967358
0.021287942
0.02355317
0.019061102
0.026846197
0.027010864
0.027708517
0.020583015
0.018828465
0.023353323
0.030711882
0.024666348
0.024709228
0.023927152
0.023882266
0.032773323
0.026052009
0.02560932
0.031518187
0.034033347
0.026888078
0.02345079
0.021260323
0.034149196
0.041639771
0.021432478
0.028073898
0.035653509
0.033674609
0.031343382
0.033529583
0.022206752
0.024410741
0.022536175
0.030788198
0.04165218
0.065835625
0.051305842
0.023276206
0.026511023
0.018916337
0.013917713
0.011437315
0.030535107
0.014412327
0.021650387
0.031590827
0.015409144
0.016988972
0.017584352
0.016185889
0.01532827
0.019212166
0.0188915
0.022402825
0.022343032
0.037741728
0.024091469
0.024400368
0.0169877
0.017984368
0.019345537
0.018385164
0.014601831
0.015583099
0.015326812
0.014243236
0.018991878
0.018285193
0.016835701
0.020330418
0.021434955
0.016768673
0.021521967
0.015600579
0.016656458
0.012830815
0.023216987
0.016295202
0.017524777
0.019757964
0.016732587
0.014924192
0.012625516
0.017344484
0.014032978
0.015625056
0.015953699
0.020691911
0.015063464
0.020201851
0.021346344
0.071036272
0.019287394
0.041026618
0.049673177
0.061677743
0.046399411
0.048593316
0.053367224
0.032337502
0.022854535
0.019542094
0.017543698
0.020156607
0.021786274
0.019262344
0.01838509
0.026637316
0.032718789
0.013846603
0.018719045
0.023754647
0.019104978
0.015855026
0.021838179
0.043708038
0.014215752
0.018213188
0.062613651
""
0.044649143
0.0234704
0.014528098
0.018269479
0.020949954
0.025320627
0.021302683
""
0.028932946
0.077204265
0.02977545
0.017843919
0.016612852
0.023909463
0.040730741
0.050141677
0.024546985
0.039843854
0.064792775
0.046372723
0.032586779
0.021336302
0.027056051
0.032656081
0.035884254
0.022916196
0.030390441
0.050972685
0.02448862
0.022325145
0.053432692
0.069631822
0.045225497
0.054079048
0.030359628
0.053847916
0.049425505
0.051994942
0.050621387
0.032488059
0.038147535
0.037050255
0.055028241
0.042863663
0.028737387
0.025572238
0.025255162
0.035224833
0.037463497
0.030756703
0.024371613
0.028594458
0.023861438
0.025891395
0.026088286
0.026724219
0.034272138
0.043629035
0.03315673
""
0.028041793
0.053987205
0.045995791
0.048621777
0.039176557
""
0.049396202
0.02828712
0.019095981
0.085310481
0.037923951
0.036765639
0.02814736
0.052484762
0.04146469
0.04171709
""
0.053577546
0.050318751
0.039657023
0.051006455
0.058706366
0.038807061
0.030265335
0.038334623
0.034919396
0.030837037
0.029650753
0.030704796
0.032194506
0.02991063
0.037111055
0.078330502
0.038061548
0.061039388
0.032430362
0.048499092
0.041206382
0.025574772
0.02177003
0.034259483
0.023747724
0.028974039
0.033655699
0.049769092
0.030827032
0.040116828
0.020059405
0.018488185
0.018792726
0.02360221
0.080105871
0.022777341
0.026061552
0.020264706
0.016954936
0.024757227
0.017494449
0.020290278
0.016570058
0.020413058
0.015883207
0.02094949
0.02495118
0.015465571
0.018024268
0.022915481
0.023633439
0.02550349
0.01878155
0.020691106
0.01502515
0.015100208
0.017428551
0.015695829
0.019117802
0.031334318
0.025703225
0.058590919
0.023200909
0.021292774
0.02432829
0.018691124
0.017639883
0.034506358
0.030483022
0.023678808
""
0.055558596
0.023506807
0.021398166
0.03044522
0.026853723
0.033155691
0.034729652
0.030688379
0.035353098
0.025529744
0.067709073
0.046975613
0.018798158
0.022222389
0.022942975
0.019291172
0.064927071
0.080390841
0.040884655
0.030615762
0.026285401
0.019118177
0.021222368
0.06022365
0.079883374
0.023385223
0.027570399
0.035482753
0.038482659
0.024302991
0.023253208
0.019871976
0.023916136
0.065377727
0.024055399
0.042939212
0.022902248
0.03457937
0.10371897
0.036860626
0.054950356
""
0.091168053
0.065937303
0.023068527
0.030606262
0.03180147
0.033292159
0.039665509
0.02794547
0.024860127
0.055794422
0.055335674
""
0.092302702
0.070257246
0.031253207
0.075500824
0.018527592
0.024514537
0.076753482
0.049366269
0.079439059
0.077550851
0.068045653
0.09206599
0.052995447
0.054797065
0.042145442
0.037092801
0.044622924
0.023306178
0.037035085
0.027331546
0.028872976
0.037035204
0.02000792
0.02735585
0.022308676
0.052298572
0.0206338
0.030105939
0.022331895
0.016897324
0.014382332
0.07722038
0.025063014
0.025038641
0.024850568
0.026430471
0.024066653
0.019911231
0.024000481
0.019168662
0.027045442
0.024605075
0.017376896
0.067466676
0.035144832
0.027079592
0.029641371
0.11098298
0.020076403
0.018471489
0.038358878
0.046322502
0.032813542
0.021227961
0.063076265
0.02180638
0.032717492
0.045633048
0.026146747
0.02237366
0.043425813
0.023329677
""
0.054648224
0.037254035
0.059881222
0.028512327
0.028198568
0.040908847
0.028057579
0.047199618
0.018293716
0.018427938
0.030922484
0.017439002
0.01172699
0.020740166
0.018892476
0.014755531
0.045693208
0.059464306
0.034290724
0.043499153
0.018856825
0.0144329
0.020272417
0.011844494
0.027769463
0.017663384
0.019989762
0.046475727
0.016860792
0.025669439
0.060209733
0.042864289
0.034505408
0.04679634
0.010968166
0.013306795
0.021923739
0.011684446
0.019438755
0.016228024
0.015695995
0.013966552
0.015045474
0.013516665
0.012896062
0.013879512
0.013247221
0.013407386
0.018885937
0.029400062
0.043420997
0.014358662
0.024113122
0.019662745
0.025495131
0.026826756
0.019932136
0.030033823
0.03575898
0.030307015
0.057762388
0.01698876
0.033692282
0.03107409
0.026484335
0.074065238
0.026897328
0.020394694
0.033678923
0.023915797
0.028461162
0.010609693
0.013676721
0.01158144
0.013374306
0.010727865
0.013986958
0.01753846
0.018315343
0.013338371
0.018385075
0.014137994
0.016921517
0.019751351
0.033074208
0.014563669
0.015889568
0.018471165
0.014873581
0.015532024
0.014991268
0.012909252
0.01671809
0.018304398
0.020516967
0.018569896
0.039993562
0.021169962
0.019562099
0.012562829
0.011885217
0.015140329
0.011447615
0.014777605
0.013680717
0.016823707
0.012931621
0.01506525
0.01565608
0.020282552
0.020875853
0.023205681
0.0218319
0.015914714
0.014266706
0.014729883
0.014772028
0.016174966
0.018580768
0.01397579
0.013332847
0.020540131
0.021054188
0.011251159
0.019790053
0.017008752
0.017988438
0.017735593
0.012666005
0.018480359
0.01336001
0.020285601
0.01494503
0.018198157
0.01584015
0.019792559
0.014145564
0.015841249
0.016226614
0.020220662
0.017044161
0.016123792
0.02098508
0.012942547
0.01289455
0.016032273
0.016282031
0.011651905
0.015295316
0.014960594
0.014960117
0.017786372
0.012039931
0.018795222
0.012720957
0.013780096
0.01297588
0.015163205
0.015953995
0.011147715
0.011780007
0.020154212
0.012856014
0.014997057
0.017687356
0.021941941
0.017992014
0.016859299
0.01488337
0.035572626
0.01777873
0.014921617
0.017376104
0.024154641
0.016658854
0.019256711
0.01456497
0.016336216
0.029936699
0.018655235
0.02707983
0.018327501
0.023451209
0.025820974
0.013761061
0.017645052
0.020401444
0.02214724
0.031368926
0.023953993
0.01663718
0.012855479
0.016458333
0.015160077
0.013361786
0.014165783
0.025182361
0.023120072
0.016582016
0.016547935
0.023160094
0.018267062
0.024106609
0.0224155
0.020873941
0.021701323
0.017151486
0.032985918
0.024840301
0.014784634
0.017972827
0.012235687
0.012900322
0.014781551
0.012639257
0.016963571
0.015710713
0.013535083
0.012566564
0.021818925
0.020009574
0.025033526
0.020379528
0.033199854
0.024763094
0.0250712
0.034145262
0.021587236
0.023761289
0.022620266
0.017119868
0.022186289
0.023492124
0.020919025
0.016320338
0.023085158
0.020450901
0.013349635
0.017466128
0.01627028
0.014542184
0.017891752
0.014994674
0.016246434
0.01236652
0.010696558
0.013207432
0.011991352
0.010337609
0.011511533
0.013081302
0.010908968
0.012039751
0.016541576
0.017709762
0.01891475
0.012937838
0.013244122
0.010781417
0.012416628
0.013964059
0.011119198
0.013867478
0.022412216
0.023074584
0.015170347
0.022687685
0.015498156
0.014723865
0.024066411
0.021650787
0.016594747
0.017298257
0.018973676
0.014387243
0.026359564
0.028144561
0.030029226
0.013735768
0.01479441
0.016478911
0.020354178
0.011741184
0.016909149
0.013469983
0.01307921
0.021749508
0.026404191
0.012200404
0.010641426
0.011737867
0.01082926
0.010171449
0.011830132
0.010222516
0.010970632
0.008744468
0.016312435
0.011335788
0.018798174
0.017988879
0.018384624
0.021425743
0.018729096
0.025434712
0.016999058
0.041591156
0.01450064
0.01092482
0.0088026058
0.013592709
0.028788373
0.027450912
0.014521373
0.015491224
0.017271757
0.011814838
0.013150067
0.017428858
0.018187314
0.013743424
0.012257884
0.017945027
""
0.019281343
0.019835483
0.06212553
0.020685237
0.030018328
0.016106373
0.018245723
0.017364852
0.012143396
0.016203811
0.023695597
0.015187006
0.012670235
0.017668765
0.015601214
0.012477803
0.011315069
0.011753575
0.0097533688
0.01308835
0.012906688
0.01175376
0.011201251
0.017158369
0.014535233
0.022858938
0.013714
0.019245196
0.011859214
0.014149956
0.010546692
0.0096212775
0.028702704
0.060543627
0.031875703
0.016819436
0.070526034
0.071121491
0.039052144
0.03791118
0.031102326
0.025296975
0.023224644
0.010306774
0.015154277
0.016335901
0.019763825
0.018563451
0.026625689
0.015616966
0.028722458
0.018900907
0.017416066
0.020717755
0.021935197
0.018982343
0.025417751
0.016377471
0.017653413
0.01931059
0.019227646
0.022108674
0.021586442
0.01818
0.069457866
0.027499534
0.014103679
0.068458036
0.020677188
0.022297328
0.013167019
0.02577674
0.011863485
0.021687474
0.029367007
0.0168548
0.020216595
0.03705829
0.021195209
0.015228061
0.017458303
0.018019876
0.020683909
0.019578852
0.027276108
0.019308371
0.02373616
0.02129595
0.024602138
0.028225113
0.017566696
0.030914042
0.029393466
0.017116664
0.017801203
0.016652402
0.018561775
0.023025088
0.033227779
0.033543248
0.029875604
0.033531558
0.030319558
0.02336075
0.029025743
0.017673403
0.019406399
0.023931321
0.028866602
0.024405735
0.0215146
0.027605688
0.019532504
0.024878399
0.015521068
0.026005825
0.022978185
0.044623487
0.035269585
0.027299838
0.034025528
0.026488895
0.022955738
0.026371852
0.019929999
0.017266598
0.014151436
0.021261359
0.016667215
0.028802171
0.015155395
0.019321322
0.018213807
0.018292842
0.087847918
0.016122745
0.015337562
0.036691569
0.03949694
0.030729869
0.023244303
0.015014798
0.022900451
0.018736864
0.014582674
0.016421806
0.015069896
0.019487385
0.01585466
0.017634919
0.019119732
0.026986565
0.016431306
0.015584465
0.013398377
0.020370973
0.015245578
0.014373732
0.013779898
0.021381175
0.021208677
0.021550762
0.021337394
0.020155309
0.015729893
0.0082559334
0.012485356
0.036422644
0.018060578
0.014727589
0.020903829
0.039205972
0.022985457
0.018695449
0.014374256
0.026442099
0.02575141
0.019189594
0.022365637
0.031503685
0.015626814
0.027406992
0.025497446
0.012250865
0.017595273
0.011956518
0.01895448
0.022861041
0.078395456
0.024952706
0.018130979
0.017174734
0.019633396
0.014539987
0.017285625
0.034608278
0.016240535
0.024481857
0.012546229
0.016209399
0.015229454
0.012806934
0.015290512
0.014323886
0.012206593
0.019132461
0.013931262
0.038944535
0.02187939
0.034986395
0.022188997
0.01389174
0.016704394
0.017118577
0.018751036
0.020159528
0.014838635
0.013380076
0.019088645
0.015800249
0.013343246
0.012670674
0.021699583
0.019484367
0.020014059
0.017220721
0.016655648
0.015892426
0.015297085
0.020621357
0.017615352
0.013950096
0.013718348
0.012919141
0.014550718
0.015991243
0.014165651
0.016073273
0.013009626
0.017026287
0.016164914
0.01821284
0.016185859
0.017360594
0.024512755
0.016045954
0.011451437
0.017767226
0.014769864
0.017453406
0.017980507
0.012605765
0.015212595
0.015950657
0.016201705
0.026216574
0.014482867
0.017971633
0.012484605
0.01161846
0.023174338
0.01484838
0.018352771
0.015547653
0.02003886
0.020605134
0.012923551
0.014180522
0.016610267
0.011168442
0.011805063
0.010697771
0.013571975
0.014141892
0.014619475
0.014668444
0.013865435
0.019299556
0.021576436
0.019227842
0.01477774
0.014702044
0.016788961
0.031787213
0.017023887
0.047259204
0.020427339
0.022855733
0.016438315
0.066221699
0.02205373
0.024318842
0.019371312
0.029524293
0.058026478
0.020120759
0.032205917
0.018917654
0.023244167
0.027122634
0.01793641
0.028740659
0.021571826
0.026102543
0.020568339
""
0.026539922
0.018001441
0.028952841
0.040810496
0.034095034
0.0219396
0.023441581
0.021008821
0.027994635
0.032281741
0.039123457
0.017343789
0.013901244
0.013243631
0.014404003
0.01608092
0.015232929
0.012048636
0.013697876
0.015915541
0.01447171
0.032924682
0.052164115
0.024442272
0.026251562
0.045025323
0.02157655
0.033215627
0.020407746
0.069303535
0.020443028
0.044121835
0.067305207
0.021224365
0.068094194
0.022818573
0.058318246
0.029098328
0.014687805
0.013631884
0.035013862
0.043787763
""
0.04004224
0.024412462
0.026939996
0.0290261
0.025065351
0.027684286
0.035437416
0.026695995
0.035318971
0.023091607
0.019940902
0.027846336
0.036196753
0.024225462
0.02153163
0.020623071
0.018730927
0.018308142
0.017599896
0.016167194
0.02059528
0.019171955
0.01889226
0.013765218
0.021232314
0.014854498
0.026676314
0.050533336
0.030287381
0.024091933
0.042563889
0.091539353
0.040868361
0.038381711
0.019516444
0.013833605
0.021539669
0.030120909
0.017683446
0.015578222
0.025707763
0.014528394
0.018460847
0.011897198
0.01348388
0.013427755
0.025315799
0.018926702
0.026072783
0.02743474
0.026383581
0.029977851
0.038660608
0.01528893
0.020102138
0.02087705
0.023542294
0.013757817
0.012872657
0.014221896
0.016126163
0.019314434
0.019636547
0.015210848
0.017315909
0.013658687
0.012968479
0.022927979
0.016446888
0.016985541
0.019216496
0.019143078
0.015006899
0.019941062
0.017183123
0.020555282
0.016769195
""
0.020360533
0.035931103
""
0.041538205
0.018565163
0.031018689
0.012892615
0.02123484
0.014246593
0.019027824
0.017003987
0.014399544
0.012646602
0.018633194
0.015907101
0.01863292
0.019700538
0.028965235
0.019500883
0.017365342
0.034499783
0.018297879
0.015391531
0.037738133
0.020663567
0.029815247
0.023053477
0.023312833
0.02941511
0.031282347
0.052588858
0.018998871
0.023175275
0.052753069
0.029101728
0.033953533
0.043453261
0.034304421
0.040853441
0.038223296
0.033682879
0.039380413
0.065329842
0.051679291
0.023570986
0.043706298
0.038421951
0.022261785
0.021583492
0.019276157
0.022495057
0.022296149
0.027464323
0.034643944
0.023473563
0.027237862
0.032171376
0.034943391
0.031221744
0.030561378
