work_32_asian_male_p1
0.7071749
0.62601155
""
0.55018628
0.80455655
""
0.54914325
""
""
0.71055448
0.82445711
0.61408877
""
0.79536837
0.73881519
""
""
0.77075988
""
""
0.78372097
0.66063148
0.66040719
0.81272829
0.66457826
""
0.55197966
0.85356218
0.78524864
1.0677704
0.71675557
0.89738494
0.67532837
0.62119234
0.42201924
0.48697096
""
0.59660327
""
""
0.71560484
""
""
""
""
0.79813969
0.60922533
0.56423962
0.50350761
-0.0014771819
0.67579794
0.65434217
0.666982
""
""
0.52596796
""
""
""
0.66375178
0.95210922
0.65674293
""
""
""
0.90762091
""
""
""
""
0.70402902
""
0.57872504
0.86613822
""
""
0.67017657
0.88670349
""
0.63881582
0.76641941
0.35032696
""
1.264204
0.60075372
0.93344516
0.89952838
0.81454945
0.84599018
0.77633822
0.83305383
""
1.0474792
0.61285913
""
""
0.75141811
0.75112522
0.65934175
0.74195766
0.61000365
0.66411358
0.76532614
0.66654062
0.65097809
0.69405782
0.70571256
0.65092641
0.63748866
0.74705672
0.72617513
0.88451797
0.54461312
""
0.72414231
0.65296835
0.77744329
""
""
0.3095724
0.72342873
0.87614977
0.60314608
0.7101621
0.62599725
0.59107071
0.65807909
0.50006199
1.2413235
0.93289006
0.60991234
0.83261257
0.7922346
0.48972464
0.48303327
0.66919172
0.68540907
0.70676178
0.49643436
0.52155781
0.6232574
0.64408773
""
""
0.90190965
""
0.73241085
0.60139143
0.80548477
0.51578563
""
0.68633193
0.60393131
""
0.60289055
0.72466111
""
0.58891588
""
0.39628759
""
""
0.71953416
0.71153969
""
0.73449343
0.70348608
0.89369529
""
0.51545703
0.73277575
0.64678431
0.96656168
0.80403662
0.4877409
""
0.75312066
0.58522433
0.71189231
0.81471938
""
1.2491914
0.71084714
1.1879153
-0.075603671
0.6826387
""
0.51601052
0.75683641
""
""
0.75668639
0.48391992
""
""
0.85890603
0.87986249
0.77519977
0.6886425
0.94733137
0.75754011
0.82202804
0.65826005
0.86583543
0.53236622
0.64704382
0.6186716
0.40598801
0.6523878
0.64183271
1.0324612
0.96046865
""
""
0.92028564
0.59879118
0.53571802
0.75035232
1.0291157
0.47686034
0.41968325
0.8583985
0.70084757
-0.2669659
0.74394023
0.94780606
0.78708935
0.8425734
0.68715829
0.69953024
0.69806719
0.64284593
""
0.54163438
""
1.1740769
""
0.94280881
""
0.32260084
0.92851311
0.69306654
0.69332892
0.77382934
1.2374833
0.67500722
0.71566987
0.66104734
0.60180694
0.64695877
0.69642991
0.75179809
1.008172
""
0.82314432
0.86147875
0.79930598
0.71194607
0.14670677
0.74644381
0.96912539
0.74110335
0.77674341
0.73310417
0.63495219
0.7116825
0.68397009
0.73507547
0.6955772
0.66634834
0.49790171
0.5528391
""
0.88234264
""
0.95897055
0.7608912
0.46790561
""
0.732274
0.82335836
""
""
0.71616578
0.81613654
0.77045041
0.66190261
0.68127263
0.4743261
""
""
""
""
0.61038631
""
