lpov_nbh_black_female_p75
0.28741938
0.25726065
0.41297543
0.45097727
0.37591833
0.30153391
0.37507173
0.16070817
0.45549643
0.35949653
0.27932549
0.38002887
""
0.42627653
0.29435432
""
""
0.41154563
""
0.17040752
0.38174421
0.34957758
0.34361821
0.31368834
0.45156527
0.22635596
0.34363079
0.36240524
0.53412163
0.24095589
0.31801409
0.36487395
0.47771618
0.52068669
0.29121995
0.38870692
0.2069864
0.19450852
0.24090117
0.28938854
0.37776542
0.28815874
0.31259313
0.30295533
0.31879631
0.21463893
0.35917997
0.28498432
0.41317481
0.36796418
0.27287525
0.27962551
0.27006468
0.065750331
0.21074368
0.34216663
0.25624865
0.17692819
0.47563168
0.30858529
0.25227574
0.27757141
0.23232348
0.2301362
0.49473974
0.24733245
""
0.092544794
0.24215789
0.12984177
0.30783916
0.24761225
0.27095374
0.3983207
0.29319686
0.07848157
0.20501022
0.18142585
0.19083467
0.43208119
0.31398237
0.2580348
0.21261613
0.29109016
0.39868793
0.29613015
0.28294486
0.33282009
0.41903076
0.30317181
0.38519007
0.26912853
0.24297133
0.36799902
-0.023717776
""
0.36475551
0.24057379
0.38028204
0.39566192
0.32102925
0.38380572
0.35611138
0.32180321
0.48296958
0.42943853
0.31864721
0.38821161
0.17072318
0.2566708
0.32850721
0.35126737
0.46576133
0.26550645
0.41889668
0.3910152
0.37075305
0.24131672
0.18198268
0.20587328
0.27806243
0.25212505
0.43517613
0.29486078
0.22201079
0.37178466
0.37274817
0.22111124
0.18805964
0.25426087
0.40788719
0.32106969
0.29128265
0.14597201
0.26243734
0.30585873
0.32768014
0.35204616
0.17024457
0.33908886
0.35839635
0.3332015
0.25886461
0.21686888
0.31815892
0.2932899
0.29562011
0.25900251
0.34657225
0.18916325
0.38565499
0.42789856
0.41863886
0.43338698
0.33061367
0.33444208
0.25947481
0.45210055
0.3081702
0.23512933
0.36121863
0.46197414
0.69226354
0.53560466
0.42893863
0.62418342
1.0920131
0.67485291
""
0.30642399
0.34060472
0.27164686
0.29415265
0.29278779
0.35371518
""
0.28297096
0.30970442
0.70399159
""
0.17050804
0.37200719
0.35325873
0.25599346
0.48428646
0.33608311
0.20293781
0.44452089
0.36663753
0.17203349
0.27120379
0.39649352
0.36114711
0.55388713
0.14504555
0.21653157
0.37117192
0.32780468
0.27641171
0.29502028
0.32231048
0.35777193
0.24943572
0.20666704
0.23790638
0.3480745
0.34720951
0.63314772
0.35667601
0.33178684
0.38122702
0.36817947
""
0.25125375
0.26646191
0.33796751
0.26598334
0.38930243
0.44058856
0.23156244
0.16842504
0.32424736
0.23584867
0.2311414
0.38662764
0.34160581
0.41526088
0.40221113
0.41639751
0.32149705
0.35428712
0.39540458
""
0.36993468
""
0.32408789
""
0.34700945
""
0.22893161
0.30945528
0.4392845
0.32067195
0.61207944
0.37966436
0.48708525
0.55578732
0.38975596
0.29907021
0.46683973
0.36530748
0.40146846
0.50401723
""
0.3768957
0.25028464
0.39732462
0.50713152
0.4982084
0.41588295
0.3198638
0.4777239
0.48579317
0.50067341
0.46623906
0.44424033
0.58540648
0.49822897
0.44828129
0.44442108
0.46502325
0.60089344
0.35992113
0.27180338
""
""
0.50125724
0.492369
""
0.42845631
0.48698208
""
""
0.44721299
0.54823482
0.36139092
0.37243009
0.44029078
0.52812475
""
""
""
""
0.31361079
""
""
""
0.39298397
0.56699735
0.61154097
0.5227555
""
0.089330174
0.39029008
0.19072139
0.40450996
""
0.47825095
0.32667431
""
0.47247297
0.44142622
0.60844791
0.68479347
0.52799696
0.32175547
""
0.56379539
0.68546909
0.53281593
0.91200531
0.51960236
0.58128887
0.40714899
0.45106262
0.43189731
0.39352536
0.28999346
0.46016878
0.33876848
0.2994028
0.45261785
0.37117332
0.32137758
0.34939405
0.37809664
0.35941592
0.41961923
0.57394516
0.42154723
0.2924487
0.32622322
0.41840935
0.38242155
0.36244434
""
""
""
-0.054131687
0.22869734
0.28496629
0.29838011
0.39150873
0.90893948
0.35878643
0.32790247
0.06907811
0.23303466
0.29470494
0.28620878
0.38880643
""
0.39955926
""
""
0.39134687
0.8292762
0.31063959
""
""
""
""
""
""
""
""
""
""
""
0.44781569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54198104
""
""
""
""
""
""
0.65878022
""
""
0.58333582
0.48599419
""
""
""
0.32363376
""
""
""
""
""
""
""
""
""
""
""
""
""
