has_dad_black_male_p100
""
1.165063
1.2742568
""
1.0974251
1.4914799
1.7403117
""
1.2380279
0.90687585
1.2352053
1.41717
1.405221
""
1.2975501
""
1.187104
1.2904104
""
1.5713716
""
1.023272
1.2553581
2.2031541
""
""
""
""
1.2843597
""
""
1.1728585
""
1.1607822
""
""
""
""
""
1.8541423
1.3625789
""
""
1.1535627
1.2055613
1.649694
1.3861213
1.4238404
1.212198
1.5348151
1.6807544
1.0636775
""
1.2814043
2.2383573
1.5244812
""
""
""
""
""
""
""
""
""
1.3071136
1.2266219
1.8266245
1.6034158
""
1.7631146
1.8704218
1.3981627
1.4573429
1.6524879
1.8056921
""
1.4481614
1.4515188
1.2284877
1.4005966
1.3004295
1.2627739
1.8536496
1.1341031
1.0403806
1.0835135
1.5386636
1.3147146
""
1.2620804
1.3803141
1.3849652
1.1177708
1.2777256
""
""
1.5315686
1.2425473
""
1.5473274
""
0.94767201
""
""
""
1.3329221
1.2318671
1.5451343
0.73016191
0.95158333
1.3389407
0.59034663
1.2797835
1.058237
""
""
""
1.4889843
""
""
1.3106462
0.93683857
""
""
""
""
1.3311113
""
1.4911231
0.96265268
1.0138053
1.165852
1.1466557
2.0168681
""
1.0681864
2.4382176
1.5255705
1.0376678
1.1741563
0.96801645
1.2847211
1.3384969
""
""
""
""
2.2074101
""
""
""
""
1.442366
0.68196052
1.2425764
""
""
""
1.7432166
1.2738272
1.1601652
1.0605437
1.1613933
1.0799801
1.3230066
1.8332205
1.1976321
""
1.7721882
0.99484444
1.1893338
0.99783397
1.1320504
1.05703
""
""
""
1.2967955
1.3544458
1.5787863
1.5853688
1.7931595
1.3063211
1.7995342
""
1.867528
""
""
1.6425635
""
2.2320735
1.6896235
""
""
""
""
2.1332202
""
""
1.3294698
1.4763508
""
2.1078622
1.9029762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0851684
""
""
1.2057354
""
""
""
""
0.30194926
1.1899128
1.5533932
1.4051261
1.1640953
1.4123616
1.0387279
1.0379794
1.4157845
1.0757629
1.0646447
5.7322025
1.0508785
1.0238695
1.2671146
0.57085675
""
0.67182434
0.99577224
1.2087172
1.4443189
2.2222183
1.0388355
1.1974788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.6492568
1.5403591
""
1.3861454
1.1266575
1.5387412
""
1.3120544
1.4947894
1.1997212
""
1.0666028
0.83542287
1.588179
0.90499479
1.2476457
1.0860054
1.0234158
1.4873877
""
1.4847536
1.2263427
1.5937573
1.7512047
1.0916317
1.1526523
""
""
""
""
1.2255194
1.4529033
0.86149377
""
0.99800652
1.1936045
0.98025507
0.89267123
1.1054902
1.0029942
""
""
""
""
""
""
""
""
""
""
""
""
""
