kfr_top01_pooled_female_mean
0.0083886804
0.0085134665
0.0054300637
0.0066845785
0.0031770917
-0.00025090511
0.0080829728
0.0024787493
0.0042469343
0.0022950955
0.0039433381
0.0043935999
0.0049651656
0.00030854842
0.0020371859
0.0056276182
0.0045330725
0.0020045177
-5.1421448e-05
0.0073548304
0.0012801536
0.0046030604
0.0044534584
0.0062547
0.0036288912
0.0041392497
0.0073896935
0.0049927779
0.010265618
0.0033980857
0.00051242957
-0.00021706702
0.0080480985
0.0032669499
0.0094782449
0.0031805353
0.011570193
0.0096650105
0.0093958247
0.0026372029
0.01537209
0.0033320503
0.0014266253
0.00060630927
0.010291167
0.0075160074
0.0092180921
0.0038199632
0.0069550336
0.0080367401
0.0086831525
0.0071859779
-0.00011175745
0.0010781531
0.0069700712
0.0065315291
0.0021678151
0.0039120126
0.017629348
0.00090670062
0.0049326313
0.0051849908
0.0077346778
0.0049466505
0.0012898704
0.0033725577
0.010448532
-0.00056525564
0.0029375802
0.0071640084
-9.8523284e-05
0.0022256023
0.013470071
0.0016621355
0.006358549
0.0034219897
0.0013510925
0.0054270462
0.010402994
0.0068886741
0.0013292474
-0.00021891433
-0.0011408501
0.0062399618
0.0066395537
0.00052961346
-0.00040271954
0.0052363183
0.0050837919
0.013457519
""
0.0059033106
0.0019763028
0.00053391035
""
-0.00081378361
-2.1646958e-05
0.003085101
0.0067937169
0.0069707236
0.0044255834
0.013603922
0.0091884332
0.01082189
0.0053484826
0.0050919438
0.0081161512
0.0020537733
0.0064867949
0.0068192463
0.0041186488
0.012262046
0.0074396865
0.0067093521
0.010650438
0.011729826
0.012564895
-0.0010553518
0.0093632601
0.0014174153
0.0072023552
0.0095463274
0.010651653
0.0097414656
0.0070345779
0.010396673
0.0097279446
0.0049715792
0.011234522
0.015382463
0.0076390607
0.0010053252
0.013641702
0.0084868046
0.0046435432
0.000162588
0.012538855
0.013583886
0.0050373115
0.0031618362
0.0072956416
0.0026420802
0.0079532331
3.5361223e-05
0.0079919696
0.0044957101
0.0027584168
-0.00010777653
0.005267133
0.0098977685
0.0037367516
0.010452352
0.0067274058
0.0034411594
-6.5146691e-05
0.0065316199
0.0040763505
0.0033798555
0.0055993092
-7.7763769e-05
0.0003348802
0.0056248778
0.0069665974
0.002861537
0.0035225954
0.011512542
0.0038473993
0.0011191228
0.0097234109
0.0048257904
0.011707998
0.0048992075
0.0020003205
0.0075924634
-0.00010141419
0.0035754242
0.010801123
0.0065802652
0.0015207214
0.012173883
0.011972685
0.0027185141
