kir_native_natam_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31726864
""
""
""
0.37583801
""
""
""
""
0.46671158
""
""
""
0.40130839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37179172
0.35271433
""
""
0.44614911
0.30575424
""
""
0.4508816
0.31727064
""
""
0.34549853
""
0.52668774
0.37035292
0.27591112
0.36940354
""
0.23780893
""
""
""
""
""
""
0.37141496
0.37172133
""
0.35575312
0.2945244
0.25758472
""
0.39077544
0.35020754
0.35945165
0.33742717
0.33811605
0.35405433
""
0.35240793
0.42561147
""
""
""
0.35811362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34895194
""
""
""
""
""
0.32235843
""
""
""
""
""
0.34301522
""
""
""
0.37200814
""
""
0.36993352
""
""
0.50124735
""
""
0.28982717
""
0.35914171
0.22035363
0.37136853
0.29309228
0.49762288
""
""
0.35560957
""
""
""
0.30468178
""
""
""
""
""
""
0.27896434
""
""
0.40771589
0.37038323
""
0.27209795
0.41824272
""
0.26177573
""
""
""
0.34522891
""
0.31177178
""
""
0.014358046
0.45482263
0.38634479
""
""
""
0.31309569
""
0.52533817
""
""
0.39362931
""
0.43351048
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2983591
""
""
""
""
0.36456525
""
""
""
""
""
""
""
""
0.3418439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36332268
""
""
""
""
""
""
""
""
""
""
""
0.50820369
""
""
""
""
""
""
""
""
0.38462046
0.34237114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2710149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34429979
""
""
0.36902964
""
0.34141448
""
""
0.33270773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41342643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
