par_rank_white_female_mean
0.45855644
0.46237671
0.44197422
0.37718219
0.42921856
0.46024159
0.48455161
0.4802984
0.40027234
0.45662478
0.45609066
0.53735328
0.58327693
0.50459385
0.45527846
0.54452753
0.45992795
0.41675976
0.41921481
0.47696221
0.48019582
0.49120203
0.60031384
0.46958965
0.49178919
0.51620758
0.61930031
0.56427246
0.44716007
0.44928715
0.54588139
0.50911129
0.48941141
0.44779801
0.50066745
0.47013995
0.54704696
0.52324295
0.53092825
0.48315489
""
""
0.57934946
0.65360093
0.63725656
0.59349221
""
""
0.51373482
""
0.53013903
0.44022557
0.44797617
0.4429532
0.44890928
0.43205073
0.42425951
0.37545812
0.40897551
0.4200246
0.43741882
0.44026858
0.70339698
0.46149537
0.41176245
0.4924303
0.55710679
0.55976248
0.55253989
0.46347994
0.52348101
0.6251905
0.67324638
0.54284209
0.59178388
0.44836658
0.56185061
0.59231335
0.55204314
0.53298503
0.41716909
0.50751239
0.64954698
0.71400213
0.47115725
0.44470271
0.50113058
0.45094782
0.53298092
0.38639748
""
0.58753806
0.3198761
0.37859902
0.31397527
0.32821557
0.29385784
0.38516864
0.69825727
0.55646634
0.38155803
0.35830212
0.41903472
0.41351601
0.38537306
0.46566355
0.42627436
0.60424048
0.60510832
0.54088587
0.57756579
0.42666256
0.44963732
0.41764089
0.40646723
0.44068143
0.40163785
0.39533642
0.30643019
0.46825898
0.39745012
0.51300424
0.43715963
0.4586291
0.46971023
0.51556838
0.51194143
0.472525
0.43829989
0.45791659
0.55793649
0.45115188
0.41593996
0.3956759
0.37349865
0.40985778
0.45816377
0.43113959
0.39908457
""
0.56382519
""
0.51697797
0.51744753
0.56250435
0.46171802
0.53148913
""
0.42712885
0.59691739
0.41392237
0.52251381
0.55824316
0.47157404
0.53122663
0.6661647
0.78530473
0.59458929
0.49685708
0.6734075
0.63351125
0.3113066
0.43590966
0.53132915
0.58146077
0.46287537
0.46480221
0.38215744
""
0.59865248
0.43539992
0.33773619
0.4262208
0.48789275
0.47820115
0.4745757
0.43717441
0.51468903
0.49484935
0.40164036
0.46727574
0.41200221
0.47455707
0.4946427
0.58912861
0.4799439
0.40855828
0.38293239
0.18073803
0.35085213
""
""
""
0.4144032
""
""
""
0.17576827
0.30919155
0.41300994
0.43608037
0.32027838
""
0.56574422
0.67398661
0.46740842
0.71499997
""
""
""
""
""
""
""
0.35662314
0.38740942
0.38801658
0.41478753
""
""
""
""
""
0.65308809
0.80009633
0.74740869
0.7013697
0.48500282
0.5621509
""
""
0.44557071
""
0.64191562
0.35628486
0.6056087
""
""
0.54239881
0.52954268
0.46455416
0.66622871
0.45002803
0.58393568
0.65402555
0.48200655
0.5639385
""
0.33466545
0.38477978
""
0.36821231
0.53866369
0.33440313
0.48973712
""
0.61152893
0.65096122
0.80965626
0.7108143
0.69607913
0.6132707
0.83471859
0.88555306
0.72987652
0.9035545
0.84306264
0.41033021
0.54357189
0.35794342
0.64264268
0.67967325
0.7527948
0.71588939
0.64144951
0.65058881
0.62406522
0.6216619
0.60995185
0.64147735
0.5514555
0.53749245
0.52662241
0.62742692
0.51928616
0.54146945
0.55399901
0.61611497
0.64040655
0.62966782
0.5494855
0.55522406
0.52222019
0.56585038
0.46627897
0.41524768
0.5470311
0.54089624
0.53945363
0.52977967
0.5289157
0.52854788
0.57594448
0.69756812
0.56522596
0.52990389
0.61085999
0.45693535
0.45957878
0.58058965
0.8578648
0.64615196
0.68787855
0.73549086
0.85436285
0.78954756
0.67179692
0.60991043
0.77617627
0.87449938
0.61357999
0.5781545
0.78184348
0.7569958
""
""
0.40240222
0.34412953
0.504628
0.45932847
0.18916042
0.44858575
0.4953683
0.55736446
0.68930298
0.55281126
0.63957852
0.52645308
0.6085155
0.76970816
0.55940235
0.5976128
0.69094092
0.68772566
0.79410273
0.57300913
0.74260509
0.85187566
0.77075332
0.81309962
0.41796404
0.47376773
0.48964161
0.33581275
0.52471095
""
0.59674674
0.40475056
0.23751806
0.36328131
0.58198112
0.45436791
0.6579445
0.64357042
0.53797328
0.41456503
0.47584584
0.70930898
0.50365883
0.51244104
0.55495495
0.64010954
0.51961577
0.50682807
0.53328735
0.54450071
0.46264979
0.5047015
0.46801123
0.48763973
0.52411175
0.45624298
0.54640573
0.47463363
0.63985258
0.68361461
0.72913551
0.77708197
0.72307539
""
0.62801164
""
""
0.70337623
0.60910219
0.67830467
0.55570531
0.71284735
0.57924664
0.4864544
0.39124885
0.56753439
0.45512146
0.52078664
0.67221165
0.48822352
0.50300455
0.51415855
0.48536259
0.62661946
0.66461921
0.52986223
0.49493685
0.47851452
0.50077462
0.51706111
0.52128905
0.55594796
0.59570545
0.58190399
0.42086899
0.59918773
0.67627466
0.70225918
0.48153791
0.58090115
0.53210086
0.54714447
0.64360231
""
0.40280226
0.35760841
0.39915186
""
""
""
""
""
""
""
""
0.52068007
""
""
0.34007025
0.406275
0.32780343
0.58163351
0.49236035
""
0.52759784
0.45378968
0.57814366
0.40917483
0.53241378
0.59526736
0.56807441
0.43841153
""
0.42709348
0.56327742
0.5984509
0.61043489
0.44210538
0.73683667
0.78008372
0.82107723
0.85562944
0.83607215
0.59382254
0.33306378
0.2892049
0.38880751
0.42615744
0.30185571
0.3930884
0.6789661
0.7299844
0.75297028
0.81799459
0.67184317
0.64403015
0.75375617
0.76378953
0.66427279
0.79824257
0.27369195
0.79155546
0.49197271
0.57980031
0.51865375
0.52826375
0.44525385
0.5325281
0.60434818
0.58174795
0.62535453
0.75470948
0.59648728
0.65119135
0.63676059
0.58750761
0.5609405
0.61479402
0.74483407
0.50655395
0.75118595
0.80431443
0.74491471
0.71592546
0.56766766
0.62126368
0.57651496
0.75819778
0.52165079
0.47502777
0.53314346
0.59526139
""
0.52777344
0.55228835
0.66715699
0.38145804
0.39645082
0.44290075
0.42706186
0.48529363
0.40224272
0.50632566
0.48865053
0.34101537
0.44831404
0.50863165
0.48981047
0.53499991
0.59257889
0.51508129
0.48672968
0.44407725
0.41970995
0.53963262
0.39974561
0.52867043
0.42915434
0.46282595
0.38609728
0.37928209
0.45827973
0.62733936
""
""
""
""
""
""
""
0.59326452
0.64607632
0.64303297
0.61131555
0.66469657
""
""
""
""
""
""
0.46702072
0.4125458
0.4996081
0.70822227
0.39641175
0.3756696
0.35490382
""
0.42846525
0.55609441
0.71899778
0.47727519
0.38587627
0.46825743
0.49435866
0.57405937
0.69663352
0.54890436
0.52867401
0.51185077
0.52361757
0.72304749
0.8093853
0.45852622
0.45019138
0.67924517
0.53750801
0.51740277
0.5377236
0.68805617
0.87483793
0.35666966
""
0.63152891
0.59360957
0.6797592
0.62540841
0.72328264
0.79235697
0.74628699
0.57054019
0.73174614
0.69851089
0.60811847
0.44508421
""
""
""
""
0.21298534
""
0.40573761
0.38597879
0.42638695
0.46757942
0.51002735
0.47200686
0.60172331
0.59448177
0.46850464
0.47777981
0.44467473
0.44209129
0.4116877
0.46868607
0.58185899
0.43245178
0.49248031
0.55327404
0.42402223
0.48158368
0.59411365
0.69549751
0.60111165
0.54535651
0.49575874
0.53687108
0.5506568
0.42394972
0.44266826
0.686777
0.41244698
0.44436339
0.44314805
0.5764218
0.46784943
0.39178947
0.51945072
0.42719486
0.47818992
0.34887713
0.40585625
""
""
""
""
0.51937336
0.46489963
0.68567783
0.69117796
0.54432595
0.46457404
0.61039525
""
0.28641805
0.38853788
0.47247347
""
""
0.79818588
0.33557019
""
""
0.75906211
0.76624811
0.41964436
0.37701094
0.50587285
0.54035825
0.63912189
0.81760186
0.65695202
0.43355137
""
""
""
0.39057693
0.68274873
0.74612266
0.69450051
0.57578707
0.2956731
0.52222955
0.58029622
0.80511004
0.71710157
0.55969369
0.34135905
0.64780933
0.55134261
0.58532268
0.63579774
0.84202331
0.70027286
0.73180318
0.69108695
0.69968575
""
""
0.66082448
""
0.3979173
0.71149343
0.68993491
0.66660994
0.80524975
0.81570262
0.76828539
0.58665532
0.80085188
""
0.47949481
0.47278908
0.54790068
""
0.45712173
""
0.45093521
0.78057814
0.60487127
0.49830601
0.37445801
0.44205934
0.57961154
0.46483055
0.64816135
0.64618516
0.5291484
0.67937303
0.71556586
0.67277837
0.73184651
0.50714308
0.51884264
0.66126442
0.62962615
0.57127744
0.62354922
0.59153134
0.52381551
0.48984835
0.47346058
0.57848787
0.52291077
0.37877417
0.49561343
""
0.53147066
0.48848453
0.51310211
0.54626805
0.54460824
0.37552258
0.39092055
0.46655774
0.60896134
0.60495585
0.57734412
0.30289382
0.45008469
0.42086697
0.43411186
0.43481144
0.4823088
0.47438884
0.46700943
0.33299911
0.3880091
0.5947237
0.57197493
0.43417707
0.46693555
0.35825124
""
0.39099342
0.41001549
0.48107886
""
0.43742365
0.51213926
0.5760138
0.47696429
0.49228635
0.4545252
0.47702909
0.51895756
0.61271942
0.50468659
0.44386244
0.43964413
0.55731148
0.4814446
0.50601518
0.52162701
0.76585674
0.56248277
0.83097148
0.64920688
0.55011344
0.81305122
0.89226288
0.80960846
0.82895994
0.81762713
0.59346253
0.7375375
0.64241326
0.68699902
0.65870208
0.63795072
0.67971462
0.82575166
0.79394132
0.79310405
0.86786801
0.76449829
0.7186172
0.35978115
0.72641462
0.57450593
0.8171593
0.6878705
0.66211897
0.45790401
0.6304155
0.6683057
0.45394874
0.5945456
0.60420686
0.66799027
0.67132258
0.68878102
0.74893588
0.6394788
0.52047378
0.54870021
0.54199368
0.58775407
0.46241608
""
0.58827299
""
0.41851565
""
0.54803365
0.47460821
0.42200124
0.47836295
0.46507841
0.45273867
0.49302047
0.49459526
0.32652438
""
0.54767674
0.57439399
0.48187461
0.43198952
0.51496804
0.4527463
0.49414259
0.54485166
0.56149346
0.44872561
0.4270739
0.6184414
0.47181463
0.48697183
0.50702727
0.46764839
0.53419161
0.45399436
0.53412503
0.5735634
""
0.44120559
0.74598932
0.58914626
0.50332814
0.54777199
0.69144231
0.65787637
0.60993367
0.58274257
0.49785197
0.46262905
0.50598246
0.53442872
0.73976231
0.81764984
0.7589978
0.39785495
0.50282139
0.55818075
0.61740893
0.53274477
0.48961133
0.66125619
0.62206668
0.5443061
""
0.64672571
0.67640799
0.47420108
""
""
""
0.5784238
0.30070546
0.52385026
0.56612259
0.63273138
0.39380461
0.62552518
0.70247799
0.40440717
0.48173171
0.45891422
0.67143905
0.66999042
0.85894215
0.60409677
0.40260381
0.43492615
0.5651837
0.63369942
0.43752536
0.42460451
0.55640757
0.46566615
0.42394286
0.40610945
0.4276433
0.44283554
0.45647874
0.4710024
0.42465168
0.44912118
0.46454999
0.46045256
0.45122835
0.45083207
0.50133002
0.52906454
0.39704514
0.51143914
""
0.58632076
0.54669303
0.51532608
0.37665573
0.48362714
0.40105954
0.36112061
0.50353092
0.37068155
0.45049098
""
""
""
0.69237542
0.63870591
0.63057721
0.68853098
0.75312471
0.75430131
0.54686761
0.52854675
0.58356166
0.32841355
0.57370591
0.59470755
0.55328834
0.51356041
0.47820729
0.45729607
0.55479139
0.37850559
0.72425455
0.74611545
0.81133002
0.57693487
0.74456775
0.607853
0.67980605
0.65103698
0.63133997
0.63876313
0.65067089
0.62530529
0.49775144
0.45420596
0.46491104
0.52669305
0.6364888
0.57504785
0.68109041
0.62160271
0.60920697
0.62165624
0.65664268
0.54531604
0.54492766
0.63437903
0.6779995
0.7288115
0.74692953
0.58941376
0.58216769
0.72990608
0.80386114
0.82258427
0.8041414
0.82747889
""
""
0.66558182
""
""
0.70296347
""
""
0.57348943
0.53971922
0.47496232
0.63266379
0.56158614
0.62274915
0.71086091
0.64569902
0.73577279
0.56037152
0.53802109
0.72495311
0.70565641
0.61982733
0.60293621
0.60236722
0.55115229
0.54750305
0.6244303
0.46611205
""
0.62319082
0.77837116
0.71211231
0.66426539
0.59373719
0.72251314
0.69055563
""
0.6594032
""
0.59430176
0.60148036
0.64621097
0.59390372
0.53641182
0.58806431
0.5518378
0.44763115
""
0.53730434
0.71122044
0.63155484
0.5466494
0.6003319
0.50299454
0.6549834
0.605066
0.76935738
0.57017934
""
""
0.36275226
0.39733732
0.40529987
0.59059793
0.50707531
0.47232592
0.42335594
0.58105671
0.62754971
0.52468067
0.47582641
0.51630759
0.58312857
0.58245122
0.53971207
0.52894324
0.61436236
0.58361453
0.56656027
0.66795665
0.61312294
0.57800901
0.58496499
0.58606952
""
0.6770125
""
""
""
""
""
0.58412069
0.44259128
0.5375157
""
""
0.5998354
0.64349788
""
0.51494855
0.47647873
0.48867363
0.6105516
0.69195127
0.5191499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51501501
0.46969235
0.55787742
0.48849007
0.42574185
0.52482986
0.40528208
0.39893854
0.4738363
0.57088137
0.47331038
0.4107829
0.48987192
""
0.55050361
0.57502544
""
""
""
0.44142404
0.44342008
0.43823913
0.43681011
0.6662972
0.46126229
0.39589334
0.57687718
0.47998413
0.55189914
0.52757996
0.55703866
0.70611954
0.6805864
0.4583132
0.49761665
0.5496192
0.64687383
0.58314061
0.53306288
0.58152461
0.49144667
0.70050472
0.66468471
0.4794924
0.53927165
""
0.67205036
0.49939206
0.58081234
0.62785149
0.57451326
0.47972316
0.65857667
0.46456
""
0.47975624
0.61822659
0.59395295
0.47362649
""
""
""
""
""
""
0.40671808
0.52911049
0.46904251
0.48107287
0.54488224
0.52159315
0.32405329
""
""
0.51264137
0.50604093
0.47814089
0.60938597
""
""
""
""
0.55954111
0.58104211
0.58181196
0.518911
0.60480237
0.47714031
""
0.52108341
0.5492503
0.61998951
0.4946132
""
0.40744558
""
""
""
""
0.52590531
0.42083538
0.74631947
0.84481579
0.86242712
0.7427488
0.49932382
0.65732574
0.68419629
""
""
0.55799276
0.56802654
0.45347688
0.45593104
0.5780344
""
0.74463445
""
""
0.74025965
""
0.77752256
0.66392189
0.67283285
0.74205333
0.75287259
0.58222729
0.51369208
0.54270673
0.50634807
0.43060195
0.61526877
0.60400134
0.53085202
0.53935373
0.65570772
0.50123227
0.43169492
0.40499052
0.34019592
""
0.4238691
""
0.4678106
0.39506301
0.58619595
0.70531219
0.62755483
0.63829303
0.66536212
0.57395351
0.62576288
""
0.81930363
0.51176256
0.68666279
""
0.56217319
0.63112044
0.4820472
0.55395108
0.58037311
0.58729625
""
0.5837419
0.5475269
0.56415421
0.54177541
0.5398066
0.49086446
0.53802842
""
0.50405693
0.551763
""
0.49132642
0.45548844
0.50883806
0.54842252
0.66028821
0.72359532
0.49200788
0.74436992
0.52659935
0.44482225
0.40407664
0.41458765
0.35760188
0.59082162
0.51275235
0.51619744
0.65901595
0.72267026
0.78534824
0.471387
0.67591572
0.77289587
0.65892482
0.68338507
0.62056309
0.69217515
0.3341952
""
0.51599383
0.47022486
0.50368291
0.61779815
0.54728639
0.57439339
0.5771125
0.60461706
0.52044189
0.51978362
0.52237582
0.56007713
0.56838012
0.51490587
0.54768103
0.5654009
0.49625209
0.57324237
0.56832737
""
0.59118003
0.73049444
0.65241891
0.6334874
0.51731849
0.59527212
0.56084132
0.57515365
0.62934506
""
0.57367861
""
0.47495413
0.5468511
""
0.52334934
0.56643474
""
0.49745423
0.44752118
0.46899423
0.61369902
0.64777082
0.57266033
0.61167139
0.63787353
0.39368185
0.49197766
0.50277156
0.58023947
0.48144916
0.34810522
0.36224973
0.59922451
0.57788599
0.6128943
0.53249067
0.58171582
0.59237403
0.48369059
0.55627382
0.56509376
0.43128523
0.59912384
0.60880792
0.65710998
0.56620008
0.54176015
0.36921445
0.41117918
0.31319463
0.32404086
0.46911702
0.42411059
0.34189171
0.39163387
0.48903856
0.43297082
0.6960898
0.76544541
0.65334964
0.7362538
0.81639898
0.53551203
0.7111364
0.7284348
0.7539472
0.72140181
0.74032927
0.74902004
0.69276357
0.74247926
0.49802682
0.57245684
0.3181881
0.37325349
0.30314234
0.54311997
0.66252041
0.58366942
0.6195184
0.76270437
0.58121413
0.67756313
0.55270451
0.55506355
0.75960493
0.7314558
0.65083653
0.30890492
0.55095774
0.6128518
0.50898081
0.47130165
0.49132058
0.57625735
0.56755811
0.58358562
0.579382
0.55819118
0.62352669
0.58129734
0.65777671
0.54822785
0.63202697
0.57726902
0.58722055
0.62804115
0.6319803
0.66826212
0.77126408
0.71269459
0.61640126
0.64184362
0.61410922
0.53563321
0.48259467
0.46207687
0.41526154
0.36258048
0.31292382
0.42189968
0.41711915
0.33539119
0.77253991
0.68760067
0.62613058
0.91375005
0.92231053
0.912516
0.80891615
0.7575174
0.92942363
0.54826951
0.62137461
0.76000869
0.38969895
0.40042171
0.39410499
0.41891217
0.40294781
0.53255296
0.46467987
0.58456212
0.52270752
0.38361719
0.44911531
0.44517106
0.68873596
0.86971289
0.66857105
0.56485176
0.48884413
0.50714767
0.79757404
0.32688156
0.58507502
0.57488221
0.28341207
0.5133065
0.50272286
0.51545221
0.52983934
0.41658154
0.30591619
0.41035414
0.39354584
0.46864063
0.65678507
0.47564185
0.63874835
0.61818892
0.861422
0.83832073
0.88488579
0.76557279
0.5726288
0.68359852
0.57497185
0.59367532
0.48117408
0.53962088
0.29111129
0.41528884
0.47690713
0.60348475
0.4150804
0.29186502
0.3187741
0.32806343
0.42029455
0.43203202
0.40313342
0.42522216
0.45545077
0.54879838
0.48706827
0.45569757
0.54361963
0.43712002
0.42026597
0.4641743
0.53716993
0.45053884
0.50501043
0.4496612
0.45493457
0.44761065
0.45699474
0.40596277
0.44207588
0.54859912
0.53089207
0.57023209
0.51576358
0.44198021
0.46769765
0.48113054
0.53790653
0.56308705
0.40452179
0.62386674
0.70048249
0.47418135
0.37659258
""
0.41782594
0.52641577
0.49035624
0.57524878
0.41201183
0.4348385
0.44413441
0.37051919
0.4497489
0.68542439
0.71608287
0.37113893
0.39054504
0.33826157
0.40332547
0.37197888
0.45925358
0.45852941
0.43020913
0.47723165
0.44463339
0.44839776
0.32520154
0.45499945
0.40947589
0.52556038
0.66161197
0.45174244
0.56489462
""
0.34729013
0.28607789
0.32917169
0.52246523
0.54631972
0.40443346
""
""
0.37007207
0.29667568
0.22212516
""
0.34823814
0.35955235
0.3699753
0.38145554
""
""
0.54087782
""
""
0.24213339
""
""
""
0.2499513
""
0.27465707
""
""
0.4770942
0.33982423
0.29056877
0.40909329
""
0.423208
0.35734138
0.3240543
0.32491341
""
""
0.51565897
0.64753813
0.48189992
0.46191043
0.48606271
0.52489561
0.32467318
0.36420754
0.66151005
""
""
0.47791296
""
""
0.57697034
0.64682055
0.58589643
0.40780586
0.49898306
0.52707195
0.5943746
0.63121843
0.66680658
0.65876704
0.61929029
0.8568781
0.70062178
0.6739378
0.75547153
0.7940504
0.72991908
0.57844043
0.63792324
0.72267032
0.72205788
0.78619105
0.78074044
0.81651235
0.86595404
0.84802252
""
0.82701427
0.4973636
""
0.48637855
0.44132993
0.50255996
0.45384011
0.49744445
""
0.72795397
0.74650526
0.8849833
0.68167609
0.82298976
0.82179135
0.62131757
0.70239937
0.59901011
0.7928701
0.85698313
0.67785621
0.86756408
0.6286428
0.77734727
0.8359592
0.84672892
0.82551986
0.66062623
0.75467795
0.62206584
0.74900764
0.83544374
0.82772291
0.81329179
0.86327779
0.90956092
0.83354717
0.56294358
0.67768246
0.79761279
0.84170717
0.90462667
0.65135014
0.90417266
0.65941137
0.69516838
0.67257249
0.66910863
0.7194851
0.57337075
0.57727998
0.63785815
0.44521347
0.54856408
0.46200728
0.75598854
0.65723079
0.43629637
0.46114209
0.47315744
0.60070539
0.58055228
0.5615651
0.57382119
0.49487504
0.48221776
0.48004237
0.41829225
0.51133645
""
0.37258613
0.55295509
0.55527461
0.26726484
0.38177678
0.47719929
0.39031971
0.3623403
0.51860815
0.56746966
0.72071469
0.65168583
0.65316564
0.6083737
0.66033739
0.50959069
0.48101753
0.52392447
0.50159842
0.5903579
0.59424055
0.71376854
0.69435513
0.69795966
0.82733405
0.83066386
0.62324035
0.80362761
0.87690717
0.62010449
""
0.54140544
0.66568208
0.61308008
0.63526565
0.80771524
0.67857111
0.73036981
0.67749321
0.51190817
0.56016254
0.44357505
0.44522223
0.50506109
0.42393225
0.56981277
0.49150881
0.82877231
0.64826429
0.68013382
0.59463519
0.7116906
0.59193712
""
0.40955517
0.59267563
0.71201366
0.76454169
0.7532571
0.7031346
0.86365402
0.48019773
0.69766325
0.56318301
0.5550518
0.63790071
0.65261304
0.70374644
0.69377512
0.71569741
0.84418482
0.64207697
0.49835777
0.4398405
0.41029257
0.48424593
0.62959588
0.49488685
0.59209388
0.49983481
0.46813858
0.52054304
0.60844415
0.5510307
0.59008294
0.44242799
0.49623066
0.35531309
0.44711429
0.45904431
0.51869303
0.53681135
0.4836719
0.49926817
0.36336556
0.51755935
0.50924009
0.49575084
0.48195523
0.41329491
0.43910474
0.46747598
0.4240393
0.50572306
0.51742506
0.46454203
0.39382499
0.56830078
0.61710531
0.61547893
0.60316122
0.63972276
0.74689007
0.74541414
0.63045007
0.61193192
0.723167
0.65582961
0.63932997
0.61079222
0.73732138
0.64786744
0.6906445
0.52772182
0.59204972
0.57011598
0.74903417
0.69007671
0.66001809
0.75398242
0.54990137
0.66157764
0.64228439
0.7454254
0.59511703
0.6531567
0.55386215
0.69743019
0.73173136
0.74594611
0.68381697
0.67811358
0.75559068
0.73274976
0.70605505
0.66565794
0.61219555
0.74151069
0.56603986
0.60262263
0.55838668
0.5924024
0.54598093
0.66845131
0.50654548
0.78422588
0.69989812
0.68731195
0.73526967
0.39821526
0.44095516
0.50374222
0.36918309
0.38811791
0.54378814
0.42392674
0.59836555
0.46557131
0.47649378
0.44756949
""
0.70602381
0.62405223
0.65370083
0.5682168
0.5430389
0.61541176
0.65066725
0.63803488
0.62749285
0.56622624
0.3262752
0.57758552
0.45187095
0.47804523
0.50149041
0.52437145
0.6633147
0.67189908
0.48061019
0.60409939
0.53244567
0.63591897
""
0.82172292
0.67947453
0.63331562
0.63113874
0.69961327
0.61721057
""
0.71293688
0.76454383
0.68228447
0.74106175
0.61853874
0.67079639
0.8138327
0.82388985
0.75911754
0.66253632
0.605865
0.64402992
""
0.68725502
0.62270683
0.6169759
0.65604109
0.80398893
0.71530342
0.70936513
0.80506802
0.74883628
0.74575478
0.73967195
0.59313554
0.67259049
0.6490587
0.64159226
0.72720748
0.72263575
0.75564337
0.74268317
0.79330462
0.82348728
0.47202128
0.53116411
0.51550746
0.42260885
0.56185114
0.68027341
0.64465201
0.73111653
0.77736682
0.46906957
""
0.65076435
0.69081962
0.69228816
0.76648414
0.72736675
0.63192213
0.61571151
0.61561704
0.61493474
0.66724485
0.56810379
0.55504853
0.60016835
0.57311088
0.56074631
0.52515644
0.69089597
0.73430657
0.62352544
0.57629818
0.63439095
0.59493679
0.69986051
0.69086254
0.72156471
0.62457186
0.67357028
0.61380839
0.65139639
0.48408774
0.48591107
0.52922618
0.54319495
0.44863182
0.53693229
0.6161201
0.41092724
0.44332489
0.48098662
0.44826183
0.52775604
0.55555689
0.53266948
0.60593033
0.78583235
""
0.50558329
""
""
0.6676771
0.71884602
0.77994287
0.83557606
0.74146116
0.7191444
0.71105361
0.77210152
0.71752149
0.64291602
0.78869766
0.66829532
0.70279264
0.6634993
0.50632071
0.68050015
0.71242744
0.75185615
0.70083398
0.5826416
0.78704619
0.72053081
0.49646088
0.65126336
0.67173028
0.68164092
0.61387855
0.69886875
0.8208198
0.76554573
0.7151615
0.73308349
0.77309978
0.78300941
0.77180773
0.68351734
0.71314859
0.71339947
0.77130926
0.60082942
0.66855776
0.68017006
0.777803
0.6372357
0.7463994
0.71838146
0.69367278
0.68710572
0.60932338
0.67128468
0.62700254
0.71847105
0.73449993
0.60246235
0.62766004
0.76341748
0.67934495
0.69106078
0.65576792
0.61589569
""
0.66353369
0.748721
0.70706797
0.70127296
0.78815168
0.66281658
0.71797538
0.62110037
0.70817757
0.65258861
0.70347339
0.77183086
0.56783658
0.68713909
0.77328539
0.55846858
0.60353178
0.52668631
""
""
""
""
0.50313109
""
""
""
0.41349152
0.33417574
""
0.55687928
""
0.38613003
0.3506293
0.44683194
0.38392898
0.30624294
0.48812732
0.42804083
0.39356861
0.50416821
0.39855587
0.35514212
0.33115098
0.28902614
0.47966859
0.6380108
0.50545156
0.49107939
0.47283617
0.32234883
0.51926082
0.39379266
0.41738433
0.46904346
0.51970303
0.46824631
0.49617258
0.64388615
0.52653474
0.52643722
0.51130724
0.57492298
0.40000436
0.5589397
0.42970338
0.47100464
0.55608684
0.4101505
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59237105
0.51331484
0.57444251
0.56217325
0.62036008
0.57578498
0.51667571
0.59464872
0.53003073
0.5390625
""
0.45281801
""
""
0.45921567
0.58215177
0.49198696
0.4303346
""
0.29362077
0.43340915
0.5746575
0.42667863
0.72526097
0.53877479
0.53668052
0.51242876
""
0.39727423
0.36258587
0.2387999
0.3463845
0.30878106
0.50674385
0.52961129
0.63168818
0.53360826
0.43203998
0.43484575
0.68382341
0.41353923
0.40190852
0.42792255
0.26867959
""
""
""
0.41928148
0.35526004
0.52500814
0.54253066
0.41240281
0.31720251
0.31228572
0.47789675
0.58205277
0.43539014
0.35436609
0.35149851
0.43246695
0.44155926
0.67056292
0.62129897
0.48402348
0.52027547
0.47620288
0.58078897
0.316953
0.47620359
0.52049309
0.53602135
0.61608106
0.64461547
0.57769138
0.38056388
0.50982571
0.42005745
0.49063319
0.44058233
0.33017659
0.35697865
0.42578426
0.36999586
0.29491568
