has_mom_other_male_mean
0.8730967
0.92902762
""
0.89865226
""
""
0.92711782
0.92386776
""
""
""
""
""
0.90390337
""
""
""
""
""
""
0.94948286
""
""
""
""
""
""
""
""
""
""
""
""
0.86657631
0.8818835
""
0.84144986
0.97320861
""
""
""
""
0.92755538
0.91092074
""
""
0.92391819
0.9282313
""
0.96350414
""
0.94133949
0.92983681
""
""
""
""
""
""
""
""
""
""
0.83372378
""
0.94993943
0.86368567
1.0163078
0.91563845
0.84802365
0.99531716
0.88376307
0.91582882
0.91496474
""
""
""
0.84401792
0.87643313
""
""
""
0.95108014
0.92832696
""
""
0.81045705
0.90180904
0.81296128
""
0.91022968
0.88300395
""
0.92808867
0.99115849
0.86429888
0.91643888
0.95044339
""
""
""
""
0.84779358
0.94330984
""
""
0.96059942
0.95495117
""
""
""
""
""
""
""
""
""
0.91833204
""
0.9575057
""
0.99040604
0.90892291
0.89887875
""
""
0.82734019
0.87542188
0.91476017
0.86037844
""
""
""
""
""
0.92704594
0.82971728
""
0.91698867
0.92452037
0.90967482
0.88414669
0.86656147
0.91932374
0.89336556
0.92366701
0.87952018
0.90893751
0.86744249
0.9467904
""
""
0.9245441
0.90759969
0.91575032
0.93121988
0.90645987
0.89657307
0.85985231
0.91760617
0.92808282
0.91950893
0.92046475
0.92953509
0.85813594
1.0069091
0.92416513
0.92843133
0.91467953
""
0.92779589
""
0.90551972
""
0.97456962
0.91797864
0.90240294
""
0.90108651
0.95399499
""
""
""
0.77493131
0.91629869
""
""
0.95207876
""
""
""
0.80809295
""
""
0.92487627
0.87135899
0.92441249
0.91590846
0.9023146
""
0.93218881
""
""
""
""
""
0.71816641
0.89142078
0.90749282
0.90099335
0.92167801
0.9091748
0.89127535
0.90027976
0.82825166
0.89917594
""
""
""
0.88141924
""
0.90859723
""
""
0.95028228
""
""
0.9329586
""
""
""
0.99752194
""
0.90354043
0.83358812
0.94416165
0.89993292
0.90121847
0.91637915
0.89257091
0.87133712
0.90390372
0.93445551
0.91869932
""
0.92955166
0.77895522
0.95487297
0.92208338
0.93354946
0.92021298
0.88309175
0.89305872
""
0.91954863
""
""
""
0.77480447
""
0.89711505
0.90530866
0.95043731
0.93139356
0.87176001
""
""
0.93113625
0.78583103
0.94793719
0.87983453
""
0.97854072
""
0.96730196
0.97328198
""
""
""
0.9289248
""
""
0.88052809
0.9047724
0.95851207
""
0.81947988
0.90636325
0.91804326
0.91503584
""
0.89556569
""
0.92334288
0.92428297
0.91587299
0.98791397
0.90167886
""
""
0.91519743
0.90443903
""
0.90224892
""
0.90990502
0.94917244
""
0.9148196
0.91073847
0.91862673
0.85602528
0.94742107
0.9337694
0.92725223
0.93057287
0.91593975
""
0.96806842
0.93975753
""
0.83362198
""
0.96705514
0.92260247
0.90013862
0.9143641
""
""
0.90497583
0.88287985
""
0.85973251
0.8826896
""
""
0.9062897
0.91034871
0.92291117
0.94510078
0.92299688
0.92059898
0.9242366
0.91161245
0.90774512
0.91970468
0.90558207
0.81839389
0.82541323
""
0.8925218
0.91457307
0.91647261
0.90744054
""
0.86599082
0.91240042
0.87656152
0.9155786
0.90678567
0.9162783
0.92510235
0.87489223
0.90971363
0.9106003
0.89686412
0.91665936
0.91850281
0.92603326
0.9144035
0.86143368
0.83188814
0.91409916
0.96348876
""
0.90057927
""
""
""
0.91925186
0.90042007
0.90925288
