kir_native_other_pooled_p100
""
0.68766642
""
""
""
""
""
0.46409783
""
""
""
""
""
""
""
0.73310733
0.42523336
""
""
""
""
""
0.81649661
""
0.52865309
""
""
0.23690826
""
""
""
""
""
""
0.70072335
1.0660131
0.63692117
""
""
0.67725354
0.38530791
""
""
""
0.64944822
""
""
0.75667453
0.81756306
""
0.45418537
0.80699474
""
""
""
""
""
""
""
""
""
""
0.34568521
""
""
""
""
""
""
0.64157891
0.96484131
""
""
""
0.48353815
""
""
0.69174844
0.81435543
0.52316421
""
""
""
0.54369932
""
""
""
""
""
0.39168054
""
""
""
""
""
0.8991667
0.48614076
0.66840529
0.62079579
""
""
""
""
0.59372026
0.83741391
0.43660221
0.60415739
0.72142214
""
0.42905363
0.40859026
""
""
""
0.52744621
""
""
""
""
""
""
""
""
""
""
""
0.69672823
0.73891604
""
""
""
""
""
0.76812088
""
""
""
""
""
""
""
""
""
""
""
0.90006912
""
""
""
""
""
""
""
0.84721994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6230436
""
""
""
""
""
0.41810006
""
""
""
""
""
0.53342861
0.89825106
""
""
0.68376321
""
0.55016273
0.59870148
""
""
0.68877578
""
0.67213827
0.75425774
""
0.63827306
0.61507469
""
0.65345967
0.75631374
0.63978702
0.35804299
0.6436916
0.66615969
0.57476085
""
0.71661627
0.47125229
""
""
0.78198332
0.58139092
0.68500566
0.66523856
0.77866024
""
0.57235366
0.67050064
0.49651754
0.66185945
0.64429528
0.69345438
0.67672396
0.64437014
0.69130349
0.65432447
0.67535418
0.72137994
0.6050691
""
0.61302054
0.66829199
0.71832794
0.69362789
0.65765148
0.70972937
""
0.45649537
0.36801639
0.68390387
0.78502339
0.71960086
0.58029687
""
0.68375283
""
""
""
0.67714387
0.61157054
""
""
""
""
""
""
""
""
0.67431653
""
0.68201989
""
""
0.59484631
""
""
""
""
""
""
""
""
0.62539124
""
""
""
0.46184778
0.70595354
""
""
""
0.86637861
""
""
""
""
""
""
""
""
""
""
""
0.82894814
""
""
""
""
""
""
""
""
0.64340419
""
0.68063122
""
0.65767127
0.58027369
0.67272735
0.5600791
0.6709677
0.74182761
0.77356964
0.68725282
0.77191418
0.72984594
0.69817835
0.71823949
0.72317481
""
0.74052083
""
0.82964647
