staycz_white_female_p25
0.7006371
0.70871842
0.53467309
0.71075159
0.76184452
0.45877191
0.60137218
0.67637664
0.65961272
0.71707278
0.79859656
0.60257435
0.8110348
0.67346448
0.75359011
0.61498606
0.76145166
0.59088767
0.68839747
0.66482598
0.62384295
0.75972694
0.6601215
0.49628735
0.79355592
0.72252405
0.6126008
0.73224807
0.66454536
0.67688197
0.73851758
0.34248731
0.77458197
0.76536828
0.70020843
0.75280869
0.74861962
0.58823836
0.75319695
0.82989544
0.59199202
0.79807276
0.73708278
0.69398105
0.73181796
0.4797827
0.69083148
0.72758377
0.76816344
0.60913724
0.63659787
0.77272242
0.56667805
0.51156455
0.62508929
0.72797191
0.57237798
0.76630485
0.73620015
0.41100872
0.66988158
0.66973317
0.73787397
0.76137263
0.73673129
0.44916528
0.66370487
""
""
0.57689762
0.2773591
""
0.38591701
""
0.47880641
0.33688518
0.44437146
0.52059644
0.54340786
0.42796203
0.34978473
""
""
0.66352868
0.15936336
0.27907592
""
0.33778167
0.49356216
0.37235612
""
0.47294208
0.19686173
0.1818165
""
0.31794056
0.4420228
0.54957914
0.47894624
0.69905221
0.49258107
0.46377814
0.39504197
0.73017007
0.56497872
0.46782026
0.63091314
0.70157963
0.62438738
0.51770288
0.48931849
0.55723268
0.54809189
0.60624123
0.73088115
0.59352863
0.66299802
0.5932138
0.49296507
0.52681404
0.64090091
0.78911126
0.54811156
0.63956159
0.48678795
0.73805058
0.7322883
0.72986215
0.5525589
0.57558817
0.42809129
0.59792352
0.63570774
0.73523283
0.57153487
0.45522687
0.65780574
0.74093664
0.79036427
0.62851959
0.71404791
0.65732521
0.63003135
0.62028885
0.6508463
0.59633839
0.7510491
0.45720258
0.69538492
0.59874398
0.62092459
0.64083326
0.66888219
0.70771635
0.74664086
0.51762944
0.71659279
0.53288913
0.4278467
0.6203078
0.5974158
0.63689566
0.57935834
0.76017749
0.44608265
0.68030775
0.7517103
0.50535685
0.67044121
0.64083803
0.71050417
0.75270402
0.53403157
0.77666372
0.60641038
0.54540431
0.67682582
0.55901444
0.50728101
0.5754869
0.63101393
0.59719682
0.75011671
0.61867869
0.67576665
0.73161399
0.59487498
0.65758628
0.67237204
0.61307079
0.57543516
0.53004795
0.66147792
0.53743631
0.66156918
0.70054013
0.57525724
0.56390631
0.54486716
0.38636205
0.66486871
0.68614119
0.53430361
0.44212958
0.72874236
0.6722219
0.57195938
0.51356429
0.61779004
0.62759572
0.48922935
0.43723094
0.5384962
0.61748105
0.60546678
0.69799274
0.66550869
0.47177348
0.68436337
0.70942724
0.5599243
0.68195325
0.61557221
0.68734133
0.64181548
0.57342988
0.63584155
0.5434804
0.58470994
0.58329314
0.59374195
0.2649197
0.45519662
0.6075747
0.63687021
0.64486408
0.62970251
0.57729632
0.33879593
0.66127509
0.57719064
0.64821655
0.67218572
0.63078904
0.70930207
0.38849461
0.69545764
0.46544591
0.40167546
0.46901551
0.56284535
0.69310218
0.35230869
0.19279324
0.6938343
0.40197405
""
0.53914368
0.55774409
0.58197826
0.71983522
0.57222378
0.66614687
0.49271876
0.6043871
0.58801883
0.55019391
0.45703909
0.7092073
0.40400222
0.35461375
""
0.27255458
0.23307024
0.72797585
0.33155289
0.44560412
0.32542926
0.48187566
0.6138382
0.37376747
0.40446582
0.53876495
0.63206255
""
0.50133848
0.47325546
0.59617889
0.628555
0.55162978
0.53046024
0.64952207
0.39960599
0.48591658
0.47337922
0.64208913
0.46978673
0.39701051
0.3338815
0.5028466
0.48549742
0.33147025
0.33146033
0.37370834
0.53919142
0.45362717
0.62421137
0.41105765
0.75886393
0.79672027
0.73978174
0.77417409
0.82850522
0.73791623
0.76382154
0.76283616
0.70685905
0.73421359
0.79428864
0.53836322
0.53299665
0.74909574
0.63692081
0.6797902
0.6185171
0.55857694
0.7606982
0.58976847
0.56988674
0.69266754
0.58438087
0.61806703
0.65990847
0.62277985
0.73714399
0.66033751
0.59219372
0.62520152
0.66696453
0.64550763
0.57455856
0.68565792
0.51574016
0.65313137
0.5425154
0.6897307
0.60287261
0.70002943
0.60391146
0.62621975
0.6813271
0.65273744
0.74062818
0.64482498
0.62178016
0.61643827
0.5663653
0.80390918
0.57751256
0.64101166
0.61742723
0.61047632
0.62207752
0.46769264
0.7461229
0.62097561
0.61347765
0.64390552
0.61437064
0.60509318
0.71047366
0.6991449
0.67170644
0.58186746
0.68210584
0.62943196
0.69097877
0.60362965
0.60850734
0.61713678
0.63533652
0.65260839
0.64019352
0.60939395
0.66681403
0.65892893
0.62975335
0.73165321
0.78126353
0.72322136
0.42344424
0.60060191
0.77739555
0.64121497
0.70505786
0.58967412
0.7654683
0.6824733
0.66442734
0.57932723
0.68625015
0.58032763
0.64519882
0.74673873
0.58470052
0.58625358
0.5413397
0.6795451
0.72589844
0.78747326
0.68795073
0.65843898
0.54179853
0.79603207
0.73254675
0.54852098
0.25414553
0.63422507
0.76136959
0.69746614
0.70865297
0.734007
0.7095539
0.71722853
0.67724633
0.77191609
0.53919792
0.71922016
0.6967296
0.57243484
0.63391048
0.62563825
0.59882414
0.55929738
0.6402548
0.50841212
0.76146036
0.68615919
0.66202676
0.66865396
0.61697429
0.56932217
0.49410942
0.78546846
0.69812196
0.68118638
0.60364938
0.63382083
0.82302833
0.60444468
0.80924797
0.64851558
0.50484753
0.61643898
0.73221284
0.70924222
0.35827494
0.75826764
0.67845386
0.6781193
0.81287771
0.6725843
0.68329179
0.55954129
0.66402602
0.70836896
0.71736586
0.68252456
0.65678805
0.62565076
0.74219018
0.73456377
0.68318218
0.68054354
0.6046629
0.42838863
0.52359164
0.58103108
0.63738048
0.72302639
0.76475251
0.68747735
0.51937854
0.63190043
0.52544343
0.58699375
0.58609754
0.56261665
0.60580009
0.71393251
0.63468432
0.79642749
0.64174229
0.79015714
0.60070962
0.69955945
0.71340901
0.70916861
0.78021532
0.74215394
0.75933182
0.77844846
0.75502849
0.61330879
0.60390466
0.63037211
0.31754667
0.73186713
0.70390487
0.47842491
0.68530017
0.6711933
0.6384939
0.67313212
0.61582512
0.49461967
0.70543778
0.71645963
0.5846796
0.71607727
0.63213903
0.55722415
0.5744648
0.65185601
0.66976154
0.63771194
0.63583922
0.72463554
0.58126158
0.77133769
0.62448061
0.7057609
0.80957299
0.7150597
0.72587544
0.82435769
0.64293373
0.69612652
0.38020343
0.7172991
0.72654343
0.73169369
0.56459653
0.59675497
0.58729404
0.58955526
0.42327958
0.4145405
0.49370775
0.48116952
0.69879657
0.24856298
0.62306052
0.34609437
0.6655277
0.63370675
0.48609909
0.62808311
0.54716921
0.61577952
0.34617493
0.48751146
""
0.71216637
0.32898113
0.39805451
0.93899393
0.49665362
0.20897461
0.5706284
0.48991543
0.59427088
0.68719351
0.50659722
0.52605808
0.63382792
0.58094507
0.67091781
0.44558573
0.44863465
0.63904852
0.54387939
0.53620046
0.46053207
0.58023858
0.34858996
0.64238614
0.48862177
0.50807124
0.6552186
0.38261625
0.5934096
0.28659296
0.45637602
0.70581615
0.58532172
0.65942299
0.70991433
0.65009087
0.63500923
0.69774699
0.63084435
0.66481054
0.62807024
0.65672767
0.57735264
0.57520872
0.65406841
0.65084457
0.78327405
0.62009424
0.5665586
0.62697601
0.62305939
0.66424167
0.74858755
0.62937164
0.69553185
0.60822535
0.58835775
0.55944222
0.74096191
0.65934747
0.68371129
0.60886836
0.70401865
0.62624264
0.57197052
0.52591342
0.66820693
0.63698095
0.55060995
0.70619458
0.62570143
0.65862691
0.74171716
0.56385976
0.64555961
0.67571944
0.65459538
0.63244849
0.6400367
0.66733366
0.64515007
0.6494866
0.64742452
0.60292035
0.61862212
0.56921399
0.66847324
0.63181788
0.67768407
0.67884624
0.71291316
0.69273293
0.72846407
0.67424875
0.79574877
0.65665209
0.63302767
0.76801747
0.6476863
0.59031624
0.67555445
0.68438154
0.7132985
0.66441256
0.6876561
0.61000454
0.67905384
0.58366859
0.69377452
0.62749207
0.55716068
0.7312575
0.69390714
0.62606901
0.71619362
0.55509722
0.6376152
0.56531215
0.56921816
0.68841159
0.74185109
0.64806426
0.6843943
0.68685681
0.62312257
0.60278791
0.60993153
0.59895217
0.65064108
0.73335141
0.73566467
0.70633239
0.66273254
0.73854226
0.75796252
0.69713223
0.61855131
0.69590962
0.73720014
0.68265647
0.69864285
0.65797311
0.83157063
0.74627006
0.71271181
0.73131728
0.75985724
0.69001454
0.67080212
0.7472834
0.72059399
0.69924915
0.66036886
0.71128106
0.83319807
0.69330263
0.63408846
0.6129427
0.78779852
0.69463515
0.68165666
0.6863296
0.75944263
0.83253068
0.74632645
0.68264163
0.70392257
0.75249565
0.74539328
0.58599085
0.69883358
0.65242767
0.7546525
0.78825766
0.64968944
0.58556062
0.82306564
0.69681549
0.71646619
0.774014
0.70792007
0.8086952
0.62940103
0.7023918
0.6764307
0.70498061
0.62464631
0.80495447
0.54045421
0.65895438
0.61756057
0.63802111
0.63820416
0.71007258
0.75504559
0.76155478
0.63389069
0.77088934
0.52712566
0.6454041
0.64706147
0.75773144
0.69478619
0.70248687
0.73695636
0.79074407
0.7758069
0.70713115
0.67044258
0.72157335
0.61421043
0.66283566
0.5631001
0.59408295
0.79031038
0.70732903
0.7350812
0.6087361
0.72144532
0.7728954
0.78145218
0.67264789
0.76681691
0.65968436
0.71211243
0.60178053
0.48124018
0.44513902
0.58892512
0.38376576
0.66585374
0.66724753
0.6784938
0.59569174
0.53507078
0.35698768
0.60809636
0.46094146
0.36920068
0.46595591
0.56399614
0.50598854
0.38153622
0.43322009
0.50135845
0.47214139
0.49088287
0.54724681
0.34112683
0.73066825
0.64730418
0.53356165
0.49810106
0.64718294
0.44913417
0.62555486
0.4301191
0.56440669
0.45658928
0.38536555
0.48414624
0.42252138
0.4940055
0.67163551
0.46323732
0.49864206
0.43847045
0.67265528
0.50495505
0.41391975
0.44956118
0.3802515
0.57958859
0.51865226
0.56243026
0.51633179
0.53158641
0.63139302
0.55639458
0.3892436
0.61666536
0.71155638
0.66763186
0.4426147
0.50218111
0.74166912
0.5717392
0.53506655
0.55596918
0.64960706
0.42360926
0.59469783
0.55011809
0.49688891
0.67758876
0.42898828
0.40860915
0.47864768
0.46206668
0.52670932
0.42210943
0.7685613
0.77332485
0.50473285
0.48650542
0.32090569
0.68793899
0.37178102
0.51336735
0.62510443
0.62205017
0.50744832
0.48199028
0.48832241
0.67749637
0.77013576
0.53104246
0.46238318
0.61844569
0.48144969
0.40440133
0.63660049
0.52845192
0.43128428
0.5148055
0.49919179
0.58823389
0.40630358
0.4801324
0.59872591
0.43222606
0.68809777
0.51957661
0.41728333
0.72015172
0.29777503
0.14223611
0.53044802
0.47249725
0.49268079
0.46468031
0.52932984
0.62419224
0.2673783
0.47006294
0.60284466
0.52476537
0.36030346
0.25937921
0.47564769
0.33421388
0.4260574
0.38821033
0.56404382
0.43066788
0.38074207
0.31930447
0.29570991
0.3006137
0.10263362
0.45968255
0.21696742
0.59882331
0.48100778
0.27765465
0.34243676
0.60686243
0.65858412
0.22850616
0.70264244
0.30508611
0.59603083
0.30141148
0.64449942
0.31362522
0.56155115
0.45967552
0.63381571
0.32372782
0.47699898
0.49896315
0.45792863
0.45569354
0.2852965
0.72864896
0.36939099
0.58387256
0.45657805
0.2694394
0.37228149
0.52118784
0.23412313
0.30366257
0.6425845
0.31518415
0.39558032
0.439392
0.3381485
0.55464977
0.40993941
0.25065398
0.57086527
0.40618673
0.45900533
0.45248422
0.36639008
0.35805556
0.51842165
0.52854401
0.3305102
0.72907209
0.36068836
0.68584001
0.32153288
0.4425402
0.34238839
0.36502326
0.29756901
0.37469169
0.63775897
0.34862462
0.45523632
0.47548923
0.36601049
0.44220707
0.30646658
0.59920532
0.48394528
0.75952339
0.75996292
0.77319103
0.74260986
0.7677893
0.76149064
0.73921746
0.69491541
0.81849623
0.80045485
0.75997901
0.66060281
0.63954318
0.7140556
0.68792212
0.78386116
0.6873405
0.69114292
0.59355026
0.87932652
0.58990633
0.65413201
0.79437065
0.66241938
0.69886845
0.73345613
0.76195043
0.74488139
0.66179687
0.64262062
0.777152
0.75699651
0.77408344
0.77486801
0.71649486
0.6882636
0.72205049
0.81225878
0.62332344
0.74699414
0.74486917
0.79291999
0.65411055
0.76647824
0.72076321
0.7655375
0.84369832
0.67360669
0.59446263
0.82091606
0.72366202
0.73020154
0.77405035
0.57195121
0.74845952
0.76510882
0.8376146
0.73732656
0.6926955
0.84705287
0.65326345
0.76228225
0.70144004
0.78734678
0.70440245
0.72813004
0.7623108
0.6701867
0.66016012
0.70440865
0.69259298
0.78839922
0.53545421
0.67701495
0.80717582
0.76559842
0.72047335
0.76480138
0.75063699
0.7198059
0.63412076
0.66093886
0.72675729
0.81196666
0.74044192
0.77671599
0.75575066
0.72583324
0.63745522
0.74082255
0.7353946
0.81676275
0.78639454
0.77528441
0.68707359
0.62503332
0.83019274
0.66894168
0.7042461
0.73146057
0.73932153
0.64034814
0.72190708
0.63915426
0.68716151
0.79494333
0.77799511
0.7865876
0.79250199
0.68923956
0.72664094
0.62271428
0.73974383
0.75130361
0.73073536
0.66346353
0.79902095
0.79266936
0.79277098
0.69036716
0.80694544
0.81376725
0.74901956
0.8168692
0.78803027
0.74189109
0.7140426
0.77320611
0.72390294
0.69846833
0.76571321
0.75143981
0.8072117
0.6821003
0.67805159
0.55738437
0.80415517
0.74847329
0.43188533
0.77589309
0.79424208
0.71887034
0.71509504
0.84846598
0.82978654
0.68030965
0.75530285
0.73656195
0.76348382
0.81540751
0.63940191
0.5446189
0.82202673
0.56588906
0.67873055
0.64922285
0.65375578
