proginc_other_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022459909
""
""
""
""
""
""
""
-0.0029741349
""
""
""
-0.064254656
""
-0.015054554
""
""
""
""
""
""
""
0.00017842892
""
""
""
""
""
""
""
""
""
""
0.052252587
""
""
""
""
-0.0017691086
""
""
""
""
""
""
""
""
0.14402093
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.032297682
""
""
""
""
""
0.019907609
""
""
0.01734673
""
""
-0.0059587639
""
""
""
""
-0.026020072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00081958342
""
""
""
""
""
0.031997208
""
""
""
""
""
0.0075883288
""
""
""
0.011781382
""
""
0.0061290045
""
""
0.022090349
""
0.035852939
0.051621314
""
0.023225039
""
""
0.021002926
""
""
""
0.019744707
""
0.000543167
""
""
0.0048458148
""
""
0.045708466
0.0062592411
9.5621363e-05
0.024154428
0.002350993
""
0.040758256
0.049491968
""
0.027354816
0.022696117
0.0005948047
0.026069108
0.086133085
0.023631385
0.015372919
0.022964448
-0.00052123179
0.0013241322
""
""
0.042636219
0.023425562
0.030518152
0.0095710335
""
""
0.044978734
""
0.0096859206
0.010096616
0.083475225
0.050580829
""
0.0084317261
""
""
""
0.046992857
""
""
""
""
""
""
""
""
""
-0.0019218037
""
0.0026103584
""
""
0.012740933
""
""
""
""
""
""
""
""
0.0041287625
""
""
""
""
-0.0054819044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0035432687
""
0.012792511
0.016896527
""
""
0.026105301
0.093383305
""
""
-0.0059287432
0.11396244
-0.0082294513
0.0094980961
""
""
-1.0220441e-05
""
0.0053777145
0.0046666777
""
""
""
-0.0019074514
""
""
""
""
0.0370824
-0.034524143
""
""
""
""
""
""
""
""
""
""
""
0.017633447
""
""
""
""
""
""
0.010620194
""
""
""
""
-0.0059763794
""
""
-0.00012465466
""
""
-0.0085944925
""
0.004456846
0.070778318
0.0023883695
-0.010249277
0.0052932217
0.015546316
""
""
-0.0059807641
-0.0065543698
0.00067839725
0.0092219859
""
""
""
""
0.0015154019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018607963
""
""
""
""
""
0.096104726
""
0.0086409068
""
""
""
""
""
""
""
""
""
""
0.0026786944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039341482
""
""
""
""
""
""
0.030843889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054223336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011939661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012697477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027668433
0.02456899
-0.0037306983
0.023039712
0.010950256
""
""
""
""
""
""
