kfr_hisp_pooled_p25
0.42103776
0.44738877
""
0.3734062
0.45153114
""
0.30728939
0.39848036
0.4771722
0.35949358
0.40587381
""
""
""
""
0.41950998
0.36017302
""
""
0.47300509
""
0.34768718
0.44628969
0.29269233
0.35878184
0.34783715
0.35052058
0.4042801
""
0.38108468
0.45256743
""
""
0.27994186
0.41076615
0.38891512
0.36387926
""
0.38087556
0.42145568
0.34360561
0.39770922
""
0.38301012
0.39075786
""
0.44705406
0.36306435
0.40090469
""
0.38794288
0.37785822
""
""
0.35559565
""
0.40248805
0.34736586
0.42365852
""
0.38886929
0.31715414
0.36725718
0.48383713
""
""
0.31276846
""
""
0.39181769
""
""
""
""
0.39686838
""
""
0.37280744
0.47458756
0.46800184
0.38901484
""
""
0.33705616
""
""
""
""
""
0.44344354
""
0.43015015
0.41612604
""
""
""
0.36694464
0.42972916
0.4199923
0.37854227
0.44509006
0.43634015
0.41815174
0.39396012
0.3886607
0.396247
0.38508776
0.3819117
0.42248091
0.41141495
0.42304468
0.39988935
0.48402125
0.41846719
0.43574077
0.30623707
0.38025266
""
0.42209363
0.40290159
0.4209688
""
0.45117885
""
0.45530751
0.42660588
0.3771809
0.34586072
0.41728428
0.40578446
""
0.44066873
0.41345558
0.40188164
0.35472926
""
0.36501497
0.41066533
0.39968443
0.37518674
0.4369587
0.41009778
0.38778958
""
0.37135682
0.39750984
0.41137469
""
""
""
0.38402992
0.46167645
0.50342095
0.31195852
0.3176358
""
0.36114022
0.44623893
""
""
0.3397184
""
0.39910841
""
0.27166644
""
0.40903667
0.4795444
0.38352454
""
0.39321631
0.53398323
0.41013467
0.43786764
0.3929486
""
0.38909274
0.40757579
0.35656932
""
0.39171144
0.38562879
0.40054461
0.47670814
""
0.42437339
0.46277511
""
0.44996986
0.42101192
0.4535841
0.46021774
0.46396479
0.38987032
0.46681696
0.39914286
0.44011503
0.41339552
0.44203797
0.46141103
0.45046732
0.41238821
0.4040724
0.42004147
0.44014189
0.41911668
0.47756666
0.40936869
0.40853953
0.42544487
0.46089083
0.41562253
0.44700617
0.4749037
0.44232324
0.44827354
0.450739
0.40056884
0.42269728
0.41825369
0.43970907
0.42870265
0.4424544
0.46322012
0.42174938
0.44707608
0.48990968
0.45078012
0.44620299
0.44604528
0.435794
0.44822145
0.46305868
0.46169803
0.45711374
0.42624527
0.43594417
0.42127061
0.34010714
0.41820914
0.46911681
0.44840497
0.44742942
0.44435087
0.41547611
0.39499876
0.42775822
0.45512164
0.51277
0.37219349
0.42255697
0.49576342
0.40876147
""
0.53628165
0.46282998
0.38738364
0.37000757
""
0.44280285
0.39693031
""
0.47112021
0.46452191
0.48367485
0.39454046
0.39646751
0.44458383
0.31268576
""
0.47399247
""
0.37497699
""
0.41774747
""
0.41838059
0.42796934
0.40059862
0.41191277
0.42044362
0.45801088
0.41192111
0.43599737
""
0.48996449
0.48741749
0.4054631
0.42584538
0.39760998
0.54713714
0.54150093
0.40073267
0.41188976
0.42513129
0.37011331
0.49156421
0.39696527
0.42404914
0.36791396
""
""
0.44428658
0.58331567
0.43061644
0.47850025
0.42330432
0.42314702
0.42891538
0.38261312
0.43230084
0.41686055
0.39779651
0.37700605
0.42640525
0.38392803
0.39392641
0.39250597
0.3927412
0.44938812
0.44251695
0.42750138
0.4274123
0.40190992
0.40926906
0.45250872
0.37018955
0.39064315
0.44082755
0.42116868
0.41587234
0.39109159
0.42049414
0.46992454
0.41912329
0.3933275
0.43827128
""
0.34533173
0.46518788
0.49091181
0.32813567
0.39790866
0.41173577
0.40816951
0.40724963
0.41336414
0.41609466
0.44579527
0.41342723
0.40901285
0.47128084
0.44401738
0.42009223
0.40704691
0.41496259
0.41967905
""
0.34045556
0.3858479
0.41308391
0.42633477
0.46395579
0.44026628
0.35074699
0.43929082
0.38639566
0.41499564
0.41135767
0.42883855
0.40694666
0.41723064
0.40132803
0.35537177
0.43797666
0.41737521
0.41376889
0.40461251
0.44057775
0.38233879
0.40637404
0.40076092
0.31577128
0.41047686
0.41118446
0.40384468
0.31337929
0.40382558
0.33393827
0.32440495
""
0.40206105
0.48128802
0.39180931
0.39276809
0.43166521
0.37944329
0.33476448
""
""
0.35701194
0.42350763
0.29366723
0.38823485
0.50527072
""
0.37481758
0.37514597
0.41583791
0.39628464
""
0.40169814
0.44172791
0.41165629
0.422342
0.39432666
""
0.395612
""
0.41845331
0.43821883
0.39235172
0.432439
0.44142511
0.40563333
0.42793292
0.42477196
""
0.31472439
0.37465641
0.38876128
0.32081524
0.35912997
0.35296944
0.41397727
""
0.29566908
0.47354457
0.3882224
0.40929174
0.32997054
0.43883565
0.45658925
0.38565838
0.46058109
0.30988488
0.3937929
0.36957103
""
0.34129259
0.42467904
0.34570977
0.28759047
0.42633677
0.34742185
0.40565741
""
