kir_top20_white_pooled_p75
0.21320134
0.22587015
0.23149757
0.25745755
0.19195335
0.46628043
0.26124543
0.19928204
0.17609444
0.24966961
0.22530654
0.28328341
0.26659137
0.21202929
0.26605862
0.2397548
0.22847889
0.29785201
0.12204798
0.28078175
0.21491399
0.20722781
0.22193034
0.27274486
0.21144518
0.20005237
0.23686475
0.22617559
0.26656044
0.22066692
0.23331796
0.28497389
0.22891916
0.18691133
0.21344884
0.2226146
0.22936216
0.28204012
0.22239162
0.21509455
0.21702273
0.19363631
0.23203893
0.26316318
0.21143083
0.28386784
0.23207745
0.21112548
0.24328725
0.21741918
0.22024056
0.20579506
0.19708808
0.20754512
0.21745732
0.24217215
0.17564115
0.19466235
0.22737728
0.25118729
0.21049805
0.21783389
0.2211165
0.22271702
0.27631608
0.16382995
0.24253316
0.018998818
0.32064149
0.29408503
0.21679327
0.12216867
0.32721388
0.47622457
0.29784673
0.44186074
0.24484332
0.28462881
0.30374914
0.25478131
0.25443679
0.25758937
""
0.3052569
0.27567384
0.22357832
0.29333863
0.24945281
0.29570189
0.20989433
0.33632973
0.26927251
0.32076374
0.1646436
""
0.34533152
0.2844637
0.23081051
0.22366674
0.21942201
0.22833262
0.30733964
0.23363385
0.24378341
0.22914682
0.25409201
0.2310396
0.2089829
0.2363297
0.22972667
0.23181362
0.25609598
0.20934848
0.22601084
0.23673066
0.2264079
0.28778717
0.25581536
0.18133563
0.2570681
0.25932622
0.19237639
0.18837941
0.18730071
0.27402478
0.24511205
0.205979
0.19059157
0.23416831
0.22105217
0.22348478
0.25841472
0.24141794
0.21197985
0.19613975
0.21642451
0.21496493
0.20370696
0.20439227
0.22357509
0.23680678
0.22313434
0.23632503
0.18135221
0.20167567
0.2110035
0.22248164
0.33138424
0.21070857
0.17487748
0.22006549
0.24878584
0.2677545
0.20408323
0.24055552
0.23931259
0.21600279
0.22628145
0.22125766
0.16449413
0.23823297
0.16425312
0.22573689
0.22131729
0.22571297
0.28166419
0.21683815
0.189052
0.21333992
0.22047396
0.22393718
0.23970228
0.21335825
0.20301326
0.19919609
0.21862015
0.2237677
0.26416579
0.22058594
0.14630261
0.27364099
0.2193239
0.22248302
0.23195095
0.27473816
0.18226987
0.31903192
0.42742932
0.25687253
0.25176781
0.22831257
0.2581948
0.31933844
0.18788344
0.27998775
0.26617366
0.23111828
0.24144767
0.26844352
0.31833804
0.28297678
0.25906888
0.24700344
0.27683195
0.31361634
0.25597963
0.36202362
0.21818808
0.22652338
0.2542263
0.28248808
0.332176
0.27239326
0.29308331
0.25408733
0.29893479
0.26784882
0.22981144
0.2520358
0.26420748
0.28325099
0.26263469
0.28125134
0.38142684
0.26929116
0.26943025
0.37021515
0.27644968
0.32912493
0.28394541
0.25208884
0.27556396
0.2672438
0.27309266
0.28881186
0.25531381
0.24953732
0.23909043
0.2625989
0.26346138
0.2671195
0.28601715
0.27980068
0.25770468
0.23941776
0.27751601
0.28182945
0.1768745
0.24992447
0.13729769
0.27076218
0.25978073
0.27280375
0.16278888
0.24202108
0.21424472
0.37797076
0.26328596
0.17452076
0.2499152
0.2565814
0.35115632
0.27700087
0.25322306
0.25430045
0.22777979
0.21153238
0.26080811
0.27664346
0.26242268
0.26010942
""
0.2038517
0.30348945
0.26396927
0.28875846
0.28182906
0.24923749
0.2715961
0.25285754
0.28699288
0.28290948
0.30673346
0.24391177
""
0.27538592
0.26309344
0.23783475
0.31272534
0.25443196
0.28290445
0.22224702
0.28844687
0.29233184
0.27713525
0.25103924
0.38680962
0.28368229
0.28100106
0.34935969
0.38771731
0.32119134
0.26807302
0.30657083
0.22482002
0.22977181
0.26421601
0.34351942
0.35082173
0.31638536
0.28594947
0.31049314
0.30970019
0.26347592
0.29806522
0.24219909
0.23521413
0.27352262
0.24217999
0.35217637
0.23381706
0.18740377
0.20723984
0.18074486
0.21051714
0.27098012
0.19744511
0.20862864
0.21111584
0.20156936
0.24867889
0.18028183
0.19645631
0.22579221
0.20826997
0.21039596
0.20125212
0.10368443
0.20069443
0.1901025
0.19449115
0.21815541
0.18808946
0.22704861
0.1540565
0.20409831
0.18204087
0.22684729
0.22360334
0.20411882
0.22368242
0.13473533
0.25534621
0.19755414
0.22206542
0.21684027
0.15376326
0.20159076
0.20456283
0.21800795
0.2007724
0.23691538
0.28738502
0.23824282
0.20300964
0.20099491
0.20259739
0.21363971
0.19460511
0.25870824
0.20976853
0.22842346
0.20902722
0.20672674
0.22968322
0.19937408
0.20745438
0.23899886
0.24506669
0.20583478
0.18658365
0.18980962
0.19174145
0.20594561
0.17453426
0.18955745
0.18960588
0.22034982
0.15272693
0.18795125
0.15524684
0.19201261
0.18506591
0.18121964
0.19408961
0.22186893
0.20420431
0.20430034
0.20072202
0.19923657
0.16330688
0.21308471
0.2262253
0.23790613
0.20713528
0.30186233
0.20537739
0.23839128
0.2288745
0.17273487
0.20019661
0.23746057
0.21080823
0.18867302
0.20684168
0.23118329
0.21522895
0.19873771
0.17913231
0.26210031
0.22409184
0.16616856
0.22226092
0.16539802
0.20870578
0.1658881
0.1784493
0.1803786
0.1996047
0.22246087
0.27601355
0.16987304
0.24361973
0.19495226
0.20814097
0.20653372
0.23473507
0.20969646
0.18206015
0.24884652
0.26626909
0.16331124
0.25625226
0.19739664
0.21979538
0.16199259
0.30239552
0.16909906
0.16014065
0.19602655
0.18117903
0.20952329
0.20776765
0.24335286
0.20224117
0.20153087
0.15922453
0.19409567
0.17491254
0.18093996
0.21814016
0.19533814
0.20803861
0.20615564
0.19236453
0.17066722
0.21114382
0.23792832
0.19337074
0.19242616
0.19329542
0.18816808
0.16687511
0.19076882
0.19429266
0.17492172
0.16236112
0.1032623
0.20985623
0.14784443
0.20370163
0.10394078
0.1865519
0.16261061
0.17889388
0.15090321
0.16887039
0.23033629
0.19878963
0.30718642
0.22520894
0.15631203
0.20685972
0.17605478
0.21014091
0.21062234
0.18740568
0.18369986
0.18430376
0.20051594
0.15060852
0.1799753
0.22444682
0.17203625
0.13311079
0.21248432
0.2317521
0.21334916
0.21533102
0.19007173
0.24847826
0.18511711
0.19554071
0.18045796
0.38874328
0.20354125
0.12405934
0.17622395
0.19300856
0.21758419
0.19633552
0.22355513
0.19982375
0.20425244
0.23166503
0.22692522
0.22767265
0.20879883
0.23040414
0.19078809
0.21957521
0.19900569
0.16505584
0.20368557
0.24439849
0.1830387
0.20597768
0.20426646
0.15293024
0.3160449
0.21476899
0.19280899
0.18586306
0.19249164
0.18059275
0.16958894
0.25366259
0.25229055
0.21965639
0.25244588
0.20320283
0.25349846
0.21920799
0.32735831
0.22460832
0.24153341
0.25608906
0.14308999
0.23727283
0.23089662
0.1894763
0.29614234
0.28749084
0.20224901
0.24967971
0.25371519
0.18094882
0.32199326
0.26765394
0.21008784
0.23674105
0.22600052
0.21088451
0.21664363
0.25776356
0.2441633
0.21507435
0.23613791
0.26126444
0.201244
0.39909005
0.21866925
0.27983078
0.27843487
0.21282811
0.23887601
0.16828622
0.23847081
0.25605384
0.25745171
0.25678381
0.20212781
0.21026312
0.20981584
0.24514712
0.18537325
0.23186211
0.21961726
0.30684009
0.26401168
0.31605235
0.24953063
0.27485508
0.25157928
0.24991575
0.21902852
0.20345068
0.26800346
0.20967087
0.32391194
0.24340221
0.2272031
0.25057718
0.19619836
0.25430405
0.30425444
0.22735287
0.2349306
0.24986647
0.25295582
0.25228325
0.23781255
0.25878197
0.26589525
0.23970702
0.28073245
0.29912397
0.2403087
0.22699665
0.26825064
0.26839998
0.26465037
0.24974765
0.22846475
0.21952645
0.21311092
0.26964816
0.21362919
0.26151168
0.25449365
0.26236635
0.25343689
0.29949042
0.25641125
0.27342173
0.25844032
0.24068709
0.2380612
0.26204967
0.27219489
0.21854857
0.24963276
0.25041094
0.23007715
0.24035068
0.26374295
0.22443986
0.2365865
0.2541123
0.26518154
0.26336956
0.24881108
0.2183308
0.23907048
0.24302559
0.23691955
0.23371319
0.25433847
0.29049146
0.23500039
0.19918585
0.2678639
0.27485868
0.23562987
0.23678428
0.24704762
0.23757461
0.22688861
0.23974453
0.22722523
0.25244498
0.23412268
0.24108346
