comcoll_white_male_p25
0.16635303
0.23528197
0.41337687
0.15157245
0.28001651
""
0.27930036
0.19044234
0.17924142
0.088894576
0.20784326
0.16249253
0.26660424
0.18509653
0.2628741
0.22440489
0.23646744
0.41528058
0.10418877
0.15634048
0.21121751
0.20055857
0.19819213
0.14697823
0.15570951
0.19361053
0.22135872
0.19977286
0.13062836
0.16870919
0.18556641
""
0.23413786
0.21600856
0.16226248
0.095527388
0.20896617
0.12151995
0.18380775
0.11459865
0.23967341
0.1639168
""
""
0.20897165
0.19501029
0.11737542
0.17868266
0.18784456
0.16529112
0.18002012
0.19740635
""
0.16900165
0.30580738
0.16113225
0.10585085
0.14902608
0.25846085
""
0.17126007
0.22110634
0.15469806
0.18644723
0.26927927
""
0.24865887
""
""
0.23480253
""
""
""
""
0.21157223
""
""
0.29275376
0.24919491
0.24827227
0.33855587
""
""
0.20165896
""
""
""
""
""
0.15734918
""
""
0.65966475
""
""
""
0.13376442
0.25876659
0.38795754
0.26495925
0.37355256
0.22514051
0.22722298
0.24676631
0.15303104
0.26469433
0.23163863
0.27449274
-0.11370535
0.28298432
0.20109078
0.19902578
0.12360474
0.16686572
0.15949418
0.23204668
0.13284007
""
0.13490307
0.18566805
0.25757563
0.2207849
0.14757006
0.23348832
0.43691081
0.10947187
0.14703222
0.21812759
0.13273427
0.01991955
0.13417712
0.26768392
0.30837756
0.16978109
0.15973756
0.18634669
0.25586897
0.14034213
0.14424472
0.14276408
0.20629869
0.2078696
0.20452233
0.12009895
0.27534363
0.1804695
0.13189279
0.11948356
0.1162959
0.035402779
0.23139919
0.070726283
0.22378832
0.12345344
0.09947186
0.20002517
0.22593147
0.16588514
0.13786742
0.24143913
0.14255188
0.14546295
0.15510692
0.16975912
0.20729978
0.24579091
0.093966886
0.12107989
0.11941061
0.24305139
0.25500602
0.19250369
0.12911645
0.074677087
0.20057638
0.21406274
0.16632447
0.16267018
0.15679041
0.18887044
0.22508553
0.21911588
0.17321198
0.16903752
0.063375145
0.19832884
0.25040632
""
0.27311561
0.23553295
0.19626886
0.11385876
0.23596138
0.25601682
0.21785811
0.25071442
0.14300652
0.21974981
0.25228012
0.47440124
0.13940227
0.10355435
0.1906943
0.23991871
0.34303892
0.15614912
0.47413218
0.27660832
0.27884915
0.11875731
0.21736474
""
0.23389028
0.23501828
0.33762622
0.34751704
0.21371275
0.017480487
0.19849648
0.21827647
0.24771942
0.25041842
0.2886911
0.4660989
0.23146759
0.28518438
0.34590518
0.30855277
0.2942473
0.32140571
0.27195817
""
0.310709
0.23211055
0.26698843
0.19735537
0.25854796
0.16825268
0.23078477
0.22536615
0.15292805
0.28732312
0.23860598
0.18539272
0.17310938
0.42940345
0.2887257
0.30192429
0.42586261
0.1842066
0.34367633
0.24114142
0.44553056
""
0.081219003
0.36975452
""
""
""
0.2538223
0.26871806
""
0.36553511
0.51498264
0.36509991
0.26677841
0.27621609
0.26104543
0.3025974
""
0.34635043
""
""
""
0.30061904
""
0.47872144
0.11277237
0.28245825
0.31716487
0.42097104
0.14596619
0.3012878
0.24176641
""
0.063710891
0.29090014
0.26078147
0.16572474
0.41658211
0.75742102
0.2531471
0.27383432
0.24678221
0.33835667
0.26915661
0.33117056
0.391498
0.35009432
""
""
""
0.32543844
0.75835073
0.22018717
0.35627452
0.19694786
0.33230951
0.39552715
0.29317406
0.28201184
0.26862016
0.28310061
0.18137878
0.20977864
0.2437644
0.14765589
0.16404475
0.20616142
0.35471013
0.30724236
0.087104276
0.16038035
0.10048553
0.26381543
0.30395347
0.041032694
0.26872227
0.15236624
0.15365495
0.31621286
0.094997928
0.047498006
0.045406707
0.19053897
0.2209616
0.27484292
-0.026556604
0.35736763
0.087238558
0.28428516
0.19214983
0.14959836
0.11432042
0.29452339
0.25677887
0.22354469
0.2029985
0.13396302
0.27926344
0.18940981
0.23949659
0.2522051
0.21252932
0.22984189
0.33144578
0.14719819
0.1950499
0.24101274
0.22853932
0.18235445
0.29681489
0.33460015
0.24230447
0.1294781
0.20341802
0.11120462
0.24903999
0.20589103
0.32480469
0.20606643
0.26242131
0.16526753
0.1389284
0.28878039
0.20542008
0.20863035
0.25819561
0.3810719
0.21344078
0.15577188
0.210033
0.4763011
0.25387165
0.099669144
0.069939218
0.24271038
0.10654718
0.1605386
0.18342008
""
0.20207362
0.12902825
0.14171492
0.10173478
0.17556074
0.17722353
0.32533714
0.084246136
0.085077725
0.073558241
0.33720437
0.18064074
0.095119134
0.046607621
""
0.17871872
""
0.12130854
0.20129751
0.070532471
0.22700104
0.17480458
0.050665714
0.17894341
0.40389654
""
0.12603338
0.023861773
0.26559618
0.271934
0.14732076
0.21742795
0.26195747
0.11439495
0.22670229
0.17755567
0.27228484
0.2162042
0.29309073
0.34333971
0.10525569
-0.059588809
0.14482836
0.11682794
0.17219587
""
0.090739138
0.15134473
0.22742391
0.2740052
0.18969949
0.35543883
0.20555988
0.2375299
0.16296715
0.42607674
0.11757056
""
0.2729789
0.17747286
0.32496169
0.1399672
0.30015159
0.18530677
0.16484234
""
0.054108437
0.20389307
0.24307872
0.05907901
0.10862738
0.23587017
0.22981629
0.094467007
0.26484853
0.16409458
-0.10446533
""
-0.11172658
0.040117554
0.1452716
0.17829536
0.18176606
0.1369593
0.29304135
0.19167076
0.096542306
0.23347467
0.14001977
0.22064915
""
""
0.28117269
0.21622419
0.21994467
0.12404922
0.19719774
0.17337365
0.3258462
0.22632447
0.01589765
0.25710517
0.19044468
0.2488279
0.059385169
0.11846615
0.33389613
0.17191604
0.038689777
0.092770055
0.095487811
""
0.11012314
""
0.23741232
""
0.246346
0.11613546
""
0.3236931
0.093160167
0.17068534
0.14795007
""
0.12052725
""
""
0.21065331
0.45536792
0.034928523
""
0.21614799
0.20388004
0.2382528
0.42666313
0.23526546
0.18614107
0.093913339
0.054855026
0.28648189
0.048411869
0.12215287
0.28715408
0.23147336
""
0.31222066
0.14832333
""
""
0.24707633
0.16238701
0.35807183
0.32587248
0.13363726
0.26791209
0.32558471
0.26731396
0.31767118
0.4035185
0.23621428
""
0.29598609
0.52725101
0.11492313
0.29520583
0.28064865
0.035212096
0.16552988
0.30991194
0.28090939
""
""
0.20086943
0.20192724
0.28622621
""
0.39719817
""
0.15626246
0.33532533
0.1999855
0.17964974
0.269862
0.26736349
0.36048603
0.15609786
0.24507825
0.47399053
0.28448197
0.51695973
0.35492367
0.48573136
0.29289645
0.19064175
0.22020142
0.3000001
0.23424332
0.30923811
0.18233749
0.52121574
0.27117053
0.45327118
0.22429103
0.24057412
0.17402303
0.19068678
0.16750817
0.36904156
0.17980951
0.29916602
0.19256794
0.13056566
0.29162279
0.24257438
0.30626568
0.15793094
0.26870146
0.17964295
0.35773072
0.27004498
0.26409706
0.28485933
0.18320934
0.13239607
0.3821668
0.21179509
0.24427204
0.22310151
0.24154416
0.40906087
0.24142848
0.18849476
0.21803682
0.29807523
0.2124804
0.18203212
0.35477006
0.077698022
0.17773628
0.34357715
0.20265974
0.30110174
0.47745851
0.21409985
0.30012345
0.3817614
0.1335662
0.23545088
0.24478741
0.24759123
0.3083683
0.26648411
0.22167814
0.2324646
0.1685753
0.20464338
0.22957055
0.32435691
0.25879151
0.21557343
0.18798794
0.22330335
0.22851282
0.18904504
0.32613969
0.26057312
0.22644491
0.12610368
0.31286886
0.22366455
0.19903544
0.094456404
0.25096771
0.1382063
0.1818779
0.34554002
0.19205283
0.2448781
0.4424623
-0.061332665
0.20269097
0.27934667
0.3735213
0.23445398
0.22647505
0.31383231
0.23205709
0.21247397
0.19817999
0.21472101
0.23349293
0.2579487
0.26162121
0.26090655
0.18987019
0.41147834
0.37483314
0.38680497
0.29552966
0.21688244
0.21647309
0.20358656
0.18828417
0.17320949
0.25783941
0.22340174
0.228894
0.14010185
0.23243657
0.30778763
0.23514681
0.19709273
0.19500899
0.18879567
0.16687927
0.23768862
0.055403616
0.22307259
0.17269284
0.11467436
0.29039636
0.11974811
0.20798878
0.25511283
0.14040345
0.06724567
0.17919959
0.18016294
0.18764819
0.29010096
0.2557531
0.16229607
0.14103021
0.27014613
0.14677429
0.098604783
0.26203012
0.1275268
0.18553247
0.22843462
0.11247226
0.2328313
0.093358859
0.20643742
0.11954968
0.14816423
0.19425471
0.18477938
0.061203968
0.27057618
0.19878411
0.20701718
0.15307759
0.16846639
0.19110811
0.25335926
0.27937314
0.16547893
0.14073515
0.13357098
0.11476124
0.12323053
0.13765003
0.13437448
0.2024959
0.31405839
0.1168373
0.076656252
0.24321795
0.23779264
0.15134355
0.19598001
0.19831569
0.16913818
0.11453355
0.20616837
0.17234883
0.16527022
0.16876853
0.18363884
0.11594142
0.12790558
0.076506771
0.19811079
0.21140049
0.18123826
0.19922695
0.29575217
0.1872521
0.20049115
0.33480629
0.12308465
0.20942579
0.14685972
0.090279363
0.20126368
0.073517546
0.47144374
0.4047069
0.39640108
0.2307087
0.47752598
0.24569777
0.20734924
0.26816085
0.38557446
0.23598067
0.27804461
0.32431608
0.4756088
0.45946822
0.34797984
0.54198247
0.33711851
0.43657032
0.47633457
0.34040961
0.34746066
0.31433782
0.3000932
0.4504756
0.22368371
0.31774008
0.34150091
0.35864049
0.28385696
0.44202155
0.32373133
0.36213005
0.43680954
0.23170924
0.33234617
0.28982353
0.33679765
0.43897381
0.39312017
0.4828414
0.46361133
0.3077293
0.33940673
0.3289037
0.26778761
0.41125685
0.34735447
0.23211667
0.26679203
0.29249892
0.29935113
0.33548656
0.20518351
0.36562863
0.53178519
0.28592741
0.24839659
0.39294413
0.26043171
0.48168942
0.33169544
0.30713513
0.28809506
0.21944818
0.22642738
0.37553835
0.18482749
0.34643018
0.3354606
0.23815377
0.35606292
0.36703885
0.22209455
0.52663106
0.45264354
0.49133378
0.25503558
0.23385718
0.22370258
0.40810201
0.32014248
0.26111224
0.22692347
0.41801909
0.25213477
0.34796816
0.45264983
0.28007326
0.18104814
0.23035342
0.193363
0.21858326
0.26794264
0.31631422
0.52966261
0.37910622
0.27768502
0.34542361
0.3035439
0.27640915
0.24301882
0.17689963
0.15636396
0.27645826
0.3095623
0.28196543
0.26431778
""
0.29104555
0.17201491
""
""
0.20101395
0.2495853
0.19203019
""
0.27306911
0.24655944
0.58822727
0.28310278
0.40730035
0.28532964
0.3432703
0.33970436
0.36791638
0.49201629
0.21791898
0.3610706
0.14038566
0.15488565
0.36036
0.21308635
0.17645812
0.13988392
""
0.22541347
""
0.2375045
0.21280867
""
""
0.20215857
0.12553328
0.22160846
0.3364189
0.49408901
0.42785335
0.084842406
0.24169753
""
0.17803146
0.30188122
0.2560178
0.27020448
0.22804561
0.27194944
0.31351289
0.41758192
""
0.286275
0.37696272
0.2063313
0.22382924
""
0.52969432
0.22695746
0.58994776
0.34157917
0.25256398
0.18639123
0.29029763
0.30464244
0.3266744
0.24333845
0.45497552
0.79548573
0.23518841
0.34872273
0.2692087
0.42446616
0.24994707
0.24452269
0.43360525
0.2849358
0.21603861
0.20666701
0.19445311
0.19914518
0.50984079
0.45072687
0.32360938
0.23738904
""
0.53622258
0.17314099
0.48290268
0.41241729
0.21339098
""
0.43153194
""
0.28438252
0.11834988
0.12955315
0.27272063
0.16206957
0.16435908
0.23511815
0.10543995
0.35208532
0.33051118
0.25481126
0.17100582
0.17040439
0.21928887
0.10225686
0.24599668
0.12755562
0.16189088
0.19678208
0.22501054
0.28438422
0.20210455
0.25725907
0.046328999
0.14774042
0.24324891
0.1341095
0.16311319
0.16512498
0.282985
0.20398012
0.30724716
0.17439994
0.17966558
0.17202215
0.004457335
0.28747967
0.34688246
0.29041636
0.24596256
0.084770709
0.034759246
0.11353534
0.15944751
0.21751893
0.13293292
0.16202928
0.17487147
0.25052109
0.11587422
0.34389392
0.12682745
0.16606027
0.18463151
0.10267995
0.11447255
0.18155268
0.23999795
0.23152073
0.18310578
0.17845219
0.20541863
0.13115571
0.23061487
0.10228591
0.16732842
0.35309505
0.14337291
0.13164347
0.16090927
0.12419915
0.17784597
0.27564889
0.16573301
0.22764836
0.22488391
0.060050257
0.097390108
0.16370551
0.10013507
0.11205178
0.25188771
0.081115551
0.11374408
0.12232459
0.12095345
0.2542575
0.092239924
0.22202179
0.12569658
0.2015377
0.21080031
0.14527605
0.068772331
0.1571019
0.26844049
0.20116338
""
0.21469051
0.26488313
0.15278916
0.073399618
0.17529616
""
0.2569204
0.16004066
0.21773189
0.17815997
0.1251235
0.13033395
0.11825376
0.21435998
0.246902
0.24025437
0.26175067
0.18946818
0.23510158
0.18692271
0.10560015
0.17482929
0.2062854
""
0.13157541
0.14619349
0.18062386
0.20358106
0.11216641
0.2146679
0.19436555
0.20325711
0.28312403
0.19600818
0.15494907
0.18889068
0.1058246
0.1234799
0.18657577
0.15872499
0.15240699
0.32971838
""
0.12729238
0.18172128
0.10005452
0.14750469
0.11142538
0.18578225
0.14094673
0.2778486
0.12991583
0.27480167
0.15909052
0.10700276
0.23462459
0.14265528
0.10792556
0.13914062
0.093732744
0.42139634
0.24296214
0.22937855
0.22579323
0.19406895
0.08757782
0.24150388
0.23052542
0.18403263
0.15945138
0.28163385
0.2284849
0.21449883
0.17379728
0.13890411
0.1450945
0.27088639
0.20133051
""
0.10621113
0.27161393
0.13888958
0.21668856
0.20457986
0.1397703
0.17381594
0.16397889
0.20721656
0.075752877
0.26143369
0.207395
0.32885385
0.21097443
0.21514514
0.2428486
0.19625902
0.29327154
0.21872544
0.24447706
0.28695068
0.28965408
0.28119153
0.16818053
0.18713069
0.27718353
0.21912821
0.14762355
0.19510621
0.19457142
0.23852956
0.26090398
0.16327685
0.21192408
0.19156206
0.20936699
0.18945514
0.15867357
0.26357624
0.20169871
0.43971404
0.21279149
0.2857683
0.089250207
0.24940632
0.1608796
0.15529916
0.12600771
0.23989154
0.16910723
0.3218801
0.30703849
0.22646691
""
0.33955425
0.26408768
0.28151473
0.27879459
0.33977047
0.38396886
0.3816362
0.27135268
0.3470321
0.28282121
0.18342061
0.22334337
0.16234148
0.26677212
0.10592496
0.14151448
0.08547543
0.15820467
0.18195836
0.19391824
0.22132386
0.15348893
0.16320351
0.19569284
0.21970344
0.27128395
0.23655528
0.12695281
0.29487762
0.19461794
0.28786629
0.39867571
0.139838
0.16452517
0.17391798
0.22061799
0.34672722
0.24449839
0.15408072
0.15398799
0.2952233
0.2044062
0.21550146
0.12423784
0.17596529
0.34205985
0.12868892
0.16003005
0.23044142
0.10414458
0.23759903
""
0.16660607
0.18469243
0.274939
0.24282369
0.25158831
0.40000069
0.16536623
0.23137815
0.24594022
0.25843194
0.2576533
0.13920884
0.28139803
0.17002304
0.22491758
0.2094713
0.14823894
0.15053336
0.16761276
0.12160738
0.23632969
0.17290194
0.22361143
0.19984628
0.10627393
0.12546763
0.15641978
0.28421307
0.13732389
0.18176658
0.22938375
0.18869019
0.13360432
0.17905626
0.19738725
0.16579217
0.11722632
0.16661008
0.30778566
0.21733886
0.18027654
0.23345231
0.23484163
0.23787639
0.26332542
0.29308033
0.45242694
0.25830656
0.34056538
0.29111409
0.32287574
0.14782086
0.35080788
0.25836158
0.30289051
0.29566687
-0.013073016
0.46777597
0.2629028
0.28737959
0.32664251
0.35218868
0.3616069
0.3519246
0.38604638
0.21895276
0.43544862
0.34139368
0.32653001
0.32944119
0.19751447
0.37579429
0.41482383
0.18621564
0.36973968
0.25601378
0.2474414
0.21286722
0.09879867
0.2846432
0.32540238
0.27460343
0.41515273
0.2545529
0.45686504
0.5160116
0.41684422
0.24888486
0.16531871
0.22527453
0.22137241
0.49980247
0.31882617
0.31671357
0.40709484
0.24601294
0.35121712
0.38334239
0.18871669
0.52136433
0.33313239
0.26426601
0.30328292
0.51978642
0.46554095
0.45028752
0.37011018
0.39972425
0.34364274
0.31016243
0.27488601
0.20638977
0.36055282
0.32878354
0.29554948
0.54290402
0.41592807
0.35378495
0.49304056
0.22045706
0.33207986
0.34179306
0.23781784
0.3097657
0.36576417
0.26485658
0.23530495
0.42642137
0.33604124
0.16628748
0.1129737
0.33712053
0.45791411
0.29098403
0.18223131
0.24309251
0.07148584
0.36694384
""
0.19586074
0.28021535
0.37547302
0.24407317
0.19808805
0.16795151
0.30426443
0.045393374
0.17779355
0.16750054
0.47051907
0.2380086
0.15626065
0.37974036
0.3067047
0.31407604
""
0.1561019
0.23675922
0.22002915
""
""
0.29394341
""
0.26032814
0.27834332
0.16363698
0.36829731
0.31456101
0.25104138
0.10147917
0.21902861
0.30551052
0.36724624
0.13014241
0.02722542
0.16343459
0.18694052
0.24925144
0.20876156
0.14657491
0.25974166
0.23659
0.2155183
0.33863097
0.21780136
0.15742943
0.16479754
""
0.24192145
0.15757404
""
0.22344995
0.2020897
0.40684083
0.38252014
""
0.33557272
0.17945899
0.25506523
""
0.11994545
0.27423477
0.23823473
0.35179988
0.13560799
0.20405617
""
0.51894557
0.27447245
0.43181637
0.32548216
0.018009605
0.21354029
0.10442254
0.12294026
0.21942814
0.19094898
0.17638125
0.069435082
0.30595717
0.15570372
0.15099382
0.18111999
0.20602374
0.10054028
0.20126809
0.26436082
0.42511413
0.19596614
0.27260858
0.31444451
0.20602439
0.24184437
0.18183075
0.14809465
0.27244303
0.2304748
0.13865119
0.058221094
0.15347904
0.22142059
0.17238717
0.16678585
0.23488805
0.20233238
0.23820283
0.24005349
0.14546753
0.230222
0.18393308
0.19244692
0.19539537
0.083570555
0.17841068
0.26954314
0.20924431
0.15039805
0.19097234
0.19636126
0.18663111
0.15219508
0.28709975
0.15898052
0.21461596
0.1464916
0.26244015
0.18644814
0.093741491
0.25866026
0.28630844
0.19545531
0.18011199
0.1103752
0.11021017
0.10236211
0.15643083
0.039402824
0.17925587
0.24109693
0.18857342
0.11471456
0.14155783
0.17623977
0.20029871
0.20277743
0.18593703
0.11449233
0.12202732
0.13793066
0.20413996
0.2186612
0.23741625
0.32487339
0.21340638
0.14004119
0.21325922
0.22740221
0.17979145
0.1486901
0.060595773
0.16982836
0.25285044
0.19401789
0.17656873
0.12451848
0.3372618
0.19154397
0.45006117
0.33201694
0.15615183
0.070920654
0.26135027
0.2427685
0.19546731
0.15660925
0.16516496
0.21510966
0.27528605
0.084496967
0.16217603
0.17330378
0.1488561
0.25956181
0.12540752
0.23366305
0.3581686
0.051525492
0.54105926
0.29186687
0.44960073
""
0.33004767
0.55324346
0.23499639
""
0.31433925
0.42153284
""
0.36232424
0.22822295
0.33214924
""
0.45586997
""
""
0.1995374
0.39743909
""
0.24624445
0.32139409
""
0.18278684
""
0.39146563
""
""
0.33430371
0.20186986
0.18248408
""
""
0.62300491
""
0.30856943
""
0.33845493
0.62058461
0.4509517
0.5270679
0.35100523
0.21531631
0.23154162
0.59902465
""
0.10162719
0.21019329
""
0.30285111
""
""
0.27840388
0.27656043
0.44412991
""
""
""
0.49198654
0.34590191
0.67443514
0.52782738
0.37839547
0.56591707
0.49257341
0.27821901
0.58975065
0.30176434
0.3728931
0.55437917
0.29129213
0.42854798
0.58641392
0.43190244
0.24754542
0.31603032
0.28204456
""
0.35563424
0.28704908
0.2696521
0.54551739
0.51382524
0.4695583
0.57749027
0.5551061
0.361505
""
""
0.60666329
""
0.52935362
0.29779756
0.53130913
0.32801738
""
""
0.55860603
""
0.34306052
0.42648894
0.54216909
0.42147502
0.072278008
""
0.47235313
0.4860228
0.28802454
0.3212032
""
""
""
0.40324724
0.37186652
0.31288499
0.38416034
0.43974799
0.61941397
0.29180074
0.72707528
0.41314885
0.2660282
0.57598126
0.38214323
0.41823152
0.39282745
0.45588872
""
0.43917334
0.24539213
0.24969275
0.30758345
0.36056244
0.3847684
0.37017879
""
0.54569763
0.61063826
""
0.73220247
0.49051979
0.23471914
0.62026143
0.54511946
""
0.3802934
0.21505204
0.1629405
0.17723702
0.23320529
""
""
0.30846933
-0.015335367
""
0.19066033
""
0.12354428
0.11920971
""
0.18755886
0.40956673
0.20692456
0.24282886
0.27775404
0.17366461
0.27306834
0.24941359
0.28750706
0.28594601
0.30933002
0.28553751
0.19941948
0.20891525
0.43290582
0.29085857
0.26710504
0.33203626
0.21395916
0.46395007
0.25913867
0.35023609
0.3235755
0.30973172
0.34173405
0.36406502
0.3918573
0.31604153
0.4111495
0.15437435
0.39955336
0.29753414
0.35068837
0.27043012
0.31031168
""
0.20032105
0.26397765
0.44274944
0.21903253
""
0.32209909
0.21277972
0.38354084
""
""
""
0.15613441
0.22764933
0.24844396
0.21522674
0.45269591
""
0.25000128
0.043628301
""
0.29893628
0.27960891
0.24465418
0.14490259
0.32238865
0.34935611
0.46463671
""
""
0.65264302
0.12802009
0.37805611
0.28083831
0.39962327
0.32639691
0.24479002
0.21366227
0.3345724
0.2298239
0.27199268
0.22114627
0.27318385
0.30435011
0.25366297
0.30787617
0.37073722
0.25454253
0.3330459
0.20825073
0.27645874
0.36959064
""
0.30379295
0.21041377
0.45998567
0.15399325
0.27310076
0.24148981
0.30247837
0.21397431
0.53702039
0.62857258
0.32199436
0.29284307
0.31504938
0.28903034
0.29643664
0.26964432
0.25025493
0.26951665
0.42688507
0.44440594
0.36971599
0.41826007
0.4082579
0.27204198
0.28990752
0.36104167
0.41269937
0.20511018
0.21050145
0.25547835
0.37437078
0.24605231
0.28578791
0.34275529
0.32525367
0.27998152
0.22908688
0.26363119
0.44172055
0.22403634
0.26470095
0.21783805
0.11532199
0.27917174
0.19687374
0.18261011
0.14273816
0.2831395
0.17571408
0.23785681
0.19460852
0.21499504
0.19145668
0.20265256
0.099968627
-0.26705256
0.2411512
0.17995778
0.21033801
0.2869803
0.31367746
0.049500871
0.1565361
0.1144945
0.22511359
0.26437137
0.19531541
0.13197546
0.21363457
0.15494739
0.14359981
0.33245668
0.27442878
0.24800225
0.26584217
0.086034186
0.097966447
0.058377404
0.012213766
0.16659002
-0.025047103
0.21767035
0.29756942
0.21087036
0.29444137
0.24087279
0.13145456
0.14013243
""
0.21775571
0.21870814
0.18506506
0.14404833
0.21619308
0.30983523
0.10860711
0.099397749
0.34137589
0.12173565
0.13774833
0.25513655
0.27311483
0.16180077
0.29754165
0.30080903
0.31543523
0.20185652
0.15530826
0.35029775
0.19096941
0.27152222
0.2362465
0.15476222
0.13732539
0.25900051
0.41914502
0.1146524
0.22091563
0.17147809
0.09572988
0.17031021
0.21952792
0.12575774
0.18387055
0.12798637
0.17492437
0.20793274
0.16375269
0.24872732
""
0.20902312
0.25706476
0.34106207
0.38834915
0.14016229
0.33343753
0.23024814
0.1427462
0.17060001
0.16995522
0.28385279
""
0.38421538
0.43793681
""
0.33639663
0.31641105
""
0.35482684
0.33772629
0.47811675
0.27402055
""
0.64942479
0.26647761
""
0.48729327
""
0.32824039
0.46903971
0.66422987
0.30110428
0.31053948
0.65386444
""
0.57006609
0.37302309
0.54916829
0.41207525
0.52229238
0.36532345
0.6829837
""
0.26856601
0.25400344
0.23550688
0.49731502
0.45324522
0.2868937
0.28245872
0.40514216
0.66313583
""
""
""
0.3678045
0.58611143
0.34948274
0.49487039
0.49791899
0.33952653
0.35740057
0.43168807
0.43292978
0.16985856
0.23605442
0.14171177
0.20675786
0.24036078
0.29853964
0.24894977
0.10473417
0.16134541
0.15701017
0.18543088
0.14682871
0.14814407
0.17738448
0.16918793
0.16069068
0.14763817
0.29502895
0.21019554
0.2175259
0.24853392
0.32247245
0.20336188
0.13382888
0.21863246
0.16812833
0.18530509
0.18562061
0.21383059
0.21962203
0.24102792
0.24521706
0.20774807
0.32183343
0.16331996
0.25456375
0.14797677
0.087559365
0.17971835
0.16757211
0.25294164
0.27336389
0.29037452
0.1453196
0.13888305
0.20586288
0.24127185
0.16175216
0.14059584
0.28569621
0.22482531
0.2048952
0.22146915
0.29033193
0.21829973
0.23430605
0.14827587
0.19435668
0.13054465
0.17658809
0.24408634
0.22435145
0.2364129
0.27221611
0.14192586
0.1229557
0.21801323
0.15834813
0.26439801
0.18033299
0.12677722
0.18546896
0.19752787
0.20116992
0.18273212
0.20492376
0.22301868
