kfr_imm_pooled_female_p100
0.89533305
0.85196185
""
""
""
""
""
0.62143648
""
""
""
""
""
""
""
0.69167662
""
""
""
""
""
""
0.58131152
""
0.68149489
0.41930449
""
0.99106556
""
""
""
""
""
""
0.67117679
""
0.78780925
""
""
""
0.65553761
0.89893889
""
""
0.71580672
""
""
0.6968196
0.69097161
""
0.6805231
0.65990496
""
""
""
""
0.36279047
""
0.72203857
""
""
""
0.91415012
""
""
""
""
""
""
0.5101192
""
""
""
""
0.72811306
""
""
0.97727686
0.38372865
""
0.34238598
""
""
0.47642359
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84163249
0.67010778
0.8603456
""
""
1.0407633
0.71383065
0.82608306
0.66586089
0.72553319
0.6357739
0.62218177
0.76993197
0.75282842
""
""
""
0.88398969
""
""
""
""
""
""
""
""
""
""
""
""
0.82299584
""
""
""
""
""
0.47634313
""
""
0.66310096
""
""
0.57553196
""
""
""
""
""
0.73224151
""
""
""
""
""
""
""
0.93347645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75197846
""
0.83762556
""
""
0.48154667
""
""
0.88072801
0.66941226
""
""
""
""
0.7522043
1.1273888
""
""
0.74572396
""
""
0.74527192
0.31062245
0.6207031
0.74004853
""
0.65248042
0.74060827
0.53694206
0.59950304
0.69154859
""
0.73498744
0.65323323
0.47253308
0.82915056
0.70813525
0.75947338
0.647578
""
0.60378206
0.70512176
""
""
0.70050776
0.84142452
0.70503509
0.71664953
0.72103947
""
0.67773843
0.67731309
0.50087208
0.6798014
0.71948892
0.74974704
0.71276808
0.68198532
0.73621994
0.71171254
0.73975813
0.69528604
0.85303867
""
0.52887768
0.6793415
0.64133757
0.74307275
0.83034384
0.64169657
""
0.74538893
0.68506777
0.69153857
0.6929915
0.45656294
0.74518675
""
0.74024594
""
""
""
0.72388881
0.82983536
""
""
""
""
""
""
""
""
0.76128358
""
0.69683272
""
""
0.74398488
0.52227426
0.36830658
""
""
""
""
""
""
0.71085763
""
""
""
0.68546617
0.74144381
""
""
""
1.1150366
""
""
""
0.74522215
0.86524844
""
""
""
""
""
""
0.77925545
""
""
""
""
""
""
""
""
""
""
0.74994856
""
0.73879147
0.79064655
0.56750751
0.67159593
0.79965425
0.75900263
0.65735912
0.79933077
0.75739443
0.78136688
0.87879622
0.65639186
0.65920001
""
0.82868546
""
0.69623691
0.68494201
""
0.65494365
0.65788239
0.64673102
0.67101866
0.68884689
""
""
0.70416856
0.72615469
0.79200292
""
0.67525017
""
""
""
""
0.39238054
1.0097914
0.69182956
0.48960733
0.72496986
""
0.69106537
""
""
""
0.70616806
0.78750676
0.69697487
""
""
""
0.75451571
0.66520345
0.69947928
0.72578591
0.73113298
0.53922218
0.70531464
1.0402462
0.72126532
0.61650759
0.69970816
0.69607788
0.68987638
0.75292856
0.84355587
0.71447676
0.68221962
0.69725925
0.63029176
0.67541701
""
""
""
""
0.73050141
""
0.51379675
""
""
""
""
""
""
""
0.76933753
0.67447436
""
""
0.79493785
""
""
""
0.68415445
""
""
""
""
0.85509974
""
0.81796885
""
""
0.59369814
0.62350959
""
0.72623879
0.9188295
""
0.64211422
""
0.73314482
""
""
0.72565925
""
0.4941071
""
""
""
""
""
0.74008864
""
""
0.96730906
0.75852633
""
""
""
""
""
""
""
0.72958142
0.53044927
0.62293375
""
0.72878218
""
""
0.55921996
0.63274628
""
""
0.72488022
0.78643417
0.75283521
""
""
""
""
""
0.64738911
0.77856117
""
0.91070902
""
""
""
""
""
""
""
""
""
""
0.68605477
""
""
0.52354598
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70991528
0.80966556
0.80520236
""
0.62637275
""
""
""
""
0.84075934
""
""
""
""
""
0.73578888
0.86346817
""
""
""
-0.20513771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67778897
""
""
""
""
""
0.75351065
""
""
""
""
""
""
""
0.68569958
""
""
""
""
0.79119056
0.68543357
0.70198268
0.73637819
0.62407029
""
0.67214656
""
""
0.82994556
""
""
0.79371381
0.67677724
""
""
""
0.68536234
""
0.42074177
""
""
""
0.87765503
""
""
""
""
""
0.69538653
1.1684563
0.67615986
""
""
""
""
0.85637975
1.1593781
0.92950201
""
""
""
""
""
""
0.64309901
""
""
0.91178542
""
""
0.73255038
""
0.92341858
""
""
""
0.70549685
""
""
""
""
""
0.7536779
""
""
0.74396169
""
""
0.75749421
""
""
""
""
""
""
""
""
""
0.8474009
""
""
""
""
""
0.4961752
0.68723857
""
0.91584235
""
""
""
0.72757339
0.80269665
0.65710676
""
0.72012699
0.81957763
""
""
""
""
""
0.69430625
0.76705492
0.65166891
""
0.7882722
""
""
""
""
""
""
""
""
""
""
0.56122738
0.69783139
""
""
""
""
""
""
""
""
0.66699684
0.69348633
""
0.80359745
""
""
""
""
0.71723837
0.68403107
""
0.56325412
""
""
""
""
""
0.79956955
0.82922918
0.53997505
0.70593286
""
""
0.71774811
0.77114189
""
""
""
""
""
""
0.61104167
""
""
""
""
""
""
""
0.71528524
""
0.83474135
""
""
""
""
""
""
""
""
0.77821952
""
""
0.57825232
""
0.83622169
""
""
""
""
""
""
0.69214112
""
0.72950774
""
0.67232776
0.74268132
""
0.93064761
0.76161641
0.75068402
""
""
0.81252068
""
""
""
0.88285422
""
""
""
""
""
""
0.780469
""
""
""
""
""
""
0.7453658
""
""
""
""
""
""
""
0.65844977
""
""
0.74837995
""
0.77196532
""
""
0.47834104
""
""
""
""
""
""
""
""
""
""
""
0.72170866
""
""
""
1.2021854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4747408
""
""
""
""
""
0.74973792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7305907
""
""
""
""
0.67202836
""
""
""
""
""
""
0.80520684
""
""
""
""
""
0.64992452
""
""
""
""
""
""
0.68572837
1.0931243
""
""
""
0.69447005
""
""
0.78260148
""
""
""
""
""
""
""
""
""
""
""
0.73507035
""
""
""
""
""
""
""
""
""
0.69779199
""
""
""
""
""
""
""
""
""
0.45819837
""
""
""
""
0.6373753
""
""
""
""
0.78921944
0.79532677
""
0.52550244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79244089
""
""
""
""
""
0.45445666
""
""
""
0.6407997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2531417
""
""
0.74490023
""
""
""
0.35501778
""
0.72062218
0.91250509
0.70106423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86775476
""
""
""
""
""
""
""
0.75317836
""
""
""
""
""
""
""
""
