kir_29_other_male_p1
0.2497717
0.35548225
0.35406551
0.33372808
0.31879598
0.24655724
0.27683818
0.14990912
""
0.33746463
0.35897574
0.30015138
0.32004219
0.45418194
0.2782577
""
0.42533487
0.31345803
0.12201481
0.24720104
0.35693207
0.32814345
0.24819605
0.37518272
0.34186524
0.34213099
0.3777281
0.36688587
0.42421627
0.53836894
0.34526211
0.39181152
0.41508147
0.38766906
0.30728155
0.29968083
0.40542707
0.17650089
""
0.40231481
0.32099381
0.43250251
""
""
0.47162494
0.29141909
0.37803498
0.37055388
0.37397432
0.41924316
0.44564003
0.41012144
0.33018267
""
""
0.34048623
0.092201188
0.43008882
""
0.28926039
0.24683903
0.36666778
0.30196917
0.22245145
0.34544247
0.44109452
""
0.55219758
0.31060544
0.13773678
0.54946899
0.15666534
0.37639308
0.37784275
0.28311649
""
0.28602588
0.26502696
""
0.2841742
0.16665572
0.31086016
0.33860105
0.23852393
0.35504088
0.40347835
0.34032539
0.38045764
0.3205072
0.30578652
0.31010365
0.37086183
0.42407754
0.38059402
0.30921784
""
0.37582815
0.36484253
0.34949607
0.37261274
0.38973695
0.36626551
0.35422739
0.33732462
0.37069529
0.38377234
0.38862544
0.36880937
0.30963242
0.2950753
0.25431371
0.30069724
0.36227262
0.36801937
0.4296326
0.30196106
0.33174929
""
0.29193345
""
0.38236237
0.34938991
0.43106648
0.45040971
0.42481539
0.33904555
0.29786718
0.098724544
0.35111675
""
0.35344681
0.25650799
0.24870542
0.35717195
0.29653955
0.32795218
0.36846435
0.41357529
0.37640297
0.23833212
0.3637549
0.3318646
""
0.29262251
0.46711227
0.34188381
0.27607873
0.37014472
0.2220035
0.5983513
0.27820846
0.33210695
0.30868247
""
0.3883585
0.30317438
0.34759769
0.23373581
0.28974572
0.59311551
""
0.35217759
0.44966128
0.37618384
0.28511262
0.44735685
0.26966351
0.16431639
0.24743009
0.32934889
0.29952917
0.32696763
0.35458633
0.31797412
0.19488201
0.29520944
0.29849854
0.31879193
0.31717536
0.35794988
0.34192079
0.41409227
0.27164739
0.27830017
0.18905579
0.28797793
""
0.47394583
0.28156948
""
0.35559767
0.49428815
0.3623479
0.38203853
0.24125449
0.39993587
0.28274137
0.26730156
0.3522774
0.21497039
0.3005802
0.43967161
0.20216027
0.31521717
0.36365798
0.29368496
0.32286558
0.2983427
0.23953222
0.29797
0.35203719
0.3427116
0.41601583
0.78225356
0.42437252
0.37577194
0.33575177
0.30776483
0.2470479
0.30420592
0.24782395
0.41125792
0.25271386
0.43031988
0.32188523
0.27583107
0.29661056
0.30356374
0.32847193
0.27777207
0.31343555
0.3733584
0.47809073
0.3439351
""
0.34049097
0.10676233
0.33894125
""
0.47085264
0.28529996
0.37070513
0.36172011
0.47481605
0.24983847
0.30849475
0.42859244
0.36567539
0.26974517
0.32402316
0.36202842
0.37587282
0.37414876
""
0.36921012
0.4339568
0.30594453
0.39615348
0.32233614
0.33976656
0.27397695
0.35681674
0.40056464
0.3827703
0.37180379
0.41912186
0.42734337
0.41851008
0.38177204
0.29089502
0.39914149
0.32217211
0.44323182
0.34436074
0.23409009
0.38586327
0.39761323
0.42059231
0.43932512
0.37631109
0.36154798
""
""
0.38464859
0.31660292
0.22830461
0.35861471
0.36555558
0.44816062
0.23861596
0.45829999
""
0.47385353
0.40526047
0.1343036
0.45564395
0.53029263
0.28587583
0.34434465
0.34993458
0.35893306
0.34255099
0.35883123
0.44024122
0.18729448
0.33013979
""
0.51356345
