work_24_white_male_p75
0.89805442
0.87773222
0.86075443
0.89149445
0.90142876
0.92809439
0.89727652
0.86118269
0.90607953
0.88699317
0.88388288
0.89795202
0.88220042
0.89688069
0.90139341
0.91246384
0.8898797
0.88868654
0.81919473
0.85641855
0.88954878
0.8791849
0.86957395
0.90636337
0.90077794
0.89205128
0.89421874
0.89762127
0.9006846
0.88011748
0.90724617
0.91938388
0.90655714
0.89726019
0.92318374
0.86977869
0.8708238
0.87586206
0.85383284
0.84766233
0.8701008
0.8980298
0.8823849
0.91052192
0.90773165
0.8827849
0.86202025
0.9001708
0.88994998
0.89872223
0.88113266
0.89424515
0.8802008
0.9788155
0.89276713
0.89050233
0.87337416
0.8929553
0.86120486
0.87492752
0.87400025
0.88690048
0.82753181
0.86421347
0.87297601
0.89862859
0.86550844
0.87082452
0.87095904
0.87262088
0.87637818
0.82021761
0.87770391
0.89106059
0.88321149
0.89095145
0.87522024
0.89692187
0.9157666
0.89051807
0.89082623
0.89987242
0.8944397
0.88803881
0.89600319
0.89368528
0.87584937
0.89034837
0.89657098
0.874524
0.87964272
0.90022504
0.88174427
0.87873667
0.87585378
0.83330983
0.89291692
0.86757624
0.88296103
0.90395808
0.88916838
0.85366696
0.87294954
0.89097255
0.88335097
0.8950724
0.89670306
0.89760631
0.89733344
0.88249213
0.89833933
0.90860999
0.90172529
0.89371431
0.89281678
0.88739353
0.87788701
0.82118273
0.89373517
0.82251567
0.89483285
0.87319583
0.85980892
0.87430888
0.842794
0.88299072
0.87114847
0.88116986
0.85446644
0.85065848
0.87812668
0.86223817
0.87491834
0.87452447
0.85860491
0.89399791
0.88131952
0.8718605
0.88575321
0.87388831
0.89011604
0.89349699
0.88611352
0.87174684
0.87556744
0.90378892
0.88726199
0.84224641
0.88703692
0.8718316
0.8722679
0.88111222
0.8935405
0.89708275
0.89761299
0.8824746
0.90478063
0.88651329
0.86850554
0.89855534
0.82919085
0.9114368
0.92493033
0.9082166
0.90487415
0.90554392
0.91103816
0.9321745
0.91869366
0.90941197
0.88779104
0.8947885
0.88778913
0.89313811
0.89242458
0.91347349
0.89981693
0.90881443
0.90428346
0.91010761
0.89853281
0.89659733
0.90526569
0.90892452
0.9159193
0.91787714
0.89293259
0.91586012
0.90379101
0.91448963
0.9153918
0.90573448
0.90737671
0.93520933
0.88830596
0.92022246
0.91974843
0.92345184
0.90705299
0.91778171
0.90882558
0.90906709
0.91954207
0.90982246
0.90877777
0.91180962
0.9080379
0.91611338
0.91071689
0.90916926
0.90963715
0.91539133
0.92487431
0.90339857
0.90897363
0.90350765
0.91803735
0.90453959
0.90818667
0.90965462
0.91259217
0.90864074
0.8949458
0.89424342
0.90837133
0.89956337
0.89800072
0.90091109
0.90407681
0.9027788
0.90667248
0.90753388
0.89200175
0.89067483
0.88187158
0.90452087
0.9015677
0.88035232
0.89159173
0.85869318
0.90007347
0.91487658
0.9074167
0.88677943
0.91354823
0.90653437
0.89563245
0.91060007
0.88835299
0.89664477
0.91700292
0.9082306
0.91240674
0.91323912
0.91058666
0.92454511
0.90928888
0.91048276
0.90391064
0.89534879
0.90840137
0.90880436
0.90709895
0.91235721
0.88628006
0.86194617
0.89818066
0.8947252
0.89989132
0.90386963
0.88459218
0.89139998
0.84567094
0.87325072
0.8463071
0.92012823
0.90529484
0.91691339
0.92529362
0.9106515
0.90263683
0.8437562
0.90045381
0.89993805
0.90921664
0.90023464
0.89641118
0.89484
0.89623404
0.92010653
0.92612922
0.94635749
0.93557137
0.91096133
0.90613866
0.91171944
0.93779409
0.93110049
0.92368019
0.92112488
0.92052943
0.91812044
0.90297389
0.91438442
0.92619854
0.93951142
0.9188242
0.91544044
0.92969489
0.93448526
0.91710114
0.92782056
0.91620916
0.93682653
0.93941092
0.94036633
0.8977176
0.93604881
0.92643893
0.92673248
0.91096574
0.92210394
0.92980343
0.90355134
0.92103213
0.91977113
0.92030799
0.92270547
0.90717232
0.93596464
0.92129433
0.91718572
0.92477781
0.92422056
0.91947228
0.90548086
0.91430879
0.89780813
0.93792135
0.91266507
0.90427339
0.92126387
0.89837736
0.90405124
0.91891605
0.87370038
0.89288795
0.8525188
0.89406508
0.89630216
0.90338421
0.89773387
0.89237809
0.89757723
0.92387486
0.89957714
0.8856259
0.93168795
0.89453626
0.9133442
0.887151
0.94830531
0.91037458
0.84683108
0.94213879
0.91291487
0.90975207
0.91016138
0.89367729
0.86527973
0.87369061
0.91439152
0.92950785
0.79281437
0.93842667
0.82013685
0.87540919
0.9516232
0.94419688
0.93095028
0.92096734
0.8075608
0.73991746
0.94737405
0.89144957
""
0.96725327
0.85642034
0.94328028
0.89270818
0.9212845
0.91198909
0.91165531
0.93075842
0.92288041
0.922791
0.9302786
0.91514748
0.93097752
0.82059175
0.8855297
0.94456905
0.91976887
0.92390895
0.93116045
0.94084173
0.93183774
0.9109025
0.90658683
0.86260682
0.90752339
0.91166776
0.85883838
0.9489246
0.94350249
0.93300122
0.92138863
0.91814381
0.9320634
0.91731274
0.93333828
0.90229619
0.91970319
1.0186064
0.92917103
0.94450921
0.92565888
0.94321609
0.91842157
0.91227072
0.92368329
0.92215174
0.91413748
0.94211048
0.91867971
0.92011279
0.92688692
0.98097736
0.88074565
""
0.78359485
0.94889975
0.91658092
0.96475416
0.94468993
0.95000756
0.92101204
0.94359696
0.91284406
0.91724849
0.91334862
0.92117482
0.92642838
0.91635877
0.91521043
0.92401296
0.91734183
0.93557841
0.87455243
0.87119412
0.96129501
0.92598087
0.90990686
0.85388774
1.0198984
0.92581266
0.85103405
0.89898181
0.90244526
0.9823612
0.94659156
0.89789993
0.94783074
0.8944571
0.88924026
0.93698382
0.92683727
0.86686134
0.911883
0.91574192
0.91862667
0.91438675
0.91361928
0.93925548
""
0.91885298
0.93787938
0.92567992
0.93744856
0.95146483
0.85162514
0.93647265
0.92610079
0.91977125
0.9284513
0.92876691
0.90502125
0.92210561
0.91328353
0.90510142
0.92686713
0.93842381
0.90111059
0.92141426
0.89979881
0.91917038
0.91290063
0.90830863
0.91460007
0.903126
0.88082612
0.91026312
0.89086217
0.89568597
0.9097302
0.91489893
0.90208042
0.9053387
0.8812837
0.87962914
0.90165794
0.84989464
0.88478953
0.87587732
0.88915294
0.89667505
0.88407457
0.86863309
0.88009918
0.89238179
""
0.88809133
0.91959774
0.92198771
0.89140362
0.89112157
0.86871588
0.90147519
0.91406709
0.89957565
0.98478794
""
0.90332949
0.9134292
0.9075433
0.92015111
0.92964852
0.95822573
0.93906081
0.91308856
0.88738531
0.87286484
0.89385331
0.8852455
0.87674689
0.88368595
0.87185442
0.86811239
0.93106657
0.89193225
0.93356436
0.94580656
0.80356258
0.71936274
0.77443367
0.87243235
0.8714751
0.8852644
0.87913328
0.89089727
0.8752709
0.90435243
0.89808697
0.89878637
0.92491579
0.82820249
0.8944506
0.93622386
0.87158477
0.72893882
0.93535435
0.91107976
0.92337775
0.90614575
0.91801226
0.95078844
0.89198285
0.91412866
0.95149738
0.88416219
0.88213527
0.90060794
0.88599044
0.89688939
0.8928957
0.89345825
0.88518715
0.87964708
0.86073405
0.90461016
0.89147711
0.87872964
0.8587172
0.9459148
0.87966615
0.87604123
0.87116945
0.89160031
0.90533578
0.87526226
0.87909997
0.8860653
""
0.90445149
0.93865222
""
""
0.9452796
""
0.80685753
0.88464069
0.8984673
0.92833036
0.72017515
0.8878091
""
0.92721671
0.92107326
0.91141862
0.91608012
0.9466185
0.93556708
0.95341164
0.94615644
0.93073314
0.92751414
""
0.99481511
0.92059225
0.88427216
0.9472487
0.91603118
0.92441797
0.91125005
0.84443611
0.91416734
0.91869599
0.90870225
0.94722992
0.93573087
0.93149358
0.90450686
0.87367231
0.84187907
0.84648091
0.87395287
0.89643323
0.91491216
0.93690872
0.90455943
0.90939575
0.90899062
0.9096064
0.92408299
0.90693551
0.91350317
0.88848728
0.91041327
0.90480775
0.90065348
0.89355767
0.86265439
0.92040753
0.93713373
0.91180587
0.93463349
0.89542747
0.92662454
0.94070011
0.93933469
0.94620657
0.99999684
0.92049396
0.9289121
0.92652106
0.91976166
0.90380007
0.94264424
0.92743546
0.94911861
0.92824185
0.947276
0.89526314
0.82222641
0.95656353
0.90152413
0.87160689
0.89783067
0.87028056
0.89049882
0.88559639
0.90151531
0.88613123
0.8894124
0.89561999
0.88279372
0.91770178
0.94452995
0.84797716
0.91525948
0.87543786
0.87716162
0.89726579
0.78303003
0.886217
0.88273746
0.91065574
0.88649261
0.87241226
0.92469734
0.92781287
0.92233384
0.91868448
0.92015523
0.91637927
