marr_32_hisp_pooled_p25
0.40604812
0.36414516
""
0.12991315
0.52699047
""
0.22521061
0.37409797
0.4800964
0.48245537
0.496849
""
""
""
""
0.2669276
0.3500393
""
""
0.56565458
""
0.36827821
0.38838413
0.15675718
0.3714776
0.33680511
0.2021679
0.47076875
""
0.31198633
0.43545079
""
""
0.18805335
0.4030464
0.5035283
0.31522229
""
0.26617414
0.46474686
0.34619188
0.44286263
""
0.16688557
0.35747191
""
0.60664105
0.36071268
0.30748495
""
0.27382043
0.3387655
""
""
0.23520543
""
0.40603712
0.41297862
0.35681581
""
0.2930024
0.33181411
0.34351
0.45537674
""
""
0.34368372
""
""
0.277722
""
""
""
""
0.26932192
""
""
0.24541736
0.41680646
0.30085298
0.33692229
""
""
0.27264792
""
""
""
""
""
0.18613207
""
0.50804538
0.4630675
""
""
""
0.33934665
0.38683048
0.34673789
0.35039985
0.38474706
0.3712005
0.37073129
0.30174065
0.32869577
0.36094365
0.30402493
0.30009979
0.38148171
0.39120439
0.39237097
0.44947067
0.33565763
0.38722813
0.43453133
0.364952
0.28519675
""
0.49907333
0.48323414
0.34750789
""
0.49606895
""
0.47151965
0.57224768
0.423215
0.30314744
0.42748728
0.37303892
""
0.44175342
0.38993773
0.40692726
0.38424334
""
0.36285239
0.58298403
0.42937827
0.30079255
0.4358643
0.29356116
0.51536757
""
0.3333275
0.30379063
0.46913645
""
""
""
0.52620959
0.3801398
0.54304498
0.31570753
0.39125592
""
0.34877557
0.45849383
""
""
0.32538894
""
0.25870454
""
0.14170094
""
0.33320764
0.51048034
0.30364397
""
0.37153229
0.52915126
0.43888462
0.50013447
0.37258887
""
0.3722502
0.37229651
0.38362885
""
0.39229363
0.41173899
0.39675638
0.531973
""
0.33189103
0.35374811
""
0.45722848
0.41122273
0.42641747
0.46428898
0.3616924
0.34459406
0.45671526
0.34133297
0.39990866
0.37111694
0.39601564
0.38165352
0.3801986
0.35605159
0.38209847
0.4230023
0.31139243
0.36912122
0.33501056
0.39873105
0.38666582
0.39220661
0.5384745
0.29512614
0.36659291
0.42540586
0.37903303
0.35909376
0.39204133
0.4046905
0.34899503
0.33851168
0.35114539
0.35338753
0.37870067
0.30466592
0.35375273
0.40656137
0.34934822
0.38728079
0.31948671
0.36781809
0.37905708
0.41912913
0.45206001
0.38868135
0.39619324
0.38582954
0.41218796
0.40538043
0.3582665
0.35776234
0.46216121
0.36874524
0.37620306
0.46191198
0.33619422
0.38136199
0.34442487
0.28908801
0.66214162
0.32562494
0.3542181
0.44008225
0.36708242
""
0.50616372
0.52378619
0.37828735
0.32094273
""
0.46877766
0.30607429
""
0.40447193
0.45980164
0.4343535
0.35239306
0.41708574
0.40541366
0.30262804
""
0.4043799
""
0.3952263
""
0.32797754
""
