has_dad_pooled_pooled_p75_se
0.013747776
0.034624211
0.011169099
0.011166856
0.0068351552
0.014668396
0.015643608
0.01779489
0.0092713665
0.015999174
0.021481559
0.030063678
0.020768883
0.023790559
0.010694631
0.0165035
0.017265487
0.031534784
0.0083520841
0.010280401
0.0078835627
0.0095656365
0.010935035
0.018955175
0.016043402
0.015587913
0.020705767
0.018649623
0.0097572124
0.013209654
0.0096061714
0.017003555
0.026005706
0.016178623
0.015850639
0.015888376
0.027179312
0.017702624
0.036615305
0.018976288
0.023964798
0.014036228
0.023031652
0.022110472
0.041671101
0.044297777
0.040457655
0.02675987
0.031469394
0.033678286
0.026923727
0.020356655
0.024504336
0.019458972
0.013643164
0.016253779
0.016784402
0.014171815
0.026155956
0.017306853
0.020055525
0.015463353
0.01557348
0.011532725
0.012148259
0.052464917
0.04554791
0.041990597
0.021899283
0.0264575
0.027492059
0.034961212
0.03531193
0.022090405
0.033828095
0.035472896
0.043506574
0.036283102
0.041386466
0.025629632
0.11815629
0.046767667
0.013737369
0.044170208
0.020088106
0.011719345
0.012060924
0.021497132
0.015035097
0.031620007
0.017063597
0.016014835
0.015384383
0.010010527
0.0088748364
0.015800664
0.085165411
0.018611899
0.012809772
0.018158374
0.019111454
0.015330018
0.0094797276
0.01192843
0.019492961
""
0.023918543
0.024098819
0.02189005
0.017017456
0.019931754
0.061444722
0.021574812
0.019270035
0.0233895
0.031234873
0.021830697
0.018852968
0.022339268
0.026983406
0.018873667
0.019158348
0.017129982
0.022230754
0.029094614
0.013843999
0.014338959
0.022864344
0.02219826
0.015761135
0.041370083
0.018581891
0.023834364
0.044413149
0.027476581
0.045811243
0.019268023
0.057314444
0.024254072
0.014909461
0.017145032
0.051938303
0.041526016
0.018512709
0.02483768
0.029896928
0.042108409
0.029617164
0.020263925
0.023571314
0.020583214
0.032203566
0.028852711
0.017443215
0.026988987
0.020217098
0.063592046
0.028616682
0.02085983
0.030589806
0.018051274
0.018548898
0.0053491872
0.007763403
0.028449673
0.017689751
0.020635704
0.047700468
0.019978527
0.013018584
0.018895814
0.016002228
0.012045369
0.010587961
0.016545173
0.020400213
0.019732241
0.023526775
0.021639572
0.061091021
0.02958554
0.030859137
0.028553624
0.025496017
0.038961723
0.020428073
0.04141745
0.028697973
0.020199783
0.028137539
0.020030553
0.017983122
0.044565421
0.023446865
0.020252148
0.028147485
0.027832257
0.044171106
0.052638091
0.030645335
0.030629484
0.037562653
0.030429592
0.024362307
0.021668205
0.056532793
0.053639978
0.014779171
0.014716011
0.017447216
0.016616486
0.01943521
0.020410957
0.01666869
0.015368741
0.0121259
0.014949258
0.018786689
0.025519386
0.018157415
0.031534057
0.020724636
0.015064635
0.018808616
0.020259866
0.0081356307
0.022347899
0.027707171
0.024434844
0.014666522
0.017523099
0.029137239
0.015967788
0.014642387
0.011334229
0.014442797
0.021763908
0.01735124
0.017202374
0.013926163
0.025853073
0.021770956
0.026324667
0.077795669
0.045591395
0.044889212
0.015846003
0.02533075
0.034281548
0.063742355
0.058950301
0.043318063
0.062604487
0.034653172
0.01781751
0.023296181
0.019804152
0.023365585
0.027013257
0.018122854
0.025896324
0.027170876
0.030036513
0.01885492
0.02178748
0.016424157
0.016939485
0.02298158
0.011002283
0.012835133
0.025551537
0.014548472
0.016522454
0.015395465
0.016893785
0.012833839
0.014862403
0.01047887
0.020214254
0.016053917
0.012950487
0.02512816
0.019287724
0.022356
0.017924147
0.01691531
0.03705363
0.022483649
0.023473257
0.017979801
0.043629464
0.019171573
0.023056835
0.067682989
0.015378348
0.044231135
0.030720115
0.056695808
0.042251851
0.038690329
0.099064812
0.012877701
0.029802695
0.038034312
0.030405318
0.048113186
0.021715857
0.021577742
0.022890782
0.021891477
0.012145295
0.009564775
0.013012318
0.010556629
0.018826798
0.024024278
0.023884272
0.026934434
0.01737405
0.018382803
0.02147522
0.044507295
0.033783469
0.028837897
0.017531069
0.017749522
0.021894448
0.018917359
0.020013805
0.019663563
0.020040851
0.024282236
0.036802061
0.021446176
0.030779729
0.01822705
0.023404725
0.040406685
0.021429172
0.015558221
0.022932062
0.027288394
0.046764478
0.03343375
0.046965882
0.02831126
0.045952626
0.035954501
0.050423708
0.028818028
0.057753779
0.040936284
0.022037419
0.02038639
0.029112425
0.018292081
0.033672873
0.013477113
0.012488431
0.006581651
0.012262878
0.01603126
0.017695559
0.016307646
0.045974512
0.02343598
0.011497804
0.011397402
0.021173874
0.017778574
0.069931947
0.044899326
0.026055774
0.022416806
0.057140186
0.027667539
0.013912896
0.016446551
0.01490645
0.017044099
0.016375309
0.01458695
0.026630495
0.020573713
0.01361252
0.013907732
0.015583567
0.012541687
0.016584927
0.01922375
0.032956772
0.046560168
0.040969424
0.044540584
0.065322861
0.039093953
0.02112738
0.042929504
0.056606449
0.059578314
0.049955055
0.041732077
0.047574103
0.051263981
0.042798992
0.050289501
0.031358879
0.02909961
0.060136538
0.052611489
0.062079493
0.040919494
0.045018431
0.041708369
0.067973867
0.084141538
0.04495604
0.039054837
0.030406227
0.036376342
0.026022386
0.029533986
0.077202357
0.046723772
0.058466058
0.070287205
0.036120709
0.017960312
0.037966318
0.055683963
0.051644061
0.04756628
0.080020331
0.056615774
0.06022694
0.037578404
0.018386187
0.041501414
0.026844248
0.05418409
0.039906576
0.059209172
0.028463267
0.028449833
0.021133907
0.025926989
0.029997583
0.011548011
0.013624983
0.014391721
0.080616586
0.039972372
0.055185106
0.05357454
0.037983987
0.034007922
0.042498246
0.028436555
0.029793883
0.036582686
0.021783443
0.01762904
0.016970726
0.018819883
0.029576207
0.014873079
0.014325349
0.013290343
0.012617337
0.0073839705
0.021892337
0.017188866
0.030735314
0.010489631
0.0067559793
0.0092552602
0.0092407698
0.0065452228
0.006666658
0.015609793
0.0095706843
0.012666178
0.0094617819
0.019194916
0.017893339
0.015451821
0.011855674
0.012828349
0.011380906
0.014141984
0.0095805433
0.013467737
0.0099578062
0.016766695
0.010138692
0.021435872
0.020079842
0.025403904
0.028506251
0.019718459
0.014291533
0.020206077
0.015504763
0.018934956
0.015196266
0.021101542
0.0074490323
0.016935602
0.030258857
0.015721651
0.01526757
0.019702204
0.020219404
0.015527816
0.026591105
0.020542242
0.0134892
0.01048909
0.0096712131
0.01698298
0.021637447
0.012524838
0.0076301699
0.020149739
0.032423697
0.029828379
0.011457244
0.076529965
0.04707161
0.042615883
0.038570829
0.017691126
0.035775125
0.062725574
0.045854375
0.025327658
0.0095425919
0.0086366264
0.013450816
0.020878673
0.02612876
0.0092654228
0.0086869951
0.028476836
0.026625728
0.010869491
0.012700599
0.0078917183
0.02852438
0.012540874
0.012341496
0.010986151
0.0090526706
0.01950131
0.020586133
0.019550415
0.062171604
0.035047177
0.08085271
0.02375878
0.029517712
0.042598806
0.026915835
0.012442035
0.0197489
0.010568601
0.011316469
0.018468557
0.029448343
0.016267337
0.0099741751
0.016124325
0.013942953
0.012624464
0.010872066
0.017115135
0.016326962
0.019193884
0.037401244
0.022243069
0.013973705
0.018041322
0.013879018
0.011667242
0.021375896
0.015645411
0.026011618
0.01975093
0.018261248
0.013657111
0.0098813865
0.038719188
0.078970775
0.033507142
""
0.13845134
0.011066576
0.023298949
0.035834406
0.014348191
0.008564136
0.022005964
0.038974985
0.055712655
0.020105308
0.018826805
0.014228891
0.013625012
0.024700085
0.017993003
0.018171186
0.025624314
0.027758598
0.013273502
0.018540105
0.018940903
0.019521676
0.015115722
0.021062883
0.018028762
0.016456412
0.019093541
0.015389661
0.039215285
0.017527211
0.011883341
0.01314321
0.031969372
0.01668651
0.02277853
0.027532768
0.038534585
0.069298796
0.050025433
0.056800593
0.030686634
0.09321408
0.082234435
0.085239969
0.12406535
0.15368366
0.05911503
0.074805714
0.09089344
0.044364259
0.086302958
0.077018753
0.035470102
0.034536459
0.036875069
0.023439607
0.048584867
0.028736647
0.038109653
0.041284941
0.041932393
0.036938813
0.039982986
0.019524252
0.038479615
0.034827016
0.10304345
0.050116781
0.030891709
0.043817714
0.02143047
0.03440439
0.026235348
0.01760987
0.010629175
0.028444121
0.021409163
0.034896649
0.048255756
0.088689215
0.025557922
0.033518944
0.046777416
0.044386078
0.016897574
0.019080905
0.011268917
0.010209038
0.018310916
0.012627549
0.010724303
0.012025665
0.013163734
0.0097117089
0.035416503
0.025954207
0.013361717
0.013709526
0.01054295
0.01583549
0.02275658
0.013494205
0.010740921
0.029544607
0.022575701
0.012794774
0.024786532
0.017805589
0.010553891
0.011595279
0.0098529812
0.0089860065
0.0097116912
0.025127118
0.0079893181
0.0090997368
0.0083819106
0.0095900754
0.022659885
0.0095948838
0.011311714
0.015722038
0.013542573
0.026196204
0.023155401
0.020403439
0.056876805
0.024619844
0.024548417
0.011433506
0.028664205
0.042527597
0.03010116
0.023735274
0.014759639
0.028063187
0.024632581
0.018850369
0.037107382
0.019690428
0.01426658
0.014610244
0.013769111
0.02022055
0.012036032
0.016670475
0.019565135
0.018512633
0.017915139
0.01537259
0.012866273
0.019145964
0.015698778
0.023111826
0.018583925
0.017872075
0.05611128
0.08534234
0.12752928
0.082607783
0.049556252
0.046733409
0.043975286
0.035724957
0.026544545
0.033498038
0.035572965
0.043371581
0.029823476
0.038874049
0.046110634
0.03572828
0.03754095
0.059392404
0.05883259
0.024768217
0.026646215
0.021138782
0.019299887
0.031333175
0.033023074
0.029032163
0.043265022
0.022244973
0.023632737
0.023581816
0.031483274
0.055857979
0.028469313
0.027257117
0.020614602
0.012321913
0.027215026
0.021511208
0.028317967
0.033790782
0.018013908
0.011970473
0.028895209
0.031633068
0.017069399
0.024425007
0.012744784
0.018537614
0.020875337
0.016783638
0.04842722
""
0.024097584
0.02189194
0.025559079
0.020073472
0.017841125
0.010064887
0.0099509284
0.016017996
0.010128628
0.0080237594
0.012616535
0.034411244
0.06616497
0.061036978
0.048348024
0.15816972
0.05447327
0.029645711
0.035057642
0.030551596
0.025266293
0.023786496
0.017102934
0.017254066
0.0089918813
0.0089580519
0.029619299
0.021393465
0.018952409
0.023441354
