kfr_asian_pooled_p10
0.68397772
0.59692717
""
""
""
""
""
0.37442467
""
""
""
""
""
""
""
0.51622289
0.33054191
""
""
""
""
""
0.42349705
0.48911855
""
0.19463842
""
0.46634701
""
""
""
""
""
""
0.46939948
0.58893543
0.54786831
""
0.47274759
""
0.58878493
0.48969075
""
""
0.53517532
""
""
0.63164049
0.49910793
""
0.4452073
0.53118575
""
""
""
""
""
0.604096
0.64834964
""
0.49980405
""
0.58438182
""
""
""
""
0.29994801
0.64900154
0.44876972
""
""
""
""
0.45368615
""
""
0.36172688
0.48032248
0.35765833
0.36455417
""
""
0.49095568
""
""
""
""
""
0.6714173
""
""
""
""
""
""
""
0.52249253
0.52684277
0.75806266
""
""
""
0.50847477
0.51433158
0.62134212
0.47651538
0.49444494
0.60523194
0.50754905
0.45125592
""
""
""
0.48645946
""
""
""
""
""
""
""
""
""
""
""
0.57701904
0.41028312
0.29411149
""
""
""
""
0.49551103
""
""
0.55130887
""
""
""
""
""
0.40059286
""
""
0.2689082
""
""
""
""
""
""
""
0.45445827
""
""
0.64911985
0.55022293
""
""
""
""
""
""
""
""
""
""
0.51887143
""
0.48534352
""
""
0.35393792
0.44046614
""
0.42112824
""
""
""
0.72758371
""
0.43309194
0.62375444
""
0.30734217
0.58685428
""
0.53920215
0.47145128
0.69322336
0.58478528
0.54298407
0.54296684
0.56099498
0.46348086
0.48506722
0.41722906
0.57231569
""
0.50853038
0.52385628
0.53761464
0.42162621
0.55672556
0.52110469
0.56160957
""
0.54730564
0.49287757
""
""
0.52984679
0.50378847
0.49283919
0.55639511
0.53709173
""
0.52415347
0.51711804
0.52402365
0.53976488
0.5241791
0.58460706
0.49356651
0.52528065
0.56323481
0.52301401
0.5801
0.5140996
0.45346668
""
0.54058206
0.53909373
0.52807689
0.52041662
0.49918729
0.52452368
""
0.47417483
0.62163723
0.54795271
0.55132788
0.49288255
0.48202816
""
0.51776302
""
""
""
0.52412152
0.54454309
""
""
""
""
""
""
""
""
0.49772471
""
0.5741756
""
""
0.51326382
0.28402945
0.44008902
""
""
""
""
""
""
0.53169703
""
""
""
0.58038926
0.55180955
""
""
""
0.48922318
""
""
""
0.64274007
0.26868734
""
""
""
""
""
""
0.47356752
""
""
""
""
""
""
""
""
""
""
0.57557625
""
0.5489732
0.53603381
0.54147106
0.56202203
0.53896499
0.5073784
0.61694306
0.42678443
0.53965372
0.5744555
0.48106173
0.53369713
0.55609125
""
0.46109208
""
0.48226205
0.5139389
""
0.51968056
0.47417608
0.48009032
0.49825752
0.52570373
0.52877927
""
0.44750649
0.4468179
0.55262619
""
0.49770564
""
""
""
""
0.41707355
0.25688893
0.3963083
0.51682168
0.49919766
""
0.41215387
0.42708546
""
""
0.49455863
0.48244083
0.57728988
""
""
""
0.42618838
0.55539542
0.55825675
0.52482349
0.50535405
0.40391511
0.40792832
0.36891425
0.50782245
0.50127566
0.5446921
0.47671539
0.44952393
0.49168593
0.42722619
0.42102453
0.48811281
0.4707289
0.46585974
0.53772414
0.62098944
""
""
""
0.50059706
""
0.49728063
""
""
""
""
""
0.67374915
""
0.45717064
0.59925407
""
""
0.41686526
""
""
""
0.49350023
0.38076064
""
""
""
0.34762695
""
0.48165289
0.50082803
""
0.54708689
0.348699
""
0.5098691
0.48821738
""
0.42536524
""
0.53688306
""
0.4636521
0.70517534
""
0.53368574
""
0.43936634
""
""
""
0.4805097
""
""
0.54959929
0.52437502
""
""
0.59035069
""
""
""
""
0.56668663
0.56269008
0.57739282
""
0.52140051
""
""
0.46602264
0.61701125
""
""
0.52581149
0.37858123
0.42082527
""
""
""
0.66422176
""
0.4648878
0.5230068
""
0.48470947
""
""
""
""
""
""
""
""
0.62501669
0.56623691
0.50432479
""
""
0.54207945
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44030496
0.53207141
0.33191562
""
0.52557147
""
""
""
""
""
""
""
""
""
""
0.51568186
0.40482411
""
""
""
0.61931723
""
""
0.60965514
""
""
""
""
""
""
0.29754585
0.43951547
0.56226933
""
""
0.45846024
""
""
""
0.65972102
0.63791633
0.3916122
0.61800921
""
""
""
""
""
""
0.47251046
""
""
""
""
0.46409306
0.49251956
0.44864741
0.47509867
0.45763183
""
0.30297959
""
""
0.34683466
""
""
""
0.48171628
""
""
""
0.35970104
""
""
""
""
""
0.58971888
""
""
""
""
""
""
""
0.42310947
0.65047234
""
""
""
0.56915575
""
0.44398776
""
""
0.26072261
""
""
""
0.50576246
""
""
0.49623802
""
""
0.33685735
""
0.7102688
""
""
""
0.56523126
0.69642574
""
""
""
0.41965359
0.57530248
""
""
0.47556755
""
""
0.61142564
""
""
0.58519965
""
""
""
0.24147189
""
""
0.77230269
""
""
""
""
0.40423155
""
0.56356418
""
0.4155063
""
""
""
0.48581925
0.50069934
0.53736204
0.5029555
0.566764
0.58297378
""
0.34942737
0.57651645
0.49253392
0.56787246
0.60071397
0.62824374
0.49727511
0.66860002
0.49537906
0.62661934
""
""
""
""
""
""
""
0.31683293
""
0.63952875
0.57157165
""
""
""
""
""
""
""
""
0.55950493
0.48707554
""
0.50132239
""
""
""
""
0.2829937
0.70427096
""
0.5241617
""
""
""
""
""
0.65461016
0.55851853
0.65729934
0.4402383
""
""
0.4687227
0.55974215
""
""
0.34561342
""
""
0.487257
0.51610029
""
""
""
""
""
""
0.34529704
0.48862758
0.60469657
0.43410024
""
0.44874656
""
""
""
""
0.44536412
""
0.59897
0.63718313
""
0.57389873
""
0.49822995
0.575212
0.49805632
""
""
""
""
0.43122643
0.63189828
0.56358582
""
0.56786531
0.51961142
""
0.57605094
0.5299316
0.38515267
""
""
0.58871961
""
""
""
0.52326077
""
""
""
""
""
""
0.41924208
""
""
""
""
""
""
0.49001676
""
0.60908818
""
""
""
""
""
0.64210123
""
""
0.38350415
""
0.57453936
0.64353716
""
0.34789723
""
0.4085063
""
""
""
""
""
""
""
""
""
0.60834217
0.68533009
""
""
0.4079465
""
""
""
""
""
0.54249001
""
""
""
""
""
0.45916376
""
0.57286382
""
""
""
0.4448128
""
0.42871976
""
""
""
""
""
""
""
""
0.38999444
""
""
""
0.45704401
""
""
""
""
""
0.51186544
""
0.59335744
""
""
""
0.4889001
0.48110971
""
""
""
""
0.50893736
0.42579514
0.43418038
""
""
""
""
""
0.52636254
""
""
""
""
""
""
0.49008822
0.55412585
0.43284732
""
""
0.48314837
""
0.16122387
0.58050483
""
""
""
""
0.44202122
0.45424038
""
""
0.60678953
""
0.42316908
0.42556211
""
""
""
""
""
""
""
""
""
0.52469367
""
""
""
""
""
""
""
""
""
0.51443458
0.67666262
""
""
""
0.51143175
""
""
0.47306013
""
0.49417564
0.47965133
""
0.43786752
""
""
""
""
""
""
""
""
0.7395609
""
""
""
""
""
0.52139586
""
""
""
""
""
0.61280936
""
""
""
0.56337768
0.33606836
""
""
""
""
""
0.60375434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51961845
""
""
0.59101003
""
""
""
0.41903165
""
0.5405575
0.37706345
0.51615202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45032588
""
""
""
""
0.39451125
""
""
0.63385326
""
0.44900158
""
""
""
""
0.44500265
""
""
""
0.53648019
""
""
""
""
0.34648412
""
""
""
""
""
0.47612071
""
""
""
0.57701063
""
""
0.43316451
""
""
""
""
""
""
""
0.4667426
""
0.47053707
""
""
""
0.68013495
""
""
0.6187523
""
0.45575589
0.50673997
""
0.51186037
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44379583
""
""
0.60596412
""
""
""
""
""
0.4746711
""
""
""
""
""
""
""
""
""
""
0.60664433
""
""
""
""
0.15425473
""
""
""
""
""
""
0.36880988
""
""
""
""
""
""
""
""
0.34353307
""
""
""
""
""
""
0.5758993
""
0.5719896
""
""
""
""
0.35965046
0.44264722
0.53816414
""
""
""
""
""
""
0.507155
""
""
""
""
""
0.45540261
""
""
0.51440185
""
0.52218819
0.49726051
""
0.53193754
0.70501709
""
""
""
0.51636642
0.44529969
0.5311504
""
0.38251653
""
""
""
0.57447249
0.52533543
""
""
0.3349573
0.46798757
0.51799637
0.47494191
0.47049177
0.64861143
""
0.51831734
""
0.50137913
0.45377073
0.16348343
""
""
""
""
""
0.42361957
0.39602593
0.46889254
""
""
0.55793285
""
""
""
0.49343461
""
0.40917006
0.58686513
""
""
0.4611446
0.47724035
0.56006956
0.57976925
0.65735602
""
0.4885987
0.55390984
0.59562564
0.33920732
0.48827556
""
0.54235321
0.59358037
""
0.60204059
0.55381095
0.32359561
0.62991172
0.42716077
0.53444809
0.53543162
0.50793546
0.34243286
0.45568693
0.54402483
0.53163725
0.43872538
""
0.50733864
0.44778246
0.46678001
0.50048965
0.53994656
""
0.6149196
0.55312496
0.53538036
0.48749629
""
""
0.42172709
""
""
""
""
0.48058966
0.40764812
""
0.57702714
""
0.40708035
0.53575367
""
""
""
""
0.5337134
""
""
0.56669581
0.40265095
""
0.48029131
0.42170885
""
0.41562864
""
0.61200535
0.61780745
0.51170969
0.5425238
0.34510303
""
""
0.53489649
0.39988026
0.5767017
""
0.52368981
""
""
0.42046526
""
0.42416251
0.55937612
""
""
0.53540796
""
0.52420241
0.65188491
0.57963085
""
0.63630688
""
0.39350012
0.54964519
""
0.47924948
0.4036445
0.57255304
""
""
""
""
""
""
0.45726624
""
""
0.46050447
0.46432492
0.37874079
0.27376989
""
0.4180254
0.59476435
0.33139801
0.57519329
0.49468035
""
""
0.53329408
""
0.39002973
0.19655398
""
0.52847427
""
""
0.54004115
""
""
0.41180304
0.40906063
""
""
0.46389067
0.45801258
0.5004195
""
0.70416856
""
""
0.68280023
0.56053102
""
0.46994871
""
""
0.54258245
""
0.40699115
""
0.60066837
""
""
""
""
""
0.43073761
""
0.43166614
0.34892613
""
""
0.47046283
""
""
""
0.43171632
""
0.58801168
0.40149152
""
0.45360708
0.5686745
""
""
""
""
""
0.48069149
""
0.48014551
""
0.50413609
""
0.38248765
0.50957471
0.48800731
0.49632818
""
0.46712098
0.49334049
""
""
0.42374852
""
""
""
0.61740506
0.51404822
""
""
0.39190415
0.36818829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35524055
0.37992498
""
""
""
""
0.43466944
0.44272348
0.49551633
""
""
""
""
0.44276899
""
""
""
0.62560207
""
0.49815682
0.5256837
0.57126093
""
""
0.44296366
0.39244154
""
0.57015878
0.46515962
""
""
""
""
""
""
""
0.39620876
""
0.42616704
""
""
""
""
""
0.49323824
""
""
""
""
""
