working_white_female_p50
0.69337237
0.71719867
0.72842938
0.67748773
0.69760716
0.79947406
0.73209429
0.72824621
0.74906439
0.73708427
0.69144815
0.68234193
0.74412936
0.72533745
0.73864841
0.72097886
0.69323671
0.74008799
0.69970125
0.73567003
0.71663862
0.73637897
0.72895569
0.74070829
0.73111975
0.72103846
0.71618193
0.72066665
0.68888026
0.7353251
0.71354663
0.78453743
0.73140728
0.75984395
0.71176118
0.74204081
0.69427657
0.75812852
0.69548804
0.70851153
0.73519939
0.70846027
0.75779456
0.75841528
0.70738047
0.74045479
0.71857095
0.73473525
0.70095968
0.71039969
0.72034466
0.71397877
0.75102907
0.71321565
0.76140076
0.72083384
0.72186655
0.7177121
0.6885038
0.7426008
0.72077441
0.74635494
0.7223525
0.67149073
0.65180165
0.75467664
0.71056366
""
""
0.73316187
0.75564158
""
0.55650103
""
0.73087537
0.79315299
0.72644567
0.7376653
0.69192928
0.7057023
0.74588156
""
""
0.67488331
0.54524136
0.61655021
""
0.81836122
0.77298039
0.68743539
""
0.70268536
0.69616067
0.5658778
""
0.54785174
0.66391242
0.69070506
0.7103833
0.69324404
0.64414322
0.55211943
0.77599061
0.71805394
0.72543937
0.66712171
0.73892331
0.71811646
0.74330735
0.69591016
0.69404709
0.78083676
0.70898461
0.76168209
0.73957866
0.73824477
0.71460897
0.76634622
0.7112059
0.69172627
0.72325921
0.78074086
0.72261268
0.76418978
0.74418634
0.76242507
0.7477563
0.72453845
0.76494634
0.74183571
0.76678509
0.7361809
0.72914183
0.73791617
0.78109795
0.71060711
0.72383827
0.71927851
0.73127681
0.75364047
0.73154855
0.74318069
0.7404291
0.74064428
0.76539409
0.74345845
0.78541821
0.77093405
0.74914211
0.75806791
0.67609841
0.71739489
0.73065579
0.73256928
0.77223521
0.76272637
0.73882663
0.74544519
0.84939593
0.69416893
0.7424618
0.79219878
0.74092114
0.71993327
0.72404164
0.69183737
0.73640448
0.70316559
0.72426724
0.71569073
0.73875648
0.75024128
0.69861639
0.746463
0.78306502
0.81710929
0.7416594
0.74612498
0.73526579
0.76324308
0.71784168
0.73833466
0.73770458
0.72225648
0.8172161
0.77641106
0.7408101
0.65155679
0.69132292
0.7124939
0.67996413
0.74241036
0.7362805
0.66859227
0.70669615
0.70913517
0.66287768
0.70850492
0.71224457
0.76049995
0.67149776
0.7268334
0.72478056
0.67253095
0.72611469
0.69529331
0.75600994
0.64159989
0.70961875
0.70596224
0.77258646
0.70819676
0.72895384
0.74376756
0.69190413
0.72214347
0.70873362
0.71506077
0.69460398
0.72413707
0.69952667
0.70514423
0.71757764
0.76461643
0.72165203
0.70772749
0.74187279
0.72481841
0.75041032
0.71771705
0.69858253
0.83693504
0.71262211
0.72157717
0.74013692
0.6980204
0.69246763
0.70531577
0.74336016
0.70209211
0.69709152
0.71550268
0.74335748
