kir_24_white_pooled_p75
0.56947476
0.54161614
0.54100406
0.54714262
0.54752171
0.52693111
0.55960137
0.52674121
0.53942609
0.5707646
0.6353792
0.57354897
0.55967635
0.620202
0.55011237
0.54396915
0.59627587
0.65217263
0.5515641
0.53114635
0.51874214
0.5458712
0.55189335
0.51719636
0.55962002
0.5747211
0.53921771
0.55336732
0.51029569
0.52496344
0.56394774
0.52296501
0.50662237
0.53763169
0.55121994
0.50201994
0.51655126
0.50704277
0.5669874
0.52204692
0.55488163
0.5715071
0.55049747
0.5178991
0.4718715
0.58084893
0.63734019
0.50404233
0.41399965
0.53157169
0.5374046
0.49345806
0.54844761
0.54516351
0.58972812
0.6358062
0.51634008
0.5795272
0.56987274
0.5331071
0.61138809
0.49228996
0.55918866
0.59284455
0.54424554
""
0.68019593
0.67995864
0.50990933
0.57104981
0.50188792
0.56672281
0.59447426
0.54902619
0.54958642
0.61739212
0.57222772
0.54381251
0.5759024
0.47586063
0.079026826
0.084969401
0.53406274
0.30073929
0.5031848
0.48596823
0.53504848
0.53693151
0.53547007
0.54677212
0.61336946
0.53811151
0.52336568
0.52402687
0.53697014
0.53234082
0.53246516
0.51547694
0.52057588
0.57323807
0.59135884
0.55104005
0.50471687
0.52232933
0.52977645
""
0.55767089
0.56615353
0.58909571
0.49239853
0.61376017
0.5051738
0.57037842
0.53472686
0.52642262
0.49104929
0.57945377
0.64056587
0.54742795
0.54535896
0.55878776
0.62734181
0.57468861
0.55379283
0.52572292
0.59060168
0.56243485
0.65064019
0.58859056
0.54050249
0.52316916
0.60125703
0.55450141
0.59695309
0.63501763
0.51550734
0.51374251
0.48655683
0.48594242
0.49555621
0.57847494
0.57058901
""
0.50731868
0.54874873
0.61506474
0.53275305
0.63974446
0.54046547
0.5459066
0.56143475
0.54231715
0.48637483
0.53170949
0.6535846
0.42764461
0.56864512
0.58161563
0.51707542
0.484644
0.55788571
0.47166851
0.53328693
0.51451319
0.48110414
0.46692246
0.42708978
0.5193094
0.47047946
0.56536204
0.51868391
0.53320765
0.51310682
0.5306409
0.55385673
0.54756182
0.51930189
0.44892475
0.52305216
0.54624444
0.5526281
0.68373978
0.53745061
0.60122794
0.61193359
0.53552115
0.50056207
0.51395494
0.51342136
0.46785617
0.5550251
0.57895291
0.56742722
0.60036135
0.56961298
0.65555966
0.61517346
0.4466837
0.59125507
0.6053139
0.54907417
0.50603312
0.48217449
0.61864322
0.52830952
0.36581448
0.49785772
0.55689639
0.59062809
0.50436735
0.55635989
0.54967862
0.5912599
0.50633556
0.52436477
0.58952194
0.54874802
0.55385643
0.55743188
0.6179902
0.52616107
0.62217176
0.58004451
0.50532502
0.65307415
0.53113508
0.55163199
0.56548488
0.55412823
0.48489603
0.47230941
0.46490917
0.50759149
0.50074148
0.50724745
0.48089093
0.49280396
0.49944961
0.54430097
0.55572164
0.54490477
0.51823622
0.55238557
""
""
0.44533366
0.6362046
0.45409021
0.4745526
0.38583827
0.6329084
0.54331291
""
0.65298516
0.57245165
0.53119075
0.51912969
0.55303955
0.52560365
0.56347334
0.56160647
0.617549
0.48359129
0.48473868
0.58536702
0.56208766
0.56406039
0.56404626
0.53554577
0.52480751
0.50688237
0.59628123
0.57134372
0.50763273
0.52333897
0.54439455
0.53161293
0.54383045
0.52007347
0.52926588
0.51410049
0.63875073
0.57264364
0.49077469
0.55529875
0.530927
0.54077673
0.49520519
0.53080463
0.59980077
0.52781165
0.51794767
0.57264918
0.80509841
0.50368118
0.43549046
0.30089435
0.47839278
0.42186773
0.47721353
0.3546406
0.5250777
0.50402009
0.47009552
0.47197551
0.42796433
0.57217669
0.49464387
0.55371338
0.51598859
0.49524748
0.5588631
0.47995591
0.52157617
0.45981956
0.54113114
0.53263456
0.56072402
0.57964832
0.57151479
0.51337206
0.57650238
0.57769972
0.58047187
0.54997778
0.65451145
0.5638963
0.58733636
0.53083581
0.54913127
0.5114615
0.49442419
0.60404623
0.52266246
0.60527015
0.52633357
0.54645753
0.55425942
0.57696491
0.5679943
0.64778173
0.59051502
""
0.60669363
0.52859741
0.61482745
0.61581212
0.70509028
0.49399072
0.52466881
0.52933198
0.46945059
0.49207217
0.57059097
0.51682949
0.57356155
0.54303771
0.51735461
0.48623365
0.5173167
0.45995483
0.56094104
0.51975143
0.49073189
0.66366118
0.51067775
0.53148305
0.61203134
0.40254092
0.55148786
0.4879131
0.64592248
0.52190584
0.59181041
0.56567824
0.58038044
0.58250618
0.60147363
0.52174163
0.55805016
0.50949895
0.55331409
0.66596037
0.5218851
0.60364223
0.51705325
0.5347901
0.53005904
0.58468115
0.48101825
0.56140649
0.44291854
0.52253664
""
""
""
0.48499078
""
""
""
0.56214499
0.54431063
0.62847102
0.49540049
0.45302954
0.55732864
0.54888016
0.55016017
0.45775938
0.529006
""
""
""
""
""
""
""
0.56579369
0.44255
0.63281345
0.59924716
""
""
""
""
0.43321815
0.56281018
