kfr_natam_female_p75
0.37260258
""
""
""
0.45463052
""
""
0.46956241
0.54945672
0.54067689
""
0.47178838
0.38420916
""
0.45512179
""
0.52434295
""
0.44706568
0.41348135
0.5078811
0.50124532
0.48521397
0.51088381
0.52275211
0.48108736
0.58660662
0.52636075
""
""
0.34562612
0.36771232
0.45821601
0.52597553
0.44001177
""
0.39188361
0.45406631
""
""
0.53477651
0.49957222
""
0.62392437
0.47545627
""
0.5118987
0.5284999
""
0.56034243
0.46128908
0.37841049
""
""
0.43337494
""
0.49436697
0.49490628
0.48920202
0.36812508
0.49216861
""
""
""
0.34707686
""
""
""
0.52234656
""
0.53163958
0.46782687
0.4307144
0.51324797
0.47884589
0.48732781
0.53275549
""
0.44150373
""
""
""
""
0.55796641
""
""
0.56951481
""
0.46778116
0.49954933
0.45973676
""
0.52411491
0.35964167
0.76625204
""
0.49776441
""
""
""
0.56882185
0.61417919
""
0.65957284
0.57224298
""
""
""
""
0.65265656
""
""
0.2516489
""
""
""
""
0.11935651
""
0.46453625
""
""
""
""
""
""
""
""
""
0.42390019
""
""
""
0.32226443
""
0.46761468
0.32838148
""
""
""
""
""
""
0.44544837
""
0.80709076
""
0.30785182
0.39808038
0.79254907
0.3400766
""
0.40989849
0.16052006
""
0.38586146
0.38839102
0.58593565
0.41586873
0.43800908
""
""
0.468604
0.56701976
""
0.49831069
""
0.59650099
""
""
""
""
0.6649363
0.65964323
0.24883555
""
0.40361905
0.42227283
""
0.48351178
""
0.49032453
""
""
""
""
""
""
""
0.46722421
""
""
""
0.4415023
0.53761488
0.23238024
""
0.48639971
0.47275242
0.65287375
""
0.40540114
0.45888454
""
""
""
""
0.31340772
0.26426911
0.48324087
""
""
0.46375626
""
""
""
""
""
""
0.51299304
""
""
0.54999369
""
""
""
""
""
""
""
""
""
""
""
""
0.5423705
""
""
0.51737952
0.47499996
""
""
""
""
0.70138216
""
""
""
""
""
""
""
0.49157438
""
0.55412865
0.47788832
0.54342544
""
0.55536234
""
""
0.60622251
""
0.54533559
0.47981027
""
""
""
0.44386056
""
0.51396322
0.44400126
0.5976243
0.45649895
0.66983014
0.60284442
0.57509458
0.55538875
0.61501855
0.5781275
0.55103391
0.32107049
0.57951236
0.527722
0.51653427
""
""
""
0.69240594
""
""
0.64121985
0.63453764
""
0.66247648
0.63724786
""
""
""
""
0.83299959
""
""
""
""
""
""
""
""
""
0.52456748
""
0.47261384
""
""
""
0.68501157
""
""
""
""
""
""
0.4437494
0.61025912
""
0.64441645
0.55341274
0.55094397
0.6916216
""
0.74213022
""
""
""
""
""
""
""
""
0.56578183
""
""
0.51804596
""
""
""
""
""
0.56947416
0.37124297
0.51075137
0.51495546
0.54502195
0.52869505
0.52533394
0.42104933
0.59548658
0.57272309
0.51133353
""
0.65520805
0.56641763
0.57749069
0.57135832
0.68482322
0.62932682
0.48577061
0.5374921
0.26174426
0.44833881
0.44222137
""
0.28155494
0.43239173
0.4204534
0.43301845
0.43532237
0.45834273
0.3762053
0.32344076
0.39309984
""
0.35549212
0.40674302
0.42184976
0.59244984
""
""
""
0.31788221
0.39741415
""
""
0.4438155
0.39484501
""
""
0.58251572
0.43411732
0.51061612
""
""
0.49849463
0.52675849
0.50614524
""
0.60809624
""
0.55314958
""
""
""
0.47084162
""
""
""
0.41802087
0.25972959
0.43252313
0.43300241
0.41449946
0.63502222
""
0.4448939
0.47029221
0.47061193
0.41364524
""
0.25685388
0.53105456
0.4842312
0.54280216
""
0.47371605
0.41616502
""
""
""
0.56374925
0.50124663
0.47655913
0.47009265
""
""
""
0.58726865
""
0.52914518
0.48197967
""
""
0.49803117
0.444363
0.42040798
0.46747974
0.52344865
0.60000396
0.52576822
0.51847166
0.48084497
0.49458098
0.47519329
0.46039692
0.48470441
""
0.43175346
0.46942899
0.50908303
0.47732991
""
0.40347704
0.55078238
0.54052597
0.44125
0.49348572
0.44327021
""
0.21856634
0.43797889
0.48739439
0.45048872
0.44424373
0.47374588
0.46041828
0.4653458
0.46944058
0.45950627
0.46739355
""
""
0.41979074
""
""
""
0.41073188
0.40258881
0.48114085
