kfr_top20_asian_male_p25_se
0.059580904
0.063585609
""
0.037360527
0.041878495
""
0.014570496
""
""
0.0321417
0.039258074
0.013634887
""
0.024362413
0.019402236
""
""
0.064577118
""
""
0.044418398
0.027668279
0.058888298
0.075373039
0.018764883
""
0.059175197
0.030353121
0.014761847
0.12487251
0.082288727
0.067056201
0.019433752
0.022967892
0.078394085
0.018913861
""
0.097146869
""
""
0.045818143
""
""
""
""
0.13163494
0.013501246
0.037402745
0.02563075
0.048729431
0.057208613
0.026761737
0.061178949
""
""
0.033345111
""
""
""
0.071805231
0.14672419
0.036414508
""
""
""
0.092641905
""
""
""
""
0.10712783
""
0.099616021
0.096379802
""
""
0.099609025
0.14004354
""
0.020810131
0.099973649
0.04159943
""
0.073628016
0.017219296
0.087320022
0.095502436
0.038811982
0.04185088
0.076038055
0.093293592
""
0.14550382
0.034299146
""
""
0.060207754
0.051123671
0.010732053
0.03285782
0.029472679
0.010599941
0.019000418
0.033926114
0.029099025
0.012242176
0.030357469
0.014499083
0.073527746
0.053225674
0.049382884
0.048025694
0.031154672
""
0.029619059
0.03381801
0.03383512
""
""
0.13927767
0.062995419
0.10998385
0.13105482
0.046129908
0.10658693
0.037458431
0.040374085
0.13211028
0.1299082
0.17262974
0.0078851935
0.10343499
0.043723635
0.1021907
0.024788415
0.091388002
0.039078165
0.038233299
0.11403202
0.088002108
0.042650092
0.04049585
""
""
0.072500639
""
0.044874437
0.10314159
0.090888359
0.10925584
""
0.035444181
0.077930517
""
0.019246036
0.029720785
""
0.039354846
""
0.14425088
""
""
0.039556902
0.012863543
""
0.0060235537
0.11243091
0.12635037
""
0.056830361
0.010402218
0.029046724
0.081759036
0.04620418
0.13645256
""
0.042315185
0.020960601
0.074142858
0.14655244
""
0.088685974
0.029405745
0.090196133
0.096065044
0.022138111
""
0.14053915
0.047936179
""
""
0.034781091
0.025294032
""
""
0.12506129
0.05645974
0.076360345
0.031038502
0.15514262
0.035465565
0.042449057
0.072336599
0.089600317
0.063066363
0.03290135
0.024663601
0.084372908
0.078664154
0.052956343
0.079914793
0.060750209
""
""
0.042358451
0.047959905
0.058060825
0.01687824
0.10380916
0.091676742
0.081442803
0.11384428
0.081391394
0.14359544
0.017383523
0.069953799
0.061274294
0.068666779
0.023532672
0.049905945
0.044929728
0.03977827
""
0.081215024
""
0.10546479
""
0.067808792
""
0.20105778
0.096016563
0.064423099
0.10392891
0.04680581
0.14280835
0.099955827
0.052989453
0.023597904
0.092198908
0.035115004
0.016353788
0.046674095
0.087642968
""
0.061711662
0.079904348
0.10544764
0.027310191
0.09366443
0.034037456
0.073947623
0.027340356
0.024476813
0.023543404
0.030585131
0.0036782436
0.02125103
0.0054729413
0.0073141735
0.029388236
0.02927644
0.064899154
""
0.063808069
""
0.11109116
0.030712619
0.043321773
""
0.071647123
0.015452787
""
""
0.0072809579
0.025694013
0.071537323
0.027811244
0.011610792
0.072851151
""
""
""
""
0.08856649
""
""
""
0.085581824
0.06578242
0.039290484
0.0076943263
""
0.10077029
0.027495567
0.075156271
0.14142229
""
0.048702091
0.0724888
""
0.053574942
0.042368785
0.051215351
0.023362529
0.017493466
0.02135795
""
0.019266663
0.026365113
0.024008034
0.094472341
0.025191037
0.11153556
0.075324312
0.13558121
0.10121503
0.040094752
0.064272486
0.088472083
0.040938787
""
0.043457787
0.036502659
0.014171314
0.085488185
0.0063213785
0.026791643
0.049127262
0.083482303
0.016376415
""
""
0.062027175
0.059946727
0.0721322
""
""
""
""
""
0.12305217
0.080418117
0.090589724
""
0.077817544
0.065041468
""
0.082988329
""
0.09163636
0.10954357
""
0.0573803
""
""
""
""
""
""
""
""
""
0.18476909
""
""
""
""
""
""
0.1224654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054768652
""
""
""
""
""
""
0.081798516
""
""
0.066879295
0.059188452
""
""
""
0.078967765
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10139366
0.069004118
0.099609874
0.033695292
0.12717193
0.097761862
0.050446652
0.082389802
0.022547599
""
""
""
0.051746473
""
""
""
""
0.15496475
0.10076779
""
""
""
""
0.10432377
""
0.049219929
0.027561467
""
0.03015263
""
""
0.029779676
""
""
""
""
""
""
0.024734609
""
""
0.078438766
""
""
""
""
""
""
""
""
""
""
""
""
0.094215333
""
""
0.044793461
0.010635111
""
""
0.055589736
""
0.14531176
""
""
""
""
""
""
0.062712289
""
""
0.052823681
0.049098264
0.022694293
0.13806301
0.06488812
""
0.080894224
0.11672007
0.12467134
0.016039252
0.12589413
0.14622268
""
""
0.046214167
""
0.037821129
0.089399152
0.050885312
""
0.062365159
0.02721151
0.088838786
0.035495359
0.11344965
0.026380297
""
""
0.13555413
0.029748105
0.064575203
""
""
""
0.10238719
""
""
0.055441026
0.081531644
""
0.02493532
""
""
""
""
""
0.055138193
""
""
0.060905073
""
""
0.070662998
0.078595787
""
""
0.018312681
""
0.018878968
""
""
""
0.051560592
""
""
""
""
""
0.075670883
0.038134098
0.03422286
0.065461211
0.031093139
0.0066254372
0.027925523
0.095516108
0.10571883
0.062871717
""
""
""
""
""
""
""
""
0.043281447
""
""
0.056339905
""
""
""
""
""
0.045877136
0.14520544
0.027802354
0.01113358
0.0091717821
0.10434026
0.049295217
0.066870719
0.065320946
0.041027498
0.09971761
""
0.12082523
""
""
0.017058004
""
0.10515285
0.081480689
""
""
0.018689131
""
""
""
""
""
0.035158288
0.068384707
0.1350853
0.061116461
""
""
""
0.059635025
""
""
0.077567436
""
""
""
""
""
""
""
""
0.11495461
""
""
""
""
""
""
""
0.081378296
0.073104538
""
""
0.12838696
""
0.0058877938
0.023992663
0.014209006
""
0.091999218
""
""
""
0.025416357
""
0.011887767
""
0.022045076
0.077942751
""
0.12190165
0.065219134
""
0.10710941
0.018153712
0.080164142
""
0.032006223
0.079252549
""
0.17580862
""
""
""
""
0.051972628
0.016959045
0.060659438
0.04473535
""
""
""
""
""
""
0.057104748
""
""
0.034662388
0.051009636
0.058513984
0.098725468
0.056722689
0.012422893
0.015102931
0.007682546
0.016395601
0.0054321038
0.0053429874
0.15698799
""
""
0.021440122
0.022876199
0.0038670041
0.0088180695
""
""
0.0057113175
0.05319266
0.021265946
0.0023982294
0.07479766
0.10234795
0.098129585
0.090493575
0.029956842
""
0.041976649
0.009707584
0.10526218
0.022495938
0.07668677
0.057024527
0.036372311
""
""
0.052887686
""
""
""
0.035930179
0.074699327
0.0057887058
