kir_stycz_natam_pooled_p25_se
""
0.04789931
""
""
""
""
""
0.07337679
""
""
""
""
""
""
""
0.069987103
""
""
""
""
""
""
""
""
0.063198909
""
0.041930519
""
""
""
""
""
""
""
""
0.043172125
0.037542891
""
""
0.03236093
""
0.090427093
""
""
0.030175844
""
""
0.051967833
0.023326108
""
0.05935153
0.03967848
""
""
""
""
""
""
0.094399005
""
""
""
0.068384551
""
0.040693887
""
""
0.065349177
0.094803818
0.010961819
0.011260131
""
""
0.03664593
0.021407111
""
""
0.031638101
0.03117647
0.050910171
0.056570921
0.01416719
0.048136882
0.034478396
0.018380398
0.043013342
0.018890334
""
0.033329472
0.046408962
""
0.082683787
0.063614473
""
""
0.023794822
0.0090438416
0.0497812
0.0094634211
0.016826041
0.018121308
""
0.027210977
0.0052643083
0.021756062
0.0086528361
0.0070041995
0.011742894
""
0.037068192
0.024444202
""
""
""
0.022411391
""
""
""
""
""
""
""
""
""
""
""
""
0.029053885
""
""
""
""
""
0.060239092
""
""
0.054500081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0496631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04718465
0.072726063
""
0.036760602
""
""
0.051230408
""
""
0.024659717
0.051091656
""
""
""
""
0.028848708
""
""
""
0.02298674
""
0.069058299
0.02528799
""
""
0.033581726
0.030871555
0.054138698
0.015961038
0.056633413
0.018084176
0.028483476
0.029990183
0.021372939
0.035511199
0.063072771
0.059058707
0.010669431
0.045802161
0.081747331
0.06839481
0.026220577
0.03875592
""
""
0.043362837
0.079737395
0.061377972
0.018112194
0.03541806
""
0.015542625
0.016711645
""
0.016854564
0.015566488
0.041379649
0.022753693
0.044382822
0.055525471
0.038665116
0.027545322
0.044524994
0.022424804
""
0.036864616
0.033767305
0.025257889
0.025086615
0.03908813
0.038263544
""
0.020514531
""
0.032436889
0.041342475
0.032141052
0.027679995
""
0.034639843
""
""
""
0.045517609
""
""
""
""
""
""
""
""
""
0.017468678
""
0.15054788
""
""
0.025637938
""
""
""
""
""
""
""
""
0.022027157
""
""
""
0.055280294
0.043296646
""
""
""
0.052469928
""
""
0.026422692
""
""
""
""
""
""
""
""
0.04224541
""
""
""
""
""
""
""
""
""
""
0.042936705
""
0.069583796
0.04781903
""
""
0.038981028
0.040292598
""
0.060590722
0.049257837
0.062795751
0.058118384
0.037617736
0.064300366
""
0.042401407
""
0.032981407
0.026364442
""
""
""
0.057504635
0.071770892
""
""
""
0.02701102
0.023860747
""
""
""
""
0.06740737
""
""
""
""
0.054421324
0.078201137
0.027635846
""
""
""
""
""
0.063601151
0.050426081
0.071036004
""
""
""
0.047319669
0.049931191
""
0.028363401
""
""
0.048659526
""
0.029618539
0.075177088
0.037247982
0.039509166
0.02720267
0.03498834
""
""
0.057304971
0.039823133
0.042372748
0.054406516
""
""
""
""
0.040823992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058186196
""
""
0.099715993
""
""
0.047876179
""
0.048973829
""
""
""
""
""
""
""
""
""
""
0.039184142
""
""
""
