spouse_rk_hisp_male_p10
""
0.49744079
""
""
0.37552258
""
""
0.33188349
""
""
""
""
""
""
""
0.48102027
""
""
""
""
""
""
0.43858394
""
0.52709389
0.26321265
""
0.38053647
""
""
""
""
""
""
0.50485122
""
0.40684018
""
""
""
0.44921911
0.35220411
""
""
0.28259599
""
""
0.35983962
0.42448512
""
0.48508105
0.30743092
""
""
""
""
""
""
0.43466583
""
""
""
0.54429531
""
""
""
""
""
""
0.50393552
""
""
""
""
0.36272389
""
""
0.59833258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32264739
0.50461185
0.40857005
0.4876143
0.42302847
0.40512204
0.42561829
0.41459885
0.44450635
0.40690202
0.41207552
0.3741824
0.41758177
0.3743327
""
""
""
0.4020347
""
""
""
0.50343996
""
""
""
""
""
""
""
0.37149832
0.26264653
""
""
""
""
""
0.39564723
""
""
0.37746838
""
""
0.37320727
""
""
""
""
""
0.54342079
0.33743581
""
""
""
""
""
""
0.50375038
""
""
""
0.33784676
""
""
""
""
""
""
""
""
""
""
0.32815492
""
0.46353725
""
""
0.35409215
""
""
0.45370159
0.36857739
""
""
""
""
0.42638707
0.36301592
""
0.46090221
0.4828175
""
0.34106129
0.42683479
0.46302977
0.44679275
0.47336748
0.49019575
0.47409391
0.41366637
0.51121217
0.47651023
0.38117075
0.54693228
0.42844048
0.40709829
0.49173799
0.45063829
0.44243681
0.41108179
0.51335227
0.44672313
0.44232705
0.4154678
0.41732013
""
0.43526009
0.47378561
0.46247688
0.45922065
0.50621736
0.46778229
0.42195603
0.47242731
0.44374961
0.4225066
0.43836775
0.50825983
0.44408807
0.44864646
0.53466159
0.4607265
0.47852245
0.45680818
0.41164687
""
0.49072656
0.4740243
0.44545355
0.42939147
0.43492299
0.47363779
""
0.4302839
0.34486139
0.46296507
0.44394699
0.40006527
0.41573158
0.45975524
0.44947097
""
""
0.4996379
0.4331975
0.48045218
0.34073049
""
""
0.36582702
0.45436823
""
""
0.3906917
0.42670396
""
0.43530467
0.44887346
0.51681733
0.40223223
0.48576054
0.4027614
""
""
""
""
0.35244465
""
0.50787163
""
""
0.5047068
0.37030175
0.43472618
0.44119775
""
0.44200426
0.42598158
""
0.40661803
0.37874904
0.44606733
0.40100563
0.44585517
""
0.29852888
""
""
0.4500328
0.41954857
""
0.38067412
""
""
""
""
""
""
0.49155375
""
0.42646608
0.22418256
0.4855974
0.47695976
0.51891875
0.56825948
0.48833695
0.48113769
0.53672922
0.46160623
0.48707676
0.48084986
0.50187361
0.44696552
0.47872949
""
0.46012625
""
0.45796618
0.46895164
""
0.48305655
