marr_32_black_male_p25
0.15146896
0.13089475
0.13795125
0.089978695
0.046078719
0.11466938
0.12476244
0.1507272
0.07954599
0.2205182
0.16508757
0.1812485
0.10811158
0.11307199
0.36538121
0.15836965
0.1791424
0.13704456
0.16229022
0.1931479
0.16834895
0.21892087
0.19225518
0.11432039
0.061411016
0.12090053
0.11951188
0.13361628
0.26568604
0.27501073
0.2027932
0.1411631
0.13056284
0.17862011
0.14618351
0.28150296
0.11283923
0.19996922
0.18452853
0.13839854
0.12405172
0.15939713
0.074639
0.10140788
0.15375754
0.14719392
0.48764044
0.15681824
0.1164277
0.16698866
0.10672024
0.11557294
0.12695022
0.13230872
0.10434806
0.10449011
0.12900047
0.098263919
0.18294042
0.12987469
0.12549576
0.12653847
0.11118644
0.16764334
0.12744431
0.12324318
""
""
""
0.23158586
""
""
""
""
0.1609651
""
""
""
""
""
""
""
""
0.16699404
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20151955
0.27531523
""
""
""
""
0.16446492
0.22776273
0.22587073
0.16087297
0.18462598
""
0.21104912
0.30454093
0.13298126
0.14882511
""
0.35554487
""
0.098498203
0.17989759
""
0.15046248
0.16094452
""
""
0.21457481
0.13892515
0.15598314
0.18478099
0.30362403
0.089165874
0.14398527
0.17315832
0.11753687
0.13579825
0.24336445
""
""
0.16740268
0.47435474
""
0.16462675
0.12862922
0.16581747
0.17769431
""
0.13417907
0.12751769
""
0.15903237
""
0.14908196
0.12151158
0.15588051
""
0.16513781
""
""
0.13084185
0.11532041
0.18967508
""
0.12120495
""
0.17493875
""
0.12566313
""
0.15201031
""
0.23297481
0.22514527
0.14704919
""
0.12058014
0.12235709
""
""
0.15575083
0.19773687
""
""
0.12192763
""
0.26712939
0.17979041
0.13144958
""
0.12043308
""
""
0.20639925
""
""
0.13930228
""
0.1810026
0.16487668
""
0.17899713
0.16831538
""
0.14953505
0.22707309
0.008060446
""
0.12021939
0.16541317
0.12000965
""
0.23944385
0.14867507
""
""
0.2189144
0.29645383
""
0.17680521
0.19931217
""
0.16984847
0.15430096
0.19308737
0.16400222
0.1866046
0.12745005
0.14256413
0.18173574
0.15192318
0.22917438
0.16022292
0.20127356
0.32078388
""
0.17826018
0.17027402
0.26708776
0.19164926
0.21263196
0.22904636
""
0.20394863
0.51953614
0.1998488
0.21402501
0.15211806
0.19498295
""
0.1936882
""
""
""
0.18367869
0.21280226
""
""
""
""
""
""
""
""
0.15199207
""
0.14894737
""
""
0.21633901
""
""
""
""
""
""
""
""
0.24308626
""
""
""
""
0.34058025
""
""
""
0.26186621
""
""
""
""
""
""
""
""
""
""
""
0.26393166
""
""
""
""
""
""
""
""
""
""
0.42053899
""
0.13936666
0.12831952
0.091180168
0.2015589
0.12679499
0.15648676
0.23512071
0.21404627
0.16373976
0.1273495
0.17410119
0.10579451
0.13696207
0.12220343
0.14988129
0.15985751
0.15911426
0.14460236
0.16070095
0.18482718
0.164803
0.2135126
0.20886467
0.12224497
0.12920803
0.19613884
0.1332885
0.14010455
0.15685697
0.14049193
0.11268523
""
0.18431234
0.084772646
0.15832509
0.14447963
0.12751904
0.17553326
0.1760233
0.1262643
0.046613026
0.13916524
0.15851642
0.14151208
""
0.14221542
0.14426968
0.14206052
0.1821149
0.14091218
0.13917032
0.12648983
0.15791307
0.14171278
0.12231518
0.199371
0.15041335
0.20690686
0.22346018
0.14537303
0.17413078
0.13580126
0.19477032
0.10559481
0.13302405
0.14764766
0.1868546
0.13658039
0.16401227
0.11638577
0.15541424
0.11666618
0.17237753
0.13782901
0.14955583
0.14343323
0.17550935
0.21275955
0.22780058
0.18258496
0.19696166
0.024174901
0.045097329
0.091743328
0.073360756
0.13793083
0.1485492
0.15225616
0.15654422
0.12396047
0.08303719
""
0.15536496
0.1015477
0.17051229
0.13785566
0.098799318
0.16756554
0.17281675
0.12728772
0.14382643
0.31033382
0.13101114
0.1190685
0.18744239
0.12025607
0.1587183
0.10458661
0.20258538
0.12415828
0.12925738
0.15148626
0.13334668
0.11823222
0.18396354
0.16076791
0.10736406
0.27627638
0.1178176
""
""
0.17156483
0.12934294
0.16462094
0.088146172
0.12764284
0.15284728
0.12954564
""
0.2076277
0.15227489
0.15812032
0.14676823
""
0.14400661
0.12958272
0.26302883
0.331806
0.11449189
""
""
0.17867412
0.16044904
0.13593371
0.11419318
0.17082195
0.25458843
0.15470009
0.11758949
0.18048184
0.070620127
0.19051012
0.18992889
0.14637193
0.16626211
0.11862954
0.13436674
0.1203666
0.11208577
0.081232838
0.19201662
0.18220434
0.19299309
0.11960766
0.14884281
0.11567842
0.096703872
0.20270284
0.18577731
0.21518625
0.16772839
0.088969268
0.13481505
0.20078239
0.1240301
0.11089759
0.15263931
0.09235049
0.097981259
0.12371385
0.16353817
0.1728611
0.070611767
""
0.12370793
0.12771265
0.23042776
0.092659384
0.14333749
0.14578171
""
0.22655006
0.096945934
0.12789392
0.16110627
0.094192348
0.17449716
""
0.12536883
0.14275031
0.1470537
0.10393277
0.15548055
0.11475372
0.09675207
0.18090121
0.059665959
0.12186842
0.15267366
0.079640038
0.18745653
0.047868799
0.13803287
0.086855039
0.13192202
0.11243325
0.14239444
""
0.1134304
0.090725094
0.13772425
0.15840366
""
0.1423783
0.20233355
0.095007345
0.14864114
0.14740852
0.11756489
0.15094855
0.17812821
0.25884336
""
0.18007515
0.18261081
0.15548781
0.11735389
0.12686343
0.21226835
0.22134957
""
0.25816682
0.29909277
""
0.12073285
""
""
""
""
""
""
0.36418876
""
""
""
0.21964513
""
""
""
""
""
0.2219272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21043184
0.1261737
0.40291342
0.17939575
""
""
""
""
""
0.12466412
""
""
""
-0.016807899
0.23509338
0.09668345
""
""
0.18353355
""
""
0.14906806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11508173
""
0.14359081
""
0.092559941
""
""
""
0.16001305
0.10898843
0.094568454
0.2187776
0.1192528
0.29770797
""
0.19250351
0.43941206
0.11401491
0.34431884
0.15431337
0.15820548
0.14127876
0.21325044
0.15500717
0.16106415
""
""
0.21450199
""
""
""
""
0.087828726
""
-0.15519111
0.10699474
0.089483209
""
""
""
0.17266084
""
0.10647742
""
0.14268102
0.1399446
0.22799511
0.10862225
""
""
""
""
0.10639854
0.24167831
""
0.14539014
""
0.32507756
""
""
""
0.21495794
0.12141888
0.11485443
0.10559352
""
""
0.13320997
0.27863878
""
""
""
""
""
0.037733767
0.17284596
""
""
""
""
0.31715032
""
""
0.1869718
""
0.13110983
0.20856668
0.21779421
""
""
""
0.045226511
0.17094646
""
0.24968886
0.30176705
""
0.22771232
0.077143528
0.1846555
""
""
""
""
""
""
0.37053362
0.055315685
0.1032173
""
0.1465148
0.17387141
""
0.153311
0.13897704
""
""
0.20917396
0.17845263
0.085569747
""
""
""
""
""
""
""
""
""
0.09857291
0.20493332
""
0.21769941
""
""
""
0.1612277
""
-0.019313887
""
""
""
""
""
0.19421218
""
""
0.17690963
""
0.2468451
""
""
0.53173983
""
0.16170135
""
""
""
""
""
""
""
""
""
0.16597994
""
""
""
""
""
""
""
""
""
0.18229005
""
""
""
""
""
0.21474247
""
0.20922318
""
""
""
0.19946182
""
0.22491688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23885809
""
""
""
0.12248877
0.15006489
""
""
""
""
""
""
0.14965273
""
""
""
""
""
0.14535078
""
""
""
""
""
""
0.14589161
0.32446152
""
""
""
0.16834532
""
""
0.15874444
""
""
""
""
0.37844265
""
""
""
0.13103807
""
""
0.11833537
""
""
""
""
0.10967549
""
""
0.3653793
""
0.12638243
""
""
""
""
""
""
""
""
""
0.24906132
0.31219929
""
""
""
0.20315653
""
""
""
""
0.35686144
0.38214579
0.035574317
0.1996648
""
""
""
""
""
""
""
""
0.30287331
""
""
""
""
""
0.25323474
""
""
""
0.14196768
""
0.15086584
""
""
""
0.19165696
""
""
""
""
0.35749921
""
0.18994346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20175575
""
""
0.19343768
""
""
""
0.19354829
""
0.18031101
0.2855905
0.17251082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14262508
""
""
""
""
0.24783963
""
0.23173976
0.15216041
0.11039773
0.13809541
0.098679133
""
""
""
0.46798414
""
0.27641413
0.21191433
0.1988405
""
""
""
""
0.14896479
0.16555589
""
""
""
""
0.19770867
""
""
""
0.15945217
""
""
0.16453293
0.14714791
""
0.25586078
""
0.24785602
""
""
""
""
0.18710873
0.2210205
0.15186124
0.20021404
0.20640756
0.067508079
0.17194687
0.24018389
""
0.1274703
0.16899568
""
0.12538964
""
""
0.2998912
0.28255525
""
""
""
""
""
0.60988081
""
0.1486868
""
0.12940778
""
""
0.19734603
""
0.15850574
""
""
0.11908002
0.1939951
""
0.19960907
""
""
0.12459079
""
0.30420038
0.12383388
""
""
0.23800866
""
""
""
0.055791993
""
""
0.29864007
""
""
""
""
0.21527098
0.13091625
0.15305594
""
0.31821731
0.32747799
0.16660757
""
0.12454367
0.16664191
0.21433847
""
0.33237451
""
""
0.039284982
0.1201086
0.1957453
0.14938562
0.1290478
0.13230306
0.21633536
0.14858913
0.13062353
0.11657745
0.1541916
0.15671659
""
0.10744208
0.14042033
0.11899785
0.1031996
0.11149892
0.082421184
0.11682203
0.13535656
0.10764097
0.1136679
0.12914848
0.11334916
0.16791466
0.12598301
0.1495783
0.14700915
0.11738785
0.1903795
0.13150389
0.13205655
0.10838965
0.11929081
0.13758619
0.12207908
0.12547709
0.15852167
0.14503071
0.13868281
0.087680496
0.12340847
0.13680385
0.10107007
0.13810855
0.11719377
0.12309192
0.12099485
0.15493612
0.12838718
0.12746361
0.14769122
0.11270562
0.20943184
0.11144093
0.078467727
0.20172989
0.21452489
0.11532634
0.11739223
0.10610671
0.16980274
0.060994416
0.15455709
0.25930858
0.24835443
0.17996676
""
""
0.2855255
""
""
""
0.20430258
