work_24_white_pooled_p75
0.88353813
0.88560873
0.89180601
0.89672351
0.87512773
1.0076848
0.88959312
0.86791956
0.90282547
0.89608657
0.88361377
0.84045178
0.85733926
0.85039556
0.84421176
0.87441891
0.87648553
0.85034472
0.89626271
0.88330501
0.8145929
0.89007759
0.86629891
0.87244904
0.87502503
0.87821031
0.8763814
0.87057322
0.91076362
0.87632519
0.87827319
0.95061374
0.88625729
0.89879459
0.87625277
0.87773138
0.8781057
0.86405766
0.86989772
0.88313234
0.86534923
0.89051104
0.89489412
0.93995941
0.87862593
0.89954531
0.90247244
0.86253667
0.87346292
0.87811661
0.88521093
0.87917775
0.92380738
0.90159613
0.82515591
0.84485179
0.87806112
0.87303674
0.88543385
0.8260811
0.90116161
0.86728019
0.89784312
0.84409827
0.85799944
0.85585278
0.84719652
""
""
0.89792347
0.74904382
""
0.93708569
0.82429206
0.90411383
1.0087343
1.054881
0.88117415
0.8627131
0.92695749
0.82569844
""
""
0.86362189
0.88167733
0.90650636
""
0.90465277
0.9342612
0.87575608
""
0.93550414
0.90577149
0.88608092
""
0.86699855
0.86333621
0.88680172
0.90165961
0.8816179
0.8661707
0.85827941
0.87188351
0.8941732
0.88901609
0.86629814
0.90293449
0.89022422
0.84217554
0.87921774
0.87753528
0.86142719
0.83721733
0.8576138
0.88820755
0.84334111
0.88984782
0.86762476
0.84143984
0.85623777
0.90031672
0.89373177
0.91479719
0.84566915
0.8868438
0.88957262
0.88672942
0.86656529
0.89817554
0.82430238
0.90200782
0.86579883
0.89082211
0.87629992
0.85156536
0.84427983
0.87251997
0.8932786
0.87565827
0.84140676
0.87006807
0.81745213
0.88720036
0.89176339
0.87847275
0.87949246
0.89094007
0.95640337
0.90170723
0.87671459
0.89383984
0.8672204
0.90078485
0.8798489
0.90444243
0.86233521
0.8603335
0.88997996
0.84629852
0.81739676
0.84656805
0.85282654
0.88337892
0.8867929
0.83977687
0.88597959
0.87148684
0.85127181
0.89896578
0.85335433
0.89180446
0.88138241
0.84055156
0.87948674
0.93256176
0.89508128
0.87328345
0.91041762
0.84655786
0.85265583
0.85277241
0.9031235
0.90191543
0.84427291
0.83651388
0.85123891
0.87545335
0.83338308
0.87377614
0.87752259
0.85867918
0.91613024
0.88285613
0.81771201
0.89269394
0.87251979
0.83558524
0.87311763
0.88078547
0.8815254
0.87719786
0.86963314
0.89772666
0.86583853
0.8610633
0.86974031
0.88440788
0.86717302
0.83794582
0.86585635
0.90310162
0.84477484
0.88013256
0.88841563
0.87603021
0.88070369
0.89653552
0.84660077
0.86762613
0.88980067
0.89241338
0.87333828
0.87982523
0.85257792
0.88599932
0.88167769
0.88543743
0.87960893
0.88084644
0.86992759
0.88416082
0.82374507
0.9036324
0.88629121
0.88318098
0.86184597
0.87865382
0.88782978
0.92200041
0.86921334
0.88534927
0.8831442
0.88840407
0.87224633
0.89909494
0.87918425
0.9077872
0.81577736
0.99180847
0.94832188
0.90489709
