kid_natam_pooled_blw_p50_n
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
54.386276
25.60358
""
113.07412
51.132023
""
63.605194
94.562881
82.20121
""
""
""
""
""
""
81.613297
""
""
""
""
""
41.766582
""
""
372.22134
""
81.350418
558.54675
""
""
38.989502
""
""
103.03287
118.07022
43.287571
105.85222
""
185.01949
""
""
363.90695
57.752857
""
""
""
16.477175
""
""
151.24423
89.688065
31.350462
""
1553.6392
""
""
152.48973
""
""
""
""
""
""
41.161308
276.92834
75.967392
""
""
83.887215
""
""
""
267.34698
""
""
""
""
433.46136
53.994984
""
150.36224
207.4525
""
""
16.805317
32.416855
70.112213
""
23.680044
""
34.639492
50.597134
""
147.12766
283.93311
""
43.757828
""
""
22.3846
18.62693
""
389.86307
204.94862
""
136.55054
""
195.04712
""
96.862869
""
159.86745
""
74.466103
142.30368
373.79678
211.61523
""
74.588531
74.000023
""
51.733936
28.870352
290.16147
51.76503
66.200119
56.130123
107.31618
""
156.90779
72.275902
64.857025
158.98291
1286.9725
44.054977
26.271975
""
179.02422
""
39.362972
186.7518
298.15353
""
""
124.75668
21.709377
""
56.921959
""
169.73763
31.842875
34.801254
""
197.20837
90.298286
115.46306
""
367.22037
""
""
27.90531
170.38684
31.856667
58.681194
69.609871
368.57446
202.67122
57.763058
168.84174
""
""
143.12622
43.809334
""
57.101379
77.208519
""
172.11223
72.62825
222.01622
50.276981
""
""
""
""
""
75.715561
""
""
63.384251
120.33608
40.195473
15.981782
115.8828
20.995874
54.430408
131.43916
104.53337
845.45959
""
114.20792
311.30325
723.86383
2961.5791
""
""
""
""
400.17914
13.742403
1079.3816
22.769571
52.429173
222.91164
241.17253
""
""
82.721977
137.24542
""
""
""
""
""
33.647038
""
2367.8708
""
124.7026
38.383358
444.00134
""
""
""
""
68.64341
""
""
""
""
""
""
""
438.80777
""
""
""
374.33801
""
""
""
""
""
""
33.806049
55.170059
""
165.6879
""
144.90376
""
797.07104
""
71.710938
""
""
""
62.486862
1123.941
93.097679
29.833832
""
45.977955
""
""
""
""
""
""
""
""
62.735634
""
""
""
26.407063
40.978878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.935566
""
""
""
""
""
30.04744
127.08468
51.208191
""
""
""
""
58.352352
""
""
""
71.62429
77.233421
""
""
""
""
290.7179
""
""
""
""
""
""
""
""
""
1346.6952
302.26697
""
""
""
39.964203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
53.88728
""
""
""
""
""
""
65.325371
""
""
""
""
40.444283
53.077946
""
""
""
""
""
""
""
70.032829
""
""
36.150673
""
92.70359
""
10.944141
""
""
""
""
""
""
""
""
""
12.147948
""
""
244.06546
""
""
""
""
""
""
74.308296
""
382.89191
231.10448
63.249336
56.050468
""
""
""
45.683929
""
""
""
""
185.81715
""
""
""
""
""
""
""
""
""
""
""
""
211.81926
""
""
""
""
""
""
22.974432
42.693211
""
22.375648
37.887722
86.188423
""
""
""
""
""
""
63.137173
""
""
""
200.30632
""
""
""
""
""
""
""
""
""
53.975929
""
""
""
""
""
57.199871
""
""
127.72604
""
2437.0693
1159.1302
""
""
""
887.59723
""
""
""
""
""
""
""
147.38741
81.407471
""
2687.2981
""
""
972.83923
""
""
1768.2297
284.37491
""
32.03175
""
""
""
""
530.77832
""
""
""
""
329.95218
""
""
""
54.221989
""
2085.0852
1077.7218
90.196579
""
166.88136
""
""
""
""
""
228.57841
""
""
954.49139
""
""
""
""
""
""
89.513924
""
""
""
""
""
""
""
""
53.005871
""
""
""
""
""
92.014061
72.704208
""
""
""
12.19316
571.83942
""
""
""
""
""
""
""
""
""
""
""
28.451324
""
""
""
""
""
""
""
""
""
""
""
""
""
225.05135
311.89838
""
""
""
""
85.881645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
65.324547
""
207.2854
""
174.81409
""
""
""
""
""
1443.4604
""
""
""
""
""
""
230.50662
994.06622
119.69135
405.845
""
""
119.2801
40.885311
""
149.90071
185.68369
123.13712
""
""
1004.0745
43.566418
190.45337
""
""
""
""
30.624174
86.445602
35.253925
58.39922
""
""
50.54385
111.76334
80.101578
120.51596
""
110.35435
275.07147
58.439846
242.13264
""
45.525105
133.40965
73.36058
22.153053
48.939407
173.00397
""
18.758413
""
97.909431
""
3898.9631
""
99.095818
3082.1492
""
40.03289
""
204.36664
68.168076
""
""
""
""
30.651665
""
""
""
16427.717
""
1083.0209
""
1294.6179
""
4166.312
11792.984
54.559242
693.30994
""
680.78552
462.802
""
""
370.24609
64.387077
""
1206.8776
33.043507
563.00293
30.828405
92.56205
12.453914
""
35.024075
""
""
""
54.303505
972.81543
""
648.81604
""
73.593124
""
""
""
73.759415
1269.3024
""
""
44.555412
169.30002
""
196.00076
562.68372
324.04727
55.026093
795.07355
""
107.94909
""
81.570557
""
""
1730.9625
26.094587
95.804184
64.28746
128.18393
19.406763
65.782234
""
""
""
""
491.50143
""
""
""
29.345989
""
""
16.664307
187.29782
""
""
52.138664
""
""
""
""
""
""
""
138.15567
64.961761
105.74316
40.105862
50.287628
""
""
34.482487
""
45.810863
""
""
""
""
18.668955
272.9072
43.978428
700.93317
""
""
61.426613
""
""
72.477592
""
99.845367
30.529583
67.71785
""
195.14671
""
""
264.86356
399.62885
136.82217
""
""
""
1047.3479
""
""
908.99548
78.084351
""
26.022905
""
22.368355
""
""
""
""
253.55365
""
""
71.196236
57.399345
92.359032
""
135.50455
25.485126
""
""
""
""
""
41.172619
""
64.787064
170.79178
11065.135
33.169594
59.833935
""
187.45764
768.65106
""
""
""
997.69666
""
""
51.285488
""
167.83603
180.93922
""
""
47.95649
""
""
""
""
""
""
1348.2872
""
""
""
""
675.38678
300.87186
""
""
""
89.348366
""
""
""
""
429.95105
""
""
""
""
""
""
""
""
435.42462
122.90392
""
157.0894
553.396
""
""
""
""
221.19705
""
""
60.473064
3077.9517
""
""
1252.6998
""
35.961452
""
33.299774
""
""
""
356.82742
""
251.6936
""
""
""
""
""
""
""
""
85.530991
""
""
48.628437
29.137932
""
""
""
""
343.05649
""
""
8.7601709
18.537191
30.207697
""
417.40042
""
""
""
45.287643
""
180.8632
""
""
""
""
""
""
""
""
""
""
""
37.458904
""
63.188717
""
126.92019
122.22866
""
59.33577
""
17.157145
""
""
24.049274
""
144.94261
""
""
""
""
""
""
""
""
""
26.628044
""
""
44.419674
17.733944
""
77.876389
""
""
141.49368
133.06931
43.005913
""
""
""
""
26.548382
""
""
""
35.931335
""
2611.084
""
392.3071
""
117.17667
323.28735
1208.0764
2373.218
657.25122
869.6571
3323.5623
693.36804
""
1252.0348
298.48029
1292.6244
68.652924
670.52264
1494.678
333.44543
2238.4775
""
""
286.10257
549.02887
450.25137
""
""
""
""
453.90829
610.58252
87.617378
101.57156
381.27563
891.16766
142.10384
173.59209
546.20947
1255.5862
525.35455
182.83255
104.3824
286.86734
1347.0889
893.41357
20.054722
284.22427
1895.7944
396.87668
2083.6282
193.01221
444.31595
613.06311
3926.783
1344.272
1503.4645
1321.3456
557.92279
555.2879
1385.47
1395.6097
1945.3613
595.18573
""
1547.8773
1319.0378
1905.7764
399.16357
""
67.779274
5270.6294
1097.3419
877.78687
97.704582
""
77.550354
""
50.473289
216.68709
47.094902
64.692146
321.70184
47.611198
72.148422
148.45628
255.51944
""
""
""
""
327.14355
804.13104
150.82904
676.66406
43.366379
554.25153
300.14728
212.72838
60.359207
656.96021
""
850.88977
188.87671
""
80.276741
526.80164
26.102722
""
199.42841
218.31715
""
202.44249
""
220.77083
""
18.150269
""
35.799236
""
""
48.63065
24.928221
""
""
""
""
43.039711
""
""
""
""
""
22.228416
46.325512
61.911972
""
72.453362
""
""
""
""
""
""
""
""
""
""
52.502163
""
16.44688
49.26762
42.55751
""
""
""
""
""
58.300362
""
45.397038
""
""
558.89575
""
""
""
""
""
""
""
""
""
""
""
""
""
31.92939
""
61.986416
""
44.849701
79.414917
656.86206
207.81232
""
98.52346
""
74.426262
""
""
""
114.55091
""
99.558685
""
""
""
""
59.492489
12.708953
195.19078
115.30032
""
""
49.935581
""
62.22282
""
""
146.47725
""
28.245186
""
""
""
95.14846
""
""
239.661
""
""
49.33036
18.117268
84.178963
""
72.860268
42.066158
""
""
287.5896
""
57.908073
802.58978
""
62.763466
194.31613
213.73183
527.21747
""
""
958.92145
""
92.272186
123.78284
1061.3292
""
146.94067
179.92085
""
1600.6257
""
""
105.67712
""
""
""
""
""
""
""
""
528.42725
""
""
662.75806
""
""
""
""
99.104958
""
424.27902
""
""
89.461937
144.09984
409.63794
""
732.70959
208.58934
""
2314.8936
""
""
1086.8954
""
""
""
""
3059.0278
313.03302
""
""
234.34015
83.126122
844.46448
28.579472
""
""
""
40.497047
27.556814
""
""
""
""
""
""
""
""
""
""
""
""
187.21558
""
""
""
""
""
""
""
""
""
""
""
""
""
118.22637
""
""
""
""
""
""
""
""
""
""
""
""
""
132.81062
""
""
""
""
23.817989
""
""
""
""
""
""
""
14.835953
""
""
99.487427
""
""
""
""
""
""
""
""
""
""
""
36.854034
""
""
36.608826
226.89691
""
""
42.68568
32.064518
""
""
""
""
""
""
17.861057
""
""
""
13.124435
43.483299
""
""
26.4251
""
""
""
""
""
""
""
14.705394
""
""
219.04289
464.7106
""
""
""
44.659645
54.907719
34.876297
""
""
""
26.601631
""
""
""
""
""
56.515823
""
""
""
""
""
25.289606
""
""
""
""
""
131.43686
""
""
18.936623
""
""
61.388489
57.023289
""
""
""
""
""
""
1179.9427
""
""
""
165.34216
""
""
""
""
""
""
86.839928
""
44.711334
423.84338
""
""
48.367329
""
""
""
""
80.710663
""
""
""
""
108.09424
""
""
""
""
""
23.540998
187.13545
46.730576
""
24.173059
21.836853
""
""
""
""
16.127272
824.40015
18.319462
""
""
35.134109
""
64.898285
86.671638
""
""
32.937565
""
""
13.314508
""
67.824806
31.551523
""
""
""
""
""
68.915245
""
""
123.55879
""
""
53.017883
""
""
""
""
""
""
""
""
""
98.520874
""
""
""
""
""
""
32.866337
""
""
""
""
""
94.131386
""
""
67.330574
""
""
""
""
""
""
""
""
""
49.658669
""
""
""
25.137234
129.19336
""
""
""
""
34.889404
""
""
121.21901
""
""
55.687462
24.328268
""
70.548935
""
""
126.54715
124.7543
""
""
54.369225
""
""
""
""
""
""
""
16.519377
""
16.27762
""
""
""
35.345604
""
""
""
""
""
""
86.098999
""
""
""
""
""
""
""
648.82617
79.239456
""
""
""
""
42.858486
186.62077
""
""
24.71821
""
""
31.450829
26.676426
17.043043
""
""
""
""
""
""
""
140.30933
""
""
63.75621
""
""
41.015156
""
""
""
""
""
""
54.44096
84.352814
52.895123
""
116.60115
266.32626
""
""
134.66263
228.13179
""
""
""
""
""
""
1298.603
2415.479
""
140.95453
""
107.06174
722.09521
359.27808
""
371.45407
""
185.22551
""
""
""
33.056435
""
144.9819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.887463
""
""
""
""
""
""
""
""
""
""
""
59.020695
""
85.814316
""
""
""
""
""
""
""
146.39769
""
""
""
""
""
""
""
""
""
""
""
""
22.699514
103.90679
""
""
""
""
""
""
""
""
""
21.200222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
82.950439
""
""
""
""
""
""
""
""
""
""
""
16.797659
23.828547
""
""
""
""
""
""
""
""
22.347437
21.0791
""
""
""
120.56514
""
""
""
""
""
""
""
""
""
62.840115
""
""
""
21.812155
""
""
""
94.648582
124.34856
""
""
""
61.012814
""
43.545769
""
""
""
16.001057
174.65639
""
""
""
""
53.118591
119.38189
93.81794
693.70898
301.12543
""
235.46178
49.999321
301.32782
28.565845
""
169.27281
781.8327
79.967667
138.84561
1807.7458
617.74988
46.950752
163.23924
126.71327
""
445.88104
910.18243
95.033424
""
1712.8817
""
407.58884
""
1280.4309
1115.3452
537.03784
449.55661
""
40.670963
1149.6189
""
2561.1514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
53.441185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
418.11957
102.95767
412.83051
918.2475
""
153.06679
15.063276
23.878403
32.190269
""
""
87.28775
19.580847
35.482693
147.20496
9.9295206
94.630287
""
37.151276
321.56467
""
""
""
""
""
273.09238
51.511524
""
73.537842
""
79.787315
""
31.026455
""
35.131107
59.059528
26.94919
""
1180.0543
1008.4615
66.379219
54.873131
38.214195
366.96683
22.331526
""
""
144.27823
30.194685
""
50.576797
""
49.978729
""
29.576921
122.29288
783.62262
408.03116
42.632484
""
""
""
470.33176
""
""
24.998318
35.932861
30.520657
""
74.339409
99.481972
34.541069
""
53.636806
""
""
""
2145.8938
""
""
""
89.53022
""
148.50372
""
""
""
45.665421
""
29.720966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
