coll_other_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029546482
0.011375518
0.058371868
0.0281466
0.10085289
""
""
""
""
""
""
""
""
0.17370634
""
""
""
0.078251325
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11580609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10748975
""
""
""
""
""
""
""
""
""
""
""
0.12884489
""
""
""
""
""
0.02788382
""
""
""
""
""
0.067318514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069039136
""
""
""
0.064487174
0.15590172
""
""
""
""
""
0.2026118
0.1225541
0.10042939
""
0.073659636
""
""
""
""
""
""
""
""
""
""
""
0.084702514
""
""
""
""
""
""
""
""
0.08865945
0.060084961
""
0.067608044
""
""
""
""
""
0.15246516
""
""
""
""
""
""
""
""
0.08611197
""
0.07522545
""
""
0.073770009
""
""
""
""
""
""
""
0.067618482
""
""
""
""
""
""
""
""
""
0.10327169
""
""
""
""
""
""
""
""
0.20800593
""
""
""
""
""
""
""
""
""
""
""
0.17993984
""
""
""
0.067768134
""
""
""
0.038389605
""
""
""
0.1643447
""
""
""
""
""
""
""
""
""
""
0.11447547
""
""
""
""
""
""
0.061084144
""
""
""
""
""
""
""
""
""
""
0.12471612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097516753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17541474
""
""
""
""
0.13355669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064070389
""
""
""
""
0.082989514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093363255
""
""
""
""
""
""
""
""
""
0.15733376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13324991
""
""
""
""
""
""
""
0.077070534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078938089
""
""
""
""
""
0.12191015
""
""
""
""
""
""
""
""
""
""
0.049272031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07470122
""
""
""
0.14136724
""
0.055719588
""
0.055001032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031326778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095322341
""
""
""
""
""
""
""
""
""
0.1163838
""
""
""
""
""
""
""
""
""
""
""
""
0.090421751
""
""
""
""
""
""
""
""
0.079451986
""
""
0.091596901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10295334
0.088865131
0.14236535
""
""
""
""
""
""
0.079630226
""
""
""
""
""
""
""
""
0.070021801
""
0.091823667
""
""
""
""
""
""
""
0.065201327
0.13578394
""
""
0.099887788
""
""
""
""
""
""
""
""
""
""
""
0.11375882
""
""
""
""
""
0.082436398
""
""
""
""
""
""
0.077686824
""
0.11775322
""
""
0.12966242
""
""
""
0.11586945
""
""
""
""
""
0.14277658
""
0.065467767
0.065828681
""
""
""
0.11095168
0.10703415
""
0.13760406
""
0.084165715
0.10708635
""
0.046856105
0.041391693
""
0.16184513
""
""
0.10299305
""
""
0.045772113
0.12751019
0.17534348
0.051695276
""
0.08636184
""
0.079795934
""
0.053164553
""
0.087840565
0.065042801
0.048044588
0.068186723
""
""
0.14646004
""
""
""
""
""
0.15107946
""
0.097384162
""
0.12206919
0.045150258
""
""
0.17590129
""
0.20224415
""
""
""
0.12243596
""
0.076060899
""
""
""
""
""
""
""
0.085390866
""
""
""
0.10109589
0.08261174
0.091697022
""
0.062111098
""
""
""
""
0.15909062
""
""
""
0.057118535
""
""
""
""
""
0.10948997
""
0.083030835
""
""
0.061800405
""
0.052361526
""
""
""
""
""
""
0.071892463
""
""
0.087866545
0.11965791
""
""
""
""
""
0.13422075
0.08699993
0.028186815
""
""
0.061083145
0.11130831
""
""
""
""
""
0.11561592
""
""
""
""
""
""
""
""
""
0.064685948
""
""
""
""
""
""
""
0.035502948
""
""
""
0.13286249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17260203
""
""
""
""
""
""
0.051686071
""
""
""
""
""
""
0.10089988
0.1705379
""
""
0.1720089
""
""
""
""
""
""
""
""
0.11118902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095481791
0.15146522
""
""
""
""
0.10346294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087763131
0.10775474
""
""
""
""
""
""
""
0.1046103
""
""
""
""
0.12128069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07425449
""
""
""
""
""
""
""
""
0.02385232
0.077564627
0.17198437
0.15168555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13275822
""
""
""
""
""
""
0.12965137
""
""
""
0.058171354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026116163
""
""
""
""
""
""
0.074098803
""
""
""
""
""
""
""
0.1429581
""
""
""
""
""
""
""
""
0.15041393
""
""
""
""
""
""
""
0.14556591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10468812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049753428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10265168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11121395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024552446
""
""
""
""
""
""
""
""
""
""
""
""
0.04935433
""
""
""
""
""
""
""
0.062053714
0.12668651
0.11317646
""
""
0.1128909
0.072880067
0.064914927
0.091222525
""
0.083047487
0.060756054
0.11608565
0.068731129
0.24484222
0.10245474
0.068617955
0.06891679
0.12662405
0.085024916
0.087870277
""
0.14518246
0.21378809
0.071844585
""
0.048442855
""
""
""
""
""
""
0.067197882
""
""
""
""
""
""
""
""
""
""
""
0.14481568
""
""
""
0.13749218
0.078266002
""
0.10627062
""
""
""
""
""
""
0.095966019
""
0.039790239
0.12490825
0.10505166
""
""
0.042224247
""
""
""
""
""
0.078602254
0.068144694
""
""
""
""
""
""
""
0.073152162
0.031414866
""
""
""
0.065634176
""
0.057355266
0.060089752
0.090015195
0.11695956
0.076910101
0.11728623
0.093013726
""
""
""
""
0.023898195
0.14762437
0.082456537
0.12162859
""
0.17343691
0.093675248
""
""
""
""
0.053758126
""
""
0.16219458
0.14310852
""
""
0.147296
0.070158713
""
""
""
""
""
""
""
""
""
""
""
""
0.097337954
""
""
""
""
""
""
0.14434996
""
""
""
""
""
""
""
0.049426824
""
""
""
""
""
0.095903881
""
0.100696
""
""
""
""
""
""
0.05844133
""
0.09391886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063704669
""
""
""
""
0.15945159
""
0.088602915
0.18241073
""
""
""
""
""
""
""
""
""
0.048692968
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070336014
""
""
""
0.13296303
""
""
""
""
""
""
""
""
""
""
""
""
0.17085847
""
""
""
""
""
""
""
""
0.14065209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056438267
""
""
""
""
""
""
0.080220416
""
""
0.10667868
0.1597112
""
""
""
""
0.047265887
""
""
""
""
0.15702075
""
0.041999977
""
""
""
0.10396329
""
0.05046352
""
""
""
""
""
""
""
""
""
""
""
0.11460222
""
0.12820739
""
0.085818477
0.056801897
""
0.11918676
""
0.10732198
""
""
""
""
0.059774954
""
""
""
""
""
""
""
""
""
0.13049358
""
""
0.13482685
""
""
""
""
""
0.060216252
0.065286629
0.040474933
""
""
""
""
""
""
""
""
0.1614431
""
0.069338903
""
""
""
""
""
0.041357569
0.050145775
0.097600713
0.082585312
0.087031387
""
""
0.056605417
""
0.060667824
""
0.12386439
0.056545489
""
0.03365352
""
""
0.097944602
""
0.12908526
""
""
""
""
""
""
0.083805107
""
""
0.1095577
""
""
""
0.073927015
""
""
""
0.11177428
0.12608771
0.10904486
""
""
0.065088995
""
0.054678824
""
""
0.080793425
0.031081885
0.05401133
0.06490355
0.063286602
""
0.10830253
0.064018771
0.082249589
0.051363565
""
""
0.073869511
0.079683945
0.062955268
0.049393184
""
""
0.023486031
0.063912421
0.070432842
""
""
""
""
0.14378472
0.069751538
""
0.095831074
0.1127292
""
""
0.11694034
0.052684367
""
""
""
""
0.10611239
""
0.093503989
0.091396198
""
0.05936636
0.1105379
0.13371028
""
0.050889146
""
0.034351695
0.1255095
""
""
""
""
""
""
0.066330291
""
0.088866793
""
0.054702934
""
0.087985635
""
0.10027652
0.17221077
""
0.10031744
0.11549068
""
""
""
""
0.087628871
""
""
""
""
""
0.11653236
0.066747978
0.084740944
""
0.07364016
""
""
0.10744367
""
""
""
""
""
""
0.07087817
0.05563952
""
0.11378142
0.11199225
0.095961511
0.14615808
""
0.10541646
""
""
0.071059421
""
0.072379231
""
""
0.043853909
""
""
""
""
""
""
""
""
""
""
""
0.1398371
""
0.10211138
""
0.079051368
""
0.11854293
0.089514114
0.041723739
""
""
0.063312009
""
0.17815125
""
""
""
0.076153174
""
0.066939428
""
""
""
""
""
""
""
0.060326755
""
""
""
""
0.087626599
""
""
0.1247863
""
""
""
""
""
0.14403069
""
""
""
""
""
""
""
0.078801304
""
0.15461588
0.087708183
""
""
0.066500083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12481593
""
""
0.085732125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058842245
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090501711
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074432857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05861149
""
""
""
""
""
""
""
""
""
""
""
0.14475073
""
""
""
0.062976934
""
""
""
0.1055777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039907854
0.037596598
""
""
""
0.05449865
0.11308818
""
""
""
""
""
""
""
""
""
""
0.13227272
""
""
""
""
""
""
""
""
""
""
""
0.097045928
""
""
""
""
""
""
0.087407969
""
""
""
""
""
""
0.033919781
""
""
""
0.089392237
""
""
""
""
""
""
""
""
0.11003327
0.070120901
""
""
""
""
""
""
""
0.089960165
""
""
""
""
0.099313155
""
""
""
""
""
""
0.15504305
0.14472882
""
0.13656631
""
""
""
""
""
""
0.035571169
""
""
""
""
""
""
0.11832949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10002994
""
""
0.071674414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12633781
""
""
0.084585607
""
""
""
""
""
""
""
""
""
0.15190654
""
""
""
""
0.11174907
""
""
""
""
""
""
""
0.10079367
""
""
""
""
""
""
""
""
""
""
""
""
0.16850998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036180858
0.12516417
""
""
""
""
0.16017061
0.057562578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11403415
""
""
0.11293395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063863337
""
""
""
""
""
""
""
""
""
""
""
0.032997567
""
""
""
""
""
""
0.064845845
""
0.10745239
""
0.076338954
""
""
""
0.18176046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11116508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085613549
""
""
""
""
""
""
""
0.042232662
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071548142
""
""
""
""
""
""
""
""
""
0.13477969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084117591
""
""
""
""
""
""
""
""
""
""
""
0.16225198
0.17832273
""
""
""
""
""
""
""
""
0.13007225
0.077475756
""
""
""
0.081311613
""
""
""
""
""
""
""
""
""
0.093827613
""
""
""
""
""
""
""
0.065906309
0.023506222
""
""
""
0.047900889
""
0.10696178
""
""
""
""
0.045318868
""
""
""
""
""
0.070295103
""
0.11860524
0.052675582
""
0.081319071
""
""
""
""
""
0.1002839
0.092015631
""
0.026209688
0.067768045
""
""
0.11683343
""
0.073467024
""
""
""
0.02731066
""
0.066732749
""
0.040336747
0.054585274
""
0.062811397
""
0.16387649
0.062293664
""
0.065176107
""
0.0985597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10060257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083952807
""
""
""
""
""
""
""
0.072414182
""
""
""
""
""
""
0.14507297
""
""
""
""
""
""
""
""
""
0.087629169
""
0.096227951
""
""
""
""
0.10985714
""
""
""
0.037186116
""
""
""
0.12517226
""
""
""
""
""
""
0.11481676
""
""
""
""
""
""
0.079732887
0.16818632
""
""
""
""
""
""
0.19608749
0.10536779
""
""
0.10320286
""
""
""
""
""
""
""
""
""
""
""
0.056886557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
