working_black_male_mean_se
0.04910288
0.065701246
0.076041721
0.045160547
0.051423509
0.078459598
0.050322652
0.044806577
""
0.079480961
0.042016938
0.033241723
0.071791187
0.03919974
0.035055526
""
""
""
""
0.053952616
0.07616806
0.049875617
""
0.067456201
0.044342622
0.034406092
0.060075726
0.083874457
0.088842332
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038036119
""
""
0.051695023
0.055095039
""
""
""
""
0.074277125
""
""
""
""
""
0.080013335
""
0.069896989
0.051043537
""
""
0.042582296
0.031721514
0.038967665
0.066666469
0.077694371
0.071355782
0.045580048
0.030683838
0.073601231
0.054720052
0.048859369
0.06903258
0.06980405
0.035424564
""
""
0.088479184
0.058191463
0.042801678
0.040660847
0.07713186
0.079797029
0.03800245
0.063947544
0.061625335
0.046965197
0.026961444
0.052661072
0.044847284
0.031195432
0.024955517
0.046435617
""
0.064565778
0.06603311
""
0.085478604
""
""
""
""
""
0.060596146
""
""
""
""
""
0.023781018
0.027812159
0.024977619
0.021574572
0.029650178
0.020752875
0.019297438
0.023153903
0.03023719
0.023124618
0.022828396
0.030942492
0.027514977
0.03111811
0.028116968
0.028606193
0.031966753
0.055328652
0.027850192
0.036592003
0.030144533
0.025067432
0.026183691
0.022828488
0.035887159
0.041690737
0.027727293
0.027115908
0.021737089
0.021517415
0.019564817
0.019155268
0.038850173
0.020927222
0.026540883
0.05056604
0.11061592
""
""
""
0.048011146
0.044222921
0.036328793
0.033386696
0.042897835
0.021958418
0.042548042
0.031789336
0.10749153
0.027116846
0.023282476
0.039636038
0.042269342
0.035046734
0.05701663
0.038946275
0.029203095
0.023949433
0.036013693
0.053343572
0.03324791
0.039149057
0.037254751
0.025841938
0.028476292
0.053677876
0.045270991
0.019604547
0.02947036
0.04354313
0.047574278
""
0.059677694
""
0.048904944
""
""
0.030460209
""
0.08219932
0.045224719
0.05880405
0.063670374
0.038206507
0.082411051
""
""
""
0.092914008
""
""
0.05198925
""
0.037832201
0.042097274
0.091344528
""
0.070897736
""
""
0.062108628
""
0.091881506
""
0.037800603
0.034466688
0.043780126
0.064162143
0.025683694
0.041594245
0.042700954
0.038205899
0.061877105
""
""
""
0.028854802
0.021180816
0.055862322
0.045180865
0.036330961
0.057653919
0.056403562
""
""
""
""
""
0.058900196
0.056582116
0.058066942
""
""
0.0474163
0.057252403
""
""
0.03670989
0.025219494
0.037173748
0.030549999
0.021875741
0.025800066
0.035123397
0.04648095
0.11193977
""
0.07447879
0.084791653
0.041121379
0.037221223
0.064124376
0.051951241
0.061884612
0.053644195
0.072324947
0.10547117
""
""
""
0.088142484
""
0.080966391
0.088597886
0.093038216
""
0.058326285
0.079331771
0.041447915
0.076434657
0.070518337
0.077505939
0.053258859
0.051253468
0.041144863
""
0.076806828
0.086893283
""
""
""
""
""
""
""
""
""
""
0.047204498
0.036387231
""
0.067150161
""
""
""
""
""
0.09789212
""
0.091467932
0.0484078
0.047767054
0.10052177
""
""
""
0.063854881
0.053966366
0.050345298
0.035061233
0.091463111
0.048931547
0.029983602
0.035466619
0.036078028
0.063137531
0.075318828
0.088529117
""
0.06709902
0.059255127
""
0.053385489
0.040563252
""
""
0.090980321
""
""
""
0.087649882
0.061187737
""
0.084120817
""
0.086105049
0.080138415
0.044634704
0.041085366
0.048458762
0.04310168
0.038892906
0.038530525
0.05311564
0.068764023
0.048140388
0.045697238
0.045894716
0.052770536
""
0.054461803
0.037828457
0.042169027
0.050283305
0.049964409
0.038022518
0.076151825
0.052864291
0.034644905
0.029121498
0.026228264
0.04265387
0.030858673
0.050067097
0.052901316
0.049818262
0.040364798
0.04445117
""
""
""
0.044216875
0.045321811
0.053370651
""
0.057897132
0.052742101
""
""
""
""
""
""
0.049571961
0.089217268
0.053009789
0.050451484
0.062559962
0.073281549
""
""
""
""
""
0.083297603
""
""
""
""
0.054687437
""
0.067488022
""
0.0790442
""
""
0.067280754
0.04088293
0.080521807
0.061858092
0.044778924
0.041152492
""
0.057157028
0.046811536
0.041863509
0.043149166
""
0.0660206
0.04284275
0.090976454
0.069806412
0.039333999
0.067805082
0.054236196
0.030617533
0.040239353
""
""
0.032559857
0.042060006
0.063639715
0.053682704
0.055129789
0.040087957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093593635
""
""
""
""
""
""
""
""
""
""
0.074175179
0.033348471
0.041560065
0.031297542
0.026385887
0.02955647
0.028846273
0.020731773
0.053378861
0.083433874
0.034773014
0.042607639
0.037096187
0.030164856
0.031382795
0.024673631
0.028532017
0.029383015
0.039721262
0.038304511
0.052634478
0.044371922
0.057208389
0.028390011
0.038975116
0.028437965
0.030672317
0.026678422
0.078396745
0.065282501
0.031363022
0.030881975
0.038223445
0.044431515
0.063966937
0.075486921
0.05191271
0.053344376
0.039620571
0.035449669
0.083732352
0.088241182
0.02891076
0.037436698
0.049800836
0.053672433
0.037781961
0.034846071
0.068000264
""
0.044956241
""
0.064479865
0.059894271
0.064294845
0.058133878
""
0.079240926
0.065800272
0.048803024
0.060445283
0.050497998
0.04856813
0.052836359
0.03077754
0.039153282
0.023470949
0.049151927
0.033705983
0.023172434
0.043721277
0.077832498
""
""
0.079453968
0.066656724
0.054592282
0.063120008
0.054957688
""
0.062958203
""
0.024630876
""
0.038779307
0.10933486
""
""
0.061098263
""
0.065639243
0.06086994
0.07488893
""
0.078964256
0.061932713
0.090291202
0.062675737
0.11110166
0.068470962
""
""
""
""
0.098579451
0.042721726
0.085195027
""
""
0.10587206
0.032214727
0.03039076
0.027439626
0.033002183
0.080242552
0.064108707
0.052480962
0.045185566
0.056415804
0.060617365
""
0.045750301
0.045358002
0.040561315
0.039437842
0.048031118
0.034654103
0.035999365
0.088680893
0.027122274
0.02195085
0.029723981
0.034824464
0.073889725
0.041047953
0.040330295
""
0.10866909
0.094940074
0.053769518
0.029801281
0.017183138
0.038682308
0.022303624
0.02856032
0.047086678
0.050876662
0.054021545
0.047788583
0.01708954
0.032341212
0.025113184
0.019774931
0.060771026
0.028414737
0.045309614
0.022950128
0.039561417
0.079116009
0.036155183
0.038608689
0.047121137
0.068293869
0.032598298
0.057559703
0.044635441
0.056107707
0.067682281
0.047812268
""
0.020381648
0.055240165
0.040590778
0.030108206
""
""
0.072560616
0.065484114
""
""
0.078944013
0.058264095
0.031126658
0.021661231
0.037860163
0.026253553
0.0492585
""
""
0.042392336
0.03051181
0.02843181
0.039872725
0.048758212
0.056870148
0.089238904
""
""
0.070742041
""
0.05408933
0.0424072
""
""
""
""
0.066563867
""
""
""
""
""
""
0.088449232
0.034394167
0.038711023
0.065697357
0.042397961
0.09767098
0.039892461
0.03271753
0.090424843
0.056440059
0.074545979
0.03430761
0.035069145
0.048452474
0.086656235
0.038805522
""
""
0.072454825
0.076797225
0.043176915
""
0.057974964
0.078511238
0.054458931
""
0.067005701
0.03010289
0.033424165
0.027447337
0.064144775
0.035102829
0.053324699
0.044555474
0.036739171
""
""
""
""
""
0.072835103
""
""
""
""
""
""
""
0.088262066
""
""
""
""
""
""
""
""
""
""
""
""
0.1056241
""
0.077301338
""
""
0.046745796
""
""
""
""
""
""
""
0.062804647
""
""
""
""
""
""
""
0.07392811
0.067924336
""
""
""
0.061997484
""
""
""
0.092312172
""
""
""
""
0.037062272
0.064120986
0.030716186
0.05013844
0.042123809
0.051232632
0.060639031
0.096486449
0.045944482
0.053397797
0.059721299
0.040591542
0.042433262
0.047911864
0.054244123
""
0.049225289
0.034523994
0.050464962
0.04719536
0.064085171
0.049705051
0.048524946
0.071718894
0.070641898
0.054048244
0.086639203
0.035976648
0.03791488
0.052192733
0.068854153
0.045236051
""
""
0.066806704
0.054127984
""
""
""
""
0.045693412
""
""
0.057878848
""
0.053325992
0.046473082
0.033689249
0.070533305
""
0.0782419
0.038358226
""
""
0.039204936
0.087880984
""
0.046394184
0.044304851
0.11259644
0.075941712
""
""
0.032240976
0.031127863
0.022281371
0.024811152
0.04612539
0.0328997
0.075841814
0.054402418
0.032873943
0.033970974
0.038614184
0.041437823
0.035345525
0.026577862
0.039019544
0.050885409
0.063611254
0.090459473
0.04044804
0.029687008
0.064468041
""
""
0.055114422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063452557
0.08357501
0.070955507
0.04345696
""
0.066381164
0.03668024
0.040067472
0.072435483
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06706778
0.076084517
""
0.037110582
0.051500224
""
0.062654302
0.064434439
0.056949068
0.047925282
0.057944052
0.060676381
0.068108469
0.077290043
0.10651515
""
""
""
0.06823051
0.083646663
0.08258386
0.077808112
0.052369222
0.06605342
0.060028311
0.064769223
""
0.078070283
0.08762338
""
""
0.093920201
""
""
""
0.071415253
""
""
0.098474033
0.076328941
0.084225684
0.098575011
0.083645009
0.10000981
0.086546198
0.082418151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091976501
0.069251746
0.073380299
0.054522824
""
0.090951197
0.049491886
""
""
0.035818256
""
""
""
""
""
""
0.050940868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03747987
0.075368203
0.078250669
0.078150228
0.066449173
0.065206915
0.058670461
0.086877652
""
0.060923319
0.084400713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075991213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081955791
""
0.045413721
0.069992416
""
""
0.080419615
""
""
""
""
""
""
""
""
""
""
""
""
0.050700564
""
""
""
""
""
""
""
""
0.074759372
""
""
0.10026118
""
""
0.075878054
0.098271243
0.050134394
0.083076157
0.076459125
""
""
""
0.056116328
""
0.099789336
""
""
0.077450544
""
""
""
""
0.084805928
""
""
""
""
""
""
""
""
""
""
0.11114827
""
0.086254269
0.090513885
""
""
0.078279302
0.058922142
""
""
""
""
""
""
""
""
0.053615719
0.08578749
""
0.082012512
0.056485113
0.079754129
""
""
""
""
""
0.094806634
0.072702669
0.11030399
0.060175996
0.093019091
0.058787946
0.062434722
0.071830973
0.066651046
0.054039437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077976353
""
""
""
""
""
""
0.099815182
0.077591337
""
""
0.081963889
""
0.095502615
""
""
""
""
""
""
""
""
""
0.076266237
0.10062674
""
0.087837443
""
""
""
""
0.10646351
0.060316946
""
""
0.12160182
0.11318531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090157844
""
0.067519866
""
""
""
0.10730807
""
""
0.10246395
""
""
0.083365396
""
""
0.10048068
""
0.063127376
""
""
0.06691695
0.11029329
0.10735676
0.081912018
0.077136107
0.067266494
0.077509955
""
0.074132696
0.053559709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095423639
""
""
0.081041582
0.078204766
0.077674471
0.065720811
""
""
0.073608302
0.090006538
0.061417066
0.072156027
0.071490705
0.045640029
0.073265344
0.092737317
0.077630781
0.071785793
0.11420242
""
""
0.075767994
0.10470008
0.057717476
0.080625705
0.0912093
0.094652228
0.077984847
0.10058482
""
0.074257247
""
""
0.071054906
""
""
0.08084432
""
""
0.10261872
""
""
""
0.070731677
""
0.11192242
""
0.074665129
""
""
0.094148912
""
""
""
0.088959076
""
0.088521495
0.052601434
0.076917231
0.069282576
0.051385045
0.053316195
0.077228501
0.080366865
0.085658714
""
0.073293574
""
""
""
0.090472586
""
""
""
""
""
""
""
""
""
""
""
0.10670791
""
""
""
0.050236523
""
""
""
""
""
""
""
0.088086262
""
""
""
""
""
0.059192359
""
0.056336474
0.098799035
""
""
0.043154474
0.057442628
0.079409666
""
0.053346086
0.033904612
0.055247325
0.063786395
0.075430818
0.068570867
0.077254064
0.04221461
0.078123681
0.062096059
0.060345024
""
""
""
""
""
""
""
""
""
""
""
0.053044666
0.058455739
0.053870093
""
""
""
""
""
0.10361803
0.11160272
""
""
0.08837235
""
""
""
""
""
""
""
""
""
""
0.080975525
""
""
""
0.044424146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08582437
0.093927287
""
""
""
""
0.10229135
""
""
0.11174104
""
0.090736605
""
""
""
0.075880915
""
0.08124581
0.087156661
0.072499849
""
0.059858929
""
""
""
""
""
""
""
0.071660131
""
0.053166952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10041989
""
""
""
""
""
""
""
""
""
""
""
""
0.12502614
""
""
""
""
""
""
""
""
""
""
""
""
0.10165247
""
""
""
""
""
""
""
""
0.099642538
0.08952108
""
""
""
""
""
""
0.10470819
""
""
""
""
""
""
""
""
0.068511404
0.073921651
""
0.084729545
0.090317696
0.093576528
""
""
""
0.10591118
""
""
""
""
""
""
""
""
""
""
""
0.10867182
0.1152541
""
""
""
""
""
""
""
""
""
""
""
0.115667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096709028
""
0.12026428
""
""
""
""
0.091681413
0.053829156
0.096056722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11717033
""
""
""
0.084243253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08446531
""
""
0.063549221
0.082217783
""
0.084475577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11083488
0.085231133
""
""
""
0.085653491
""
""
0.10739592
0.06947355
0.10334249
0.085328974
""
""
""
""
""
0.1014792
0.062405396
0.096540593
""
""
""
""
""
""
""
""
0.086608477
""
""
""
""
0.10583559
""
0.077189967
""
0.1191538
""
""
""
""
0.054392584
0.10186744
0.06945736
0.070934169
0.068887204
""
""
""
""
""
""
""
""
""
""
0.067048796
""
0.057233725
""
""
""
0.0866969
""
""
""
0.092562549
0.081810743
0.10337131
0.087725937
0.059733704
0.083992243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093877196
""
""
""
""
""
""
""
""
""
""
0.073447838
""
0.10918453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10978535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079957873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10916478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1001473
""
""
""
""
""
""
""
""
""
""
0.10637939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098464973
""
""
0.036313049
0.03666595
0.062301908
""
0.070010491
""
""
""
0.069600329
0.086113833
""
0.047615085
0.061954174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067379013
0.060932778
0.03978724
0.084288709
""
0.10804168
""
""
""
""
""
""
0.10312098
0.042953677
0.050866369
0.030399866
0.040383443
""
""
0.042573374
0.046126064
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09742754
""
0.058344744
0.063199274
0.055903401
0.071201473
0.035744999
""
""
0.053073987
""
0.075517476
""
0.059897654
0.069380693
0.057885323
0.048105888
0.097487882
0.065585002
""
0.082512297
0.062738992
0.050387193
0.061178308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028985569
0.025897874
0.087566517
0.10020857
0.041520417
0.045369703
0.037781499
0.049271118
0.0334558
0.10567005
0.051851414
""
""
0.084559888
0.059617568
0.063837536
0.10352635
0.068777815
0.03755834
0.030797204
0.08876808
""
""
""
0.031202242
""
""
0.095456704
0.040958606
0.097025357
0.03402365
0.034019686
0.042238988
0.078644216
0.038150713
0.043891866
0.061759975
0.054225389
0.058931336
""
""
""
""
""
""
""
""
0.074328102
""
0.10060078
0.080989078
0.06335476
0.072383292
""
0.04762134
0.085351877
""
0.086737305
""
""
""
0.087570414
""
0.055231571
""
""
""
""
""
""
""
""
0.044843536
0.071317479
0.064652711
0.070927188
""
""
""
0.073610283
0.060291488
0.046187557
0.075855859
""
0.069415547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068554662
0.047205977
0.039140567
""
0.048710849
""
0.040030718
0.076122127
0.054643288
""
""
""
""
0.046903275
0.039452959
""
0.10845157
""
""
""
0.087545633
""
""
""
""
""
""
""
0.047386661
0.073205091
""
""
""
0.076401129
""
0.048017658
0.027167676
0.025104789
0.03205432
0.025480948
0.027046012
0.040525675
0.026835918
0.027045539
0.030341996
0.023055471
0.025702266
0.041248653
0.041262023
0.041140143
0.038491279
0.048361041
0.08099702
0.051725298
""
0.05623227
""
""
""
""
""
""
0.051520899
0.089816548
""
""
""
""
""
""
""
0.056834716
0.034465317
0.072147757
0.069061749
""
0.089378573
0.062056188
0.048354086
0.056309592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10052174
""
""
0.051878139
0.087839961
0.061315142
0.099752575
""
""
""
""
""
""
""
""
0.045962855
0.039718874
0.050841816
0.042363744
0.037054036
0.047134332
0.031865813
0.067905635
""
0.064897247
""
""
0.033035886
0.027070269
0.027306024
0.040210132
""
""
0.088340543
0.025357291
0.037266366
""
0.073204406
0.08679802
0.039629582
0.06540405
0.067736574
""
""
""
0.070183136
0.042596489
0.078215644
""
""
0.041958723
0.055793989
0.048146594
0.040977538
0.038304243
0.031330146
""
""
""
0.034411456
0.049739655
0.029470839
0.036644667
0.029200509
0.073347613
""
""
""
""
""
""
""
""
""
0.069445483
""
""
""
""
""
""
""
""
""
""
""
""
0.10057979
""
""
0.058663696
0.071951456
""
""
0.11275796
0.034339178
0.028538888
0.028928559
0.030623104
0.026636234
0.10466232
0.072202235
0.069687672
0.02153199
0.022695541
0.027414547
0.021153506
0.037373148
0.052032795
0.076424852
0.051290508
0.043541692
0.072670877
""
0.038196158
0.025715889
0.029333584
0.033735264
""
0.019206693
0.045014389
0.038874924
0.022556175
0.033752605
0.044350255
0.030751726
0.026814148
0.064047016
0.03339665
0.061197393
0.04157903
0.075127698
0.079248548
0.06078564
0.053105995
0.061693691
""
""
0.047798321
0.03884856
0.036717568
0.036430422
0.02996755
0.039340563
0.042135447
0.062763728
0.059501335
""
0.065101206
0.079234831
0.071354754
0.074124336
""
0.031595975
0.076041698
0.034684621
0.056419961
0.060139213
0.061852034
0.035318036
0.029973263
""
0.022386067
0.020979049
0.032434195
0.020090938
""
""
0.081712514
0.082855336
""
""
""
0.049670409
0.055955298
0.066005923
0.066181317
0.049684491
0.073509216
0.065901749
0.056949403
0.069755256
""
0.083413988
0.031650521
0.031807847
0.031065825
0.037998561
""
""
""
""
""
0.050842062
0.045543484
0.054495901
0.02670897
0.041358769
0.025908155
""
""
""
""
""
""
""
""
""
""
0.10196862
""
""
""
""
""
""
""
""
""
0.064463943
""
""
""
""
""
""
0.042346682
0.068239994
0.065906473
0.043364439
0.04416297
0.063883536
0.039931748
0.069603108
0.054394402
0.099371433
""
0.090498634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074613318
0.073922932
0.067143515
0.058948148
0.083044998
0.03657797
0.041154105
0.045387585
0.031345136
0.025738716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051125266
""
""
""
""
""
""
0.061740618
""
""
""
""
""
""
""
""
""
""
""
""
0.07630156
0.086621732
""
""
""
0.055892911
0.050390437
""
""
""
""
""
""
""
""
0.07840877
0.084986359
0.047578435
0.055332124
0.032695021
0.044186518
0.049504906
0.03062211
0.048135724
0.068613969
0.063154839
0.037915252
0.055157222
0.05922782
0.073454589
0.050667714
0.056430519
0.046298187
0.055560738
0.074739709
0.052682444
0.079583757
""
""
""
""
0.061110396
0.046120957
0.079273425
0.043197732
0.10347918
0.082163379
0.080690034
0.058871325
0.074046023
""
""
""
""
""
""
0.11070843
""
""
0.067090951
0.063217916
""
0.067433536
0.060122162
0.069353767
0.099771328
0.05660633
0.062373083
0.05606015
0.062913842
0.047149781
0.049102366
0.066052623
0.082089022
0.096988894
0.091034539
0.074084595
0.071029156
0.054094717
0.062657237
0.043338068
0.039080579
0.058534432
0.066055961
0.071056433
0.05031985
0.040363494
0.067229979
0.04962717
0.077303976
0.066137008
0.054103095
0.043295085
0.031607766
0.032520462
0.055927671
0.065411411
""
0.035114001
0.034444936
0.032701269
0.03793259
0.032712273
0.030423943
0.02782454
0.040052198
0.048348356
0.044816501
0.050387826
0.046203449
0.037417967
0.042235136
0.048576459
0.036901657
0.032302927
0.035997178
0.034827985
0.050016873
0.036650836
0.039644055
0.043379445
0.036295857
0.053722579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10372886
0.090763345
0.068832234
0.084245414
""
""
""
""
""
""
""
0.070536926
0.065488733
0.068789341
0.043101564
0.045738168
0.099271387
""
""
""
""
0.076484613
""
0.042101905
0.057614166
""
""
0.068098746
0.08087606
""
""
""
""
0.10248043
0.040612519
0.089632683
0.082087651
0.089717127
0.10474656
""
""
""
""
""
""
""
0.051851332
""
""
""
""
""
0.060057249
""
""
""
0.093793623
""
0.095539369
0.077680275
0.073780946
0.049173027
0.058934942
0.070133239
0.085839666
0.064783536
0.049945001
""
0.11284849
""
""
0.061482877
0.05945969
0.048842091
""
0.069967158
""
0.051051605
0.10623464
0.048971493
0.033535283
0.070171036
0.074093044
0.085827366
0.04634029
0.044646282
0.044332799
0.067516834
0.05789075
0.067507334
0.061292086
""
""
""
""
""
0.073585764
0.060277682
0.046568386
0.093771182
0.06487485
0.057300709
0.056456745
""
0.062013537
0.057878383
0.091333196
0.06095257
0.049946122
0.070416458
0.080487035
""
0.072551355
0.07678701
0.053154983
0.077714987
0.064495452
0.093138725
0.059621863
0.080862209
0.070371427
0.071926937
0.067424327
0.079947099
""
0.078510478
0.073547907
0.067342617
0.067226931
0.077461399
0.056698065
0.068655774
0.083042257
0.082145944
""
0.099737361
0.073132791
""
0.059705827
""
""
""
0.081317045
0.075910114
0.061143856
0.079344533
""
0.094258875
""
""
""
""
0.054866012
0.088866591
0.076675639
0.10018105
0.086411238
""
""
""
0.087044708
""
""
""
0.098979153
0.093191355
""
0.087651126
""
0.083325133
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10000212
""
""
""
0.067003578
0.085325897
""
0.074772343
""
""
0.083326779
0.041628741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
