kir_29_white_female_p100
0.65532196
0.67585284
0.52695781
0.60496259
0.57609963
0.55930316
0.48549142
0.65211588
0.58511388
0.60874569
0.77325463
0.66917473
0.74424446
0.61932522
0.65022004
0.60370183
0.66522318
0.73571402
0.58025134
0.582506
0.57946295
0.60603714
0.58198541
0.56801403
0.60142213
0.65094399
0.66401809
0.63971376
0.5569939
0.53052115
0.59988749
0.57894641
0.54227859
0.51674724
0.61825347
0.60113585
0.58469486
0.53845632
0.30973798
0.64072329
0.62834227
0.65237182
0.66331071
0.56076521
0.52282315
0.34102958
0.49443954
0.6702975
0.32296655
0.57207912
0.61253655
0.539446
0.51326078
0.59273088
0.71385026
0.61449981
0.6180504
0.68545598
0.7007848
0.68083078
0.65401554
0.538266
0.69273275
0.58141112
0.57297325
""
0.80027795
0.66750437
0.83051652
0.62715626
0.71245778
0.53321338
0.59350556
0.61410266
0.69324666
0.86545056
0.63555104
0.55406845
0.55585909
0.3888216
-0.0081691677
0.55316269
0.62284708
0.497794
0.51926029
0.52993721
0.61906165
0.66814798
0.54694515
0.64346766
0.46270683
0.46305916
0.50866896
0.57089669
0.63983929
0.57680124
0.41991493
0.49816
0.51711541
0.62479442
0.81703371
0.66796005
0.57604682
0.65366727
0.60038549
""
0.59185541
0.64643681
0.76193488
0.64814496
0.6706996
0.32136407
0.57429874
0.63403094
0.60012639
0.35215488
0.68495417
0.76180696
0.57643843
0.69071722
0.65954024
0.69804716
0.57188529
0.57112366
0.48017845
0.47969046
0.48304442
0.59640419
0.4309285
0.50791067
0.32825044
0.65422434
0.46855709
0.83681577
0.70866793
0.51139039
0.74476755
0.52517921
0.55601078
0.62522811
0.58192164
""
""
0.67146611
0.65217841
0.53122354
0.65471691
0.57071388
0.69929081
0.65429646
0.51642489
0.47456053
0.85958934
0.6356824
0.7075811
0.53087914
0.93760395
0.44947097
0.70432901
0.63167614
0.48820397
0.52434438
0.59393245
0.51202649
0.41564402
0.51521951
0.58290184
0.60702091
0.49164715
0.59853685
0.64860815
0.54226601
0.60319674
0.54349017
0.59437627
0.59114289
0.69223177
0.54490203
0.53451908
0.6604867
0.75471318
0.51771307
0.46179476
0.8617962
0.66483372
0.48345473
0.44561136
0.56463861
0.58706945
0.66680121
0.59639597
0.70725542
0.64305305
0.70964193
0.69596559
0.87611532
0.64890629
0.54741383
0.63665539
0.66283655
0.56718355
0.5234496
0.55918324
0.81015205
0.61574996
0.48367882
0.3433657
0.6417371
0.64375818
0.58387744
0.6018759
0.78491843
0.61167794
0.61523354
0.66281223
0.63808537
0.61483538
0.81779325
0.71548212
0.53069031
0.63528883
0.66405803
0.62524635
0.33465728
0.53908157
0.59377849
0.77813941
0.4768956
0.43541712
0.59696031
0.61022431
0.62023467
0.54244977
0.6230818
0.48836932
0.50428975
0.52929872
0.50550061
0.53566766
0.57661355
0.59499013
0.59502554
0.727503
""
""
0.74604851
0.53064823
0.73490435
0.75058973
""
""
0.93594736
""
0.68123674
0.50248355
0.76338613
0.70512277
0.75435561
0.71408969
0.69463807
0.63769609
0.56728899
0.69716299
0.522255
0.61376476
0.67775953
0.63338006
0.74725413
0.59243464
0.5632987
0.48435208
0.57992101
0.57094562
0.60464513
0.59917277
0.5241394
0.71790886
0.54726893
0.65364838
0.49102807
0.49581414
0.51071352
0.78838217
0.59289098
0.63804156
0.72282416
0.77451724
0.57352436
0.54021168
0.70155519
0.56699926
0.60154295
0.64027017
""
0.70579308
0.8697471
0.45303425
0.67142808
0.5296309
0.5688355
0.27586317
0.63122952
0.58411479
0.69923413
0.76865226
0.42517158
0.55976748
0.50279278
0.72684431
0.48021138
0.67403734
0.69971341
0.48303661
0.60922909
0.54092115
0.43762404
0.5472424
0.86919314
0.61532086
0.64110762
0.47338441
0.16326194
0.72744358
0.64197749
0.71406353
0.80169302
0.71471828
0.67058319
0.69971317
0.73339808
0.666466
0.51104623
0.55303401
0.62083447
0.67869192
0.64499325
0.70414585
0.31318596
0.60717314
0.55679762
0.63407421
0.72775555
""
0.74957114
""
0.69631082
0.91489702
0.86589247
0.64873242
0.49434665
""
0.66706949
0.53970116
0.56892437
0.70923853
0.59698766
0.65393925
0.67167538
0.64833784
0.63151401
0.42345127
0.48511547
0.64366853
0.62980235
0.69078779
0.67855376
0.56308544
0.62066954
0.57796329
0.55782008
0.71052366
""
0.61366934
0.52431291
0.44207335
0.45012584
0.67828047
0.55588359
0.53018999
0.5615291
0.58257246
0.57314998
0.5789687
0.65189922
0.59299952
0.67585045
0.83948624
0.62463188
0.74836725
0.57265419
0.75760245
0.79535234
0.50564182
""
""
""
0.051868517
""
""
""
0.379356
0.244087
0.48760903
0.55243152
0.26768669
""
0.56783211
0.70219207
0.48629445
0.60860372
""
""
""
""
""
""
""
0.66536796
0.66755116
0.33534625
0.58239686
""
""
""
""
""
0.70511585
0.59638798
0.55810225
0.75358349
0.59572041
0.59262186
""
""
0.47357672
""
0.60316348
0.51311409
0.52453488
""
""
0.47488016
0.54509044
0.70671564
0.49096504
0.66884053
0.70045805
0.59304368
0.67381644
0.66440117
""
0.34684804
0.60496306
""
0.56898797
0.37705249
0.04083829
0.4776203
""
0.55014819
0.57588387
0.60821384
0.52829832
0.61590338
0.54657578
0.63504279
0.666794
0.66664821
0.67962468
0.62756842
0.59795481
0.63284177
0.61655366
0.55927807
0.60570151
0.60992098
0.61928213
0.56043756
0.54007167
0.53005475
0.5172199
0.62631065
0.52177787
0.73870081
0.71958745
0.61313158
0.6475904
0.57922482
0.59643483
0.47032043
0.59426218
0.5491842
0.63379407
0.56616372
0.53963786
0.55576468
0.50996959
0.69494218
0.41311479
0.50562423
0.67367375
0.64467841
0.58352083
0.46468821
0.62149251
0.68009365
0.62208635
0.51284212
0.48683274
0.62388992
0.61552328
0.59994572
0.63897741
0.63122278
0.43791565
0.61603558
0.59162933
0.58605987
0.62695056
0.53635776
0.61389041
0.5842216
