kfr_stycz_other_pooled_p100
0.73091441
0.74096811
""
""
1.1614432
""
""
0.51737934
""
""
""
""
""
""
""
0.70547569
0.74141639
""
""
""
""
0.7708385
0.42816973
""
0.87530661
0.5045076
0.41128999
0.41605413
""
""
""
""
""
""
0.54384059
0.87265116
0.59744769
""
0.3357349
0.69705957
0.36963847
0.36827472
""
""
0.69456279
""
""
0.53153872
0.76487118
""
0.79896772
0.64047635
""
""
""
""
0.70206439
0.60563201
0.73915678
""
0.85851038
""
0.48833179
0.91290629
""
""
""
""
""
0.5060997
0.26789895
""
""
""
0.47316504
""
""
0.52581215
0.53875339
0.61090505
0.19308969
""
""
0.60735106
0.38504392
""
""
""
0.39200965
0.31795117
""
""
""
""
""
0.78256524
0.60195953
0.54692727
0.49289909
0.63005412
""
""
0.58003205
0.63515204
0.51631159
0.44864014
0.54626948
0.7425499
""
0.62925178
0.65954906
""
""
0.79523653
0.77101368
0.59710574
""
""
""
""
""
""
""
""
""
""
0.44663495
0.68614191
0.9015696
""
""
""
""
0.56641686
""
""
0.74867421
""
0.39554387
0.62820822
0.082583234
""
""
""
""
0.69394141
""
""
""
""
""
""
""
0.51962614
""
""
0.59214348
0.64528167
""
""
""
""
""
""
""
""
""
""
0.61796814
""
0.6370396
""
""
0.80079633
""
""
0.59872216
""
""
""
0.91475523
""
0.63049519
0.22274183
""
""
0.67549551
""
0.53261858
0.57646573
0.587116
0.88223964
0.68514955
0.65573603
0.6133883
0.62782621
0.39845899
0.61905539
0.5372051
0.89408672
0.64214379
0.70354885
0.45529687
0.86197603
0.64350659
0.68104059
0.66207999
0.31477678
0.68249905
0.48826733
""
""
0.6284321
0.57642823
0.54664379
0.64741462
0.64756757
""
0.59445709
0.61158967
0.75379848
0.65850842
0.61869663
0.66022092
0.65019923
0.55775994
0.70445114
0.55520958
0.65759897
0.65660173
0.54482687
""
0.62797219
0.65726787
0.63855833
0.60027903
0.53467619
0.51208055
""
0.65917772
0.50921619
0.66466504
0.7448625
0.62002891
0.62330031
""
0.68296486
""
""
""
0.60217142
0.57088637
""
""
""
""
""
""
""
0.6091311
0.64224964
""
0.6272189
""
0.58560491
0.57266325
0.54977387
0.40229121
""
""
""
""
""
""
0.65700054
""
""
""
0.34909332
0.64113671
""
""
0.70687222
0.59431887
""
""
0.26631716
0.71641916
0.85360348
""
""
0.52648026
""
""
""
0.64261591
""
""
""
""
""
""
""
""
0.43954188
""
0.64497685
""
0.64022946
0.63830656
0.6140905
0.57780617
0.60457069
0.61638069
0.74261862
0.78165334
0.5642032
0.607912
0.73655319
0.61522681
0.56293082
""
0.60904038
""
0.59080672
0.60880822
""
0.52886558
0.52439356
0.62061924
0.49733075
0.4057866
""
""
0.65170044
0.53683466
0.33210143
""
0.90125519
""
""
""
""
""
""
0.59416765
0.33275929
0.64613551
0.29490936
0.62467158
0.52232617
""
""
0.57993013
0.62405831
0.48017895
0.69523388
""
""
0.54091769
0.68432784
0.61894047
0.55644852
0.47377297
0.61677945
0.45677146
0.42377827
0.58806652
0.58917153
0.57582647
0.56920719
0.61806566
0.54975915
0.28825977
0.41089267
0.77004004
0.53756106
0.52327573
0.57173133
0.70533365
0.37623462
""
""
0.50237709
0.64919782
0.74780118
""
""
""
""
""
""
""
0.7156086
0.53594398
""
""
0.49183711
""
""
""
0.43027174
""
0.95649886
""
""
0.38047999
""
0.59967673
0.33384824
""
0.5255487
0.71271139
-0.053634807
0.58074528
0.43837455
""
0.69538975
""
0.66402924
""
""
0.48923525
""
0.66506767
""
""
""
""
""
0.57723427
""
""
0.35398498
0.49772599
""
""
0.54425716
""
""
""
""
0.66644371
0.40078178
0.66725153
""
0.61776668
""
""
0.61595488
0.34234592
""
""
0.63777387
""
0.5196923
""
""
""
""
""
0.60162544
0.64990616
""
0.52196515
""
""
""
""
""
0.88238478
""
""
""
""
0.53160626
""
""
0.99954015
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4913221
0.77636057
""
""
0.54770243
0.48746994
""
""
""
1.0958267
""
""
""
""
""
0.59209698
0.79614574
""
""
""
0.9132961
""
""
""
""
""
""
""
""
""
0.30029115
0.28056401
""
""
""
0.70250952
""
""
""
""
1.0360619
0.68163472
0.83700436
""
""
0.48172891
""
""
""
0.63945246
""
""
""
""
0.59463823
0.68359435
0.63743281
0.63874513
0.58622867
""
0.50805426
""
""
0.66614896
""
""
0.75099897
0.71311694
""
""
""
0.63139141
""
""
""
""
""
0.90702963
""
""
0.84330958
""
""
""
""
0.46467304
0.38868439
""
""
""
""
0.67406273
0.62422067
""
""
0.84152657
""
""
""
0.53102225
