marr_26_black_male_mean
0.11288753
0.10113002
0.07685928
0.15083757
0.25650504
0.062599264
0.10219233
0.11791041
0.058430526
0.18613313
0.11311367
0.13579252
0.10631587
0.11753838
0.2822473
0.13545805
0.13305719
0.11699866
0.10738872
0.1026438
0.098853223
0.26145798
0.15068482
0.07319326
0.30299956
0.092041455
0.12122555
0.11530119
0.17334601
0.19336928
0.14441359
0.091734871
0.082663
0.12194464
0.10308506
0.23539747
0.084254786
0.12140901
0.13429505
0.10824002
0.085999593
0.11405594
0.058410838
0.059094522
0.13429618
0.095607832
0.28345597
0.11521942
0.08807119
0.099534489
0.078850225
0.086873017
0.087036602
0.11163684
0.08732339
0.076835223
0.099887624
0.11589592
0.14743662
0.082211353
0.092547849
0.079439543
0.088494122
0.16448802
0.13664679
0.090121947
""
""
""
0.18364313
""
""
""
""
0.14601368
""
""
""
""
""
""
""
""
0.12174593
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21281293
0.064853542
""
""
""
""
0.12431923
0.20682757
0.23702736
0.14531991
0.14287873
""
0.21780805
0.21929193
0.091535076
0.10488385
""
0.23472087
""
0.088838495
0.23202191
""
0.12076807
0.12559801
""
""
0.11986744
0.087319545
0.1050708
0.17639937
0.17921136
0.071291484
0.087256894
0.187967
0.078295775
0.10240232
0.19850339
""
""
0.1236422
0.091978997
""
0.079490274
0.13587895
0.14776674
0.10185041
""
0.096801527
0.090560757
""
0.10509127
""
0.071178116
0.094705321
0.097730607
""
0.13692108
""
""
0.094652042
0.082426906
0.10766589
""
0.094253473
""
0.12754951
""
0.078519389
""
0.097051539
""
0.12173757
0.18579243
0.11571009
""
0.11083016
0.21178642
""
""
0.1208345
0.14996321
""
""
0.090043403
""
0.21062925
0.17929924
0.10047404
""
0.0803743
""
""
0.067045912
""
""
0.087301575
""
0.13312198
0.12505701
""
0.1626941
0.20716582
""
0.13709398
0.15916851
0.21231079
""
0.085682973
0.17789307
0.070354208
""
0.19552074
0.1426561
""
""
0.1409006
0.098425083
""
0.11827436
0.21096787
""
0.13961852
0.10918108
0.32102749
0.12356258
0.13480979
0.058325067
0.10627542
0.15713012
0.085643001
0.15776767
0.10131983
0.082943387
0.22675702
""
0.13785341
0.12575425
0.13244607
0.10771685
0.22538427
0.183622
""
0.19671929
0.25130752
0.15370908
0.11267442
0.15291068
0.1357114
""
0.13953069
""
""
""
0.17589332
0.10771925
""
""
""
""
""
""
""
""
0.10581737
""
0.18482284
""
""
0.18504579
""
""
""
""
""
""
""
""
0.17777617
""
""
""
""
0.28996563
""
""
""
0.057976168
""
""
""
""
""
""
""
""
""
""
""
0.15902731
""
""
""
""
""
""
""
""
""
""
0.32763842
""
0.088892445
0.075597487
0.064304486
0.09085957
0.081132516
0.11339526
0.15275688
0.090138197
0.11779618
0.079201616
0.1101921
0.064753331
0.093712963
0.11762614
0.13430464
0.12849618
0.12234526
0.10124389
0.078997999
0.13749295
0.1627087
0.17301764
0.13895239
0.10189637
0.038787369
0.064394489
0.1012376
0.11140101
0.092691153
0.13074262
0.060301848
""
0.093960457
0.052492946
0.13784529
0.082308002
0.078080468
0.10772507
0.11622044
0.09472283
0.090305574
0.097517483
0.091549836
0.056393377
""
0.092936516
0.11028849
0.099101447
0.14145803
0.018178545
0.13097934
0.095002376
0.12311305
0.068140663
0.080752835
0.11840606
0.088722445
0.16616637
0.086081363
0.10392527
0.10126052
0.089735381
0.14168097
0.077889718
0.097620234
0.14589025
0.09258613
0.1130059
0.13100393
0.087718785
0.10343079
0.08157137
0.16211599
0.11402114
0.11004253
0.10487436
0.1265481
0.21297984
0.13120483
0.17400223
0.097344987
0.033757411
0.021823874
0.065487526
0.057626776
0.12409277
0.16112411
0.10037453
0.079838075
0.090171613
0.10522182
""
0.10649906
0.15865362
0.12295054
0.11571177
0.096423365
0.2018522
0.18776494
0.14306375
0.13719976
0.091589823
0.16138716
0.095334917
0.15651371
0.11058185
0.19858451
0.060285091
0.1786207
0.095508829
0.025320176
0.10994528
0.10264758
0.062893033
0.15263414
0.14096928
0.079211272
0.17621198
0.078871563
""
""
0.11839072
0.093772173
0.10835321
0.10690622
0.091580592
0.11080771
0.10059656
""
0.15389933
0.10197152
0.10565268
0.080472969
""
0.10219583
0.089088917
0.094106592
0.098411784
0.077892236
""
""
0.12565035
0.14347643
0.092803054
0.076761641
0.10271524
0.20573664
0.15060504
0.037351601
0.10996391
0.064090401
0.10111289
0.19234467
0.12594634
0.10340375
0.064949125
0.13196215
0.05617635
0.13839416
0.077104032
0.12947048
0.10582652
0.13584198
0.12495626
0.1286336
0.078823946
0.14770687
0.1916188
0.093030564
0.26864138
0.1357097
0.17003495
0.065351382
0.14050819
0.052170813
0.06754151
0.20685774
0.093787193
0.056406703
0.079321474
0.12412675
0.14020325
0.09451402
""
0.10231541
0.099873506
0.073352061
0.067077212
0.12974393
0.10819821
""
0.12069622
0.1018948
0.083318964
0.073062368
0.048830699
0.10707822
""
0.072405837
0.10808855
0.10923602
0.0069454997
0.10322487
0.11167724
0.059723932
0.1593824
0.051171821
0.076144867
0.097891167
0.054333005
0.097160928
0.04875388
0.10635716
0.076568395
0.098276809
0.10473291
0.10927046
""
0.055300627
0.067957163
0.084880441
0.0899693
""
0.090918399
0.15412267
0.075107016
0.13088591
0.060410708
0.096046686
0.1229631
0.11794657
0.27240542
""
0.18519466
0.10097896
0.094296776
0.075942822
0.121937
0.13792056
0.18235314
""
0.23404098
0.24975851
""
