kfr_native_black_male_p25
0.34409469
0.30666551
0.3315329
0.24810798
""
0.37750423
0.32504508
0.30470854
0.31308222
""
0.30757952
0.39114219
0.34670934
0.35913163
""
0.30289337
0.34291476
0.32996967
0.25843182
0.26882961
0.35323381
0.43851539
0.31500939
0.30874863
""
0.31998277
0.35134968
0.26856068
0.36437032
""
0.3317121
0.37406832
0.33422092
0.31679186
0.29870936
""
0.30789739
""
0.40927321
0.39488482
0.31684187
0.32509205
0.32563069
0.28718042
0.27049041
0.37289062
""
""
0.30518228
0.40563333
0.30140552
0.30071792
0.34938011
0.34021488
0.34111616
0.25953135
0.30562285
0.27432436
0.3755655
0.3780295
0.32722071
0.28320986
0.30565375
0.21108946
0.36266127
0.36699745
""
""
""
0.35946181
""
""
""
""
0.18876961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28275329
""
""
""
""
""
0.31193486
0.35304433
""
0.28525668
0.34168333
""
""
0.4683125
0.31088921
0.32676396
""
""
""
0.28488716
""
""
0.3451606
0.36154631
""
""
""
0.30878013
0.36229026
0.30962232
""
0.30051643
0.35183021
0.36906764
0.31400567
0.31490558
0.36896098
""
""
0.3584162
""
""
0.31582803
0.24043019
0.35556942
""
""
0.31138346
0.33743784
""
0.25823081
""
0.28941318
0.34169954
0.40229917
""
0.27669057
""
""
0.28441909
0.32041973
0.38189492
""
0.34480095
""
0.31705737
""
0.33494905
""
""
""
0.38420129
""
0.29935348
""
0.31738645
0.34249079
""
""
0.26149097
""
""
""
0.28615841
""
0.32541308
0.27002645
0.29754218
""
0.28817245
""
""
0.3085835
""
""
0.31810069
""
""
0.30041349
""
""
""
""
0.30694708
0.35649818
""
""
0.29335591
0.23664995
0.44929183
""
""
0.36645621
""
""
0.27117309
0.31639341
""
0.312859
0.35827109
""
0.31920719
0.27149445
""
0.31115311
0.31908205
0.33244503
0.29514074
0.28986469
0.31065896
0.33210108
0.3475776
0.28602862
""
""
""
0.32247624
0.35440403
0.34610322
0.21078812
""
""
0.3124052
""
0.33824298
0.31836942
""
0.33294052
""
0.3263168
""
""
""
0.40676218
""
""
""
""
""
""
""
""
""
0.33004507
""
0.24576786
""
""
0.29576445
""
""
""
""
""
""
""
""
0.49892306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2631996
""
""
""
""
""
""
""
""
""
""
""
""
0.30909318
0.29606003
""
0.35775703
0.28009287
0.32460245
0.48958114
""
0.29568341
0.29806316
0.29996735
0.3136127
0.27254179
""
0.3142176
0.34191895
0.29478019
0.27473202
""
0.24612358
0.35070869
0.32860294
0.23185571
0.28292885
0.33193681
""
0.28755257
0.28885427
0.19324915
""
0.29071248
""
""
""
0.3097097
""
""
0.23197961
0.31843105
0.28026906
""
0.23286505
0.30066079
0.2711257
""
0.31074801
0.29015747
0.27982429
0.28141853
""
0.32480028
0.25225413
0.28215533
