work_29_pooled_male_p50
0.85161889
0.86309844
0.82356131
0.79190862
0.84031463
0.8140192
0.79348016
0.7844764
0.8078599
0.8576749
0.86092031
0.80637926
0.86214179
0.82579982
0.84578222
0.8127507
0.91369665
0.86992234
0.82866436
0.82402229
0.81775761
0.8519479
0.84470433
0.8253212
0.79644746
0.83852404
0.7416324
0.81597179
0.80988896
0.81732619
0.83311993
0.79762238
0.80728704
0.8152135
0.74034083
0.75458723
0.79941791
0.78324515
0.81740522
0.82372439
0.67766541
0.80195618
0.78434753
0.79894102
0.76815784
0.86350268
0.85537928
0.83237433
0.79708207
0.75275469
0.85770679
0.77474844
0.88738364
0.84675038
0.82265091
0.84561157
0.82312971
0.7848444
0.79111058
0.82972592
0.84748054
0.74703842
0.82512778
0.74759692
0.82777083
0.79033726
0.76277465
0.8816151
0.7603476
0.85879201
0.77862322
0.88763332
0.85963774
0.84653318
0.84045488
0.79960346
0.87811273
0.82465559
0.75261521
0.78524554
0.71805948
0.74935973
0.7802822
0.84277755
0.81259125
0.78046244
0.80024737
0.76155579
0.87349153
0.79983509
0.82000673
0.82789922
0.82165265
0.8214944
0.81576246
0.82525802
0.82984304
0.87409347
0.83183867
0.78184998
0.81086695
0.83311772
0.8058942
0.77101868
0.78082204
""
0.75659889
0.86641943
0.83941823
0.83412772
0.8310973
0.89250469
0.80446839
0.83086085
0.78783262
0.7294293
0.82289308
0.8234719
0.81087774
0.82805818
0.76532251
0.75109607
0.8380633
0.7551403
0.81029141
0.80436122
0.82681364
0.85455227
0.77016449
0.7751537
0.70435321
0.80929029
0.82687664
0.96868759
0.87003565
0.79235673
0.81456321
0.8072871
0.82396674
0.86486477
0.82176811
0.96068972
0.88180363
0.77185506
0.85154402
0.85226476
0.82401907
0.74852037
0.79811591
0.71117502
0.80346864
0.84878129
0.69731349
0.81125253
0.83667898
0.82748729
0.93543482
0.88798362
0.82008117
0.86353046
0.73403776
0.85383874
0.84182626
0.86757165
0.79710609
0.86387151
0.84542209
0.82485074
0.87645131
0.85971344
0.80171615
0.80573231
0.81190318
0.77767485
0.82690454
0.80766708
0.85943669
0.87864584
0.85002697
0.69057316
0.83555436
0.92461216
0.76154464
0.8567071
0.7638033
0.88442361
0.82747543
0.86213505
0.83478147
0.8647638
0.83751285
0.84309065
0.78831166
0.88971353
0.88790059
0.90726936
0.83704388
0.86182058
0.87100619
0.84430277
0.80536234
0.82406342
0.8785724
0.93203437
0.87762916
0.93608117
0.92467594
0.72404492
0.81436771
0.81279457
0.84344608
0.77217001
0.76300311
0.80483919
0.7724542
0.80530936
0.80829483
0.748236
0.80286551
0.86112303
0.74295276
0.81794786
0.80627412
0.83046591
0.82972264
0.79863656
0.80776191
0.90909582
0.8827551
0.87944198
0.84555572
0.80050588
0.8264575
0.76699865
0.81496894
0.79038876
0.87406445
0.80906439
0.88265306
0.7958566
0.80023539
0.79658747
0.78634036
0.71886915
0.63689339
0.69636315
0.81999576
0.71882379
0.80953884
0.69792873
0.89237112
0.84700692
0.64315581
0.81727982
0.8466804
0.82354772
0.85162878
0.7951296
0.75171411
0.83059728
0.85206258
0.7904954
