kfr_native_other_male_p25
0.44694439
""
0.4701688
""
""
0.40475604
""
0.42794284
0.32418779
0.38723102
0.44456583
0.35307449
0.41921365
0.40287104
0.45108435
0.40286431
0.41487691
0.36101449
0.46935868
""
""
0.27665016
""
""
0.42904264
0.44035852
0.4017328
0.37161919
0.3756305
""
""
0.38741636
0.38803273
0.45313916
0.40608275
0.37547809
0.41426504
0.39753896
""
""
0.46324748
0.37773603
""
""
""
0.3514584
0.46491641
0.40390208
0.37601253
0.47503221
0.39750567
0.42904544
""
""
""
0.51300514
0.36769915
""
0.22509649
0.48646966
""
0.41473845
0.38537171
0.43779427
0.35255623
0.52373213
0.38260201
0.45993882
0.42511535
0.41793314
""
""
""
0.57741129
0.37800515
0.36545745
0.35439491
0.33997688
""
0.32867247
0.4366363
0.37286738
0.29829684
0.38271916
0.33394179
0.21260075
""
0.37821642
""
""
0.33426228
0.23997128
0.40635133
""
""
""
""
""
0.41635463
""
""
""
0.43937075
0.38498268
""
0.56183869
""
""
0.41830876
""
0.40867296
""
""
""
0.35500309
""
""
""
""
""
0.40929061
""
""
""
""
""
""
0.42528802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37021041
""
""
""
""
""
""
0.4508476
""
""
0.44699103
0.47126761
""
""
""
0.48866817
0.33080652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45737213
""
""
""
0.38108793
""
""
""
""
""
0.48808092
""
""
""
""
""
""
""
0.31139579
""
0.38423887
""
""
0.40157944
""
""
""
""
""
""
0.3784475
""
""
0.34898299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39661279
0.39254451
""
""
""
""
0.56712049
""
""
""
""
""
""
""
""
""
0.3907041
0.41978711
0.42692801
""
0.43769634
""
""
0.43243396
0.34379843
0.36349821
0.28417003
""
""
""
0.43118107
""
0.27349523
""
0.34938306
""
""
0.39692047
0.44467282
0.36175072
0.47251454
0.42080513
0.44087061
""
0.47383863
0.45204487
0.43561932
""
""
""
""
""
""
0.4421404
0.45362929
""
0.55227375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43636018
""
0.39784491
""
""
""
0.43585229
""
""
""
""
""
""
0.4643487
0.47598812
""
0.43489119
0.45038831
0.44675568
""
""
""
""
""
""
""
""
""
""
""
0.50146097
""
""
0.3500092
""
""
""
""
""
0.39472991
""
0.40540361
0.31637365
0.37446618
0.29874504
0.38026625
0.55057597
0.41511455
0.46918973
""
""
0.4627558
0.48312917
0.40089968
0.40042606
0.38993886
0.40106517
0.38657838
0.42579323
""
0.3635653
""
""
""
""
""
""
0.38241962
""
""
0.20005131
""
""
0.45888537
""
""
0.49378985
""
""
""
""
""
""
""
""
0.39735374
""
""
0.42100155
0.47148937
""
""
""
0.38923973
0.37357599
""
""
0.41227451
""
0.44652998
0.3832193
0.43659732
""
0.48166823
""
""
""
0.42411661
""
0.3918798
""
0.42386767
0.36442778
""
0.42635727
0.40967005
""
0.38529956
0.39687943
""
""
0.42194521
0.52966547
""
0.46499324
""
""
""
""
0.46020278
0.42284781
0.49688348
0.34540966
""
""
""
""
""
0.43107346
0.34715262
""
""
0.39323422
0.33411342
0.44908077
""
0.37976453
0.40947992
0.35974357
0.34445548
0.40110797
0.38150895
0.4301511
0.2606782
""
""
0.38013971
0.43974593
0.40963542
0.39781675
""
""
0.40261614
0.55917412
0.45316747
0.40546757
0.46533969
""
""
0.48675948
0.38889596
0.45113111
0.52384293
0.41793963
0.37540603
0.36679187
0.37933916
0.41034773
0.42083961
""
""
0.3463645
""
""
""
0.45345002
0.58688366
0.42556587
