marr_29_black_female_p25_se
0.022768632
0.042171009
0.091961473
0.0092462907
0.0060280059
0.014567738
0.0037825995
0.047087144
0.059604306
0.0061045061
0.0071823434
0.002918622
""
0.032679614
0.0091578634
""
""
0.013338479
""
0.0088768983
0.0037642734
0.0043469309
0.0063965442
0.0054721404
0.0035127138
0.0094690975
0.0074629877
0.0051422268
0.0032905177
0.010572416
0.0084514059
0.011499173
0.0033254398
0.0047406531
0.0064966031
0.0055147349
0.0081955018
0.0074514654
0.01019473
0.0083133597
0.002842461
0.007491135
0.012392395
0.026341597
0.0091518797
0.0064654201
0.0022673274
0.0063913264
0.0027909265
0.0068151313
0.006900426
0.0044135815
0.0045609134
0.014527698
0.014706803
0.0034707361
0.010641637
0.027473988
0.022065502
0.0058634682
0.01044022
0.0043760589
0.01276859
0.020483745
0.094669864
0.047757529
""
0.069166139
0.048499323
0.071503691
0.0064032981
0.0054930472
0.004394908
0.0060452721
0.0086669615
0.047033459
0.0067070783
0.01632466
0.017440738
0.0020212226
0.0054592411
0.019216161
0.052847937
0.013966278
0.0040860749
0.024979174
0.022475095
0.0093378983
0.0061143422
0.013448064
0.01415281
0.054293562
0.056736156
0.006550381
0.053504184
""
0.031745121
0.0091997143
0.0033007995
0.0056022955
0.0076237633
0.0019396694
0.0038126092
0.0084315389
0.0079399347
0.0037033521
0.0066505712
0.003298182
0.0089730956
0.010956274
0.0072560012
0.0054634688
0.0032879149
0.0088294465
0.0042942245
0.00421682
0.0038341058
0.011471747
0.017777355
0.010678719
0.006162513
0.011357
0.010694841
0.0099582318
0.0094473921
0.0047563342
0.0044266824
0.0098043587
0.0080139516
0.0084644435
0.001727771
0.007293886
0.0073246383
0.015260866
0.015295791
0.0076415762
0.0044500045
0.0047724987
0.010429234
0.0066955378
0.0051075346
0.014005672
0.012443169
0.010282299
0.0049362425
0.0096547352
0.0079955989
0.0065295286
0.0076230285
0.0078502204
0.021864669
0.0027591544
0.0046007815
0.0082585812
0.0061190673
0.0037751279
0.010186289
0.0036765405
0.011523854
0.031136043
0.045203067
0.078702867
0.013007032
0.001821127
0.018272674
0.0021346733
0.12632591
0.21168803
""
0.020460088
0.0020152538
0.011557541
0.10529688
0.0091843493
0.053879112
""
0.0082363458
0.005921978
0.088287279
""
0.13718434
0.13172556
0.0049272003
0.038723372
0.028361913
0.0030830328
0.050007667
0.10366547
0.0079590324
0.12925889
0.03267986
0.014862001
0.0043072831
0.083912142
0.030147947
0.027721209
0.033021353
0.015117151
0.0063891527
0.069386907
0.0063250153
0.015706629
0.077939093
0.03668756
0.011314144
0.0086602774
0.0036631406
0.058193788
0.029980844
0.021962006
0.054105982
0.0155099
""
0.055853527
0.0049979934
0.011247447
0.010036658
0.0026350471
0.069714434
0.034093279
0.029908665
0.046167128
0.036786951
0.07351274
0.0041293707
0.017036747
0.048201744
0.029284565
0.004218136
0.0071348706
0.012318845
0.010709801
""
0.045414016
""
0.023876674
""
0.021058198
""
0.090124778
0.033624992
0.036399573
0.01843035
0.016762758
0.043242216
0.028275594
0.010237903
0.0078635011
0.077425107
0.025981193
0.0041089463
0.029231429
0.064824931
""
0.027503185
0.08422751
0.073590152
0.0085976794
0.079854548
0.018446567
0.024795476
0.017425938
0.012374054
0.0072898953
0.0092453519
0.0013542144
0.0085617434
0.0022124851
0.0014913157
0.0056549814
0.0060315239
0.010908122
0.019397784
0.073177725
""
""
0.044712637
0.05729901
""
0.12289526
0.0095066894
""
""
0.0043460564
0.029217627
0.098278031
0.010923973
0.004165885
0.043330666
""
""
""
""
0.15359825
""
""
""
0.061685942
0.077776559
0.052201986
0.0050987252
""
0.1386697
0.031549241
0.13845928
0.15302229
""
0.12251429
0.018295323
""
0.031856608
0.029731756
0.095253132
0.090026259
0.036381025
0.039216563
""
0.074170604
0.082138829
0.057247411
0.13532841
0.013236943
0.042755537
0.081105366
0.19223909
0.021634033
0.008306725
0.040230688
0.034672357
0.011186089
0.038295668
0.007558912
0.0083876597
0.0033922498
0.011984862
0.001247054
0.0069858292
0.02915846
0.079992272
0.0020649021
0.049947437
0.04768537
0.009364753
0.011732028
0.029202618
""
""
""
0.1481514
0.066652931
0.025633469
0.015851527
0.018501788
0.08869303
0.025051124
0.01586633
0.092598967
0.012038773
0.031479191
0.0080995979
0.019870184
""
0.071457662
""
""
0.039763685
0.046632312
0.073354632
""
""
""
""
""
""
""
""
""
""
""
0.062738374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052618917
""
""
""
""
""
""
0.13498428
""
""
0.068968914
0.066211186
""
""
""
0.14109442
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17646414
""
""
""
""
""
0.15324472
0.041715674
0.014096821
""
""
""
0.046367399
""
""
""
""
""
0.061519396
""
""
0.054990184
""
""
""
0.1138688
0.035131644
""
0.029613271
""
""
0.0066447821
""
""
""
""
""
""
0.012533681
""
""
0.050124638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059065051
0.0062083248
""
""
0.14616178
0.10311301
0.066352233
""
""
""
""
""
""
0.041420143
""
""
0.018697176
0.015696954
0.009980876
0.13226886
0.080401041
0.06818302
0.046523958
0.018808914
0.024656087
0.003795875
0.033850443
0.057247888
""
""
0.013176864
0.15528664
0.032107148
0.11310434
0.046565294
""
0.055576138
0.018733284
0.014921892
0.03694668
0.055181101
0.0066366601
0.025515089
""
0.033801664
0.016223293
0.044636093
""
0.11094558
""
0.058621787
""
0.038976785
0.010548358
0.0370926
0.05650172
0.0144913
0.04834836
""
0.14957201
""
0.039289657
0.0985367
""
""
0.044981055
""
""
0.076506525
0.017168527
0.021281796
0.051345512
0.0057647815
0.11722798
0.006222296
0.076241829
0.078226857
""
0.014539748
0.074185602
""
""
""
""
0.11757105
0.05020183
0.015875408
0.0095491335
0.010544329
0.0019510755
0.0058469437
0.0096217468
0.01113895
0.025148699
""
""
""
0.10625745
""
0.040873989
0.071245767
0.075095259
0.021346623
0.092684545
""
0.015878664
""
""
0.035258979
0.049081031
0.15504661
0.0078752516
0.014290556
0.0087714568
0.0036315352
0.0022148821
0.010999708
0.0072377236
0.0071173739
0.0074403151
0.015390403
0.033817649
