kfr_26_hisp_pooled_p1
0.38423079
0.37432978
""
0.12349515
0.48510039
""
0.17142397
0.36149979
0.49043679
0.3081381
0.31534693
""
""
""
""
0.38614008
0.37034652
""
""
0.41093671
""
0.29075336
0.35883227
0.14369208
0.3663606
0.45443687
0.13419519
0.42169023
""
0.37154707
0.39659655
""
""
0.050194416
0.33791918
0.30806386
0.32792756
""
0.31997305
0.24068533
0.30750966
0.37963367
""
0.16243072
0.30248135
""
0.31112778
0.30624458
0.36066529
""
0.2971099
0.32920113
""
""
0.10714213
""
0.29943943
0.31179854
0.43350431
""
0.35060266
0.26622647
0.29528251
0.2634272
""
""
-0.056978878
""
""
0.41519439
""
""
""
""
0.30531034
""
""
0.42536256
0.58228761
0.51016855
0.01874054
""
""
0.54179299
""
""
""
""
""
0.39191315
""
0.37558553
0.46026796
""
""
""
0.37311798
0.37357339
0.34385201
0.33631486
0.35583714
0.34909037
0.34050342
0.36150959
0.323082
0.30950803
0.33502558
0.3245942
0.38550082
0.39088908
0.41549647
0.096475966
0.27564171
0.24628939
0.37772638
0.39180028
0.26206663
""
0.37915534
0.19891849
0.40700278
""
0.41402218
""
0.5482915
0.40714404
0.31343469
0.36144882
0.32763499
0.54884356
""
0.4272739
0.50478595
0.28810793
0.33862329
""
0.32026643
0.48533583
0.26904124
0.31374079
0.56703556
0.29945105
0.30525878
""
0.2231565
0.39298874
0.32285035
""
""
""
0.51689768
0.33144641
0.3687517
0.31154472
0.41303593
""
0.26280749
0.3662599
""
""
0.3731657
""
0.40255561
""
0.082634993
""
0.51874924
0.38900894
0.39315224
""
0.32198834
0.23749945
0.47761208
0.30079654
0.33630624
""
0.33998644
0.27831048
0.42160586
""
0.36369455
0.44255704
0.30761373
0.4306758
""
0.46669555
0.42736074
""
0.48081565
0.3921096
0.4111312
0.43908769
0.44427219
0.45543385
0.41494423
0.34776849
0.39100808
0.33288985
0.39204016
0.48545307
0.4055723
0.36767966
0.43357423
0.37479013
0.41510743
0.37835202
0.49924397
0.42690617
0.37844649
0.38907143
0.39480841
0.32503676
0.40674579
0.45892358
0.391559
0.42637461
0.39093602
0.34019324
0.38935685
0.37471712
0.40187091
0.39073941
0.40759692
0.43908754
0.38008475
0.4205029
0.46461463
0.4231731
0.39801592
0.39966848
0.40012327
0.50721979
0.37060028
0.42528027
0.46784121
0.39272937
0.42363241
0.36035576
-0.018278616
0.35686305
0.39827389
0.4218789
0.41502899
0.37130812
0.36535156
0.34106719
0.37495458
0.40084806
0.5895319
0.26060191
0.40237388
0.48576957
0.26751825
""
0.60850126
0.40688607
0.43319967
0.13775377
""
0.3639726
0.34539899
""
0.43553871
0.35655874
0.46981847
0.3074536
0.30210647
0.42852044
0.1234258
""
0.42263529
""
0.3603811
""
0.3560378
""
0.29648915
0.38977233
0.38655287
0.33447209
0.36307588
0.37520358
0.34280327
0.39722195
""
0.51976937
0.4681313
0.3080211
0.34909752
0.32384151
0.1171289
0.41941968
0.27038866
0.35351104
0.34342173
0.29646897
0.4129265
0.35193053
0.52454627
0.33522815
""
""
0.27653342
0.56898177
0.32100451
0.48465797
0.34986687
0.35312426
0.38316402
0.31193209
0.30950615
0.35274136
0.32823765
0.31366983
0.34796992
0.35484716
0.29525921
0.3320277
0.32251891
0.46553403
0.39176783
0.33315349
0.34933892
0.43526834
0.351412
0.41589552
0.2919288
0.3380076
0.37898359
0.37283698
0.37990943
0.32171264
0.34381455
0.21996397
0.36720824
0.32691142
0.40919659
""
0.41691485
0.5371933
0.44326371
0.26433095
0.38657233
0.38322416
0.35101464
0.3675473
0.37996113
0.36725774
0.28531414
0.3905707
0.31213668
0.47513747
0.40193546
0.38247675
0.34992698
0.29099
0.44218332
""
0.12836927
0.34989178
0.3631728
0.35838956
0.41292933
0.38389635
0.26214513
0.36516854
0.32388237
0.37233904
0.37289762
0.3852464
0.34897879
0.36302057
0.35257947
0.29066512
0.35320759
0.38231418
0.35463059
0.36690253
0.40957969
0.37086454
0.3816916
0.24583419
0.38212147
0.37485719
0.47325361
0.27462214
0.40069804
0.20672208
0.48574561
0.25940141
""
0.34281686
0.37143582
0.31417745
0.36276567
0.30760092
0.43027094
0.22262441
""
""
0.30330831
0.28105897
0.22081123
0.27959675
0.34779951
""
0.39731926
0.19561397
0.32459503
0.49532548
""
0.35421661
0.38608444
0.27410981
0.34479666
0.33256617
""
0.35769612
""
0.35301673
0.34259066
0.31206012
0.35797003
0.39826497
0.30039528
0.30624056
0.42567214
""
0.1122948
0.21221946
0.34776101
0.39747941
0.076642998
0.22580518
0.29412842
""
0.73849475
0.53798598
0.27465254
0.5224095
0.44677004
0.39768443
0.47482541
0.374695
0.35636526
0.33984113
0.33247581
0.2955533
""
0.27847269
0.47384191
0.22445503
0.16125993
0.38851106
0.29574791
0.36595696
""
0.34470218
0.058266506
0.40312144
0.6073696
0.33198151
0.2812236
0.16641167
0.37729752
0.15956457
0.4362433
""
""
""
0.89074111
0.24446261
""
0.24986406
0.45728481
0.4003033
""
0.3017064
0.39701244
0.38658419
0.16648532
""
0.26580024
0.3110759
""
0.26190391
""
0.23149775
0.31367314
""
0.290104
0.36562452
0.34988573
0.25391513
0.28298354
0.32129994
0.27131248
0.32024547
0.4112373
0.40528771
0.21213408
0.31155884
""
0.22957431
""
""
""
0.32575327
0.34621519
""
0.36308208
""
0.31388208
0.21642786
""
0.15127389
""
""
0.22065011
""
""
""
0.14862543
0.29447523
0.35767755
""
""
0.2254286
""
""
""
0.14582454
0.31038705
0.20773476
0.42134404
""
0.20871796
0.45247659
""
""
0.4654561
0.36655384
""
0.41224283
""
0.19882768
0.3162064
0.39289385
0.39319676
0.3764376
0.38625702
""
0.41306415
0.46751311
0.40017053
0.39856148
0.38418254
0.79653651
0.38492993
0.37696898
0.25775501
""
""
0.34686267
0.73627388
0.35558453
0.10550539
""
""
0.4342899
0.61928153
0.36349359
0.37926033
0.314753
0.29721984
0.49036166
0.40817416
0.36516288
0.32165906
0.4442721
""
0.1888454
0.37607613
0.36987361
0.40297005
0.41289848
0.43376562
0.29301956
0.44641832
0.51285523
""
0.37563169
""
0.44787014
0.36979103
""
""
0.37577125
""
0.41353285
""
0.34344059
0.46399751
0.37133873
0.085648902
0.21958092
""
0.40208563
0.34713611
0.38026506
0.24004009
""
0.351643
0.56301564
0.38652131
0.4152579
""
""
0.37615466
""
0.26966789
0.41876861
0.30056208
""
""
0.40833101
""
0.27396643
""
""
0.44659695
0.32864058
0.37970835
""
0.30136663
0.2702857
0.34551296
""
0.38970774
0.33804467
0.43495712
0.31243369
0.38211426
0.38766116
""
0.36511254
0.31220135
0.48933482
0.16189139
0.40524682
0.35106722
0.28467283
0.49704668
0.26759502
0.29356208
0.36297658
""
0.4360691
0.17049143
0.46343088
0.35896817
0.28257337
0.15576892
""
0.37128216
0.28732201
0.36116111
0.5122996
""
""
""
0.19152379
0.3899014
""
0.37228891
0.33406124
0.2054143
0.34500724
""
""
-0.11182103
""
0.21635599
0.32682282
0.29229167
0.31425563
""
0.26552877
""
""
""
0.23767185
0.3989495
0.40658188
0.35149628
0.45068523
0.27608782
0.30940166
0.20469414
0.37540504
""
0.060889833
""
0.32207322
0.40644711
0.24638753
0.77710146
0.42778093
""
0.24944746
0.5502373
0.206319
0.42732218
0.25059521
0.45404631
0.35839036
""
0.2910617
0.27341914
""
0.27974173
0.41188753
0.27084878
0.28424743
0.4094691
0.29204246
0.61464894
0.35240984
0.33538169
0.3506915
0.37371853
0.31311619
0.40922606
0.36607677
0.35630199
0.43732303
0.41830498
0.31820682
0.40482801
0.28420696
0.36402544
0.34931147
0.35508293
0.35029641
0.32644793
0.37746513
""
0.39073566
0.27897665
0.27110705
0.48409823
0.44787994
0.32095858
""
""
0.42979631
0.37704015
""
""
0.28428897
0.53911167
0.35610217
0.35723123
0.37320754
0.33718002
""
0.3389003
0.35561311
0.51945144
0.11167529
0.53468084
0.41796261
0.045747913
""
0.33070943
0.2090688
""
0.18990359
""
0.1767929
0.24394374
""
0.5316754
0.42515418
0.34174222
0.39784694
0.5859198
0.21352693
""
""
""
0.50784981
""
0.057025239
0.3009406
0.21782941
0.31979099
0.30651829
0.37568027
""
""
0.21176936
0.3763015
0.78830844
0.35086799
0.097597301
""
0.40140504
0.15793374
0.23087861
0.35581115
0.32161495
0.39383337
""
""
""
0.42955264
-0.25019288
0.41805956
0.38477316
0.29320797
0.44201368
0.43619108
0.76099849
0.24648532
""
""
0.36579275
0.57763129
0.29021493
0.20485044
0.39736179
""
""
""
""
0.24217355
0.25767997
0.42195463
0.44007516
0.36736712
""
0.19684263
0.29609442
0.33101735
0.35039559
""
""
""
0.51054686
0.44739875
0.4339484
0.57530653
""
""
""
0.4572019
0.34709868
0.37298924
""
0.36797702
""
0.48000544
0.6120705
0.34365502
0.35090718
0.073490545
""
""
0.33032978
""
0.36617371
0.34399194
0.17365956
0.55372632
0.40006939
""
0.39391544
0.28063306
0.4726941
""
0.28597182
0.4379907
""
0.35488307
0.37016097
0.30314344
0.24606018
""
0.18622798
0.40936488
0.42502493
0.48418432
0.27412251
0.46337336
""
""
0.46949437
""
""
""
0.26280743
""
""
0.38549483
0.31495112
""
0.42083764
0.0025189591
0.29278547
0.17168382
""
0.27317393
0.75413013
0.35440099
0.38801068
0.14402871
0.37752256
""
""
0.46082026
0.31605321
""
0.39393097
""
""
0.35578552
0.33467481
""
0.29392239
0.17383616
""
0.42610532
0.41210145
0.29025403
""
0.30512688
""
0.36384052
""
0.35002571
""
0.34903365
0.2957558
0.35359335
""
0.61578542
0.38396817
""
0.29722717
0.43177009
0.51961321
""
0.32407078
""
0.53522235
-0.023871476
""
""
0.24778903
""
0.36528248
0.51167291
""
0.30262002
""
0.47112596
0.38574111
""
""
-0.029190203
0.26935887
0.56810355
0.3142747
0.39717168
0.29515013
""
0.31038436
""
0.65497583
""
0.42281836
0.52202058
0.45350227
""
0.56730342
""
""
0.082502805
0.30676308
""
0.32935864
""
0.45472515
0.42862749
""
0.6140855
""
""
0.50489873
0.35556737
0.149038
0.42056036
""
""
""
0.17815149
""
""
0.37489006
0.35886168
""
0.39534476
""
""
0.25567868
0.22561076
""
""
""
""
0.092042126
""
""
""
0.35697165
""
""
0.42371207
""
""
""
0.50471294
0.39093339
""
""
0.17042607
""
0.4351393
""
0.067269325
0.42562106
0.069266349
0.3418597
""
0.26179227
""
0.32831326
0.35901675
""
0.34737405
""
""
""
0.32482576
""
""
""
""
""
""
""
0.49877042
""
0.26762781
""
""
0.28360343
""
""
0.32654697
""
0.43236691
0.40066254
""
0.30631799
""
""
0.30339587
""
0.29671422
0.18044157
""
0.32065663
0.31502941
""
""
0.13327022
""
0.45715138
""
0.23388655
""
""
0.10199405
""
0.06354209
0.37138492
0.60687977
""
0.2454309
""
0.70343709
""
""
0.30290642
""
0.28754443
0.37960145
0.30020759
""
0.38624817
0.41811526
0.23582675
0.48740634
0.083393671
0.30185649
0.28081959
""
0.33148658
0.32150808
0.35164663
0.44443715
""
""
0.095603064
""
0.3745997
0.33551571
0.30956367
""
0.16122669
""
0.32396132
0.31475306
0.025108708
0.37798741
0.37053588
0.45683646
0.31803206
0.48189265
""
0.45856494
0.31789625
0.30000809
0.25688443
0.35083008
0.32254219
0.28332421
0.35189462
""
0.31428948
""
0.36445358
0.33087403
0.37797731
0.37810287
""
""
0.24976897
0.36068729
0.48228329
0.17913282
0.31842178
0.34881234
""
0.31084701
0.25133771
0.42017516
0.29278326
0.23467331
0.28156489
0.33994514
0.37797362
""
""
0.30339697
0.33903864
0.34026584
0.19024363
0.30919516
0.31396416
0.34048811
0.29144314
0.15969922
0.49284285
""
0.3832196
0.17907417
0.70623106
0.14162162
0.38900506
0.54470909
0.38328272
0.39109251
0.37083924
0.29433224
0.42392102
0.35892817
0.4113445
0.26807112
0.4691616
0.36050606
0.32859936
0.36300695
0.22263148
0.47566193
0.4581165
0.40029842
0.22900736
0.11900648
0.29288816
0.35909393
0.44336155
0.21510418
0.30012077
0.34114885
0.29452977
0.30082321
""
0.36929932
0.36995029
0.30235121
0.33741379
0.37759659
""
0.46647984
0.34928399
0.38360941
0.31321365
""
""
0.32241139
0.29563513
