hs_other_female_p100
0.95612359
0.97607845
1.0272148
0.95066047
1.0230768
""
""
""
""
""
""
""
""
""
""
""
""
1.0979685
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0296465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84991115
""
""
""
""
""
0.98416346
""
""
0.99627703
""
""
0.94231319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97686201
1.0925417
""
""
0.95536637
""
""
""
""
""
""
0.73813891
0.83840549
0.90755147
""
0.91352111
""
""
""
""
""
""
""
""
""
""
""
0.88299131
""
""
""
""
""
""
""
""
1.0324969
0.95403254
""
1.0589223
""
""
""
""
""
0.93444538
""
""
""
""
""
""
""
""
0.95594895
""
0.98100257
""
""
0.85886323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9369908
""
""
""
""
""
""
""
""
1.0165521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0384054
""
""
""
0.91679162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0678309
""
""
""
""
""
""
1.0929537
""
""
""
""
""
""
""
0.69947964
""
""
0.94369763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66946787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83962095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.035112
""
""
""
""
0.96958709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98506862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1154358
""
""
""
""
0.82510978
""
""
""
""
""
""
""
1.0108024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94718719
""
""
""
""
""
1.0345169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1858517
""
""
""
""
""
0.89618695
""
1.0053636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9561038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85097283
""
""
""
""
""
""
""
""
""
""
""
""
0.98333609
""
""
""
""
""
""
""
""
0.9609797
""
""
0.96847987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71975648
1.0255558
0.95776284
""
""
""
""
""
""
0.97634047
""
""
""
""
""
""
""
""
0.98254234
""
1.0766189
""
""
""
""
""
""
""
1.0457036
0.98773003
""
""
1.0936468
""
""
""
""
""
""
""
""
""
""
""
1.0610765
""
""
""
""
""
1.0132586
""
""
""
""
""
""
0.83170372
""
0.97625697
""
""
0.87910342
""
""
""
0.9278999
""
""
""
""
""
0.99154544
""
0.99190789
0.9514991
""
""
0.9057979
0.9173339
1.0422361
""
0.9748891
""
0.97800922
1.0007643
""
0.9515419
0.95581633
""
""
""
""
0.95575726
""
""
0.87545997
0.80958301
0.99973512
0.94185412
""
1.0014238
""
0.97206903
""
0.9374581
""
1.0629371
1.0393512
1.0407168
0.93346334
""
""
1.023932
""
""
""
""
""
0.98273921
""
0.83994871
""
1.0173802
1.1327775
""
""
1.0258486
""
""
""
""
""
1.0466182
""
0.92827421
""
""
""
""
""
""
""
0.96913892
""
""
""
0.76376694
0.84591103
0.97940838
""
0.86649287
""
""
""
""
""
""
""
""
0.99110693
""
""
""
""
""
""
""
0.81717044
""
""
1.1523978
""
0.93578416
""
""
""
""
""
""
1.0640973
""
""
0.99425268
0.87677491
""
""
""
""
""
0.96405309
0.96645689
0.89797682
""
""
0.98302311
""
""
""
""
""
""
""
0.89336807
""
""
""
""
""
""
""
""
0.89366007
""
""
""
""
""
""
""
0.8987692
""
""
""
0.98544723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94095743
""
""
""
""
""
""
0.97335559
""
""
""
""
""
""
0.73509836
""
""
""
0.9735449
""
""
""
""
""
""
""
""
0.91257405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85340762
0.99759018
""
""
""
""
1.0439816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87354505
""
""
""
""
""
""
""
""
1.0124681
""
""
""
""
0.95080113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86157185
""
""
""
""
""
""
""
""
0.94833905
0.79714066
1.0111197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78746736
""
""
""
""
""
""
""
""
""
""
""
0.78514594
""
""
""
""
""
""
0.9130826
""
""
""
0.85512865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83925134
""
""
""
""
""
""
1.0094988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.033204
""
""
""
""
""
""
""
0.99331814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96609414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96244329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97692102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96156353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93693393
""
""
""
""
""
""
""
""
""
""
""
""
1.0097855
""
1.0019368
""
""
""
""
""
0.95159435
1.0332837
0.91652614
""
""
0.99637485
1.000861
0.95443279
0.89110905
""
0.99191844
0.98794031
0.97976422
0.95568901
""
1.0083371
0.9743101
0.99372226
0.97274655
0.98964626
1.0380104
""
1.0122477
""
0.9468534
""
0.94430292
""
""
""
""
0.73563755
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92929256
""
""
""
1.1367695
1.0579462
""
1.0060806
""
""
""
""
""
""
0.79380471
""
0.87687749
0.9360832
""
""
0.94239062
1.2042952
""
""
""
""
""
0.9931764
0.98145205
""
""
""
""
""
""
""
0.98299366
1.0045334
""
""
""
0.96167493
""
0.93744749
1.0253644
0.88989425
1.0308506
0.98187959
0.81084871
1.0265987
""
""
""
""
0.96427441
""
0.94594866
0.98716557
""
""
0.95917833
""
""
""
""
0.97377008
""
""
""
1.0113392
""
""
""
0.94724953
""
""
0.94717997
""
""
""
""
""
""
""
""
""
1.07297
""
0.91125482
""
""
""
""
1.1189297
""
""
""
""
""
""
0.53843677
0.92457902
""
""
""
""
""
1.0365784
""
1.0113932
""
0.63230419
""
""
""
""
0.98688978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0191461
""
""
""
""
""
""
0.92887652
0.83120441
""
""
""
""
""
""
""
""
""
1.2076776
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8861087
""
""
""
0.99749821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69595611
""
""
""
""
""
""
1.0123452
""
""
1.0179621
0.83062214
""
""
""
""
0.92029178
""
""
""
""
0.61525929
""
0.96472299
""
""
""
0.92039776
""
0.97864169
""
""
""
""
""
""
""
""
""
""
""
0.8843134
""
1.0331548
""
0.93534148
0.97731775
""
1.1639361
""
0.89215833
""
""
""
""
0.98820961
""
""
""
""
""
""
""
""
""
0.99679703
""
""
0.99220937
""
""
""
""
""
0.90357703
1.020293
0.94762433
""
""
""
""
""
""
""
""
""
""
1.0622791
""
""
""
""
""
""
""
0.89776486
0.83351499
1.0270528
""
""
0.94817191
""
1.0009887
""
0.82487738
0.73030442
""
0.92550623
""
""
0.9300462
""
0.86222029
""
""
""
""
""
""
""
""
""
1.1553187
""
""
""
1.2555823
""
""
""
""
0.99757707
0.63720918
""
""
0.97354233
""
0.99524164
""
""
1.0905223
0.94200432
1.0130802
0.5980286
0.99686271
""
0.86434507
0.83575904
1.0904547
0.81731546
""
""
0.88022029
1.1318079
0.82897484
0.97068799
""
""
1.0127091
0.98633403
1.0699627
""
""
""
""
1.0773855
0.91909486
""
1.0180756
1.1202271
""
""
1.033512
1.2522899
""
""
""
""
0.93752611
""
""
0.96789914
""
0.90147102
1.0415827
0.90546346
""
0.97254992
""
0.93459666
0.78331053
""
""
""
""
""
""
1.0299695
""
1.0551381
""
0.92392415
""
0.97266579
""
1.0454748
""
""
0.9617644
0.88954824
""
""
""
""
0.83558673
""
""
""
""
""
0.89601225
0.91915107
0.95836353
""
0.85846621
""
""
0.96792662
""
""
""
""
""
""
""
0.96149004
""
""
0.95725006
1.0040821
""
""
""
""
""
0.93927211
""
1.0206203
""
""
0.9525789
""
""
""
""
""
""
""
""
""
""
""
0.93123412
""
1.0303442
""
0.94118309
""
0.94818771
0.87180197
0.90738559
""
""
""
""
""
""
""
""
1.0863454
""
0.82095569
""
""
""
""
""
""
""
1.0169886
""
""
""
""
1.0928893
""
""
0.96914339
""
""
""
""
""
1.0399649
""
""
""
""
""
""
""
1.0083838
""
""
0.86470908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0516584
""
""
1.0256552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88795388
""
""
""
""
""
""
""
""
""
""
""
""
""
1.062593
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87239301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87969589
""
""
""
""
""
""
""
""
""
""
""
0.76293755
""
""
""
1.014536
""
""
0.84688288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91575116
0.97895753
""
""
""
""
1.1006664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98607421
""
""
""
""
""
""
0.85519713
""
""
""
""
""
""
0.96230942
""
""
""
0.95754862
""
""
""
""
""
""
""
""
""
0.9108637
""
""
""
""
""
""
""
0.84363592
""
""
""
""
1.0235217
""
""
""
""
""
""
""
1.0040975
""
0.97610956
""
""
""
""
""
""
0.9648301
""
""
""
""
""
""
1.1338725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.021136
""
""
1.0066413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0315369
""
""
0.97003543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84524554
""
""
""
""
""
""
""
0.97021294
""
""
""
""
""
""
""
""
""
""
""
""
0.96694016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99743408
""
""
""
""
""
""
""
0.98810995
0.77224016
""
""
""
""
0.99008119
0.89885038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52995133
""
""
0.83852667
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0252222
""
""
""
""
""
""
""
""
""
""
""
0.86500388
""
""
""
""
""
""
0.91224205
""
""
""
0.9884212
""
""
""
0.87568992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94144273
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98847473
""
""
""
""
""
""
""
0.96642095
""
""
""
""
""
""
""
""
""
""
""
""
""
1.099003
""
""
""
""
""
""
""
""
""
0.98335713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.889166
""
""
""
""
""
""
""
""
""
""
""
0.98846698
0.97972393
""
""
""
""
""
""
""
""
0.98777145
1.0279351
""
""
""
0.94638276
""
""
""
""
""
""
""
""
""
1.0441108
""
""
""
""
""
""
""
0.97128797
0.96731454
""
""
""
0.99519944
""
0.93482602
""
""
""
""
0.92607045
""
""
""
""
""
0.9397583
""
0.69826382
0.97352457
""
0.95427799
""
""
""
""
""
""
0.83070523
""
0.93263483
0.91729343
""
""
1.0439548
""
""
""
""
""
0.94085401
""
0.93830097
""
0.91205704
0.94997162
""
0.96495384
""
""
0.97179687
""
1.0073972
""
0.87057823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80270815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87969553
""
""
""
""
""
""
""
0.97138757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86690485
""
1.0233971
""
""
""
""
1.0456616
""
""
""
1.0303336
""
""
""
0.87645513
""
""
""
""
""
""
1.0185114
""
1.0851128
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95283324
""
""
1.0600961
""
""
""
""
""
""
""
""
""
""
""
0.83885676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
