comcoll_pooled_pooled_p75_se
0.010058659
0.018695008
0.052697927
0.0081983088
0.0096907122
0.033105481
0.007100482
0.031476654
0.037953351
0.012394239
0.011604919
0.0057508373
0.035778314
0.023794189
0.011755474
0.043873474
0.056230169
0.012557736
0.044591021
0.03805751
0.012718802
0.010294871
0.012990396
0.018742446
0.00559319
0.044113494
0.018038623
0.010558276
0.0061377748
0.025196858
0.023472689
0.013827642
0.0061341664
0.0082881507
0.027439473
0.012993087
0.031926531
0.024067147
0.058842976
0.057709396
0.011914961
0.033070758
0.04126621
0.062057164
0.037661798
0.030251117
0.0067906668
0.014885525
0.0081378566
0.019316483
0.012397411
0.011834851
0.016861474
0.082156591
0.048653349
0.011508715
0.030405534
0.047457021
0.050354365
0.022261351
0.02744822
0.0084896497
0.043793228
0.026164673
0.027228396
0.024394182
0.055068575
0.032935157
0.034036875
0.031612299
0.037615601
0.02952325
0.029442556
0.018068265
0.027640751
0.04054955
0.019212391
0.024245225
0.035577841
0.0076638972
0.02784312
0.016759351
0.028721012
0.016384432
0.0059253708
0.018441018
0.019871259
0.016128656
0.0091068922
0.015856721
0.015436538
0.030065512
0.028170526
0.010433697
0.030898651
0.050725646
0.019666288
0.013812584
0.0050450526
0.011268329
0.0088846637
0.0053219809
0.0064956015
0.0094180293
0.0093175126
0.0057821204
0.0113568
0.0067007132
0.026687611
0.015479677
0.016464388
0.021115558
0.0086657079
0.041791841
0.0094164973
0.007621557
0.0096224546
0.043324359
0.057440326
0.049369704
0.019965798
0.029534152
0.03101258
0.025747607
0.030459646
0.011744434
0.011466067
0.031402048
0.034246217
0.032978851
0.0036914977
0.024157397
0.015996993
0.032289978
0.014689506
0.023733541
0.010682128
0.015209083
0.037801642
0.021876056
0.013701133
0.018355258
0.05349851
0.037173845
0.020389607
0.043182045
0.013908622
0.023615517
0.029924653
0.030819403
0.023169043
0.0068147616
0.017353913
0.043383557
0.0089009162
0.011430923
0.033926755
0.01319315
0.032204509
0.020499866
0.054007813
0.035444025
0.01200791
0.0039723385
0.042719267
0.002829459
0.013132412
0.015191123
0.023757683
0.0097898291
0.0024801469
0.0071655256
0.013303733
0.0064355722
0.013572708
0.019826427
0.0072433157
0.0044428664
0.013143233
0.016339673
0.017612355
0.016641367
0.005226627
0.020512521
0.018792033
0.004106015
0.036550011
0.01335578
0.008852955
0.04529858
0.023610927
0.014097596
0.0058980673
0.028118307
0.023231059
0.014852796
0.0097754188
0.0089248912
0.005910696
0.015030185
0.0065325047
0.0094891544
0.015237906
0.013228451
0.009842474
0.0066257906
0.0049003987
0.014330169
0.011837469
0.0089619001
0.011954468
0.0084644388
0.029150426
0.027329041
0.0065664556
0.0068394616
0.0081662368
0.0035943666
0.01450034
0.015424384
0.018073117
0.014944437
0.016550222
0.021535667
0.0046722647
0.010059236
0.010605119
0.0092657199
0.0035604385
0.0072240555
0.0071130083
0.011504893
0.044957679
0.014145324
0.047013346
0.023051487
0.037112854
0.011424992
0.061292455
0.023836032
0.012907289
0.016320856
0.016575865
0.0096307145
0.020148661
0.017961396
0.013565917
0.00521449
0.016400391
0.010126033
0.003624998
0.010003692
0.013364874
0.022522615
0.012754015
0.016180079
0.020027813
0.0057667657
0.013345312
0.0069973427
0.012678449
0.0068290709
0.0049482887
0.0050449213
0.0062709772
0.0026865886
0.0051878323
0.0026150905
0.0025742324
0.0074252817
0.010220121
0.016010322
0.051134847
0.011869159
0.038817536
0.025333311
0.0081604803
0.0096981972
0.021889361
0.011185226
0.0050915042
0.068385907
0.086702093
0.0028836054
0.0051199896
0.016196661
0.0073619131
0.0032257261
0.014209229
0.020970961
0.025498476
0.03338946
0.020229425
0.016711969
0.017353004
0.013674146
0.020575803
0.010173859
0.012123497
0.0078747161
0.0028853002
0.022839895
0.01295134
0.0082822964
0.017209368
0.018483194
0.017702136
0.013154647
0.0096675511
0.028517609
0.010968959
0.009370828
0.014417721
0.0092953872
0.0057408591
0.0080587175
0.017534571
0.0063817059
0.0076359664
0.0091871498
0.012758269
0.0059434827
0.010938407
0.018496238
0.01702222
0.010251458
0.0083281239
0.013036205
0.015688589
0.0077775703
0.017536905
0.0064255954
0.0066114385
0.0040096696
0.013651067
0.0021577952
0.0065259417
0.022535443
0.017132871
0.0036426554
0.034764908
0.018815545
0.0095722321
0.008227448
0.015424066
0.037690472
