two_par_black_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088698184
""
""
""
""
""
""
""
""
""
""
""
0.087670192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026740557
""
""
""
""
0.082098298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020493019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063503675
0.0060036876
""
""
""
""
""
""
""
0.08086779
""
0.096814923
""
""
0.023910182
""
0.082214408
""
""
""
""
""
0.033467919
0.047617216
0.040428173
0.074403629
""
0.010277253
0.010956629
0.008264699
0.0067248577
0.029737169
0.013276631
0.0037079174
0.013478061
0.0074519543
0.046238504
0.0078190938
0.0083829947
0.010081541
0.019123668
0.016846899
0.0084928349
0.022818353
0.013396887
0.047749225
0.0065236874
0.04014704
0.017589768
""
0.059297413
""
""
0.03188863
""
0.04157478
0.07402949
""
""
""
""
0.041751735
""
""
""
""
""
0.035288699
""
""
0.11790939
0.051156577
0.068851814
""
0.082404181
""
""
""
""
""
0.093630239
0.013387488
""
0.003058057
0.028717961
0.072546661
0.049139824
0.050218876
0.036368869
""
0.07040409
0.057168726
0.10050585
0.10922266
0.015124907
0.0075760684
""
""
0.093603179
0.059880104
0.085747205
""
0.084855542
0.024439292
0.0021686731
""
0.081599735
0.082394712
0.0072655855
""
0.0059111416
0.0040349546
0.019116171
0.023257347
0.010923035
0.046898358
0.013784131
0.049556613
0.068237133
0.093186133
0.054204985
0.0033423542
0.027188832
0.0099756019
0.012616993
0.08387129
0.037605107
0.023544056
""
""
0.092698187
0.055015944
0.0070431018
0.033400219
0.11410054
0.042001732
0.028579516
0.085114725
""
0.038256168
0.0062701227
""
""
0.014609302
0.05962323
""
0.02056809
""
""
0.019087741
0.019460222
0.02177608
0.02389482
0.018672463
0.033732828
0.01593654
0.036622748
0.059608083
0.03406449
0.027613319
0.02083989
0.026401961
""
0.030156411
""
0.014872028
0.017073641
0.01377231
0.0062664463
0.069584578
0.088259086
0.01661511
0.046947584
0.020446736
0.0078210291
0.010226383
0.0081931176
0.019729145
0.013034885
0.038768668
""
0.019070541
0.022249095
0.0065339152
0.012499256
0.016279209
0.073881209
0.040203474
0.019529097
0.01706361
0.059785761
0.01602675
""
0.016176535
0.038810298
0.020764895
0.013110132
0.033353712
0.063582949
""
""
0.021492111
0.0048738108
""
0.034869473
0.022733027
0.011534539
0.012798941
0.022569373
0.012037685
0.019459249
0.050893392
0.018683247
0.023613861
0.035488546
0.023963185
0.010389608
0.094436988
0.026396681
0.017526068
0.012544988
0.016850928
0.014570571
0.030215885
0.017124772
0.017597729
0.027433343
0.050340056
0.038996622
""
0.076403171
0.057982508
0.016078344
0.013097025
0.0066043101
0.02420217
0.027192326
""
0.011319118
0.046069574
0.012854933
0.070439234
""
""
""
""
""
""
""
""
""
0.062122773
""
""
""
""
""
""
""
""
0.043005172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036432367
""
""
""
0.018496403
0.10281613
0.038426738
0.054183736
""
0.064545698
0.087079257
0.014225808
""
0.064211689
0.018292328
0.043458257
0.06891837
0.055457857
0.091466248
0.090696946
0.0036904898
""
0.056360457
0.03419558
0.024383252
0.028766982
0.093140207
0.0050444673
""
0.090909854
0.054036222
0.022250535
0.082131676
0.0049561937
0.058034196
""
0.096660256
""
0.071579292
""
""
0.081972212
""
0.032583911
0.095586285
0.027554335
0.062012967
0.035260636
0.078727297
0.014496407
0.0077176383
0.070824921
0.010723989
0.047094975
0.048424128
""
""
0.044804215
""
0.0066325716
0.092714295
""
0.037875239
""
0.11085812
""
""
0.10678545
""
0.030051976
""
""
0.022182567
0.045965448
0.04720882
0.052453853
0.065763496
0.075874567
0.013089321
0.0081707686
0.016127275
0.071384192
""
""
""
0.034609262
0.069783248
0.046594128
""
0.048797775
""
""
""
""
""
""
0.094385423
""
0.082232133
0.04520417
0.03379219
0.10380667
0.054189757
""
0.023141542
""
0.013122081
""
0.10057981
0.043654528
0.079506852
""
""
""
0.040408377
0.070716478
0.04740417
""
""
""
""
""
0.099575028
0.037658647
""
""
0.058400802
""
0.070925593
""
0.074058048
0.082125753
0.046095133
""
""
0.035812967
0.084097058
""
""
""
""
0.021939941
""
""
0.082143895
0.0064238678
0.029445747
0.025381682
""
""
0.050259348
0.067092955
0.068601161
0.051804885
""
""
0.074277252
0.042452719
0.08605779
0.055647731
""
0.068336666
0.0080462042
0.040368423
0.052061576
""
""
""
""
0.07283476
0.035771478
""
""
""
""
""
0.089940645
""
""
""
""
""
0.069100559
""
0.091966704
""
""
0.038272582
""
0.10400705
""
0.049346667
""
0.010775427
""
""
""
0.093107991
""
""
""
0.027393289
""
""
0.056640431
0.0059606484
0.065557204
0.021549636
""
0.019759091
0.065437645
""
0.013863964
0.049370661
0.036758661
""
0.11092983
0.059267309
0.014375571
""
""
""
0.093272597
0.06197159
0.031387687
0.010453725
0.0071691591
""
0.017121414
0.036467187
""
0.036829524
""
""
0.094529368
0.06479115
""
""
0.041252002
0.018456653
0.041403014
0.05299836
0.019995544
0.038003795
0.027138887
""
0.028884685
""
0.021128198
0.0095510017
""
0.023550939
0.08404956
""
0.0026175652
0.055186
""
0.074918993
""
0.093153328
""
""
""
""
0.086545594
""
0.029236512
""
0.026170602
""
0.0179327
0.11151204
0.044326138
0.037255246
0.011974765
0.061591677
0.024289887
0.011686786
0.023729108
0.013135919
0.022272838
0.021740478
0.013799275
0.010445118
0.024314484
0.006233315
0.020213008
0.017676132
0.018089125
0.016628182
0.018180806
0.012597495
0.017214427
0.012175684
0.022344586
0.018219797
0.0090565402
0.014153554
0.008220586
0.014489252
0.024929425
0.011493479
0.022747336
0.01729388
0.016689951
0.015772875
0.017370099
0.011778903
0.036335062
0.013200321
0.015140442
0.019448267
0.031974379
0.0097974604
0.023773124
0.0057056989
0.026641864
0.0097246515
0.0095493002
0.023189105
0.01296283
0.011082046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062313598
""
""
0.045076899
""
""
0.052037191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035049058
0.037529912
""
""
0.038173951
0.036871329
""
""
0.040775355
0.07738249
0.069574662
0.051457681
""
""
0.11402795
0.048677791
0.043783862
""
0.0055990703
""
""
0.045787077
0.026301276
0.01818862
""
0.049411174
0.019621717
0.041048396
""
0.058073603
""
0.043943141
0.0083952984
""
0.020585295
0.070412427
0.066110767
0.0183597
0.051610004
0.042596754
0.093060717
""
0.10516211
""
0.076166481
""
0.012201947
0.057413533
0.023227362
0.079789683
""
0.043530177
0.10724197
0.049965516
0.055526149
""
0.011521284
0.057384443
0.052339092
0.019672381
""
0.080775395
0.012378497
""
""
0.031813961
""
""
""
""
0.069387689
0.099615991
0.053549666
0.029793495
0.015594891
""
""
0.10892083
0.0029576556
0.11254261
""
0.037593719
0.021757523
0.019845808
0.12511325
""
""
""
0.059205178
0.034130219
""
0.047900271
""
0.023058953
0.028662274
0.025012443
""
0.016661549
0.092428707
""
""
""
0.035843745
""
""
0.030556781
""
0.071358778
0.0087952204
0.006740564
""
""
""
0.013703828
0.014953211
0.01517532
""
""
""
0.048465297
0.043221746
0.088785447
0.045150138
0.072835416
""
0.055889662
0.040581621
""
0.028490912
0.082679488
0.048293486
0.024646603
0.11227757
""
""
""
0.099873982
0.011690035
""
0.034928095
0.054819524
""
""
0.061138146
0.014930649
""
""
""
""
""
""
0.0029491717
0.070816174
0.10908319
""
0.01259036
0.044093866
""
""
""
""
0.10906669
0.02545652
""
0.018469188
0.01232822
""
0.036143932
0.048445001
0.045352686
""
""
""
0.0067145592
0.091508873
0.0412555
""
0.058946956
0.0093694543
0.10365145
""
""
""
0.05928028
0.070504449
0.025326017
0.013847644
0.029940471
0.026397787
0.039674621
""
""
""
""
0.038221423
0.0026002398
0.016432421
""
""
0.039243154
""
0.030592423
0.046062969
0.038835097
0.06573192
""
0.0412586
0.028531499
0.041084941
""
0.022666952
0.080809809
""
""
0.060436558
0.026208436
""
0.007423277
""
""
0.037868734
0.065930434
""
0.020227987
""
""
""
0.080895789
""
""
""
0.081261933
""
0.021671927
0.072060041
0.049761821
""
0.054134987
0.054941088
0.071025476
0.027196778
0.033172309
""
""
""
""
0.014188497
""
""
0.010702384
""
0.045921441
0.041187406
""
""
0.02999834
""
""
""
0.021052424
0.043218732
""
""
""
0.017834412
""
0.041014414
""
0.021408157
0.022410879
0.03866956
0.074484453
0.018459272
""
""
0.024316445
0.066716984
0.034452878
0.062407177
""
""
0.038093384
0.017687298
""
""
0.039992951
""
""
0.028119082
""
0.093488149
""
0.033333689
0.040062491
""
0.022588653
0.085694261
0.039471745
0.047728974
0.045121931
""
""
0.092036992
""
0.026252622
""
0.011145588
""
""
""
""
""
""
0.090491362
0.00456399
0.020844603
""
0.10439102
""
0.036260337
0.029595012
0.0076653245
0.057688721
0.044914521
0.033355474
""
""
0.057968784
0.055076785
0.030607648
0.022835447
0.032117568
""
0.026853591
0.099649772
0.022844881
""
0.018435517
0.05974235
""
0.016263317
0.10654838
""
0.0921515
0.048053224
""
""
""
""
""
""
""
""
""
0.033170335
""
""
""
""
""
""
""
""
""
""
""
0.025423136
""
""
""
""
""
""
0.049296167
""
""
""
0.035986349
""
""
""
0.057778925
""
""
""
""
""
""
""
""
""
""
0.025232924
0.024067972
0.086150199
0.036988787
0.03188996
0.043080926
0.014601799
0.047460932
""
0.029979246
""
0.049076695
0.024391074
""
0.04059035
0.02668561
0.027885251
""
0.034434345
0.040892877
0.0088472283
0.073387146
""
0.031091813
0.038412802
""
0.022969704
0.04961348
0.0067523103
0.032610983
""
0.039925769
0.03491151
0.046699516
""
0.044107348
0.036671463
""
0.070133798
0.028297033
0.02046451
0.023348818
0.0078402124
0.021944758
""
0.021965532
0.024293078
0.059716079
0.037901331
0.039515369
0.049777769
""
0.020709064
0.032461587
0.041343886
0.057995316
""
0.021490682
0.062752038
0.043958582
0.051473912
0.045867603
0.040721279
0.054151114
0.031014264
0.034744889
0.1090115
0.070429362
0.018854599
0.044371981
0.027869536
0.017015506
0.0082397154
0.056773055
""
0.051430255
0.032933906
0.083802074
0.061158095
""
""
0.081454523
""
0.026918827
0.01698957
0.016295608
0.036537774
0.033283651
0.071357109
0.049509898
0.076625422
0.03415126
""
0.081449598
0.018190363
0.010126802
0.066763096
""
0.020196514
0.0078355772
0.052623015
0.081969969
0.014101693
0.032371368
0.046833061
0.093464561
0.02876498
0.026066585
0.081880026
0.008110024
0.057127427
0.020781336
0.078865208
0.015651861
0.030164953
0.056395154
0.025400633
0.0076746084
0.0060044318
""
0.012032046
""
0.0083167059
0.078242227
0.0056243427
0.014560319
0.048543949
0.039364416
0.011701269
0.0068408763
0.043133449
0.037650414
0.039690603
""
""
0.048374537
""
0.10063273
0.025990866
""
0.10072993
""
""
0.058216717
""
0.069338851
""
0.044344071
""
0.0075650667
0.026795067
""
""
0.087270156
""
0.068912171
""
""
""
0.0092321737
""
0.081090108
""
0.020141093
0.028059497
""
0.025403513
""
0.085420705
0.068092823
""
0.041860621
""
0.031786241
""
""
""
0.038049012
""
""
""
0.055885755
""
""
0.072273679
""
0.061986499
""
0.065828808
""
0.04605218
0.01989427
""
""
0.089382209
0.076283716
0.05732844
""
""
0.03863905
0.068159223
0.075252242
0.06020562
""
""
""
0.053186186
""
""
""
""
0.0768281
0.031442415
""
""
""
""
""
""
""
""
""
""
""
""
0.05877072
""
""
""
""
""
0.04170993
""
""
""
""
""
0.12495518
""
0.016141361
0.1076526
""
""
""
0.078890689
""
0.093646504
""
""
""
""
""
""
""
""
""
0.021403642
""
0.064778149
""
""
""
0.081875317
0.10184927
""
""
""
0.0042364718
0.10054192
""
""
0.050850652
0.059738565
""
""
""
0.10701082
""
0.014066527
""
0.021561848
""
""
""
""
""
0.07924059
""
""
""
""
0.078695007
""
0.076549031
0.03147405
""
""
0.057227824
""
""
""
""
""
""
""
""
""
""
""
0.043862548
""
0.086403295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
