staytract_asian_female_p25
0.21637958
""
0.32600483
""
""
""
""
0.2502856
""
0.13969183
""
""
0.16657451
""
0.21820834
""
""
""
""
""
""
0.29675546
""
0.059328839
""
0.11945752
0.14514008
""
0.024311123
0.13376434
""
""
""
0.10974485
""
""
""
""
""
""
""
""
""
""
0.16793594
""
""
""
""
""
""
0.22354922
""
""
""
""
""
""
""
0.035372742
""
""
0.29022038
""
-0.0097983833
""
""
""
""
0.16899972
""
""
""
""
""
""
""
""
""
0.08626277
""
""
""
0.32741511
""
""
""
""
""
0.0074302051
""
""
""
""
""
0.11922086
""
0.10478026
""
""
""
0.14216299
""
0.22301443
""
""
""
""
""
""
""
""
""
""
""
""
0.29825291
""
""
""
""
""
""
""
0.15749186
""
""
""
""
0.13978915
""
""
""
""
""
0.044695217
0.21351671
""
""
""
""
""
0.14582501
""
""
""
""
""
""
0.17564796
0.002093052
""
""
""
0.14829491
""
""
0.1179324
""
""
""
""
""
""
""
""
""
""
""
0.17106403
""
""
""
""
""
""
""
""
""
0.068886645
""
""
""
""
""
""
""
""
""
0.16927034
""
""
""
""
0.11682577
""
""
""
""
0.19257168
0.1215856
""
0.10786049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15274118
""
""
""
""
""
0.11558221
""
""
""
0.17691731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08874663
""
""
""
0.28908825
""
0.1586131
0.13925888
0.13706137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094154045
""
""
""
""
""
""
""
0.14530201
""
""
""
""
""
""
""
""
""
""
0.15828191
""
""
""
""
0.23003866
""
""
""
""
""
0.28848451
""
""
""
0.14479877
""
""
-0.021060975
""
""
""
""
""
""
""
""
""
0.079842471
""
""
""
""
""
""
""
""
0.20956396
""
""
0.16544953
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090353966
""
""
0.20482251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20213297
""
""
""
""
""
""
""
""
0.38095301
""
""
""
""
0.24389173
0.10202458
0.18611416
""
""
""
""
""
""
0.16053417
""
""
""
""
""
0.33835015
""
""
0.20865954
""
0.19001947
0.18969811
""
""
""
""
""
""
0.16664715
0.12399081
-0.050152536
""
0.25198662
""
""
""
0.11878011
0.33118522
""
""
""
-0.023234136
0.22955549
0.033105712
0.2063975
0.013225352
""
0.20832464
""
0.18936305
0.25257695
""
""
""
""
""
""
0.0037836891
""
0.21335548
""
""
0.11287607
""
""
""
0.20380519
""
-0.10537184
""
""
""
0.23810354
0.54216456
0.2279269
0.17367958
0.28822827
""
0.22408265
0.30746219
0.1342902
""
0.0998943
""
0.24823089
0.22161397
""
0.18942949
0.21556269
0.14055397
0.22799484
""
0.31316304
0.16605754
0.12077976
0.03134669
0.18333589
0.15466572
0.15189962
0.27593115
""
0.20197339
0.20221087
0.1281804
0.11980326
0.23816231
""
0.24877064
0.19673887
0.22296059
0.13029647
""
""
0.12293424
""
""
""
""
""
0.04511271
""
0.14613573
""
0.21303569
0.12123567
""
""
""
""
0.17570832
""
""
""
0.094385721
""
0.072864182
""
""
""
""
""
""
""
0.10618788
""
""
""
0.059771668
0.26771376
0.09924832
""
0.14578174
""
""
0.035767365
""
-0.023361672
0.071715035
""
""
0.13687871
""
0.12878689
""
""
""
0.077471405
""
0.074921615
""
""
0.21937262
""
0.14253584
""
""
""
""
""
""
0.19990213
""
""
0.12001219
0.18446602
0.13221125
""
""
0.063548714
""
""
0.15766397
0.14943615
""
""
0.16926548
""
0.18196185
0.27054596
""
0.18542957
""
""
0.11132022
""
""
-0.055860464
0.14303967
""
""
""
0.056711186
0.14547448
""
""
""
""
""
0.2421793
""
0.16596381
""
""
0.0046157432
""
""
""
""
""
""
""
""
""
""
""
0.047054686
""
""
""
""
""
""
""
0.11619628
""
0.11189683
0.21649137
""
0.19863696
""
""
""
""
""
""
0.13548405
""
""
""
0.20892973
""
""
0.18607298
0.16771622
0.026026653
""
0.13844374
0.1314404
""
""
""
""
""
""
""
0.1446386
""
""
0.38827941
0.021729516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29392502
0.24488144
""
""
""
""
0.32547176
0.1676856
0.14614387
""
""
""
""
0.31416601
""
""
""
""
""
""
""
0.0493531
""
""
""
0.0470112
""
0.12086888
0.22251049
""
""
""
""
""
""
""
0.18351902
""
""
""
""
""
""
""
0.16375408
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47328892
0.0054628151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1917901
0.2182686
""
""
""
""
0.26848361
""
""
0.070582792
""
""
""
""
0.22044991
""
0.073618598
""
""
""
""
""
""
""
""
""
0.16920097
""
""
0.1326893
""
""
""
""
""
""
""
""
0.17844354
0.22938199
0.055160955
0.1823159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070248738
""
""
""
""
""
""
""
0.13635315
""
0.25284714
""
0.12650077
""
""
""
""
""
""
0.20351881
""
""
""
0.13724297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22286178
""
""
""
""
""
""
0.13928118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15619817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10204644
0.13870923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16981368
""
""
""
""
""
0.086618423
""
""
""
""
""
""
""
""
""
""
""
0.16214904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18823153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080777511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14895372
0.12759641
""
-0.01341127
""
""
""
""
""
0.01817096
""
""
""
""
0.17239563
""
0.094132893
0.18459719
""
0.10378167
""
0.27498946
0.21024011
0.25309452
0.22129996
0.36704579
""
0.19722994
0.22932506
0.20371008
0.20626271
0.19567138
0.33179107
0.21056186
0.20617034
0.16311449
0.13971142
0.22960141
0.19261853
0.20141739
0.20393333
0.18319432
0.20507208
0.098374635
0.24771482
0.14609177
0.19972451
0.12298307
0.14858088
""
0.1572333
""
""
0.15524118
""
0.28131473
""
""
""
""
""
""
""
""
""
""
""
0.031713706
""
""
""
0.065425478
0.13122037
""
0.044353008
""
""
""
""
""
""
0.18985572
""
0.2239852
0.12779346
0.23614113
0.30021784
0.092689112
-0.044491243
""
0.15336125
0.26690283
""
0.15096489
0.18140642
0.11272576
""
""
0.23425865
0.28812179
""
""
0.19326656
0.095563099
0.24116325
""
0.20629559
0.0037990967
0.1584186
0.18632032
0.24450651
0.22452712
0.2609264
0.1925998
0.12749246
0.12637824
0.10924881
""
0.20115584
0.31470764
0.12034972
0.23536707
0.24696966
0.2380162
0.19007343
0.16797657
0.14757435
0.15347427
""
""
""
0.13932675
0.1952913
0.10586644
0.17062162
0.12360929
0.10128483
0.16421326
0.044197127
0.11795107
0.23674832
""
""
0.31407198
""
""
""
""
""
""
""
""
""
0.061778694
0.19435011
0.11003497
""
""
""
""
0.13737532
""
""
""
""
0.16079171
""
0.013200649
0.1675085
""
""
0.29808041
""
""
0.14601971
""
0.2079844
""
0.23984087
""
""
""
""
0.2552903
""
0.12962495
""
0.25053769
""
""
""
0.15784287
""
0.022761188
""
""
""
""
""
""
""
""
0.17364135
""
0.5737493
""
0.0040282463
0.24715222
""
0.1428137
0.11140564
""
0.58710718
""
""
""
0.084675178
""
0.13256878
0.2332601
0.03053784
0.093328834
0.15378316
""
""
""
0.075590588
""
""
""
""
""
0.22709846
""
0.17965885
""
""
""
0.33988765
""
""
""
""
""
""
""
""
""
""
""
""
0.084236421
""
""
""
""
""
""
""
""
0.02156895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19860837
""
""
""
0.16400407
""
0.08911109
0.13700138
""
""
""
0.14466996
""
""
0.19538182
0.1378653
""
""
""
""
0.13599031
""
""
0.1864637
0.063504621
0.24431053
""
0.17095353
""
""
-0.041299906
0.092858247
""
0.1540973
0.17590989
""
""
""
""
""
""
""
""
""
""
0.20858474
""
0.23226072
""
0.048579864
0.10814626
""
0.20588417
0.067621917
0.058120746
""
""
0.10470542
""
0.11068977
""
""
0.19501552
""
""
""
""
""
""
0.13121429
""
""
0.17936018
0.16024026
0.26589069
""
""
0.49156797
0.10739516
0.11817472
0.01194068
0.21392179
0.067608856
""
""
0.082557485
0.14614475
0.22240286
""
0.23307312
""
""
""
""
""
""
""
""
""
0.22304085
""
""
""
""
0.1411438
""
0.12408073
""
""
""
""
""
""
""
0.12682398
""
""
""
""
""
""
""
""
0.24384633
""
""
-0.0081021758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19311826
""
""
""
0.17634375
""
""
""
""
0.012276188
""
""
""
""
""
0.44077122
""
""
""
""
""
0.13706042
0.27463603
0.11606233
""
""
""
""
0.12175427
0.14316548
0.080184601
""
0.17774534
""
""
0.0033445226
0.21939549
""
""
""
""
0.082605883
""
0.28299069
0.037735276
""
0.14753073
0.041122463
0.22330859
""
0.12804818
""
0.18526995
0.21389766
""
""
0.15775973
""
""
""
0.15741372
""
0.182356
0.30349046
0.14745221
""
0.11005709
""
0.12898339
0.14895684
""
0.16157566
0.27517378
0.015373919
""
""
0.097622439
0.1307046
""
0.37878421
""
""
0.1746614
0.12304096
0.13758776
0.19423884
""
0.14656904
""
""
0.069240481
""
""
""
""
""
""
0.11203373
0.19876988
0.39944637
0.21423993
0.21015081
0.16433169
0.19522147
""
0.20547104
""
0.27042007
0.20697019
""
0.20152305
""
""
0.19310752
""
""
0.085288726
""
""
""
""
""
""
""
""
0.18437713
""
0.20707473
""
0.11630636
0.16839525
0.21453114
0.14293651
0.18846454
0.39485231
""
0.21065056
""
0.090853393
""
""
0.017894167
0.21448618
""
0.14558512
""
""
""
""
""
""
""
0.1988762
""
""
0.32064319
""
0.25631356
0.009150276
""
0.12596527
""
""
""
""
""
0.19149649
""
""
""
""
0.16790712
0.0030145913
0.12404051
0.18485238
""
0.28879276
0.13354026
""
""
0.14913633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11373007
""
""
0.11612187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18284598
""
""
""
0.10089783
0.34569466
""
""
""
""
""
""
""
""
""
0.28818768
""
""
0.19919111
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15182503
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17832123
""
""
""
""
""
""
0.17569004
""
""
0.16515382
""
""
""
""
""
0.18437767
""
""
""
""
""
""
""
0.16192655
""
""
""
0.24649318
""
""
0.036897544
0.12795895
""
""
0.14520949
0.22516325
""
""
""
""
""
""
0.047659487
""
""
""
-0.0050936514
0.35217986
""
""
-0.06659922
0.079359844
""
""
""
""
""
""
""
""
""
0.14093325
0.19002838
""
""
""
0.059260163
0.20923454
0.18440929
""
""
""
""
""
""
""
0.23108771
""
0.11528229
""
""
""
""
""
""
""
""
""
""
""
0.19313714
""
""
-0.0033701884
""
""
""
0.12250157
""
""
""
""
""
""
0.18591984
""
""
""
0.18515067
""
""
""
""
""
""
0.29419068
""
0.19988637
0.14154004
""
""
""
""
""
""
""
0.21728593
""
""
""
""
0.13462889
""
""
""
""
""
""
0.17648531
0.11683141
""
0.13843094
""
""
""
""
""
""
0.20078315
""
""
""
-0.019020239
""
""
0.19149601
""
""
""
""
""
""
""
0.10623042
""
""
""
""
""
""
0.17473608
""
""
0.19209659
""
""
0.098638028
""
""
""
0.35586619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2681573
""
""
0.13281271
""
""
""
""
""
0.14344147
""
""
""
0.041680761
""
""
""
""
0.19609004
""
""
""
0.32398853
""
""
""
0.219322
""
""
0.12532587
""
""
0.25515628
""
""
""
0.18608163
""
""
0.076572105
""
""
""
""
""
""
""
0.21113575
""
""
""
""
""
""
""
""
""
""
""
""
0.20830268
""
""
""
""
""
""
""
0.24138331
0.1316711
""
""
""
""
0.078908652
0.18508562
""
""
""
""
""
""
""
0.17699303
""
""
""
""
0.05566803
""
""
0.021770461
""
""
0.19999208
""
""
""
""
""
""
""
""
""
0.33040118
0.18424372
""
""
0.20510647
""
""
""
""
""
""
""
""
""
""
""
0.17186812
""
""
""
""
""
""
0.17984414
""
0.12411497
""
0.2237283
""
""
""
0.21812238
""
""
""
""
""
""
""
""
""
0.057425998
""
0.15254945
""
""
""
""
0.15663725
""
""
0.083968937
""
""
""
""
""
""
""
""
""
""
0.19236268
""
""
""
""
""
""
""
0.20121099
""
""
""
""
0.28786701
""
""
""
""
""
""
""
0.51344711
0.20957746
""
""
""
0.23025605
""
""
""
""
""
0.16012242
""
""
""
""
""
""
0.13488571
""
""
""
""
""
""
""
""
""
""
""
0.11037788
0.15978684
""
""
""
0.17197505
""
""
""
""
""
""
""
0.064051829
0.058271263
""
""
0.019452414
""
""
""
""
""
0.16499829
0.13955952
""
""
0.018434577
0.16109139
0.21079189
""
-0.05784902
""
0.22316587
0.25169912
""
""
""
0.18409921
0.080996417
""
""
0.098682433
0.1624319
0.0010816397
""
0.19574374
0.16106427
""
""
0.35897619
0.15718913
""
0.18157656
0.027820835
""
""
0.10720517
0.18902771
""
""
""
""
""
0.12322921
0.0037157007
0.077081457
0.19690733
""
0.14141364
""
""
0.30560738
""
0.088912264
0.11530179
0.091363505
""
0.20056117
0.11969602
""
""
0.19909684
""
0.17454678
""
0.26921093
""
0.18035063
""
0.11518522
""
0.17622782
0.11414405
""
0.15880293
""
0.32036692
0.14702198
0.3315832
0.16488245
""
0.12394729
""
""
""
0.11864205
""
""
""
""
""
""
""
""
""
""
""
""
0.024035225
0.12519261
""
""
""
""
""
""
""
-0.034720939
""
""
-0.040628344
""
""
""
""
""
""
""
""
""
0.14944895
""
""
""
""
""
""
""
""
""
""
""
""
0.15181585
""
""
""
""
""
0.15582834
""
""
0.32826182
0.19812979
""
""
""
0.17348105
0.0029703935
""
""
0.26370943
0.1585525
""
0.070959955
""
""
""
""
""
""
""
0.14606167
""
0.18523954
""
0.16312623
""
""
""
0.12229706
0.17242271
""
""
""
0.13184775
0.50434375
""
""
0.15933734
0.22079481
""
""
""
0.10398471
""
0.15733524
""
0.17427807
""
0.06808693
""
""
""
0.11647827
""
""
""
""
0.13630702
""
0.29386449
0.15670425
""
""
0.1326666
0.19780368
""
""
""
""
""
""
""
""
""
""
0.20445247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
